   0.0000000000000000      -0.87500000000000011      -0.87499999999999989      -0.62500000000000078      -0.62500000000000056      -0.62500000000000056     
  0.14999999999999999      -0.88204322520724932      -0.88204316257660953      -0.66606870727316358      -0.66606864464252358      -0.65654883154895727     
  0.29999999999999999      -0.90332750000305773      -0.90331257372759577      -0.71952832819195656      -0.71951340191649460      -0.69713655947099140     
  0.44999999000000002      -0.93947195978593789      -0.93913670242324987      -0.78437479144608657      -0.78403953408339866      -0.74539950273613642     
  0.59999999999999998      -0.99222765323902840      -0.98953664605916469      -0.85909200385098272      -0.85640099667111913      -0.80146850321677576     
  0.75000000000000000       -1.0647414407852482       -1.0534401074766151      -0.94184909469874545      -0.93054776139011253      -0.86819521729769000     
  0.89999998999999997       -1.1580196992926857       -1.1285854781142948       -1.0308580207449873       -1.0014237995665976      -0.94777195606584252     
   1.0499999900000001       -1.2678013560450891       -1.2123241686357680       -1.1246125213693798       -1.0691353339600587       -1.0377784306819777     
   1.2000000000000000       -1.3885268333724792       -1.3023624481554450       -1.2219480576870139       -1.1357836724699799       -1.1343541383123130     
   1.3500000000000001       -1.5163399987429249       -1.3969854138364888       -1.3220008141111292       -1.2349217197438982       -1.2026462292046929     
   1.5000000000000000       -1.6489256190236108       -1.4949821704622714       -1.4241390525609641       -1.3380552410788160       -1.2701956039996254     
   1.6499999999999999       -1.7848732383932790       -1.5955073390385526       -1.5279002490809774       -1.4429500393231935       -1.3567052168700331     
   1.7999999900000001       -1.9232820856883186       -1.6979652750459331       -1.6329427523284337       -1.5491202719308514       -1.4624861443921773     
   1.9500000000000000       -2.0635498880729402       -1.8019290590009667       -1.7390110672733314       -1.6562524991978935       -1.5694100465117145     
   2.0999999900000001       -2.2052578974400050       -1.9070866423071300       -1.8459114188968218       -1.7641330836533464       -1.6772002812411606     
   2.2500000000000000       -2.3481055277801679       -2.0132055977046179       -1.9534948748791623       -1.8726100652449162       -1.7856642583150586     
   2.3999999999999999       -2.4918710232655292       -2.1201095774296435       -2.0616453433494724       -1.9815715285623432       -1.8946634497371686     
   2.5499999999999998       -2.6363870964300800       -2.2276626108098472       -2.1702712401652868       -2.0909328278140804       -2.0040955313025228     
   2.7000000000000002       -2.7815250392193573       -2.3357582523048017       -2.2792994351064566       -2.2006284798999052       -2.1138831341395274     
   2.8499999900000001       -2.9271841395353850       -2.4443120296883785       -2.3886708910488603       -2.3106068797557691       -2.2239665844657188     
   3.0000000000000000       -3.0732844661082499       -2.5532561141292494       -2.4983375000446357       -2.4208267536070154       -2.3342990926461629     
