   0.0000000000000000      -0.83333333333333326      -0.83333333333333326      -0.50000000000000044      -0.50000000000000000      -0.50000000000000000     
  0.14999999999999999      -0.84084846252282386      -0.84084475107750878      -0.54931588324779068      -0.54931217180247549      -0.52839552323282679     
  0.29999999999999999      -0.86366063033946161      -0.86343949970838785      -0.60953760970081927      -0.60931647906974551      -0.56248848656117167     
  0.44999999000000002      -0.90306147295163064      -0.90085335745785988      -0.67869710139836248      -0.67648898590459183      -0.60224413178478264     
  0.59999999999999998      -0.96181985990574681      -0.95178960841079863      -0.75478444401774258      -0.74475419252279473      -0.65059568510432009     
  0.75000000000000000       -1.0420265744001345       -1.0139562145044609      -0.83607206860124506      -0.80800170870557109      -0.71114823438563568     
  0.89999998999999997       -1.1415327114528844       -1.0847814872265338      -0.92122153172691146      -0.86447030750056042      -0.78379283641837416     
   1.0499999900000001       -1.2551622489992862       -1.1620250256211135       -1.0092485417914705      -0.91611131841329874      -0.86522651037639442     
   1.2000000000000000       -1.3782240580378273       -1.2439765508502494       -1.0994434243964046      -0.96519591720882736      -0.95221025122925651     
   1.3500000000000001       -1.5075768596191579       -1.3294044994610565       -1.1912952653440363       -1.0426494137844358       -1.0131229051859361     
   1.5000000000000000       -1.6412619118591005       -1.4174374122404436       -1.2844332827496343       -1.1353216722914732       -1.0606087831309772     
   1.6499999999999999       -1.7780421599675800       -1.5074566696895952       -1.3785849497037139       -1.2295081348269630       -1.1079994594257274     
   1.7999999900000001       -1.9171082991301076       -1.5990175446791599       -1.4735470337114722       -1.3247681989286950       -1.1864212865307233     
   1.9500000000000000       -2.0579108446720804       -1.6917950733442420       -1.5691657422283027       -1.4208189064538064       -1.2810743839560015     
   2.0999999900000001       -2.2000639033601948       -1.7855476113044277       -1.6653229456221033       -1.5174704060924382       -1.3765970468078015     
   2.2500000000000000       -2.3432885885006840       -1.8800924902041720       -1.7619267348877790       -1.6145904593281375       -1.4727934747932965     
   2.3999999999999999       -2.4873781555596208       -1.9752893453752942       -1.8589046071977182       -1.7120838521120521       -1.5695222932472750     
   2.5499999999999998       -2.6321760903434206       -2.0710287766341042       -1.9561987407290067       -1.8098801608403117       -1.6666790086532770     
   2.7000000000000002       -2.7775616492527253       -2.1672243424025579       -2.0537624925079117       -1.9079260380303067       -1.7641847440281859     
   2.8499999900000001       -2.9234401538149966       -2.2638068956048527       -2.1515578539856204       -2.0061802458367533       -1.8619788606606664     
   3.0000000000000000       -3.0697363383599550       -2.3607205301850112       -2.2495535941232108       -2.1046103770169688       -1.9600140147318266     
