   0.0000000000000000      -0.66666666666666663      -0.66666666666666663       -1.5700924586837811E-016  -5.2336415289459384E-017   5.2336415289459353E-017
  0.14999999999999999      -0.67715503874850791      -0.67495559083997991       -5.0000000000000114E-002  -4.7800552091472222E-002   4.7800552091472201E-002
  0.29999999999999999      -0.71239587984254760      -0.69598419060758743      -0.10000000000000009       -8.3588310765039864E-002   8.3588310765039697E-002
  0.44999999000000002      -0.77470314612905766      -0.72532669552693640      -0.14999999666666677      -0.10062354606454538       0.10062354606454552     
  0.59999999999999998      -0.86097133458957109      -0.76012254730474416      -0.20000000000000001       -9.9151212715172715E-002   9.9151212715172798E-002
  0.75000000000000000      -0.96525043702153035      -0.79858377035486339      -0.24999999999999992       -8.3333333333333176E-002   8.3333333333333509E-002
  0.89999998999999997       -1.0819742800990557      -0.83958419594092915      -0.29999999666666666       -5.7609912508540306E-002   5.7609912508540376E-002
   1.0499999900000001       -1.2071141215463803      -0.88239736984510231      -0.34999999666666676       -2.5283244965388675E-002   2.5283244965388786E-002
   1.2000000000000000       -1.3380130948107389      -0.92654100730192612      -0.39999999999999969       -1.1472087508812762E-002   1.1472087508812765E-002
   1.3500000000000001       -1.4729520710019808      -0.97168556149770757      -0.45000000000000018       -5.1266509504273194E-002   5.1266509504273083E-002
   1.5000000000000000       -1.6108049292540896       -1.0175997024768746      -0.50000000000000011       -9.3205226777214781E-002   9.3205226777215003E-002
   1.6499999999999999       -1.7508161637297217       -1.0641169992766057      -0.54999999999999960      -0.13669916445311564       0.13669916445311597     
   1.7999999900000001       -1.8924651523301010       -1.1111150376014129      -0.59999999666666626      -0.18135011806202139       0.18135011806202109     
   1.9500000000000000       -2.0353836780246262       -1.1585019958634240      -0.64999999999999947      -0.22688168216120258       0.22688168216120222     
   2.0999999900000001       -2.1793048617859139       -1.2062077427689806      -0.69999999666666668      -0.27309712235026723       0.27309712235026756     
   2.2500000000000000       -2.3240311126896684       -1.2541778965873738      -0.74999999999999967      -0.31985321610229511       0.31985321610229456     
   2.3999999999999999       -2.4694131417801444       -1.3023696467888861      -0.80000000000000038      -0.36704349499125871       0.36704349499125877     
   2.5499999999999998       -2.6153362430097822       -1.3507488834714674      -0.85000000000000020      -0.41458735953831455       0.41458735953831427     
   2.7000000000000002       -2.7617108627120350       -1.3992881007425813      -0.90000000000000002      -0.46242276196945320       0.46242276196945253     
   2.8499999900000001       -2.9084660952497732       -1.4479648821955577      -0.94999999666666624      -0.51050121638754797       0.51050121638754842     
   3.0000000000000000       -3.0555451342756990       -1.4967607982112652      -0.99999999999999933      -0.55878433606443223       0.55878433606443290     
