   0.0000000000000000      -0.80000000000000027      -0.80000000000000027      -0.40000000000000013      -0.40000000000000013      -0.40000000000000013     
  0.14999999999999999      -0.80790418102265793      -0.80787448945932516      -0.45385029650779379      -0.45382060494446064      -0.42043074157175397     
  0.29999999999999999      -0.83217483885103993      -0.83129029555484291      -0.51668125072893278      -0.51579670743273598      -0.44443501550295539     
  0.44999999000000002      -0.87497124151557115      -0.86907718232326037      -0.58617251975392537      -0.58027846056161403      -0.47435939245928566     
  0.59999999999999998      -0.93921089124604640      -0.91894547651068048      -0.66046387373960536      -0.64019845900423900      -0.51482853840964760     
  0.75000000000000000       -1.0251438797990853      -0.97819679656067149      -0.73820383226997732      -0.69125674903156309      -0.56843176164203013     
  0.89999998999999997       -1.1288868478698328       -1.0444145234179769      -0.81844794059456027      -0.73397561614270534      -0.63347184143868740     
   1.0499999900000001       -1.2452286448779339       -1.1157266243640656      -0.90054118520204429      -0.77103916468817624      -0.70645621809153780     
   1.2000000000000000       -1.3700375540317515       -1.1907774708528047      -0.98402569614929891      -0.80476561297035143      -0.78450324878081901     
   1.3500000000000001       -1.5005846221002681       -1.2686081914042384       -1.0685766120292477      -0.86576812104499001      -0.83660018133321745     
   1.5000000000000000       -1.6351373756367318       -1.3485409334820209       -1.1539593885928854      -0.94914196463585498      -0.86736294643817424     
   1.6499999999999999       -1.7725797311822096       -1.4300914029303422       -1.2400015993975686       -1.0339527242295403      -0.89751327114570079     
   1.7999999900000001       -1.9121702568185972       -1.5129082411248029       -1.3265742538304703       -1.1197798509099959      -0.94559600098812779     
   1.9500000000000000       -2.0534000358236586       -1.5967322170543641       -1.4135792881400202       -1.2063502009709042       -1.0298207476836383     
   2.0999999900000001       -2.1959089023689073       -1.6813687699498301       -1.5009409578937787       -1.2934798158517835       -1.1149679424751282     
   2.2500000000000000       -2.3394351301974834       -1.7666695759497846       -1.5886000072412778       -1.3810407587921922       -1.2008351229562053     
   2.3999999999999999       -2.4837839080442818       -1.8525197870029200       -1.6765094153692299       -1.4689413905516955       -1.2872744926750519     
   2.5499999999999998       -2.6288073097840594       -1.9388292838938679       -1.7646314808083201       -1.5571144359964419       -1.3741758289757400     
   2.7000000000000002       -2.7743909504045057       -2.0255264300201081       -1.8529356287789971       -1.6455093838687223       -1.4614553216255091     
   2.8499999900000001       -2.9204449725547632       -2.1125536142343320       -1.9413968180003618       -1.7340875639512054       -1.5490481525544022     
   3.0000000000000000       -3.0668978403588447       -2.1998640374227496       -2.0299943814636339       -1.8228188877917557       -1.6369034588952101     
