   0.0000000000000000      -0.85714285714285710      -0.85714285714285710      -0.57142857142857206      -0.57142857142857173      -0.57142857142857151     
  0.14999999999999999      -0.86438775231910936      -0.86438727513328351      -0.61635012344556206      -0.61634964625973621      -0.60254994494227843     
  0.29999999999999999      -0.88630424560747190      -0.88624738359039235      -0.67316653008955474      -0.67310966807247508      -0.64129117500343957     
  0.44999999000000002      -0.92372827918840694      -0.92287678279922536      -0.74041924775720536      -0.73956775136802355      -0.68658078751977447     
  0.59999999999999998      -0.97890003572306938      -0.97376453607892188      -0.81627408511456812      -0.81113858547042150      -0.73970071733203524     
  0.75000000000000000       -1.0547556071666073       -1.0372166498614235      -0.89886366880476853      -0.88132471149958425      -0.80415494225135986     
  0.89999998999999997       -1.1508513203328630       -1.1107365864626271      -0.98657031933486350      -0.94645558546462860      -0.88117218502021055     
   1.0499999900000001       -1.2623551072405268       -1.1918305733140320       -1.0781247876247499       -1.0076002536982560      -0.96782144633008327     
   1.2000000000000000       -1.3841034975391684       -1.2784780909196680       -1.1725807374699877       -1.0669553308504871       -1.0605337748251071     
   1.3500000000000001       -1.5125821894929825       -1.3691970367152255       -1.2692467234969635       -1.1569682122639142       -1.1258615707192074     
   1.5000000000000000       -1.6456405228984330       -1.4629391278296882       -1.3676188114614218       -1.2557957492794918       -1.1849174163926781     
   1.6499999999999999       -1.7819454229514824       -1.5589660107766568       -1.4673271367070486       -1.3562528814156103       -1.2481601394721979     
   1.7999999900000001       -1.9206361036223991       -1.6567521019812181       -1.5680970662061615       -1.4578768291211612       -1.3488312056313161     
   1.9500000000000000       -2.0611331276061038       -1.7559170896917657       -1.6697219371690333       -1.5603706540787941       -1.4506334139142192     
   2.0999999900000001       -2.2030318889566289       -1.8561806793334095       -1.7720439876865375       -1.6635339820573942       -1.5532904407706880     
   2.2500000000000000       -2.3460411205712770       -1.9573326304859302       -1.8749412113158341       -1.7672259253722877       -1.6566096170563736     
   2.3999999999999999       -2.4899455064608969       -2.0592124852774472       -1.9783179403912765       -1.8713439047281728       -1.7604524387979446     
   2.5499999999999998       -2.6345823785702955       -2.1616959111143035       -2.0820982983378822       -1.9758111565049610       -1.8647168000850058     
   2.7000000000000002       -2.7798264430510087       -2.2646851641072390       -2.1862213975347924       -2.0805688565871967       -1.9693257200353538     
   2.8499999900000001       -2.9255795739908841       -2.3681023994247510       -2.2906378624821393       -2.1855710319603734       -2.0742200298286821     
   3.0000000000000000       -3.0717638398076854       -2.4718849184619858       -2.3953072972597020       -2.2907811805607943       -2.1793535110777889     
