   0.0000000000000000      -0.90909090909090962      -0.90909090909090895      -0.72727272727272907      -0.72727272727272807      -0.72727272727272774     
  0.14999999999999999      -0.91574949246545678      -0.91574949231172731      -0.75986864628700879      -0.75986864613327865      -0.75604786739267915     
  0.29999999999999999      -0.93585913272902621      -0.93585883963126193      -0.80522550417843142      -0.80522521108066791      -0.79598812887675618     
  0.44999999000000002      -0.96986038697797794      -0.96983816894332053      -0.86313799669192082      -0.86311577865726286      -0.84615326607709995     
  0.59999999999999998       -1.0187625462792109       -1.0183403453057107      -0.93305092924259014      -0.93262872826909049      -0.90560118859534733     
  0.75000000000000000       -1.0850667404322250       -1.0816811280969769       -1.0137532817446808       -1.0103676694094323      -0.97498883223944599     
  0.89999998999999997       -1.1722189409509955       -1.1587306004958298       -1.1034430940863487       -1.0899547536311838       -1.0573687186175487     
   1.0499999900000001       -1.2783141114186838       -1.2468288175113285       -1.2001648335868960       -1.1686795396795406       -1.1521687147035178     
   1.2000000000000000       -1.3969941123979497       -1.3430344895490902       -1.3022035197750288       -1.2549129637729839       -1.2482438969261687     
   1.3500000000000001       -1.5235187407279218       -1.4450114856659380       -1.4082255347562822       -1.3623915858970983       -1.3297182796943023     
   1.5000000000000000       -1.6551982652534627       -1.5511287990251559       -1.5172495951580438       -1.4729450402109370       -1.4254563478456217     
   1.6499999999999999       -1.7904629882403793       -1.6602815882734359       -1.6285660691715311       -1.5856621882929980       -1.5385028577264468     
   1.7999999900000001       -1.9283335871528231       -1.7717145185782230       -1.7416606868472209       -1.6999857949485837       -1.6532397929049953     
   1.9500000000000000       -2.0681637288821673       -1.8848997849705242       -1.8561566303268577       -1.8155460505463521       -1.7692382376274420     
   2.0999999900000001       -2.2095075585877435       -1.9994593902601707       -1.9717736423526404       -1.9320833004720710       -1.8862089190292051     
   2.2500000000000000       -2.3520466719340005       -2.1151163132109918       -2.0883000897780271       -2.0494079950661916       -2.0039480622344588     
   2.3999999999999999       -2.4955470110976821       -2.2316630892381784       -2.2055736052422277       -2.1673775834591384       -2.1223069620399335     
   2.5499999999999998       -2.6398324673818498       -2.3489414275089313       -2.3234678653910681       -2.2858824624253047       -2.2411740838891809     
   2.7000000000000002       -2.7847678139337719       -2.4668284734877930       -2.4418832348952355       -2.4048367686351035       -2.3604638062663006     
   2.8499999900000001       -2.9302474011241801       -2.5852274290629169       -2.5607401489977168       -2.5241721869336731       -2.4801091258219325     
   3.0000000000000000       -3.0761874799990263       -2.7040610326549359       -2.6799743844581378       -2.6438336753049279       -2.6000567861690413     
