  -10.000000000000000        1.9993511091231591E-009   5.9942575817660458E-009   7.4002790098255902E-009  -1.2709453811120084E-008   3.7042587399468900E-010   6.5480773251301506E-009   9.9509665173948491E-009  -1.0231783549486804E-008   7.6447625850326470E-009  -2.0771464944664708E-008   1.1831610382628722E-008   2.6667626436831028E-008   1.1327285335150824E-008  -3.3221299450061907E-008   1.0032957775460050E-008   7.8459145106021597E-009   1.3429058492242173E-009   7.8740843029214732E-009  -7.9888012723291897E-009  -6.8294394492300683E-009   2.1219574959624432E-008   9.4820493565774310E-009  -2.5900364389601219E-008   2.0255703306403171E-008  -2.9118293930746259E-008  -8.1176281034242761E-008   7.2530456802685546E-008  -1.3521869092323572E-008  -7.9831339766311443E-010   8.6906773747040532E-008  -1.3264895883823933E-007   2.2291693594216287E-008   3.1090458107616565E-008  -5.9795782367057193E-008   2.2424544473786659E-009  -8.9901954904693298E-008   7.7204481522653215E-008   6.6059426936052417E-009  -1.1160129520200424E-008  -1.2905740661647876E-007   1.3393138587261904E-007   3.7662858014037651E-008  -2.6356760535838673E-009  -1.9725168513631022E-008  -7.9141448951014968E-008   2.1979448386786324E-008  -1.6496632840785683E-008  -6.8247271169908502E-008   5.7822973449347116E-008   8.0456286091572832E-008  -9.4949065305751894E-009   1.8684576443398410E-008  -1.2119883073849572E-007  -1.9761164547698098E-008   4.8345765236852616E-008   7.2320658077739989E-008   1.3522908314558473E-008   3.2275453835952689E-008   1.6920817881241767E-008  -1.3616484096291929E-007   3.9510745093752317E-008  -2.8476799946859992E-008   1.0304891363185182E-007   4.8762814531513676E-008  -2.1084466603367292E-008  -8.4247174168675894E-009   6.6611457373419944E-008   1.8377667058938194E-008   1.4464507980145731E-007   3.9877920190303199E-008  -6.9063938711183120E-009  -1.2071212787093411E-007   1.6614742783934128E-007  -9.2540741336340142E-008  -4.0174338402145721E-008  -8.6061890777650855E-008  -4.3407618534708981E-008   2.8811548745576345E-008  -8.0563961787264020E-009   2.7309686053265849E-008  -4.6259927128499694E-008   1.3869310734946460E-005  -1.2450190490480680E-004  -3.1083842158905073E-007   2.3667548020771134E-004   4.0315278473434726E-004  -2.9143545907536089E-004  -2.2251104943660140E-004  -5.3582259216149952E-002  -2.1134962887667981E-002   5.1882459660212064E-002  0.12099168146882668       -7.1759322445939022E-002 -0.67008016030765138      -0.76944456649607607      -0.37441188681893273       0.20997709855360203       0.69294665129857269       0.57763069190145933       0.16097684536890350        0.0000000000000000     
  -9.9804496578690127       -4.6383227540259996E-010   3.3975832892379612E-009  -5.2540816425432288E-011   2.5898305472586839E-009   1.7049602963347726E-008   2.6751517859781938E-009  -1.5991884233091060E-009   1.5512763105464984E-008   2.7696016202217169E-009  -9.1907103453337241E-009  -2.4085835045684406E-008   1.7398621945792675E-008  -1.6656310131060710E-008   5.6463597230141270E-009  -1.2007294099829889E-011  -2.5833534108126932E-009   8.2168619887415217E-009   8.7317354795224393E-009   1.5000944226546137E-008  -4.5391174287460793E-009   2.3371120407788825E-008   3.1578118116500559E-008   2.3052608958997808E-008  -4.9779181935389661E-008   2.5898777615091427E-009  -1.9710283935986988E-008  -2.0566827712526927E-008   6.4980445633919593E-008  -6.0814821941424874E-009   4.3373478212134611E-008   1.0426855362211863E-008  -3.1438050582074513E-008   1.9923781990661581E-008  -9.4408659233795734E-008   9.1135029839077244E-008  -6.7902048097557321E-008  -3.7184347981864749E-008   3.2787189616697165E-008   8.1717230098703641E-008   3.6526979340919819E-008  -1.8663121872951768E-007   1.4311084715874140E-007   1.0531437648517826E-008   2.3649855485318297E-008  -1.4882101913490497E-007   1.4163408567621721E-007  -8.9776950305086393E-008   6.1291611919887292E-008  -1.5098438888627540E-008  -2.4524779314145590E-008  -2.0403801214729767E-009   4.5523173483772706E-008  -3.5423370489569616E-008   4.6996525194271630E-009  -2.1670955383521839E-008   1.0966702087017322E-008   4.0767510146644102E-008   4.9768326656124510E-008   4.3918351101243075E-008   6.4953504628240712E-008   3.9230335688103757E-008  -9.6878447242527009E-008   2.0976323935666524E-008  -1.6341894360430361E-008  -9.6498342478042676E-008   1.8256407671679156E-008  -7.3484503529933679E-008  -1.5448563492675282E-008   1.5470303116960057E-007  -6.2759658151809339E-008   4.8151670285693566E-008   1.4761706471420316E-007   4.1358861632446804E-008  -6.4959088090204118E-009   1.4081901719558668E-007   5.9546104471561939E-008  -4.3706436036127903E-009   3.4129811048171708E-008   2.4038810823517774E-008   8.6344743841658990E-008   1.5031694730740655E-007  -8.7975547137267879E-006   5.4484344044557738E-005   2.3786870696112546E-005  -8.9354076537964970E-005  -5.3355539256623561E-005   5.7665654039255654E-005   1.1730284363215365E-002   3.3743494610915574E-002   2.1782369826426756E-002   2.9352196080620747E-002  -4.0903932444035333E-002  -9.2100144428077069E-002  0.22427237396658189       0.56409398262976662       0.72826106301899896       0.53441041125020439      -0.11343054150632725      -0.12940303545898149      -0.10793809384620844        0.0000000000000000     
  -9.9608993157380255       -2.7065467013719561E-009  -7.5188520394828561E-009   2.9480014282895974E-009   1.0068027430098618E-008   2.4807360322450147E-009  -2.3941206063387888E-008  -8.9607799253827627E-009  -9.1220802020617010E-009  -3.9455015312751813E-009   7.7118948141369578E-010  -4.6280799724790864E-010  -1.1676285810949681E-008   3.4151467282918078E-009   6.4954276043432237E-009   8.1183608421517769E-009  -2.1540534326678656E-008   2.1261365727149500E-008   3.2037158613653865E-008   2.1287708419735904E-009   9.2848192677779071E-010   1.7763819094505618E-008   1.2775384425659877E-008  -2.1794908135262484E-008   1.6714781396704904E-008  -8.1572928213489995E-010   4.1698337175504233E-008  -2.8550322860851751E-008  -7.4741775822623608E-009   5.7929472731143759E-008  -7.0552076140313822E-009  -1.1043272012072002E-008   4.6729845518333675E-008   3.9475352926218928E-008  -2.3461290526901924E-008  -5.1781693738330090E-008   1.1321231858495678E-007  -8.5899507580348588E-008  -1.9006080130110300E-008  -2.0573863800577447E-008   5.9815604853360539E-008  -4.9642479190928710E-008   1.4812767657824031E-008  -8.2360489063621926E-009   5.7460598568215481E-008   4.9481313128367164E-008  -9.7624015884152316E-008   3.9852806698696346E-008  -3.0416677563300144E-008   3.7960107318762216E-008  -6.5446915400309226E-008   3.8950040477126182E-008  -2.6805464706165773E-008   9.0173023962421771E-008   4.7260913691396524E-008   1.6174987064505655E-008  -2.7511900395909350E-008  -3.1971550297610782E-008  -5.9448101786241776E-008  -1.3065991221318033E-007   1.5011249824267570E-007   4.9262719736552047E-008   2.4346285631052039E-007   2.6980837662883398E-008  -5.8281625333948670E-008   1.3084600597241280E-007   1.1380349443524790E-007  -6.7506811700348426E-008  -1.0387670033305152E-007  -1.4179477721067381E-007  -1.7904811467699859E-008   6.1809887204874462E-009  -8.1196385548176154E-008  -2.1846615764429689E-007  -5.8104055430833720E-009  -1.2237683875840991E-007  -1.2750370691502383E-007  -4.2345731361852188E-008   1.7604742503219913E-007   3.1484690801858292E-008   1.6549923766717443E-007  -1.4436068498231305E-007  -2.0058707454461452E-006   4.4285855646654164E-005  -1.6408338755955605E-005  -8.2782232035893640E-005  -2.2680770107033640E-004   1.2110361301654417E-004  -8.2052186917095093E-003   1.8027062517742137E-002  -6.3881564504156534E-004  -6.1960769678948251E-002  -6.8422321604447306E-002  0.11896060307210431       0.42528593866028080       0.31116937379455017      -0.22223199339882102      -0.61766347570706115      -0.54551989770981568        9.2085897452056642E-003 -0.31069205084152585        0.0000000000000000     
  -9.9413489736070382       -4.0549019568332212E-010  -5.7709473562791576E-009  -7.7979842276125888E-011   7.5469480394360521E-009   3.0685614309655894E-009  -9.0495309880378924E-009  -5.3598892793936662E-009  -2.3149768324395698E-009  -6.8228127520883225E-009   9.0648380681778971E-009   2.5531957841185083E-009  -3.0400425301113530E-008   8.7944374483335624E-010   1.4534021795218789E-008  -4.7984232402491555E-010  -1.4993004649542387E-008   1.3219641475776027E-008  -2.9317351596483473E-008  -8.0204932930184253E-009   1.2659188406579021E-008  -8.0956540310482366E-009  -1.8373479139578035E-008  -1.3380425314915342E-008  -3.6819699317693995E-008  -3.1938768154430251E-008   1.1589166488488196E-008  -3.4194758219193537E-008   1.4027601445494620E-008   2.6492636578689075E-009  -1.6948165053014830E-008   6.1923445098694205E-008  -3.7275358617383094E-008  -5.1623992529218480E-008   1.6506830035791987E-007  -2.2767004879794874E-008  -5.1722888686715693E-010   4.4295874702833643E-008  -2.5912060856793199E-008   5.7824645988112703E-008  -2.6162054402298580E-008   2.4331629904461417E-008  -4.2797978363158881E-008   6.8485188080036528E-008  -7.5966842823571899E-008   3.9277093631915558E-008  -6.4890078782498658E-008   1.3422419367869249E-007   1.7785608114851955E-011  -8.2147108322736582E-008  -3.7773882178686127E-008   6.5036485540073726E-008   3.7769593382426713E-008   7.4156514949066021E-009  -9.0414160599798174E-009   2.9468748650141187E-008  -5.6326921267436085E-008   1.4160815108111246E-008   1.2803457609331410E-008   6.9382607187924249E-008  -1.0159430418324635E-007  -5.1730483512953563E-008  -1.5672777886225237E-009  -1.2255727727100351E-007  -4.1120069183450554E-008  -3.0581350989023355E-009  -7.0343318426829906E-008   1.5219083102933041E-007  -5.3380991488799044E-008   9.6551441417824135E-008   6.4025855811022583E-008  -3.1617480596261199E-008  -6.1835706449480380E-008   8.6596477471779034E-008  -1.0924768227578469E-007  -8.7092516814660687E-008  -7.4408846998065260E-008   3.3843163842205068E-008   5.5089190140397788E-008  -1.0166095428653216E-008   6.3173816740156237E-008  -8.5578912679155398E-008   6.4305674180108633E-006  -5.6721197897400332E-005  -7.9490621848444536E-006   1.1676665972121577E-004   1.5348078553066076E-004  -1.0282452813525103E-004  -2.3127484917092930E-003  -3.5464042685188955E-002  -1.2499850493147696E-002   1.7099834162399085E-002   7.1066392487013449E-002  -4.3294119898421059E-003 -0.51719487388936047      -0.75944424508237685      -0.49529219140875397        4.5854112819184834E-002  0.63143524155716391       0.65673890813777258       -4.1399077884415866E-002   0.0000000000000000     
  -9.9217986314760509        3.0149737855292403E-009  -3.0418141305028429E-009   2.7608146970477373E-009  -5.4803574681777381E-009  -1.4423747586736296E-008   1.6739098917163427E-008  -1.5905306044424021E-010  -4.2624361729466416E-009  -1.2489003643586575E-008   1.1191121647752524E-009   1.4655745971016618E-008  -8.6018655640426507E-009   1.8529918717265771E-008  -1.1692566125269251E-008  -1.6312932255754609E-009   2.5095226762463505E-009  -2.3347256210822503E-008  -1.2760727050122278E-008   7.8066574286609496E-009  -2.4063141048692957E-009  -1.8947044926809099E-008  -3.9147269502125561E-008   1.4744257904219257E-009  -1.1108172944676293E-008  -9.0509345927299114E-009  -4.1389115387422621E-008   1.1041862706139257E-008  -3.7529008034676649E-008   8.7219502137588104E-008  -3.3292064333412164E-008   1.9921904525967531E-008  -1.5481765677211339E-008  -9.0578609403180547E-009  -7.0238285255744127E-008   5.6263443774805010E-008  -3.7820037610980130E-008   7.7977783792810069E-009  -1.8510803821936737E-008   2.5967504393670638E-009   6.9924292471967471E-008   2.2728975196612179E-008  -1.0236837871403533E-007  -1.1084520516301762E-009   1.2494051526189295E-007  -3.5326605215491335E-008  -1.5698550587783811E-007  -3.9277032585333302E-008   6.4271704869780381E-008  -6.7833718742230078E-009   7.5268780837178970E-008  -1.3666054785140536E-007   7.9002423106174760E-009   6.5572198334882010E-008  -5.5618868751088342E-009  -5.1189724567395126E-008   1.5931268161224163E-008  -2.9575870957046127E-008   2.3032209418169017E-009   8.3051014769025201E-008  -3.3636261398104742E-008   6.1645086409150333E-008  -1.5014671921738398E-007  -7.6266177103228603E-008   4.1596973939870451E-008  -1.0045919090005839E-007  -6.7485418503274664E-008  -3.9160344056166409E-008  -5.4382837350048795E-008   1.6980448260017603E-007  -8.2853473575391244E-008  -5.4898351940206858E-008   1.0111235528771194E-007   1.3043172927273083E-007  -5.0255143297938550E-008   1.3445058892478375E-007   3.8817704303835028E-008  -5.6727661425439925E-008   6.7731774129071755E-008  -1.9753425410190599E-008   5.0623093935409017E-009   7.8522364116916994E-008  -2.9891457217086126E-006   5.4012515861116015E-006   1.9196392747484769E-005  -1.9479154629192793E-005   6.0057220715453555E-005   1.3771711603401373E-005   7.3327831306519787E-003   8.9455018481552039E-003   7.1585435653206998E-003   3.2931326482764402E-002   7.7214689518871043E-003  -7.9204191546327893E-002   4.0731804395494717E-002  0.30864119942133506       0.62131760859237117       0.60582818484208067        3.9438017156526312E-002  -7.2063952366849815E-002 -0.26862516495454519        0.0000000000000000     
  -9.9022482893450636        5.0587855201364326E-009   8.1488860191452747E-009   9.2683458805661162E-009  -1.5253383419105646E-008  -3.6396993719931732E-009   5.2100732239241447E-009   1.8633336829559228E-009   7.2207313983983295E-009   2.5912851309455395E-009  -3.4698854558333770E-009  -1.1082936525779541E-008   5.5138524966109185E-009  -4.9281130579029878E-009  -8.4229351937135890E-009  -7.1057956300409957E-009   3.6553016275077677E-008  -4.5055744254388811E-008  -1.1955206460268862E-008  -1.2229365614866802E-008  -1.4383815821050485E-008  -4.2973962374237678E-009   3.7139980904673666E-008  -3.2720464551901112E-008   3.2378336585567047E-008  -2.4393186938392146E-008  -4.4660793147479999E-008   7.0639467913553728E-008   3.4860730711750427E-009  -4.7997996125266296E-008   8.2254240643435847E-008  -9.0684064435215296E-008   3.4855374163044978E-008   3.5160226799361368E-008  -7.7484256636228400E-008   2.1195429269171013E-008  -3.6337782275146504E-008   7.0478764918790451E-008   6.8340260039193424E-008  -1.5429598592859459E-007   5.9058791022417840E-009   9.3945471609450052E-008   3.8494938708280985E-008  -9.3881167538148026E-008  -3.2869521889048500E-008   3.2914509718087434E-008   9.9207953465646991E-008  -1.3673163828053834E-007  -4.4294170582312540E-008   5.2845693436196881E-008   8.0602610721412600E-008  -1.0332395824138253E-007  -4.8640787377119953E-008  -4.1636591347061046E-008   6.2140795708218777E-008   4.1220696015355918E-008  -3.4907921851157371E-008   1.4723111050060317E-008   3.8486998184204333E-008  -1.4622625732085998E-007   3.5003819405324839E-008   5.2419274949984100E-008   3.3101356518428753E-008   5.6629761002085175E-008  -1.3125271024071931E-008   4.6110662939878842E-008   1.4816336828946161E-007  -3.2291148814560042E-008   5.5449432786481984E-008  -3.7167916943969653E-008  -1.6757491267214655E-007  -1.4331988309660034E-009  -8.5061242700441853E-008  -1.4185105350288211E-007   7.3858923889075456E-009  -1.7799318660070301E-008  -2.3985066720613214E-008  -7.4008567532786214E-008   7.0898127259470360E-008  -1.3578187840102126E-007   5.0842890965071394E-008  -7.2098304273332522E-008  -1.5924866443734084E-006   2.9943712617874860E-005  -4.0598941752807953E-006  -6.1861032222660639E-005  -1.2658899976591024E-004   5.0612321312553803E-005  -3.5615102187276865E-003   1.9481216685327443E-002   2.0791093251238402E-003  -3.1564639071686926E-002  -5.9098232205112948E-002   4.9538660483564492E-002  0.43234420441787863       0.48040364403593311       -1.5068739423838295E-002 -0.48222111201236606      -0.58002340044420075       -9.0129901570201454E-002 -0.47266917251135876        0.0000000000000000     
  -9.8826979472140764        6.0287494002526633E-010   6.0869954454945800E-009  -3.0993811777190184E-009  -7.0450500503194371E-010  -2.5920226167829598E-009   1.6922727374778024E-008   3.5222951352086903E-009   1.4983824767295169E-008   4.3866223518161687E-009   1.5643790318759159E-009  -1.2224271145501200E-008   3.2747967973079943E-008  -5.1186787158745269E-010  -4.3973568584259469E-010  -9.7729589996141312E-009   2.2453345962262299E-009  -2.2586912945167826E-008  -3.5234920336855013E-010   7.3590111472927662E-009  -5.3524622762956008E-009  -1.4883590391325479E-008   2.7365871638527493E-008   2.6879904615515988E-008  -2.1642475136212313E-008   1.2789262516554192E-008  -1.1053805700002200E-009  -2.5294846320579597E-008   5.5352194555957732E-008   2.7499723112225485E-009   2.9545178279387378E-010   3.6077896425479850E-008   7.8443511067689563E-009  -2.7037873783473540E-008  -8.4493276203101715E-008   7.8543131397876961E-008  -3.0217789954731785E-008  -7.6540014979447338E-008   4.6359801287870962E-008   8.6279159402218249E-008   2.7967813548481808E-009  -1.0431738948440830E-007   1.6451286403109754E-007   3.7249476494488131E-008  -1.1112892925652173E-007  -1.9201835418126743E-008   4.7704804069945764E-008  -1.8392255360340318E-008   9.6188086700310173E-008   6.0431175720068313E-008  -6.3649335803996905E-009   5.3791360393935003E-008  -4.0628258522996314E-010   3.4423370648784948E-008   6.8729492490713153E-009   3.2524651667629516E-008   6.0997542753467498E-008   3.6614577654936841E-008  -3.2989383350793419E-008  -3.9016293464754578E-008   5.0716546342873285E-009  -1.4599180297687269E-007  -7.4383442940742625E-008  -1.6146003296757762E-007  -7.1739799750234238E-008   4.4597334856726061E-008  -6.7328506119983039E-008   3.4893684585476082E-008   4.7202341688975826E-008   6.1917909829270401E-008   1.6042076853204094E-007   1.9396096656062340E-007  -1.1521273281628137E-007   1.1187556645231594E-008   1.5684788663634813E-008  -1.5318025206164704E-007  -4.4842727543611136E-008  -5.6608283927609215E-009   1.2654306702229012E-007   1.5782396395189888E-008   2.2006311033295709E-008  -8.6675393432483399E-008   2.7689019389913685E-006  -1.9426029866014159E-005  -1.4822979526780030E-005   4.3714743973514097E-005   2.5933516026017869E-005  -4.1347029881876551E-005  -2.4524133462441372E-003  -1.8028209450375435E-002  -3.0618936342372942E-003   2.0441133978214843E-003   2.8629635912389064E-002   2.4185806948330290E-002 -0.34902691404828012      -0.66195585319472450      -0.58567679578359588      -0.13889588157178973       0.51555948363573800       0.62184995401469523      -0.14505729591535130        0.0000000000000000     
  -9.8631476050830891       -4.4115054273997659E-009   3.2636436787065459E-009  -3.8543127538707674E-009   7.7171975828747464E-009   5.3003059019052974E-009  -3.2034345090440998E-008  -1.2170060331050007E-009  -2.7341901858764975E-010   1.3884047344979725E-008   4.6039547267473531E-009   1.2855720073271483E-011  -2.5377768706365674E-009  -2.1667668239128160E-009  -6.7132447566721626E-009   1.7660673828189717E-008  -3.7441092643451874E-009   1.4138867486458392E-008   6.5963009907459632E-009  -1.3287459058368159E-008   7.6839366292646814E-009   1.6144689915912436E-008  -9.7908803143097892E-011  -3.1255687706014373E-009   2.3481184040434497E-008  -2.2027080525317448E-008   8.4012756435096275E-008  -1.4325830620095985E-008  -6.1128104487349129E-010   1.8676583876979266E-008  -2.7389567111662560E-008  -1.8288685437095561E-008   1.0074401064165951E-007  -1.6515011081613318E-008   1.1883561921713144E-008  -1.1271418447663782E-007   1.7134650210827749E-007  -8.2563119149683352E-008  -9.9246293524416314E-008   1.1210975893388563E-007   2.7772788040678068E-008  -1.6821150772316767E-009  -1.0051456313636655E-008   7.9971782918296754E-008   6.7283935708550063E-010   1.9100380861599562E-008  -1.0075218240210798E-007   5.4539689295082027E-008  -6.5134482310775324E-008   7.3476145365987388E-009  -2.0009619688011186E-008   1.3924815010884240E-007  -3.3030874342068816E-008   2.7535025912909558E-008  -1.4533922637195415E-008  -1.0554304742207971E-007  -3.1828299755226816E-008  -1.7280674046719005E-008  -1.4128660642613661E-008   5.8224338045711656E-008   3.0590487143458381E-008   3.5133780393746175E-008   5.3987146616421430E-008  -7.5341687948839005E-008   3.8789262822982547E-009   8.4420295626944951E-009  -8.9327329517879232E-008   4.7325494195610441E-008  -1.6722919990575454E-007   3.1112566295358975E-008  -9.1541290271333100E-008  -4.6406726835429713E-008   2.9978969428549054E-008   2.3576880266062791E-007  -3.4040820777413015E-008   1.1113314923112304E-008   6.5727393323609665E-008  -4.2436273852173314E-008  -2.5865351148008353E-008  -6.9834853994269560E-008   1.9642378267343986E-008   1.5160719707979061E-008  -8.4238007775032531E-007  -6.1503615285232891E-006   1.0224119684427861E-005   3.0033919774514363E-006   6.5095690925352195E-005   1.3930421073473566E-005   4.1773777940961061E-003  -2.4883283183927164E-003   2.3729233706964352E-003   2.4152058720941821E-002   2.9587404116347388E-002  -5.1182731430555663E-002  -8.2114372202753499E-002   5.4216685504420103E-002  0.42374816950272853       0.57761765862940317       0.15205097324766631      -0.10479349065013306      -0.28624120571228234        0.0000000000000000     
  -9.8435972629521018       -7.1068658419998993E-009  -8.0419331381653594E-009  -2.0949503358061813E-008   1.8380159222716455E-008   6.7531941766249455E-009   1.1330008458187230E-008   1.3129560561546814E-009  -1.1508604959427018E-008   2.5036571774165796E-009   4.4434803687880557E-009   1.2362914755940081E-008  -1.9478940388669637E-008   1.2946419868782915E-009   2.1779124163290164E-008  -2.3127773690843760E-010  -2.0800457705879953E-008   5.7980691430403645E-008  -2.2332264848349259E-009   7.9189277048323955E-009   5.2907216594781703E-009   1.9343530359551891E-008  -4.9073201697512230E-008   2.2081622940933138E-008  -3.9824428786781181E-008  -3.9096570809757771E-009   2.8192054012810403E-008  -2.4034142628666796E-008   2.1356969511064754E-008   8.0769072574597211E-010  -5.8007560132244942E-008   2.3147924761046582E-008  -3.3459712734425850E-008   1.0017400694818842E-008   9.4275782818934383E-008   3.1857884797269513E-009  -4.6843641344848441E-008   1.0811315655084632E-007  -4.0046276055949155E-008   8.0577543725470384E-008  -1.0303213904872461E-007   3.4929587740819767E-008  -2.8986065847456050E-008   5.0684741959762696E-008   4.3522684283213318E-009  -9.1851459968265812E-008   8.4041145177690083E-008   7.8631477498864151E-008  -1.3755221068530392E-009  -2.7235176549520349E-008   3.2297208086074907E-008   7.3981645062486907E-008   4.5434929247298803E-008  -8.9882429260215594E-008  -1.7688416231151840E-008   3.0248709027965181E-009   3.8373653663506380E-008  -3.4318429145761901E-008   5.7335571941983008E-008  -4.6589471006604060E-008  -3.7137917647807994E-008   7.7662199721787100E-008  -2.6312143050014897E-008   1.7642715914448441E-007   1.2480472930327677E-007  -1.1834508411239639E-008   1.4213047720524545E-007   5.4615361975883410E-008   8.8501211939048787E-009   4.7275232867738521E-008  -2.0009543698596185E-007  -7.3085806185656302E-008  -7.6052246160213374E-008  -6.3091342991384159E-008  -1.3705810750659775E-007   2.4234681610823608E-008  -3.7550251891994336E-008   2.3582644404719614E-008  -2.4117721152939381E-009  -1.6399889263043648E-007   1.2442534133356912E-008  -7.3565284531826572E-008  -8.8887225748048508E-007   1.4183644152916519E-005   7.8208766943973350E-006  -2.9751668543880114E-005  -4.2003768158114426E-005   7.7806619749732470E-009  -1.2401501971769579E-003   1.3595486505185928E-002  -2.0702093194468947E-003  -1.6322074323669038E-002  -3.6334751166973531E-002   7.7273660298526614E-003  0.38098867098212086       0.55770357053333786       0.14913204513116640      -0.33854881837959416      -0.58329116799239944      -0.28196261534612871      -0.43818212811058160        0.0000000000000000     
  -9.8240469208211145       -1.7632596274313562E-009  -5.0194060732385546E-009   5.0133879162910433E-010  -5.5218116934717873E-009  -1.7513423300475758E-010  -1.5425889381722921E-008  -1.6746045125184289E-009  -8.1490236892105026E-009  -6.0575900234953303E-009   1.5635933461815604E-009   5.7461145565240760E-009  -2.9482109813611615E-008  -1.4336117734829629E-009  -7.6173271082962391E-009   1.5362808056257190E-008  -9.1544798077453466E-009   1.5645014572503852E-008   4.2580385995127028E-009   7.3852763797622637E-009   4.7512514674259366E-009  -2.5639369847924321E-009  -4.9842633425907857E-008   3.9503796912378140E-010   1.3614746319211180E-008   1.1763488851609600E-008  -6.6803155522443873E-009   2.9376088273110811E-008  -5.0544882830513240E-008   1.3903720095554040E-008  -2.0940042416948498E-008  -7.4290013005297165E-008   1.1729225697289535E-008  -1.9902337717754056E-009  -1.0281024676663828E-007   1.1945570187386744E-007  -8.0880440670789149E-008   1.9198737915945246E-008   4.7774013216620804E-008  -7.1888764011599078E-008   1.5454153396402848E-007  -9.9774828241956367E-008   4.6396164784626809E-009  -9.7553050559044110E-009   1.9855721428927663E-007  -1.3676342008353405E-007  -5.0987327545420529E-008   7.4946337715727431E-009   6.9566547918767772E-008  -3.4943430157563807E-008   2.7282554985608911E-008  -2.0528201181580119E-007   4.4184607854803322E-008   8.7525512385083706E-008  -1.0070043074769664E-008  -4.4926530344305663E-008  -4.0096790426294752E-010   3.4655169277333998E-009  -1.5750932762723422E-008  -6.0057902719146572E-008   3.3015136570791507E-009  -8.5258097565567409E-008  -4.9903877666935583E-008  -5.6611837869138590E-008  -2.0595746134949678E-007   4.8966093842637584E-008  -1.8630882116781467E-008  -5.1959848765909400E-010   7.1222347514703131E-009   1.3979622884406801E-007   1.1764966662365787E-007   3.1089768017725770E-007  -2.7808358273347559E-008   3.3921011282190141E-009   7.9478126739953410E-008   6.4660621299119641E-009  -3.5528100659009518E-008   1.9736187583209966E-008   9.7119072446376550E-008   3.5394659908183598E-008  -2.5376548224751991E-008  -8.7980317912145372E-008   1.1383193354038781E-006  -4.5910859122781170E-006  -1.2781027722429038E-005   2.3213120936854575E-005  -2.0953766460112383E-005  -2.9545586703605992E-005  -1.9023805083524423E-003  -6.4314060992677422E-003  -3.4104679245265608E-004  -7.0285254679134414E-003  -5.4519211250387114E-004   2.9847536892778449E-002 -0.19585670446500839      -0.49218951056566274      -0.58317961057935386      -0.27799353872924160       0.37878768750633346       0.48857903138041631       -4.6559791342258690E-002   0.0000000000000000     
