  -9.7997997997997999        6.3771674858288869E-008   4.9686679072662199E-008   3.1463953455942269E-008   5.1862650491202390E-009   1.0145277463636761E-008   2.0989134666361103E-007   4.5498203475468273E-007   3.4602734855340924E-007   3.6073832504881133E-006   1.4754770482232406E-005   0.0000000000000000     
  -9.7797797797797799        6.3847124639515754E-008   5.6009484990824887E-008   2.8623293644783484E-008   6.7696396305891486E-009   7.2261386660198059E-009   1.7076030841272261E-007   5.2424077433262242E-007   3.9825542052100412E-007   3.2103795586277145E-006   1.2842965700050267E-005   0.0000000000000000     
  -9.7597597597597598        6.3929502735381045E-008   6.2861808463010737E-008   2.6039862918116841E-008   5.8670817131981250E-009   1.2054156938905747E-008   1.5518733683784203E-007   5.5599017052799944E-007   4.3405797146223801E-007   2.9823320607414575E-006   1.0522572586198480E-005   0.0000000000000000     
  -9.7397397397397398        6.4021478790765900E-008   6.6482673489390642E-008   2.2471115320470303E-008   3.6157003873716275E-009   1.4925475955819922E-008   1.5227954491501335E-007   5.8062947056183437E-007   4.7734429548123873E-007   2.9437417878990949E-006   8.9356038671642263E-006   0.0000000000000000     
  -9.7197197197197198        6.4122552042963510E-008   5.9153668445887072E-008   2.5308639290315973E-008   5.6221324040013066E-009   1.1097158224334779E-008   1.2062032483363272E-007   5.6674057501175600E-007   5.1656077102595749E-007   2.5513312070717029E-006   8.1676086576014924E-006   0.0000000000000000     
  -9.6996996996996998        6.4231396543606246E-008   5.6667051981453298E-008   2.9460595947158493E-008   3.4267373042162778E-009   1.1813637648258150E-008   1.0516055907725842E-007   5.8893525505915336E-007   6.5198811202422634E-007   2.4092811741923223E-006   7.0148951061917608E-006   0.0000000000000000     
  -9.6796796796796798        6.4350436219237111E-008   5.8455739552904684E-008   3.1982144080691443E-008   6.4162202579384102E-009   1.2413191800334259E-008   9.6171194699152744E-008   5.5861970502780825E-007   7.5313650554696857E-007   2.0258380102487238E-006   5.6147117130363524E-006   0.0000000000000000     
  -9.6596596596596598        6.4476935294461506E-008   5.0351600690351246E-008   3.7781597884533406E-008   8.5552882518583303E-009   1.7661131408668000E-008   8.0372688042779473E-008   5.4893177890967688E-007   8.1463062219324349E-007   1.8280433373673227E-006   5.4097649973892576E-006   0.0000000000000000     
  -9.6396396396396398        6.4612138609089806E-008   5.1822903323041980E-008   3.4294748798697432E-008   1.0361834924340897E-008   1.6428638844202651E-008   6.5441031357525794E-008   5.5656381443383844E-007   8.2071098271253000E-007   1.6491797625699893E-006   4.6271142503290197E-006   0.0000000000000000     
  -9.6196196196196198        6.4755309452923084E-008   5.8319967105624362E-008   2.9748910087494253E-008   7.7056853445916246E-009   1.4784100497783542E-008   4.9964896223465653E-008   5.9742503030589530E-007   8.8549814561052438E-007   1.6175360023496685E-006   3.7687845333930601E-006   0.0000000000000000     
  -9.5995995995995997        6.4909669036753931E-008   6.5168864236653768E-008   3.0358212302013364E-008   6.5575681604261802E-009   1.3327176390887974E-008   5.2749619020119150E-008   6.6874981718724217E-007   9.2333408581982010E-007   1.4931133493278583E-006   3.0609140700700350E-006   0.0000000000000000     
  -9.5795795795795797        6.5071555277928254E-008   6.7017682970103998E-008   3.1990404324771127E-008   7.2241259917119434E-009   1.5815517404490488E-008   6.2163611690094172E-008   6.5179690432391550E-007   1.0122581353478670E-006   1.3458398837591084E-006   2.6977433573945141E-006   0.0000000000000000     
  -9.5595595595595597        6.5242429347903726E-008   5.8264777992645916E-008   3.5027629502349524E-008   8.0991055426730872E-009   2.2661151151194000E-008   5.2331852905609842E-008   6.3931974464881613E-007   1.0849451383430973E-006   1.2102980355995706E-006   2.6296790293504061E-006   0.0000000000000000     
  -9.5395395395395397        6.5422041303412792E-008   5.8512661503860100E-008   3.2064947121182710E-008   1.0171017757573530E-008   2.6633875316994376E-008   4.3452326507481634E-008   5.8908846293164463E-007   1.1435654084207270E-006   1.0490622174192134E-006   2.4782324516511701E-006   0.0000000000000000     
  -9.5195195195195197        6.5609699447679448E-008   5.9373511697312011E-008   2.9507670569913803E-008   8.3376166452986009E-009   2.2415833093834115E-008   3.4914215316176749E-008   5.6736081710314290E-007   1.2254396530684196E-006   9.5311982366199992E-007   2.4141009950920867E-006   0.0000000000000000     
  -9.4994994994994997        6.5808035706880398E-008   5.0676860281473707E-008   3.3508294033040829E-008   9.7149517669213525E-009   2.2962392323719568E-008   4.4995018322336700E-008   6.0492435155044653E-007   1.2462560521054453E-006   7.6834946394148684E-007   2.5431169539321426E-006   0.0000000000000000     
  -9.4794794794794797        6.6015127807978822E-008   5.4536446147206500E-008   3.3843066601248969E-008   8.0787921867151558E-009   2.4329651475771986E-008   4.9827143190955792E-008   6.1855345103627907E-007   1.3300728632173799E-006   6.9344480224927025E-007   2.6307673577439693E-006   0.0000000000000000     
  -9.4594594594594597        6.6232243935267273E-008   6.0403006906743751E-008   3.4200692419735151E-008   7.8765613781812030E-009   2.5024959465969716E-008   5.5555779363298754E-008   6.6756994109638683E-007   1.2646526815114763E-006   5.7836787692306621E-007   2.3422337240144162E-006   0.0000000000000000     
  -9.4394394394394396        6.6456417884877612E-008   6.7193160891682260E-008   2.9799166899251060E-008   6.3777509850235196E-009   1.8560148716958825E-008   6.0418024380545420E-008   6.5939379158777587E-007   1.3314239036558001E-006   4.9737043879265101E-007   2.3208609086744895E-006   0.0000000000000000     
  -9.4194194194194196        6.6690745262143449E-008   6.6590726985495626E-008   2.9776657312756327E-008   5.9385862609561328E-009   1.5570396367204714E-008   6.2203356170294570E-008   6.7694185439853252E-007   1.1893171742476000E-006   3.9903093084317924E-007   2.2922512648575602E-006   0.0000000000000000     
  -9.3993993993993996        6.6934387157909279E-008   5.7479856815738425E-008   3.6215978557980589E-008   4.3732540050503326E-009   1.8156600783856829E-008   8.0919709237588218E-008   7.2498314291247152E-007   1.0864670637458466E-006   3.4514854771683627E-007   2.5747907259741070E-006   0.0000000000000000     
  -9.3793793793793796        6.7188373018662990E-008   6.0887253528801146E-008   4.0032334396211240E-008   4.2065904161250532E-009   1.5077312397083183E-008   7.3052795191671774E-008   6.9418496814706362E-007   1.0171584336154409E-006   3.1762013165119666E-007   2.9297550347748052E-006   0.0000000000000000     
  -9.3593593593593596        6.7451836208594226E-008   5.9867968276069842E-008   4.4995923804897657E-008   1.7168644122254153E-009   6.7367146743432209E-009   9.1631164440072667E-008   6.9320322192618164E-007   9.7551072603561325E-007   3.6121599367574983E-007   3.2448039700368612E-006   0.0000000000000000     
  -9.3393393393393396        6.7723139765123556E-008   5.1604732643363338E-008   5.0996947113718027E-008   1.0817779459888620E-009   4.4699695337272554E-009   1.3531843238940624E-007   7.2321461400835279E-007   8.4269956944289142E-007   3.8482787004089670E-007   3.1148169817713962E-006   0.0000000000000000     
  -9.3193193193193196        6.8005359510429040E-008   5.7389920413582485E-008   4.5031445381343730E-008   4.7944399373010763E-010   2.9189514353614337E-009   1.4085647463234583E-007   6.7774784485935315E-007   8.5374887052605850E-007   4.5063011829614634E-007   3.2529002870060424E-006   0.0000000000000000     
  -9.2992992992992995        6.8296217899762639E-008   6.1758122865335009E-008   4.3060012996762214E-008   7.8020670006758192E-010   4.6693217022836855E-009   1.2209005371774720E-007   6.5651066679374327E-007   8.5483489591878448E-007   5.3621985166158753E-007   2.9527189331072298E-006   0.0000000000000000     
  -9.2792792792792795        6.8598619756947035E-008   6.8300386969757136E-008   4.7493990314683472E-008   1.4176869903729486E-009   4.7192927219168284E-009   1.3451897083986560E-007   5.9373408169583777E-007   7.9845266099825212E-007   6.2465383891865559E-007   3.1144617539292897E-006   0.0000000000000000     
  -9.2592592592592595        6.8910775513459003E-008   6.4769066199748796E-008   4.7603684288368548E-008   1.0022554284154887E-009   8.5519759743160536E-009   1.3216364773899226E-007   6.0380229043509593E-007   7.7989096797307430E-007   8.3826057501053721E-007   2.8046954209338940E-006   0.0000000000000000     
  -9.2392392392392395        6.9232235899869287E-008   5.6980718722994880E-008   4.7851346437675801E-008   1.1909043123899833E-009   5.8265311993679332E-009   1.4488442551783001E-007   6.1327370477149352E-007   7.2074208830890311E-007   1.0654006814923574E-006   2.7054550199033100E-006   0.0000000000000000     
  -9.2192192192192195        6.9563310405783109E-008   6.3184957372341717E-008   4.1104477292845321E-008   2.5161378638067836E-009   4.2846439255541757E-009   1.7035031239315011E-007   5.0452250679505848E-007   7.4088751054228561E-007   1.3401449951597641E-006   3.0706284098738753E-006   0.0000000000000000     
  -9.1991991991991995        6.9905091518185179E-008   5.9728909808134844E-008   4.0571652828588344E-008   1.6307238050517139E-009   1.4762389008623913E-009   1.7917617294332802E-007   4.8180385769628851E-007   7.1408033717318447E-007   1.4768678723147921E-006   3.1484019213205455E-006   0.0000000000000000     
  -9.1791791791791795        7.0258772211640937E-008   5.3147588146252303E-008   4.2330716678139196E-008   2.3086711947920605E-009   4.2159394429533741E-009   1.9825057023024920E-007   4.8385646260619943E-007   6.9082345934944280E-007   1.7165581065708035E-006   2.5479906170164546E-006   0.0000000000000000     
  -9.1591591591591595        7.0620366202666447E-008   5.9565316395151040E-008   4.4615333606174539E-008   2.6872017952634434E-010   2.4844470921867298E-009   1.9169548927665139E-007   3.6276913112924334E-007   6.2986094158816790E-007   2.0167584831606408E-006   2.4742027472544308E-006   0.0000000000000000     
  -9.1391391391391394        7.0994648861983980E-008   6.1782439274080401E-008   4.7070281775456345E-008   8.7882978465865164E-010   4.6898979477805246E-009   1.6723532630215417E-007   3.1571274875783781E-007   6.0378557038509951E-007   2.2888311522630286E-006   2.1160896107393740E-006   0.0000000000000000     
  -9.1191191191191194        7.1377516356216540E-008   6.7598819730327015E-008   4.1920187697148407E-008   1.3610348784643791E-009   7.0179056674017039E-009   1.7785302995836963E-007   2.5875290012581684E-007   6.4364341374712637E-007   2.5410183463138030E-006   2.0494161835060587E-006   0.0000000000000000     
  -9.0990990990990994        7.1771810573451736E-008   6.1405992202059628E-008   4.8222226900027007E-008   2.4576102711963492E-010   4.5760034190869281E-009   1.6818460089667633E-007   2.4742299529940310E-007   6.1058774153505327E-007   2.5721823462045854E-006   1.7198442627551206E-006   0.0000000000000000     
  -9.0790790790790794        7.2177703924685216E-008   5.6836054154413078E-008   5.3533194839175343E-008   6.8622469019405749E-011   3.6157761350351708E-009   1.8069564122612546E-007   2.2247444974519126E-007   5.6560704240141988E-007   2.6556595477472200E-006   1.3929452390264756E-006   0.0000000000000000     
  -9.0590590590590594        7.2594309890603426E-008   6.4430259555539239E-008   5.8557795045193090E-008   1.9848029963993657E-010   3.2968288575583605E-009   1.5886437999286543E-007   1.7285594412935406E-007   5.0292383921468819E-007   2.6870376524827407E-006   1.5761660659658370E-006   0.0000000000000000     
  -9.0390390390390394        7.3022051002744840E-008   5.9005132315914524E-008   6.4106764915773837E-008   5.5562599794790959E-010   2.0569642401454280E-009   1.3984351007388786E-007   1.7180686813977544E-007   4.4613488424857603E-007   2.8351511861053431E-006   1.4689817526274118E-006   0.0000000000000000     
  -9.0190190190190194        7.3459816170460528E-008   5.4967773576202179E-008   6.9166867866723876E-008   1.2583531216901551E-009   3.5999665908871308E-009   1.4920990883016763E-007   1.3582218350104028E-007   4.6949969163834939E-007   2.8680628668770136E-006   1.3400615477926289E-006   0.0000000000000000     
  -8.9989989989989994        7.3911794254825297E-008   6.0055242598377355E-008   6.1767890411962348E-008   3.6035329319399625E-010   2.2730858699911401E-009   1.2201341396320877E-007   9.8882695612638408E-008   4.8222597070470673E-007   3.0572617390948060E-006   1.5747262718773904E-006   0.0000000000000000     
  -8.9789789789789793        7.4372345708834565E-008   5.9866791554046235E-008   6.7226468895861908E-008   3.7980285909415223E-011   2.2671917426727362E-009   1.1433100704927636E-007   5.4137566352475753E-008   4.9251353266713025E-007   3.1284219116011291E-006   1.4511994092384892E-006   0.0000000000000000     
  -8.9589589589589593        7.4847398046958325E-008   6.4285615948970825E-008   7.1356208006425030E-008   5.7876922635008575E-010   1.9381769198315459E-009   1.1970377341563525E-007   2.7737767129631132E-008   4.6615330773621870E-007   3.2506102353312973E-006   1.4953462621791479E-006   0.0000000000000000     
  -8.9389389389389393        7.5331869190779458E-008   5.6945196010041206E-008   6.7087501069120219E-008   9.9570989091678639E-010   1.5899686605988282E-009   7.9756043023400741E-008   3.0301262345204623E-008   4.1433347015027759E-007   3.3292344681241762E-006   1.3569587494933466E-006   0.0000000000000000     
  -8.9189189189189193        7.5829272849917562E-008   5.6795884110785375E-008   6.2227856907066897E-008   1.0804873582401456E-009   2.4892550582307439E-009   7.4210928408355251E-008   2.1754470296039694E-008   4.2330713909364372E-007   3.3109070241313557E-006   1.2423433652796391E-006   0.0000000000000000     
  -8.8988988988988993        7.6338692452569519E-008   6.3675758894846901E-008   5.5184477223595598E-008   2.8991440318605665E-009   2.7709232180162737E-009   6.6637858517792543E-008   5.8941868799269765E-009   4.0588319295557600E-007   3.4014911506517337E-006   1.4418299208384800E-006   0.0000000000000000     
  -8.8788788788788793        7.6859697485106159E-008   5.8082972441535229E-008   5.3877034556427290E-008   6.0217973160937674E-009   3.5787827267312274E-009   5.6068944575309879E-008   3.4443468865461210E-009   4.1037473097190476E-007   3.4148839736395983E-006   1.5348661730042414E-006   0.0000000000000000     
  -8.8588588588588593        7.7394251698692486E-008   5.6329593298930938E-008   5.3096519505223314E-008   9.2435261278716036E-009   3.5913301954495619E-009   4.0485805947555955E-008   3.7282828770439120E-009   3.7660280131423606E-007   3.3018792217760431E-006   1.6593124785865126E-006   0.0000000000000000     
  -8.8388388388388393        7.7939812244064273E-008   5.8135775937029903E-008   6.2836735967831321E-008   8.0026356722072660E-009   5.7700017084111871E-009   5.0500173060983541E-008   1.3224572382878444E-008   4.0995839467459287E-007   2.9783821463091916E-006   1.8266274319785332E-006   0.0000000000000000     
  -8.8188188188188192        7.8500117953235403E-008   5.5740246428722656E-008   6.2679547759618367E-008   7.4466035895529246E-009   6.5659538928043476E-009   5.7967550574272796E-008   2.9809994854041025E-008   4.2218619932943581E-007   2.7770948974319272E-006   1.7025852595693078E-006   0.0000000000000000     
  -8.7987987987987992        7.9070838962991164E-008   5.8334521212525896E-008   6.2556435783313846E-008   1.0492019280495817E-008   6.7801022496589217E-009   5.1998130491144876E-008   4.8091348401829262E-008   4.3094627328574229E-007   2.6402228229247301E-006   1.7848538921614291E-006   0.0000000000000000     
  -8.7787787787787792        7.9658178623387524E-008   5.2550924796846385E-008   6.9043072688279585E-008   1.0455020974081586E-008   9.3991306391044446E-009   4.2415473032801101E-008   7.1740847943571351E-008   4.9284913358516551E-007   2.4724657612788088E-006   1.5401183731728480E-006   0.0000000000000000     
  -8.7587587587587592        8.0256190735413528E-008   5.6292174212887174E-008   7.1887240279703644E-008   1.5808575069465529E-008   9.7227905540472631E-009   3.1787692618548405E-008   8.9298489243215542E-008   4.6617237626177218E-007   2.4493725035543429E-006   1.7912469639723052E-006   0.0000000000000000     
  -8.7387387387387392        8.0869242289263352E-008   6.0749674418491921E-008   7.7844094414898233E-008   1.3164818516546695E-008   7.5070467101483454E-009   3.0393860145992735E-008   1.0254633269299598E-007   4.9620749596926392E-007   2.2315261526123406E-006   1.8841829372902210E-006   0.0000000000000000     
  -8.7187187187187192        8.1496245652402530E-008   5.7662258021638026E-008   8.0331346444234480E-008   1.2980576623226851E-008   6.6861615898074587E-009   1.8795439505725235E-008   1.1495821051360635E-007   5.4638119901355153E-007   2.0698236419330904E-006   1.9181822567987395E-006   0.0000000000000000     
  -8.6986986986986992        8.2136180581683723E-008   5.6454040671623194E-008   8.4769949197518777E-008   1.3595815495076784E-008   6.0251540509928480E-009   2.3169043838733392E-008   1.2515123612261420E-007   5.8141005529834184E-007   1.9787572536129235E-006   1.9007772835381977E-006   0.0000000000000000     
  -8.6786786786786791        8.2790277241595490E-008   5.4196813624238363E-008   7.9510936590621154E-008   1.8408713811251279E-008   6.5880465020195142E-009   2.0560071758734877E-008   1.6403966961965751E-007   5.5378259599474709E-007   2.0278204974689750E-006   2.0706295761157278E-006   0.0000000000000000     
  -8.6586586586586591        8.3459114728922974E-008   5.0063943445339751E-008   9.2688279337284293E-008   2.0577722653495092E-008   4.2389530395324833E-009   1.6577688327694036E-008   2.1309320556757662E-007   5.7877140472553475E-007   1.8567469838385883E-006   2.0576410819091127E-006   0.0000000000000000     
  -8.6386386386386391        8.4143524094284253E-008   5.1422995843300826E-008   8.8474874308696826E-008   2.1583558906730795E-008   5.4489327832060173E-009   1.7453903903312639E-008   2.2313870021507299E-007   5.5770596453041765E-007   1.6807866438607214E-006   2.5485274267208848E-006   0.0000000000000000     
  -8.6186186186186191        8.4840068635103827E-008   5.0061708697223141E-008   7.8319268485548926E-008   2.0031765967360709E-008   8.4187969425994431E-009   1.1100788261427197E-008   2.4221092825207634E-007   5.5496763090261491E-007   1.5004428147251040E-006   2.9182606163793962E-006   0.0000000000000000     
  -8.5985985985985991        8.5553594467905959E-008   5.5040614834504905E-008   7.0784065049474683E-008   1.7093740325728969E-008   8.2721007855517143E-009   1.6699298341079278E-008   1.9492110291025816E-007   4.8837219290722246E-007   1.3460524967321337E-006   3.4374790734854205E-006   0.0000000000000000     
  -8.5785785785785791        8.6280901519146667E-008   5.7120366155206653E-008   6.6085722250387728E-008   1.5414824105855246E-008   5.8393047159288216E-009   5.0213982200634786E-009   2.0658354264985127E-007   4.4338733506206721E-007   1.1373964591605003E-006   3.8253466879497714E-006   0.0000000000000000     
  -8.5585585585585591        8.7024818511189666E-008   5.8739858035560054E-008   5.7966353354920034E-008   1.5863158041195112E-008   5.3778128880733660E-009   1.4381486261186069E-009   2.2605159073902419E-007   4.3469802040640721E-007   9.6017838141923701E-007   4.1203155242269914E-006   0.0000000000000000     
  -8.5385385385385391        8.7784427171407150E-008   5.5618751650841005E-008   6.1968498343587886E-008   1.7300099130173331E-008   5.7553140946756908E-009   1.4486191931479173E-009   2.3183927408172558E-007   4.0627854765337398E-007   8.1691701068045338E-007   4.5802060095544668E-006   0.0000000000000000     
  -8.5185185185185190        8.8560786410068488E-008   5.0609442437691400E-008   7.3906141387441601E-008   2.0191685227342507E-008   8.1016181804150525E-009   1.7983833085447161E-009   2.6195281488313447E-007   4.2371704733053488E-007   7.1976933378225442E-007   4.8239204223117516E-006   0.0000000000000000     
  -8.4984984984984990        8.9351788221855641E-008   4.5379291807524421E-008   7.0924463401606834E-008   2.6525051799379463E-008   8.5143550100254588E-009   2.7219359288346014E-009   2.8357251164532184E-007   3.7267166132721090E-007   6.2771911016723142E-007   4.8097096264668243E-006   0.0000000000000000     
  -8.4784784784784790        9.0159234901972228E-008   4.7575430124917149E-008   7.6076353619378743E-008   2.9361048939753034E-008   9.3641999440857483E-009   1.0342185872336502E-008   3.0975932501224008E-007   4.1495859086295799E-007   4.9593291263939833E-007   5.1329018293671085E-006   0.0000000000000000     
  -8.4584584584584590        9.0984927844533092E-008   5.1774720117561174E-008   7.4337346613705966E-008   3.0017032943362842E-008   9.9388221950542591E-009   1.7959088552987075E-008   3.2742316523767887E-007   4.3424056112392428E-007   3.4827448706935612E-007   5.4474820832867684E-006   0.0000000000000000     
  -8.4384384384384390        9.1827849950199074E-008   5.4364252194624068E-008   7.9017409545161231E-008   3.3382337856841972E-008   7.1383314446978762E-009   2.3369806378173971E-008   2.9716703738540804E-007   4.3123529152615422E-007   2.4299273122692705E-007   5.6350336847232383E-006   0.0000000000000000     
  -8.4184184184184190        9.2687676050280569E-008   5.6392682126154796E-008   7.9406827668794887E-008   4.1466251769526653E-008   7.1102740544587452E-009   3.2915296080870327E-008   3.1654505512254324E-007   4.0829604472309632E-007   2.1395096317056351E-007   5.8687719118073841E-006   0.0000000000000000     
  -8.3983983983983990        9.3563267670264309E-008   6.2877394222173236E-008   7.9997622294944633E-008   4.5897640101288917E-008   9.0643359604754100E-009   4.3605916761698209E-008   3.0094645275331404E-007   4.4271624685275256E-007   1.4493779466071179E-007   6.1104675468511555E-006   0.0000000000000000     
  -8.3783783783783790        9.4459304508206074E-008   5.6656406902513875E-008   8.3817839802212716E-008   4.4602231250030569E-008   1.3886058872363742E-008   5.9560288175876801E-008   3.0807107292014740E-007   3.4212369912420168E-007   1.3287401388451751E-007   5.8233072248260407E-006   0.0000000000000000     
  -8.3583583583583589        9.5371871825251280E-008   5.2302761070042334E-008   8.1894582709843096E-008   4.2240777125691046E-008   1.3198577214785305E-008   6.8134639914665704E-008   2.9409377186689378E-007   2.7817821566938256E-007   8.3301388070188052E-008   5.0758033746186453E-006   0.0000000000000000     
  -8.3383383383383389        9.6304021221312831E-008   4.6981898982566991E-008   9.3301246299127900E-008   4.3157885784428254E-008   2.4672301064279343E-008   6.1268947826470770E-008   2.6915088009646441E-007   2.6687104908188622E-007   7.9861375419964600E-008   4.8536370833495980E-006   0.0000000000000000     
  -8.3183183183183189        9.7255830337254969E-008   5.2854573353249213E-008   7.7748444214463116E-008   5.3587802946093960E-008   1.8926289082704178E-008   7.3163745939490280E-008   2.7856557429482567E-007   2.1685382247150016E-007   6.1605136240400026E-008   4.2874346370274955E-006   0.0000000000000000     
  -8.2982982982982989        9.8225646822030330E-008   6.0456155743433620E-008   6.7980923616331749E-008   6.4261543671726396E-008   2.1125608940862255E-008   7.9904847826289376E-008   2.8322303232754807E-007   1.8999322358611288E-007   6.3243500853391829E-008   4.1269843011295674E-006   0.0000000000000000     
  -8.2782782782782789        9.9214165264432126E-008   5.8689008913077945E-008   6.4266514397903123E-008   7.0052303343715539E-008   2.3052212588959718E-008   7.0966342069987856E-008   1.9805917454779591E-007   1.2949559634562033E-007   4.6888724249456486E-008   4.0757103463232200E-006   0.0000000000000000     
  -8.2582582582582589        1.0022392487789135E-007   6.3811593721307776E-008   5.8879741030064953E-008   7.0212571189085680E-008   2.0184589545202302E-008   5.6611945943005939E-008   1.5812685036621158E-007   9.8512145711126814E-008   5.2725432250504087E-008   3.8567922743921320E-006   0.0000000000000000     
  -8.2382382382382389        1.0125607794246494E-007   7.2991418711873186E-008   4.8451546249866928E-008   7.9874699594808293E-008   1.8350303563232867E-008   7.0592086806320397E-008   1.7479280700088053E-007   7.2246869982395601E-008   5.3617474672443378E-008   3.6151692496666538E-006   0.0000000000000000     
  -8.2182182182182189        1.0230400044124290E-007   6.5844955792109148E-008   5.7126431262123358E-008   8.7372264870411270E-008   1.3887043905890851E-008   7.1194220516399313E-008   1.1745900806594254E-007   5.3598254340113768E-008   5.2863562113300247E-008   2.8714522681479491E-006   0.0000000000000000     
  -8.1981981981981988        1.0337715350302143E-007   6.6338811066162086E-008   5.8634344931887991E-008   9.1092818469050552E-008   1.2782012341699595E-008   9.7101631569538167E-008   1.1589106071208197E-007   3.0275430904292490E-008   6.9820372376884198E-008   2.3138717511805884E-006   0.0000000000000000     
  -8.1781781781781788        1.0447049376166149E-007   6.2594955442242964E-008   5.8873643314719251E-008   8.7642182472041241E-008   1.9248923516882809E-008   9.0016096072097440E-008   8.8322459577520906E-008   6.8397309079111858E-009   1.0355999748206826E-007   2.1147989943892578E-006   0.0000000000000000     
  -8.1581581581581588        1.0558490038324359E-007   7.3438885406762552E-008   6.1372244411791976E-008   8.3044166431897275E-008   1.6216497844405829E-008   1.0184563962357754E-007   7.0861385668320015E-008   4.3923832555161386E-009   1.7919136487362102E-007   1.8298961804628380E-006   0.0000000000000000     
  -8.1381381381381388        1.0672212475354430E-007   7.9714774983799926E-008   5.7619054886212905E-008   8.4852769645334598E-008   2.1526775919544019E-008   9.5216245287679361E-008   5.9212322058030847E-008   2.9114531702124007E-009   2.1262959815194042E-007   1.8775609513086687E-006   0.0000000000000000     
  -8.1181181181181188        1.0788273521525891E-007   7.5565334115161391E-008   6.0990088092570531E-008   8.1084342444217691E-008   2.7097937647686501E-008   7.6487859754453617E-008   3.7049894499201041E-008   1.2587804230522391E-009   2.9385069435745667E-007   2.0855148290424648E-006   0.0000000000000000     
  -8.0980980980980988        1.0906620080500630E-007   8.4621868038570849E-008   5.6568056506835431E-008   8.2141179890107334E-008   3.0916371406615486E-008   6.3862097552799074E-008   3.8340612897962247E-008   1.9714680494308338E-009   3.3034112780455863E-007   2.1569587352953801E-006   0.0000000000000000     
  -8.0780780780780788        1.1027116535841475E-007   9.3980193227679952E-008   6.0764164275306619E-008   8.0165932725566089E-008   2.6231503216593098E-008   7.7898995875707762E-008   4.4495928437261390E-008   7.7352854612303916E-009   4.0889042316806749E-007   1.9067325898923103E-006   0.0000000000000000     
  -8.0580580580580587        1.1150440904579062E-007   9.1457574326529680E-008   5.9610062361670630E-008   8.0404250364247663E-008   3.4390374173611584E-008   7.6531962060550767E-008   2.9815757534666340E-008   1.6603200779169486E-008   3.6862422737575251E-007   1.8202134096262477E-006   0.0000000000000000     
  -8.0380380380380387        1.1275698548710114E-007   9.9711116679077996E-008   5.7753768691545029E-008   9.0333965214561531E-008   3.1991022766693281E-008   6.5270815107913711E-008   2.2797534500889033E-008   3.0209197183779510E-008   3.8594134295014065E-007   1.4393126990499611E-006   0.0000000000000000     
