  -4.9549549549549550       -1.8020685849789715E-004  -3.6927323312659413E-004  -4.9049729212959862E-004  -4.8726169841032259E-004  -3.5139587817456801E-004  -1.3568262187115419E-004   6.2037492403087545E-005   1.4416088343282698E-004   7.1946616475673981E-005  -9.6324550157560521E-005  -2.2979494875577158E-004  -2.1705190310189975E-004  -7.3904441723838269E-005   4.9566833302946204E-005   2.5859812372222149E-005  -7.2347509368583395E-005  -6.2895209661579575E-005   1.7301523666556775E-005   3.7159496178690340E-006  -9.0394014041428274E-006   1.6160010085258781E-005   1.5937875202133646E-005   2.1575928296126385E-005   2.7368666845791436E-005   3.0494125439468942E-005   3.4330171210013050E-005   3.6789375033638384E-005   3.8966440264947850E-005   4.0407839035594320E-005   4.1415035974189437E-005   4.1871057473492328E-005   4.1930115277978102E-005   4.1586079813497592E-005   4.0867946222309429E-005   3.9901824978695203E-005   3.8467091876421059E-005   3.7166138634474326E-005   3.5226746520019254E-005   3.3374965548293340E-005   3.1918571355514016E-005   2.8652849353588122E-005   2.7685665819406760E-005   2.6212663223551171E-005   2.0198756845543762E-005   2.1512312039530530E-005   2.3854449939880004E-005   1.1115102876151243E-005   7.2943022548152706E-006   2.4858528998462248E-005   1.9175266568367842E-005  -1.1011616316203268E-005  -3.9679067125419295E-006   3.1332607725842724E-005   1.9339064685252156E-005  -2.4304695832155252E-005  -1.8274879668329080E-005   2.8034023810446683E-005   2.7521809043471824E-005  -2.5018324856074749E-005  -2.1396455261208980E-005   2.5414078209921901E-005   2.6450263057473674E-005  -1.8222144047539043E-005  -1.8050855234710076E-005   2.9556126426123747E-005   1.4546273686907988E-005  -2.3873035667669447E-005  -9.4973801287127145E-007   1.1202507924555994E-005   8.0590330414223426E-006   3.1552416055648879E-006  -1.9913597129034126E-005  -8.4599126074871301E-006   1.2653289530278837E-005   1.8093108847841525E-005   5.0726506735838546E-006  -1.7094854061241142E-005  -1.0283337148213815E-005   2.2607984330507486E-005   1.2168358477273024E-005  -5.2394452696752165E-006  -8.1829695683243704E-006  -1.6784533654823900E-006  -6.7090984396679234E-006  -1.2173282499336724E-005   8.2153204972651455E-007  -7.5861238399611527E-006  -2.1985191638060412E-005  -1.5055629161985703E-005  -1.2669540492845230E-006  -7.1044551906492980E-006  -8.2113995120110027E-006  -9.8431361889461259E-006   1.2274522695108441E-005   3.0977443034483040E-005   9.6258569149107508E-006   5.4915417567057143E-005   7.9224525923066489E-005   6.5674835403380257E-005   6.2353632705864715E-005   0.0000000000000000     
  -4.9349349349349350       -1.8227322265980508E-004  -3.7361819491646934E-004  -4.9759774006216770E-004  -4.9723869536452421E-004  -3.6310924703644883E-004  -1.4611752629477740E-004   5.6860174663965875E-005   1.4710723344157561E-004   8.1945650997542889E-005  -8.5500747849700316E-005  -2.2622054752488438E-004  -2.2398613432696705E-004  -8.4820939106094651E-005   4.6527645370701335E-005   3.3409102470312398E-005  -6.6269930191711850E-005  -6.7158528968750932E-005   1.5308739794730694E-005   7.7992059883492528E-006  -9.0088205931436395E-006   1.6463338215916870E-005   1.7310109939109203E-005   2.2105604852641557E-005   2.8291285276373403E-005   3.1167588860589496E-005   3.5011974116651682E-005   3.7379653862345658E-005   3.9445961472674317E-005   4.0809827734950448E-005   4.1746425692152308E-005   4.2066571003763783E-005   4.2099102877621086E-005   4.1675149218905864E-005   4.0908622619661227E-005   3.9935012746355800E-005   3.8474945287444733E-005   3.7191589775087346E-005   3.5249707978152992E-005   3.3476015235687213E-005   3.2016982045568983E-005   2.8768163160304772E-005   2.8088926708906349E-005   2.6336960383356967E-005   2.0452772465284676E-005   2.2446768516850467E-005   2.4226699413301589E-005   1.0982247104106056E-005   8.6367591166642513E-006   2.6566529857235564E-005   1.9027040642367041E-005  -1.1135411555190468E-005  -1.9591693287135307E-006   3.3289891673624530E-005   2.0006761914398897E-005  -2.5800305010141063E-005  -1.6451079509306744E-005   3.0830813164033302E-005   2.5926222030003126E-005  -2.6023341741723907E-005  -1.7279418235418881E-005   2.6540919217205130E-005   2.0645810010826710E-005  -1.5826858519423610E-005  -1.2139418620700479E-005   2.7345383543660007E-005   1.3451012376877376E-005  -2.0995560245867515E-005  -1.6715129349005880E-006   5.5294401414886243E-006   8.9892092726301138E-006   1.3101248914316263E-005  -2.0643169639487386E-005  -1.7503154846913515E-005   1.0235129180646561E-005   9.3447188570592777E-006   3.2647229565412271E-006   3.7262014592385392E-007  -1.2930241389249877E-005   1.9305814668843347E-006   1.2095697058219582E-005  -1.5881134163731863E-006  -1.0527985405451118E-005  -6.6037126127759063E-006  -2.9441079585457253E-006  -1.7684513378320719E-005  -1.1530999091954689E-005  -9.9258993909790530E-006  -3.3418015024976798E-005  -2.1952808222652913E-005  -1.0968198178409088E-005  -2.4668489968443668E-005  -2.5073698556686524E-005  -3.3173261238864473E-005  -7.2177497686019902E-006   2.2586747772863544E-005  -2.0822779826297532E-006   2.5744022073964414E-005   6.1882102931020493E-005   6.6431557158015391E-005   7.4265058946212679E-005   0.0000000000000000     
  -4.9149149149149149       -1.8437403526823555E-004  -3.7802544169424546E-004  -5.0479713643577194E-004  -5.0735906290449886E-004  -3.7503035096059554E-004  -1.5688691578845412E-004   5.1264622579616972E-005   1.4973664006499060E-004   9.1875987319812004E-005  -7.4243948747345295E-005  -2.2180411978787716E-004  -2.3034437692755601E-004  -9.5868232774613371E-005   4.2752236469795419E-005   4.0622986591943387E-005  -5.9369247649803503E-005  -7.0772879813829544E-005   1.2849989069606041E-005   1.2053289207168055E-005  -8.5037772202093846E-006   1.6797972650245571E-005   1.8923104070805625E-005   2.2886990800850196E-005   2.9380826137075091E-005   3.2066288881689906E-005   3.5917017944769343E-005   3.8094774413554365E-005   4.0139330502067774E-005   4.1342175607485040E-005   4.2133949555012552E-005   4.2401896544312920E-005   4.2270566292747050E-005   4.1730329616547004E-005   4.0945335973893876E-005   3.9835129825488631E-005   3.8329521706639469E-005   3.7073964121336012E-005   3.4994451522463187E-005   3.3312006856492318E-005   3.1770373280254867E-005   2.8457764468088118E-005   2.7984860268629073E-005   2.5851262273367107E-005   1.9988398200952422E-005   2.2474332637516099E-005   2.3467817982631876E-005   9.4949764841933052E-006   8.5040883986082019E-006   2.6299482020354173E-005   1.6574500345958758E-005  -1.3868649058038357E-005  -2.7152862192072302E-006   3.2111915772734044E-005   1.5866473764779774E-005  -2.9028924490508819E-005  -2.0107073064716718E-005   2.6434463078467910E-005   2.5392567202925477E-005  -3.0640642226942374E-005  -2.7362228166831281E-005   2.5924976400579541E-005   2.3137129853201345E-005  -2.1006328254987823E-005  -1.9747542469931672E-005   2.0177695261413834E-005   1.6653506248300037E-005  -8.4075964029241757E-006  -3.1824409241432443E-006  -1.2271448653704667E-005  -5.5593161333345258E-006   2.9956132337176495E-005  -3.3466664703910787E-006  -2.7038688390772507E-005  -5.2146910235332254E-006   3.7154594628065130E-006   9.4664144070092682E-006   4.1044153625254260E-006  -1.2206472968456480E-005   1.9226109626267711E-006   1.5745956074976274E-005  -2.0320294847744465E-007  -7.3273559313528467E-006  -4.9441755161897004E-006   5.5401407866410769E-006  -9.0095020158883742E-006  -1.6039014823936824E-005  -8.7523918620797979E-007  -2.4715794573353104E-005  -2.6022033106117690E-005  -1.0491985304189358E-005  -2.0430767015625282E-005  -1.8454075664705970E-005  -4.2448394602125034E-005  -2.1803981315260694E-005   1.1962558595273511E-005  -8.5819221413867261E-006   7.9094413934245149E-006   4.0949816361585540E-005   5.4293194005604865E-005   7.2112238888111309E-005   0.0000000000000000     
  -4.8948948948948949       -1.8650990906708123E-004  -3.8250154881130867E-004  -5.1209559955032351E-004  -5.1762955390088233E-004  -3.8717433104831832E-004  -1.6800441898473173E-004   4.5268165495816162E-005   1.5196324122095702E-004   1.0174916739907442E-004  -6.2575515622067710E-005  -2.1661699586090623E-004  -2.3598712231207993E-004  -1.0700891632799676E-004   3.8248423858459321E-005   4.7547342030393127E-005  -5.1701215892412886E-005  -7.3553093281414567E-005   1.0080441210790801E-005   1.6526669624875532E-005  -7.3064503946236023E-006   1.7366606300630757E-005   2.1091082267136644E-005   2.4191111718984350E-005   3.1081059473459329E-005   3.3641416745192214E-005   3.7482353862600346E-005   3.9637844221481540E-005   4.1575961808288281E-005   4.2714354451647759E-005   4.3444010587538265E-005   4.3562519151159576E-005   4.3375821491622913E-005   4.2735502408046342E-005   4.1857940820408256E-005   4.0696595305592851E-005   3.9152892644174981E-005   3.7853028426247669E-005   3.5738743446483164E-005   3.4150546832613231E-005   3.2523389627681132E-005   2.9302341830479868E-005   2.9070897335723167E-005   2.6668598872639951E-005   2.1050502087856934E-005   2.4228146893825143E-005   2.4556403032266110E-005   1.0273587822870222E-005   1.1047510811062610E-005   2.8793661443893635E-005   1.7497176791240734E-005  -1.3105976952263541E-005   9.2514429625324719E-007   3.5181176850230872E-005   1.6298187974861542E-005  -2.7360938333618199E-005  -1.8524270859803601E-005   2.7547532117988106E-005   2.7381829910092922E-005  -2.9433684963561647E-005  -2.9326756136674317E-005   2.4575039308188629E-005   2.3755363194748882E-005  -1.7090865222914430E-005  -2.1662787771125727E-005   1.2452075104484627E-005   1.7592084592499127E-005  -3.1096275291170503E-006  -3.2767544483756266E-006  -1.2091196525558942E-005  -8.1052581334013316E-006   2.4675742664260916E-005   3.8591772151240737E-006  -2.4596035704016122E-005  -7.8055154995893762E-006   7.1257478822146916E-006   5.8266046382070000E-006   1.2398674521359287E-006  -1.2192082190481366E-006   1.1627765221138360E-006   2.1739785312633815E-006   5.5989761015681047E-006   9.8541658193589160E-006  -8.7517264063037213E-006  -1.2290964638130341E-006  -1.3210914361351837E-006  -1.7953703437131826E-005  -1.7781169861836385E-007  -1.7968242777732649E-005  -2.9754099908361118E-005  -1.5412321601879490E-005  -3.1770256870650865E-005  -2.0633191039852703E-005  -3.1813120705768692E-005  -3.9805853670131738E-005  -1.6089797155089352E-005  -1.0509804817035148E-005   4.2325939842285118E-006   6.4654297245904758E-006   3.8842754150048608E-005   8.1746402199794804E-005   0.0000000000000000     
  -4.8748748748748749       -1.8868183949642041E-004  -3.8705233403638463E-004  -5.1950620467519659E-004  -5.2806797706575969E-004  -3.9958281193490190E-004  -1.7949046272098065E-004   3.8792482941796041E-005   1.5373798386657595E-004   1.1144647333796304E-004  -5.0605650397574787E-005  -2.1074044716230282E-004  -2.4106312105010710E-004  -1.1830301332000736E-004   3.2820071996836702E-005   5.3841200855658638E-005  -4.3516342396233634E-005  -7.5763405028046054E-005   6.7227730958732018E-006   2.0799306952642227E-005  -5.8588579158563544E-006   1.7737700875573375E-005   2.3220495269339163E-005   2.5454621484647888E-005   3.2677613202851525E-005   3.5166349670575530E-005   3.8949020989755814E-005   4.1063818603587629E-005   4.2897178718465895E-005   4.3926764469769049E-005   4.4552531958420215E-005   4.4507910718949546E-005   4.4202764893889907E-005   4.3414961130801698E-005   4.2403601617973559E-005   4.1102129178999854E-005   3.9479033433853009E-005   3.8054490350222989E-005   3.5807564130856833E-005   3.4266163240716531E-005   3.2391098169784946E-005   2.9214857605401240E-005   2.9105366196045811E-005   2.6250984916211310E-005   2.0902226388836189E-005   2.4544363651903526E-005   2.4059806352221290E-005   9.4422371096440718E-006   1.1936437941232672E-005   2.9454735869122235E-005   1.6184453309418522E-005  -1.3689290147747168E-005   1.6518547985539324E-006   3.7171026960276283E-005   1.4660452817674535E-005  -2.9779414290387824E-005  -1.5660496849250902E-005   2.6662457766884162E-005   2.3096181027299457E-005  -2.6201736192954284E-005  -2.8496553083172793E-005   1.6455747762521964E-005   2.1747600410780867E-005  -1.1934802564814663E-005  -2.0411500007544901E-005   6.9536987797004301E-006   1.2797898425621143E-005  -5.5648272272064950E-006   3.1580804725308349E-006  -4.0300289370959585E-006  -1.5237750555705762E-005   1.7161567079660005E-005   5.4108281063718924E-006  -1.9041735263662576E-005  -7.7354356524100883E-006   6.8948727556256230E-006   4.6318363814636193E-006  -6.8539644986477677E-007  -1.4623010846253107E-006   4.0665597014031796E-006   8.7195341802252464E-006   6.8566118442018817E-006   8.4946564129695461E-006  -6.0894550668703866E-006   4.7766963714216810E-006   1.2011941647197082E-005  -1.4026630912493884E-005  -1.7347748471652225E-006  -7.1090091890902626E-006  -1.8130352886505757E-005  -1.4926123441046821E-005  -2.3020552909586852E-005  -1.7647362483315671E-005  -3.0563044327812307E-005  -2.8195495608212222E-005  -2.3665689540043534E-005  -2.6659197638379197E-005  -3.9471151174714818E-006   3.8274599902567095E-006   3.5461397403061025E-005   7.7980200434305406E-005   0.0000000000000000     
  -4.8548548548548549       -1.9089090134296455E-004  -3.9167054388642211E-004  -5.2703096588511771E-004  -5.3866365950094863E-004  -4.1223493529983577E-004  -1.9137809117411562E-004   3.1846295412797665E-005   1.5503795716501818E-004   1.2090763334670468E-004  -3.8370539711173695E-005  -2.0422033181899038E-004  -2.4556258622987005E-004  -1.2980955836494875E-004   2.6417592113296505E-005   5.9316326300150270E-005  -3.5105871542732464E-005  -7.7448332085246015E-005   2.5778782405596077E-006   2.4509837551108253E-005  -4.3836396079105554E-006   1.7574114658100327E-005   2.4931207795894385E-005   2.6314614313794128E-005   3.3803706857631389E-005   3.6202992146455314E-005   3.9960583413195023E-005   4.2005640279475376E-005   4.3747135261714487E-005   4.4726297393667213E-005   4.5215013157243442E-005   4.5102471709330365E-005   4.4696570821480030E-005   4.3806115597517493E-005   4.2739278535616797E-005   4.1374839935542282E-005   3.9715300755983542E-005   3.8286764704571115E-005   3.6030004456131840E-005   3.4540026447192612E-005   3.2635454038350274E-005   2.9581159219761711E-005   2.9626817865765954E-005   2.6552804298517950E-005   2.1461614902331096E-005   2.5790501443714729E-005   2.4289699792388327E-005   9.8564043483525388E-006   1.3688096313879201E-005   3.1522008312837636E-005   1.5642882518947661E-005  -1.2970097328243612E-005   4.5171293383686667E-006   3.8425928760361064E-005   1.6866891913341337E-005  -3.1928268276532869E-005  -1.4051642350930520E-005   3.0838716052975023E-005   2.0764479239388092E-005  -2.7079380709479613E-005  -2.9302905947246541E-005   1.9025139389838107E-005   1.9934103319932395E-005  -2.0537495774910122E-005  -1.7955623882661522E-005   1.0187985142063726E-005   4.3661668667381076E-006  -7.1938486077178607E-006   4.8616814255869365E-006  -9.1963186972233269E-006  -1.9251877297068151E-005   1.8263431431988030E-005   7.6061611919382631E-006  -2.0477838728501775E-005  -1.2725745980394679E-005  -1.7619899839805440E-006   7.2069834277575514E-006   7.9870567970196326E-006  -3.1655906567337027E-006  -9.4542866931030053E-006   4.0283770472456392E-006   6.7080568694541243E-006   1.6104277215817115E-005   4.5388145899046625E-006  -1.4760265962578634E-006  -2.7298957528300277E-007  -2.3683510076476157E-005   1.0317817744245543E-006   1.6460466154894997E-006  -2.4739988152719299E-005  -2.3657473847046125E-005  -3.5920170098080818E-005  -2.8797065997998708E-005  -3.3222607462502529E-005  -3.9065291966580706E-005  -4.3579631213975820E-005  -4.1970013159969580E-005  -3.2335655006926256E-005  -2.7960530993038550E-005   1.1659221706718588E-006   3.9354065152901808E-005   0.0000000000000000     
  -4.8348348348348349       -1.9313796097803702E-004  -3.9636321950690354E-004  -5.3464973822565866E-004  -5.4942585355805863E-004  -4.2509228613130763E-004  -2.0359564297646034E-004   2.4445578306303046E-005   1.5598527209047711E-004   1.3022137537635004E-004  -2.5759567667250061E-005  -1.9681457617493607E-004  -2.4925406804686320E-004  -1.4110312487998841E-004   1.9394333819850029E-005   6.4328086735776599E-005  -2.5997572823211989E-005  -7.8037689252140346E-005  -1.6002864441888419E-006   2.8345554804213585E-005  -2.0577073660679528E-006   1.7837569398211881E-005   2.7224002579666212E-005   2.7878866267983053E-005   3.5548441942870164E-005   3.8002714066531951E-005   4.1668784338653902E-005   4.3688408825949310E-005   4.5330781406480728E-005   4.6218088327582692E-005   4.6563128775409032E-005   4.6285172646165229E-005   4.5758543566751985E-005   4.4652717819855997E-005   4.3409185628829247E-005   4.1914823954029380E-005   4.0044650003538229E-005   3.8480785765428483E-005   3.6100759512785194E-005   3.4494969485136517E-005   3.2409252442368151E-005   2.9372938093769954E-005   2.9432861472785908E-005   2.5949584395105090E-005   2.1199249838930345E-005   2.5900572500388953E-005   2.3432767130078125E-005   8.9722129794584608E-006   1.4555104545863417E-005   3.1760199539107386E-005   1.4419447162026579E-005  -1.4256122441372256E-005   6.7570940608521381E-006   3.9144076849090991E-005   1.5278297980950175E-005  -3.1010830503804118E-005  -1.5162538034779356E-005   3.1806429555941015E-005   2.2491888389242154E-005  -2.8426098573938012E-005  -3.0942592515678526E-005   1.8440283764444694E-005   2.0288507677922999E-005  -1.8800107476545939E-005  -1.9356331160081459E-005   6.6031844448368894E-006   4.9434271190764936E-006  -6.9338118006915914E-006   6.4544255434831023E-006  -4.7364736056088381E-006  -2.0430558638716489E-005   1.4696458089730939E-005   7.4975052668730081E-006  -1.6860759219889442E-005  -9.6346650042809709E-006  -5.0636124795844114E-006   5.7584270670976754E-006   1.2781768142596861E-005   1.2108278156819878E-006  -1.7989394391881709E-005  -4.3843353820311398E-006   1.1813074672607348E-005   2.2136334288244214E-005   1.5775997061601699E-005   2.0791597351885221E-006  -5.7721897201112776E-006  -2.3285794082378904E-005   3.5122223931373263E-006   1.5831828943985890E-005  -1.1476484398901438E-005  -2.3244511158001427E-005  -2.8501344617111334E-005  -2.1717065037005751E-005  -2.8884534718789707E-005  -3.7467025285555976E-005  -4.5116954171825176E-005  -3.4427429845664523E-005  -3.0827803000104840E-005  -4.7407418007928512E-005  -1.4973964312454344E-005   3.7710624274762774E-005   0.0000000000000000     
  -4.8148148148148149       -1.9542400762260044E-004  -4.0113595289168819E-004  -5.4239165749528796E-004  -5.6035544061325000E-004  -4.3823798103943297E-004  -2.1619740202716579E-004   1.6545667001855683E-005   1.5640021303575519E-004   1.3927821784907060E-004  -1.2944663941449569E-005  -1.8876286482011692E-004  -2.5228740898253330E-004  -1.5240377965795399E-004   1.1464069087324089E-005   6.8435642534713266E-005  -1.6686180633990068E-005  -7.7961697616005878E-005  -6.3048207268304228E-006   3.1655575788048053E-005   4.3180562377547773E-007   1.7844830854918293E-005   2.9313046009192531E-005   2.9304464042094805E-005   3.7138016186609354E-005   3.9681942191232310E-005   4.3232902947662368E-005   4.5310371190322130E-005   4.6833973466322604E-005   4.7646021190634572E-005   4.7911163600338899E-005   4.7463637508433795E-005   4.6825432988280761E-005   4.5551118330814458E-005   4.4142638464583101E-005   4.2488947522583171E-005   4.0486732730821993E-005   3.8760450970405260E-005   3.6261849280425158E-005   3.4645664197935981E-005   3.2328034673842817E-005   2.9403361636605281E-005   2.9523143104125719E-005   2.5635747074745658E-005   2.1426686811138731E-005   2.6462732369281233E-005   2.3137759847416567E-005   8.8492363657852034E-006   1.6288881243171305E-005   3.3018819389189666E-005   1.3958211239084068E-005  -1.3714723197536756E-005   9.9926263721158608E-006   4.1612153068194127E-005   1.6123206581575750E-005  -2.9902415213502032E-005  -1.3268028194689926E-005   3.5977358646649974E-005   2.4947971003594408E-005  -3.1578847528513423E-005  -2.7915375012483923E-005   2.6498467525732337E-005   1.1440043935554766E-005  -2.5453313629595468E-005  -9.2976281042089868E-006   1.1938805316205468E-005  -7.5162694101262402E-006  -1.8674864502031672E-005   1.4416807131289695E-005  -1.3669823292185738E-006  -2.8598334971710891E-005   1.1257071181914395E-005   1.0544917535100521E-005  -1.7603046084725978E-005  -1.5080588633996419E-005  -6.4663603942547720E-006   4.1060152220567763E-006   8.2051019436240833E-006   7.2575477254628626E-006  -1.2182536206128423E-005  -1.3626078592010739E-005   6.1929806983580526E-006   2.1508197213803507E-005   1.5384952649116118E-005   5.7085725284786009E-006  -3.0181185631198565E-006  -2.1239535690815350E-005  -4.5896925375709466E-006   1.2232045404515487E-005   1.3644835916771492E-007  -2.6615999714238877E-005  -3.2736668796593681E-005  -3.0261169302755965E-005  -4.1038102296725204E-005  -4.6882752294674997E-005  -6.6618559931240064E-005  -6.0827889948198596E-005  -6.0460970427906795E-005  -9.4554225078353162E-005  -7.0131542640347421E-005  -2.5595969432130289E-005   0.0000000000000000     
  -4.7947947947947949       -1.9775005402368666E-004  -4.0598277166776516E-004  -5.5025074551685394E-004  -5.7143879549623189E-004  -4.5163108387603950E-004  -2.2914903984949631E-004   8.1665123356989742E-006   1.5632804231192934E-004   1.4811947672999565E-004   1.0480717601481039E-007  -1.8002314533317385E-004  -2.5449423283925246E-004  -1.6360910329263519E-004   2.6983118698607810E-006   7.1734244095227105E-005  -7.2807933009372475E-006  -7.7152239115833222E-005  -1.1346666946166910E-005   3.4289550052293654E-005   3.1052709733200406E-006   1.7616881852072745E-005   3.1056955918708118E-005   3.0596417142483129E-005   3.8428456331804435E-005   4.1096077702498733E-005   4.4595784384688206E-005   4.6643916832840591E-005   4.8118169964370305E-005   4.8868096102751612E-005   4.9012408052386759E-005   4.8471913970693220E-005   4.7698502990782824E-005   4.6280272209899801E-005   4.4701606037782903E-005   4.2892625145084165E-005   4.0760812207947399E-005   3.8782192225877755E-005   3.6206812958319497E-005   3.4423896297736055E-005   3.1810860554676620E-005   2.8949201147787849E-005   2.8876633411827213E-005   2.4538826088899005E-005   2.0710952318630516E-005   2.5893725948209875E-005   2.1463233057809624E-005   7.4335762103874915E-006   1.6418554878397567E-005   3.2594302225705887E-005   1.1444914908748701E-005  -1.4803614094177235E-005   1.1254205494111095E-005   4.2011645880531500E-005   1.5356838606967912E-005  -3.1001211139831689E-005  -1.2067085992408550E-005   3.8018288872327061E-005   2.4734614546234624E-005  -2.8601870550465431E-005  -3.1186495219306564E-005   2.6691428873606319E-005   1.8522089000169647E-005  -2.9600121116638330E-005  -1.3644202364100141E-005   1.4735624718505119E-005  -6.8792857110100330E-006  -2.5010036688411921E-005   1.4594514556460137E-005   9.0151338392995616E-006  -3.6912406995511920E-005  -8.6847724053098294E-006   1.4475156763701110E-005  -2.5479699192078439E-006  -9.7816355543052068E-006  -1.5765413801663540E-005  -9.3841835574013922E-006   1.6950078820138222E-006   7.6531918098534222E-006  -4.8777043040100876E-006  -5.5026647860862625E-006  -2.7593115483562103E-006   7.0961354584216295E-006   1.3768327962745243E-005   5.7966289206548585E-006   5.0788210441005065E-006  -5.4097569714508860E-006  -8.5053955800689582E-006   2.0382622951869712E-006   1.5197445688469143E-005  -1.4454173936030754E-005  -2.7859620116648649E-005  -2.0714630823235416E-005  -4.5996129566782702E-005  -4.0618174524341955E-005  -5.8804812558986081E-005  -7.6489223431420601E-005  -6.8514778752578023E-005  -1.0323153715643446E-004  -1.0222504225172244E-004  -7.9676201492530113E-005   0.0000000000000000     
  -4.7747747747747749       -2.0011744531710170E-004  -4.1091005539193481E-004  -5.5822608662197272E-004  -5.8269728108797296E-004  -4.6526030252682933E-004  -2.4247909906647384E-004  -6.9055520265695592E-007   1.5582130864782084E-004   1.5669325441049862E-004   1.3421821017776719E-005  -1.7046108589256851E-004  -2.5587142690149247E-004  -1.7447236193461203E-004  -6.6431351892516091E-006   7.4218269162297729E-005   2.4603222335074350E-006  -7.5270663712547977E-005  -1.6451996189331922E-005   3.6693684833078093E-005   6.3066262717483858E-006   1.7582082720267487E-005   3.3030849606497847E-005   3.2173498887542400E-005   4.0004440583424119E-005   4.2849269436728614E-005   4.6245274935352068E-005   4.8361998504683084E-005   4.9791976617447873E-005   5.0484479691860337E-005   5.0564433988909065E-005   4.9991466409969182E-005   4.9059378698035074E-005   4.7577991705873734E-005   4.5906104878546769E-005   4.3906332948985964E-005   4.1763582844909746E-005   3.9574805706366002E-005   3.6907579682706964E-005   3.5095490049900340E-005   3.2186880400240307E-005   2.9420267203803781E-005   2.9218614603303655E-005   2.4372967515357625E-005   2.0984025624848158E-005   2.6199260057871634E-005   2.0535219454112332E-005   6.7551665696869517E-006   1.7252830658991369E-005   3.2271370093896870E-005   9.2412428203725213E-006  -1.6187265592649977E-005   1.2349438608874795E-005   4.2232544913107378E-005   1.1714058979470926E-005  -3.0348279004493047E-005  -1.3662073162533612E-005   3.5625345586302771E-005   2.9702497362455983E-005  -3.1217328582914379E-005  -3.7668957599531266E-005   3.0053649321307200E-005   2.4948754294514746E-005  -3.4722345793912625E-005  -1.9377789719331373E-005   2.2069144831785923E-005  -4.0336434253980514E-006  -2.7554634967696048E-005   1.5490548691696302E-005   1.3237369987034808E-005  -3.1092518551487089E-005  -1.2641391534327092E-005   1.3441469033618790E-005   8.7831824757522992E-006  -5.1470240927666984E-006  -2.1429752368252552E-005  -9.9081433738049538E-006   7.4602075995320437E-006   9.5776131129860333E-006  -9.8237190920911067E-006  -8.0227161752096790E-006   3.2501281097813314E-006   8.3301690166881200E-006   1.3400287476072712E-005  -6.8642365318365203E-007   1.1595164075030357E-006   1.0471696182921909E-005   4.0170408832476648E-006   4.3771992654470652E-006   2.6143733218953147E-005   1.8377865043696881E-006  -1.8810303217163967E-005  -1.4772078467064355E-006  -1.9071017456830317E-005  -3.0342361285278294E-005  -4.8508778497856041E-005  -6.3354555967783913E-005  -5.3003594381309193E-005  -9.5683170412592808E-005  -9.8350131946205974E-005  -7.7275830014537076E-005   0.0000000000000000     
  -4.7547547547547548       -2.0252705025012663E-004  -4.1592423805766589E-004  -5.6632991868432324E-004  -5.9413411171740319E-004  -4.7917850954640835E-004  -2.5618200185788909E-004  -1.0049242447417541E-005   1.5477985168899693E-004   1.6500988291626265E-004   2.6958932271111897E-005  -1.6016192101229405E-004  -2.5629599146347352E-004  -1.8494838443202901E-004  -1.6549564823366579E-005   7.5964787446053465E-005   1.2407705792778990E-005  -7.2303304107040713E-005  -2.1418323903345677E-005   3.8738501210527421E-005   1.0095537036637793E-005   1.7797993237915680E-005   3.5196531725999670E-005   3.4162205891227152E-005   4.1832982304661700E-005   4.5018885801722494E-005   4.8257954992570784E-005   5.0468259563199146E-005   5.1928637896127835E-005   5.2528485495487348E-005   5.2644615344829480E-005   5.2013202512328140E-005   5.0999892465011633E-005   4.9504923386012352E-005   4.7742216075568914E-005   4.5654769279762728E-005   4.3501990418258294E-005   4.1182808506188492E-005   3.8495680083003506E-005   3.6681588373168075E-005   3.3596373498444292E-005   3.1032436197866446E-005   3.0749395919087967E-005   2.5590969108992508E-005   2.2809954986752781E-005   2.8074115359550230E-005   2.1399609177873289E-005   8.0999534383199144E-006   2.0273058579892084E-005   3.4271001838896261E-005   9.1771708004125541E-006  -1.4078986497053936E-005   1.5341629830654306E-005   4.6439602289174989E-005   1.1752559441166895E-005  -2.9372842712633382E-005  -7.7520196096846169E-006   3.7558167684239570E-005   3.0562616619591463E-005  -2.4824809689652919E-005  -3.3968012104696135E-005   2.7021127014746476E-005   3.0403204441226979E-005  -2.9033285082986641E-005  -2.0088173373626363E-005   2.5906788456576252E-005  -6.4075363817155851E-007  -2.8687996507530818E-005   1.5001352825004057E-005   1.2889613148816818E-005  -2.2213380316559464E-005  -2.7102425537315718E-006   1.0266149168635736E-005  -1.2652496838588517E-006  -9.2953292909627189E-006  -1.1662349194730202E-005  -4.0692251749816790E-006   3.5724164582644200E-006   7.0184678678756434E-006  -6.4393540580064676E-006  -1.4901310831353192E-005  -3.3119460029843423E-006   9.0534587918185937E-006   1.7375691703243584E-005   4.9326250474272281E-006   3.9816708299172616E-006   1.3276247012690058E-005   7.5817880754919949E-006   6.8711754368707293E-006   3.5107443279938487E-005   1.6372340246982524E-005  -1.5771581660471523E-005   1.0826308140153629E-005   9.5491612328427944E-006  -1.6638083836796845E-005  -2.7431286768305061E-005  -3.8952535214970124E-005  -3.2556321470594778E-005  -6.7432770042226423E-005  -7.3517312648590185E-005  -6.6575722151060785E-005   0.0000000000000000     
