  -10.000000000000000       -2.5306286817244489E-005  -1.1748694807228935E-005  -7.7432474842044506E-006  -2.3677813975591635E-005  -4.2649785431133462E-006  -1.5560562085931954E-005  -1.3705159835802280E-005  -5.7855235542549862E-006  -1.4591478175320450E-005  -6.7593570748522854E-006  -8.1533999688724275E-006  -8.7724041876341305E-006  -5.0049303680510424E-006  -6.6360459945198532E-006  -4.6180150503218918E-006  -4.2054211362845209E-006  -3.6813501314354500E-006  -2.9693748154889605E-006  -2.5583520036692183E-006  -2.0629177143558820E-006  -1.9442192756034962E-006  -1.3945520343796546E-006  -1.6131115825380744E-006  -1.2916720883113670E-006  -1.5410801408439757E-006  -1.3712302725626319E-006  -2.0815557711347552E-006  -2.0799848155551683E-006  -2.2376004099894625E-006  -3.1312045821475011E-006  -2.7465142494113711E-006  -3.6756019310784009E-006  -3.4969161608171019E-006  -3.9485296101541346E-006  -4.2933876045247494E-006  -4.2574883735190291E-006  -5.1880923692402779E-006  -4.7989648265196905E-006  -5.3294061387542610E-006  -5.5813253615783738E-006  -5.1889536349298541E-006  -5.8676135411845662E-006  -4.9910670261383882E-006  -5.8493004840663037E-006  -4.3522809267152840E-006  -5.6589267762277289E-006  -3.5089597430860373E-006  -4.7831766615283014E-006  -3.6132635145157933E-006  -1.0507090216464267E-006  -8.7789765138884444E-006   9.7094808361835896E-006  -1.7521381808223923E-005   9.3243029954618801E-006   6.8158241446771524E-006  -2.4741148835491707E-005   1.4918425281349557E-005   1.5352735970952684E-005  -1.6592658344840496E-005  -1.5944051007417838E-005   1.3112956476010190E-005   2.1362564996191837E-005  -2.3680638279907876E-006  -2.6448874075735143E-005  -1.4635408057398226E-005   7.3562315757205479E-006   2.0936888513285191E-005   4.2781689668220517E-006  -1.8002905779036243E-005  -2.7152691011341755E-005  -1.9132694270041691E-005  -6.5426721448144525E-006  -8.4406207104763045E-006  -9.9089137376523453E-006  -1.1573946286947392E-005  -2.6022051724708964E-005  -4.4775228752732493E-005  -2.3004043586639149E-005  -3.7508735410229215E-005  -2.9336427666329960E-005  -2.0911341252645371E-005  -3.7298786562431467E-005  -4.1747851717010815E-005  -2.6840503460062455E-005  -4.6016390305807010E-005  -4.5926990037834999E-005  -3.7436754323986085E-005  -3.5163124356556298E-005  -3.6528275370337562E-005  -2.8385267607312320E-005  -6.9641404801738766E-006   4.3949886894150889E-005   8.7160438492301983E-005   1.7059164175469986E-004   2.6207466232198680E-004   3.8742776656203854E-004   5.0518252686323757E-004   6.2046524255483500E-004   7.3700841661511625E-004   8.1891521504363560E-004   0.0000000000000000     
  -9.9799799799799800       -2.5320089852774121E-005  -1.1721792967849632E-005  -7.7711234076551638E-006  -2.3647763724661365E-005  -4.3445663609322324E-006  -1.5625297654119597E-005  -1.3694770647131353E-005  -6.0607731909492664E-006  -1.4553541639942649E-005  -6.9375037173548771E-006  -8.3797220166690263E-006  -8.6740934972759923E-006  -5.2824908602867885E-006  -6.6777365990699513E-006  -4.5875267570879450E-006  -4.4954034142776592E-006  -3.5959789447301350E-006  -3.1409761997666578E-006  -2.7485571348446100E-006  -2.1015132689708738E-006  -2.2201434843768025E-006  -1.5109130704199574E-006  -1.8472356708426850E-006  -1.5159607632059845E-006  -1.7575343616434718E-006  -1.7838175649130835E-006  -2.3139664530326654E-006  -2.6040669510080242E-006  -2.7375765069083441E-006  -3.7236139791084518E-006  -3.5005296774967990E-006  -4.4002073528284611E-006  -4.3557397889409964E-006  -4.7511902034609973E-006  -4.9816804539732657E-006  -4.9059523731659033E-006  -5.7801470547275180E-006  -5.1676393333172974E-006  -5.7290229828581361E-006  -5.8410226209063337E-006  -5.4530391142676213E-006  -6.0595561473000968E-006  -5.2488499927930004E-006  -6.0431912851582415E-006  -4.6336529921555296E-006  -5.9306151675403283E-006  -4.1052103894775373E-006  -5.0837374853250197E-006  -4.7687516034133985E-006  -1.5939705570202053E-006  -1.0031116980723613E-005   7.5085424811077829E-006  -1.7057259544865210E-005   4.1758824175462119E-006   6.9375758105983623E-006  -2.5931886102678408E-005   8.3256243229036583E-006   1.5210519520314159E-005  -1.8495038116156903E-005  -1.9984461451489820E-005   1.0292197665312348E-005   1.4425125206838344E-005  -2.6548508371353919E-006  -2.9381589261099237E-005  -1.9829233281361719E-005   6.6685287243348366E-006   1.2030931474279270E-005  -2.1851767552435503E-006  -1.9535145351483445E-005  -2.3626060067778219E-005  -2.0101604659567177E-005  -9.1717186904650478E-006  -1.2509122029210052E-005  -1.1126930118597608E-005  -1.2719437704826851E-005  -2.0767051655891207E-005  -4.0963971081518678E-005  -2.5087539930836347E-005  -3.3964134932741028E-005  -3.8780269487387827E-005  -3.0130017342511675E-005  -3.7505114978017383E-005  -4.1995828026612683E-005  -3.9809565489930216E-005  -5.6929856416015643E-005  -5.8341230957454932E-005  -5.2231816564720079E-005  -4.9200309908736345E-005  -4.7305231612967549E-005  -4.3358076719342319E-005  -2.8160360600875442E-005   1.8799823377523153E-005   6.4629591831968897E-005   1.3833495867689397E-004   2.2553762671199815E-004   3.3866791804606974E-004   4.7080981649713497E-004   5.8752226080939593E-004   7.2041079858476830E-004   8.2170675214277879E-004   0.0000000000000000     
  -9.9599599599599600       -2.5335615881280610E-005  -1.1698136702399072E-005  -7.7819589008748196E-006  -2.3642080395070004E-005  -4.3395328207979437E-006  -1.5766651364064629E-005  -1.3640890949144856E-005  -6.2372569570019168E-006  -1.4792213696920341E-005  -6.8672265064447993E-006  -8.7398019619780253E-006  -8.7845148303097474E-006  -5.2640886974598179E-006  -7.0421349112917478E-006  -4.3828615132339645E-006  -4.5926705615296331E-006  -3.5245559042792780E-006  -2.7015574250746631E-006  -2.6809547030444158E-006  -1.4307514012171413E-006  -1.6999212182728413E-006  -8.3347386109181296E-007  -8.5212530535498162E-007  -7.1898985495036023E-007  -4.6078196953920113E-007  -9.0558382649619343E-007  -8.7947936132211127E-007  -1.5157687059939972E-006  -1.7258464041755948E-006  -2.3826225409990291E-006  -2.9931618191210335E-006  -3.4056746942551824E-006  -4.1309807035609661E-006  -4.4296892263566591E-006  -4.7083680309693013E-006  -5.1735063267219541E-006  -5.5117144947762256E-006  -5.3587195336067149E-006  -5.7978446193630662E-006  -5.5689038681395972E-006  -5.4976180783058062E-006  -5.5440186142726393E-006  -4.9065326600061713E-006  -5.2567215007183657E-006  -4.0031829577875915E-006  -4.7606912219571542E-006  -3.1527868346457669E-006  -3.5530937883216966E-006  -3.7759378266068791E-006   4.2101208257454188E-007  -8.7963091810063181E-006   8.7404178144474949E-006  -1.4133180230622993E-005   3.5892041975222036E-006   8.8061068459897313E-006  -2.2715622815850971E-005   6.7126272639651782E-006   1.3774035662299108E-005  -1.1219999333586928E-005  -2.3217314435233782E-005   8.0629564029822962E-006   1.5725860381538858E-005  -6.2578906563101477E-006  -2.6987718869431373E-005  -2.2627274420325804E-005   1.1863591637171171E-006   1.2532915919897318E-006  -5.3977518765411792E-006  -2.0548764071691439E-005  -2.6885335705272813E-005  -2.4317604044575349E-005  -1.7731106221990605E-005  -1.7165509025702186E-005  -8.6402748671941625E-006  -1.2673118125994928E-005  -1.3971658240234267E-005  -3.7159806057144332E-005  -2.9696945605611417E-005  -2.4359784531186511E-005  -3.2728338070567040E-005  -3.1565081415786575E-005  -3.2330160184804816E-005  -4.3097846590865347E-005  -4.2035185929355421E-005  -4.2755150136010157E-005  -5.8223571448255850E-005  -5.4229598453448959E-005  -4.2801578686190227E-005  -3.8884992622992065E-005  -2.7633634978575211E-005  -1.2364822763599539E-005   1.5951345824713128E-005   7.3918938245558252E-005   1.4217186318993041E-004   2.3094835390692154E-004   3.2086067303099662E-004   4.5379159677965330E-004   5.7305810057253087E-004   7.0580978632249416E-004   8.0622174217258704E-004   0.0000000000000000     
  -9.9399399399399400       -2.5352855616632091E-005  -1.1680107671595581E-005  -7.7711504455972954E-006  -2.3641118554282659E-005  -4.3296270132768337E-006  -1.5766027615911017E-005  -1.3564618919376725E-005  -6.1808020812768133E-006  -1.4762759690170446E-005  -6.6381362889745490E-006  -8.6822575385516901E-006  -8.5870448407362598E-006  -4.9647102854597619E-006  -6.8118312019642061E-006  -4.0464343277089526E-006  -4.1824275117495229E-006  -3.1939534055511767E-006  -2.2852688276416415E-006  -2.2787972226440597E-006  -1.2399510490706489E-006  -1.2633816698356975E-006  -7.8525827893048600E-007  -6.9896989236164881E-007  -7.1013426944353482E-007  -6.6192153764376839E-007  -1.1112560737708062E-006  -1.3687512806661330E-006  -1.9669605441960559E-006  -2.4249724170176355E-006  -3.1877454257183931E-006  -3.8042975765090031E-006  -4.4879664995815302E-006  -5.2293935943055567E-006  -5.6377158987766124E-006  -6.1648284659289140E-006  -6.4303214496876394E-006  -7.0414525679386411E-006  -6.7204623682483350E-006  -7.1713153854583817E-006  -6.8181420685398917E-006  -6.6030518905350031E-006  -6.4316513555792075E-006  -5.6914726129670700E-006  -5.6261403522422777E-006  -4.5024794295585466E-006  -4.6942306805504547E-006  -3.5419810317272367E-006  -3.1619912857297515E-006  -4.3682157319451172E-006   7.0076974276249849E-007  -9.4209944496942136E-006   7.3807402539760874E-006  -1.3687719279577632E-005  -4.2464564009620568E-007   7.6203132727718558E-006  -2.4381793318479467E-005   1.5248811223451705E-006   8.1668687702487826E-006  -1.1603050346917757E-005  -2.7666442862657461E-005  -5.1986328030072262E-007   1.0806574411501889E-005  -1.1764526316621495E-005  -2.8106785268394850E-005  -2.8741996884488676E-005  -1.3327874176062007E-005  -6.0229368905463813E-006  -7.7957161978498467E-006  -2.8385839227576837E-005  -4.0277328609776523E-005  -3.4947436261607578E-005  -2.5468003998343270E-005  -2.1296085336949828E-005  -1.7450228269059241E-005  -2.6930550233763871E-005  -2.4894404156861023E-005  -3.6364073539515250E-005  -3.6275673822640270E-005  -2.7215095101073226E-005  -4.4448742430811096E-005  -5.1102712378383184E-005  -4.1860917801480807E-005  -5.2447288601512542E-005  -6.2237167664829253E-005  -6.6541729774178071E-005  -7.5794407679402023E-005  -7.7538068982627094E-005  -7.0402453407764792E-005  -6.2271251767937824E-005  -4.9292713790411599E-005  -4.1317858562956323E-005  -1.7030855875481291E-005   4.9791769047659740E-005   1.0544681441855498E-004   1.9290234516034511E-004   2.7899217663350203E-004   4.2706841305978089E-004   5.6324610602450200E-004   7.0367637958695039E-004   8.4177338892238809E-004   0.0000000000000000     
  -9.9199199199199199       -2.5371746755682686E-005  -1.1666048189196548E-005  -7.7437678401269470E-006  -2.3649165574085743E-005  -4.3431391616466352E-006  -1.5801435589030760E-005  -1.3517520702179151E-005  -6.3489522531323438E-006  -1.4634238116844218E-005  -6.7936152130043119E-006  -8.7160515761615740E-006  -8.5522768738190196E-006  -5.1543836257807208E-006  -6.5412398442178724E-006  -4.1748563729186227E-006  -3.8174248011301548E-006  -2.8161208504075817E-006  -2.0885689266902047E-006  -1.4386060263176212E-006  -8.6736393479215621E-007  -6.3521451702133899E-007   5.7923133507365285E-008  -2.7344892482687078E-007   6.9553056002024361E-008   1.0401139253604163E-007  -6.5536779868361825E-007  -4.3017510009571749E-007  -1.2969773056010084E-006  -1.7990489678945425E-006  -2.0396315646250032E-006  -3.3051467272765678E-006  -3.3812825875026892E-006  -4.4851001654284878E-006  -4.9757310665975084E-006  -5.0932193304337946E-006  -6.0280838530649544E-006  -6.0571037375603584E-006  -6.1523428666790153E-006  -6.7411494892834053E-006  -6.1142921802499104E-006  -6.6281087553781865E-006  -5.9686219366093291E-006  -5.8319501318120292E-006  -5.4868729531848950E-006  -4.6651731768236006E-006  -4.7342731278999600E-006  -3.6208669247978756E-006  -3.1477190425846888E-006  -4.4460763081032217E-006   7.3896251831540608E-007  -9.0811855723669823E-006   6.1262047824863050E-006  -1.1647165585016299E-005  -3.4579661527619686E-006   8.1317502354854344E-006  -2.3476510486314668E-005  -3.1853087243023947E-006   7.8707534761314251E-006  -1.4591292429008762E-005  -2.7177067539435119E-005  -8.5559846586605433E-006   4.3975824017443175E-006  -1.4399577865329236E-005  -3.4731916631030692E-005  -3.3667309717320050E-005  -2.7260462181290892E-005  -1.6322887645863670E-005  -1.8409565303026665E-005  -3.6226107456548808E-005  -4.7581542363566653E-005  -5.1271652429932919E-005  -3.3436590917230298E-005  -3.1161417789411840E-005  -2.6337639231972983E-005  -3.4467631799301563E-005  -3.7742955910813537E-005  -3.7366208519870961E-005  -4.1061024493364902E-005  -2.9626111650524330E-005  -4.7020828726372920E-005  -5.1143798549259868E-005  -4.8844374891534789E-005  -5.8917109402483782E-005  -7.7178995732399635E-005  -6.2168525774483689E-005  -7.9930386157380231E-005  -1.0013391440998153E-004  -9.3280755674969392E-005  -8.2628879063903547E-005  -6.8972878726322666E-005  -5.3489934641870275E-005  -4.0922557575192572E-005   2.4302851363150008E-005   8.5067299359422915E-005   1.6551412747236601E-004   2.6381056110516961E-004   3.9699413869410775E-004   5.3746097256182580E-004   6.8801470834770311E-004   8.4557087423428189E-004   0.0000000000000000     
  -9.8998998998998999       -2.5392396926334218E-005  -1.1658127889519039E-005  -7.6947599043247929E-006  -2.3681238725964855E-005  -4.3133818348072199E-006  -1.5886982723898795E-005  -1.3524080220546763E-005  -6.5256158785952236E-006  -1.4738710359138115E-005  -6.9855836431290782E-006  -9.0048965532999408E-006  -8.6485487255481785E-006  -5.4428428214785880E-006  -6.6527969261190540E-006  -4.3550771397095318E-006  -3.8772818949096718E-006  -2.9663598063372760E-006  -2.1328736361204379E-006  -1.3331277046915521E-006  -1.0249602290535462E-006  -3.6391570690580627E-007  -8.2886304344697050E-008  -1.0771001394188327E-007   1.2011514591869427E-007   5.2109312348073182E-008  -4.2554769860252123E-007  -6.6262599931148482E-007  -1.0570472846358820E-006  -2.0586167582997303E-006  -2.2506382271805488E-006  -3.3799386427689181E-006  -3.9338184527166974E-006  -4.7781974402918768E-006  -5.4745905737092695E-006  -5.6392853895615758E-006  -6.2945431038310958E-006  -6.4851550610774600E-006  -6.3557194380938949E-006  -6.6502983868493017E-006  -5.9914970591048243E-006  -6.1630503110311015E-006  -5.2342983617389536E-006  -4.9809497208368931E-006  -4.3717401009774644E-006  -3.5490361654899561E-006  -3.2382850592361910E-006  -2.4777768067477685E-006  -1.4842974616659783E-006  -3.2316171719346977E-006   2.1441347594015317E-006  -7.3442168305075229E-006   6.4873678243508564E-006  -8.6646393650652897E-006  -3.7868768998130630E-006   9.1455888378445844E-006  -1.9728304398482828E-005  -4.6628349468870459E-006   8.7136879689051018E-006  -1.1357615418223076E-005  -2.3407984637492944E-005  -9.1140932749912594E-006   3.9098550068865522E-006  -8.6702998743495713E-006  -2.6295713513654618E-005  -3.4617167406189426E-005  -2.5658899600014809E-005  -1.1740243010910063E-005  -1.8605803643814577E-005  -3.3446316079296381E-005  -4.6867739812997915E-005  -5.2243537881398887E-005  -3.6326945235677318E-005  -3.0165030627485286E-005  -4.0333511120566547E-005  -4.0324926543103182E-005  -3.7613770999970716E-005  -3.0662596121938568E-005  -5.1163249318381815E-005  -4.2252884755694728E-005  -4.4711039274946711E-005  -4.9519427555376498E-005  -4.7398162551091391E-005  -5.8753115435234693E-005  -7.3619312967920366E-005  -5.8151668629964661E-005  -6.5263457154303713E-005  -1.0310400186220578E-004  -9.5709279531239750E-005  -6.7936521446729649E-005  -6.3116870739639134E-005  -6.3638409557202567E-005  -4.3428405180323814E-005   2.0622686410326534E-005   8.0934122807493214E-005   1.6075418670601964E-004   2.5132642831532457E-004   3.8693811830133826E-004   5.2707084873536512E-004   6.7706860500145092E-004   8.2993826814812231E-004   0.0000000000000000     
  -9.8798798798798799       -2.5414674815131943E-005  -1.1655256590000748E-005  -7.6283077939045500E-006  -2.3704074959810395E-005  -4.2997218538624016E-006  -1.5871442648805293E-005  -1.3477771868276814E-005  -6.5623080602092712E-006  -1.4768616886575803E-005  -6.9580708970353248E-006  -9.2127104836254092E-006  -8.6787056504140547E-006  -5.6838443268259780E-006  -6.9854206520885429E-006  -4.5237141673674393E-006  -4.3537457867402918E-006  -3.2325712383288697E-006  -2.5349404253560178E-006  -1.7634389870162897E-006  -1.2803542507363597E-006  -6.9295981766975436E-007  -4.4826946162683634E-007  -2.7965915131318550E-007  -1.7978567462363269E-007  -2.4489061798337289E-007  -6.2172636760098390E-007  -9.6286824726421968E-007  -1.2509205463453582E-006  -2.3580816077778590E-006  -2.4524963730714054E-006  -3.6498834899756610E-006  -4.2035341766901565E-006  -5.0319257471386427E-006  -5.8658220736313603E-006  -5.8356857836675760E-006  -6.8262952888082177E-006  -6.9264529313388878E-006  -6.8920470883956330E-006  -7.4743842287467120E-006  -6.7860267568658176E-006  -7.2893341300003081E-006  -6.6869952527864496E-006  -6.5535849986698280E-006  -6.2999649605079476E-006  -5.8994113834933875E-006  -5.5811579892559132E-006  -5.6180847567862531E-006  -4.4034953869959780E-006  -7.0028374281980074E-006  -1.3967910262611307E-006  -1.0863986477349830E-005   1.5967379178257086E-006  -1.0499840929275849E-005  -9.3111148630217017E-006   5.7561260365493939E-006  -2.0790806582299404E-005  -1.0444323449568209E-005   5.0203077070210870E-006  -1.1622528154850094E-005  -2.5866107738309650E-005  -1.3915966122250052E-005   1.9962592493184621E-006  -9.0143369504497421E-006  -2.9525278485821764E-005  -3.4043602921519967E-005  -2.5152407196149018E-005  -1.4495589395939348E-005  -2.4542710515923200E-005  -3.4720116712297893E-005  -4.1231458802390189E-005  -4.7117498675769491E-005  -4.8016532335645097E-005  -3.5779760999299273E-005  -3.4518381962378770E-005  -4.5049027262689172E-005  -4.7154600245182554E-005  -3.6306884601749491E-005  -5.5439696749832548E-005  -5.0556886686701833E-005  -5.3393425438899687E-005  -5.6750084171428010E-005  -5.3121858289490202E-005  -6.4904906580106464E-005  -8.6262550421924614E-005  -6.6417979658737607E-005  -6.2173682924873989E-005  -1.0000611563926795E-004  -1.0308200088359174E-004  -8.8311675962686665E-005  -7.6971259997205818E-005  -7.3969953237463555E-005  -5.7419331389305415E-005  -1.3494335714939534E-005   4.6980634883055268E-005   1.2692901187425962E-004   2.1105623577546826E-004   3.3695757525763572E-004   4.9022886840391681E-004   6.3848683594231771E-004   7.9137264599047318E-004   0.0000000000000000     
  -9.8598598598598599       -2.5438704895412530E-005  -1.1659565272700108E-005  -7.5397659835345423E-006  -2.3763573297415054E-005  -4.2219303072811591E-006  -1.5896561623293710E-005  -1.3429376250625385E-005  -6.4338790637606096E-006  -1.4754775270213303E-005  -6.7445873421136301E-006  -9.0488681806684565E-006  -8.4808690993269905E-006  -5.4815139033875321E-006  -6.7844784655234436E-006  -4.1722628404379623E-006  -4.2252927460362943E-006  -2.8238802250283095E-006  -2.2810495956246570E-006  -1.4076281437575075E-006  -8.7004353995352182E-007  -2.7965311107165528E-007   1.1248235586203287E-008   1.5537402031139633E-007   4.8844556933981456E-007   1.4161591745391064E-007  -2.8171273400797070E-009  -3.1943504539410996E-007  -8.7537332344892378E-007  -1.7896620889578796E-006  -2.0140537863400195E-006  -3.2619593096083704E-006  -3.8487184470736256E-006  -4.5521367250072711E-006  -5.6623611746133240E-006  -5.3328172812551648E-006  -6.4742037303340727E-006  -6.7002560878384090E-006  -6.3974482123572877E-006  -7.2730153565828737E-006  -6.5344503247935196E-006  -6.9521724878351058E-006  -6.4657004992713462E-006  -6.2680156243078125E-006  -5.8126738198251222E-006  -5.6814381758411228E-006  -4.8060426288555789E-006  -5.4141027729471970E-006  -3.4385884280196316E-006  -6.7423061300952936E-006  -6.4064960499726674E-007  -1.0064724891851030E-005   1.3743523700285829E-006  -8.6254330918127293E-006  -9.6085873474441660E-006   5.6848614006970803E-006  -1.8343617495827522E-005  -1.0274098334538937E-005   1.6500928264589268E-006  -7.6923176823765244E-006  -2.3181674584255098E-005  -1.7601208066033664E-005  -3.6933340621120116E-007  -3.9800583544506170E-006  -2.7627610282524899E-005  -3.4999638282130087E-005  -2.6050186968155425E-005  -1.7434196889453905E-005  -2.6586784504646662E-005  -3.0875878399287076E-005  -4.1326733686686543E-005  -5.3384429070682402E-005  -5.6550798337087714E-005  -4.2129814460774433E-005  -3.1780799748719889E-005  -5.1998251787280857E-005  -5.2080535446639300E-005  -4.0424643191455274E-005  -6.5161880836515619E-005  -5.4421029851842121E-005  -5.6897985391790355E-005  -6.1092783651706180E-005  -5.9417209480808490E-005  -6.8663739150627155E-005  -9.1799379377307530E-005  -8.3360699189181651E-005  -7.1714799475208350E-005  -1.0335772539539518E-004  -1.1463402568608274E-004  -1.0464512629629403E-004  -9.8476033870403481E-005  -9.4122264103757030E-005  -8.3255803563865501E-005  -4.7197802141254233E-005   6.3796362818908513E-006   7.8219892425008923E-005   1.5637990060258727E-004   2.7049353743171476E-004   4.2500300986436358E-004   5.7500801203977804E-004   7.4453715551673402E-004   0.0000000000000000     
  -9.8398398398398399       -2.5464383272162572E-005  -1.1670237322823633E-005  -7.4331015705358428E-006  -2.3808246527059454E-005  -4.2200439898639639E-006  -1.5878808139494281E-005  -1.3412692750156884E-005  -6.6284608530345178E-006  -1.4708178434594791E-005  -6.8149030725130045E-006  -9.3641030019349152E-006  -8.5890354006430377E-006  -5.7966394796599228E-006  -7.3240487691202726E-006  -4.5978805016277005E-006  -4.9394909369913022E-006  -3.6497219037857293E-006  -2.9948383993139347E-006  -2.5483894450784625E-006  -1.7778464402489926E-006  -1.4019983386195885E-006  -1.3781531011791405E-006  -8.3996772446935866E-007  -1.0313531213374927E-006  -1.1991820014925453E-006  -1.2042056379643985E-006  -1.9228195791569412E-006  -2.0669421026752044E-006  -3.2696977632353704E-006  -3.5369329464842037E-006  -4.6660480656553088E-006  -5.6448778513940712E-006  -6.2818398616379050E-006  -7.5433217450582927E-006  -7.6049089866065281E-006  -8.5997990962991292E-006  -9.1477365630259618E-006  -9.0733355176946204E-006  -9.7726792698833433E-006  -9.4074472041438233E-006  -9.7085048248984851E-006  -9.2687732765417472E-006  -9.2952311366010510E-006  -8.8340865499811124E-006  -8.9911440698277069E-006  -8.3167006313230336E-006  -9.1152296529973991E-006  -7.4264336927701931E-006  -1.0735894058695836E-005  -5.3449956352843015E-006  -1.3517292971133938E-005  -4.7831584807155137E-006  -1.0497888516121688E-005  -1.5645426468499990E-005   2.0446017684267216E-006  -1.8592366731051632E-005  -1.6447013940859135E-005   1.7295890295151674E-006  -8.1812024204932091E-006  -2.4672655176499137E-005  -1.3282271720179146E-005  -1.1885874270256161E-006  -5.6928784945893429E-006  -1.8876966608242517E-005  -2.6374902334121937E-005  -2.3800361808642785E-005  -1.8436375329101177E-005  -1.8372461534000464E-005  -2.3098942600742226E-005  -3.7197234991490144E-005  -4.4452494685946958E-005  -5.5705138637673244E-005  -4.3205739056426765E-005  -3.6427495554167527E-005  -4.8682230233222745E-005  -5.5175449385905386E-005  -4.8631672810477791E-005  -7.5760941683917672E-005  -6.8204323262508639E-005  -6.3200328095086789E-005  -6.9406910216424306E-005  -6.6666599431619510E-005  -8.2856457224823792E-005  -9.4311651471177039E-005  -9.7180185035184645E-005  -7.2744049767697769E-005  -9.2273665799919106E-005  -1.2217161469406932E-004  -1.1234802147827066E-004  -1.0223638613598800E-004  -1.0089751027870345E-004  -9.7154332833643471E-005  -7.4106840527239496E-005  -2.2546083310969340E-005   4.8296393630196743E-005   1.2688057343482857E-004   2.3305459098133468E-004   3.9876420456859732E-004   5.6530805727618200E-004   7.3230897246859619E-004   0.0000000000000000     
  -9.8198198198198199       -2.5491784297522500E-005  -1.1690545351391617E-005  -7.3051919559991640E-006  -2.3886915358252088E-005  -4.1152415357671505E-006  -1.5859445183170566E-005  -1.3406770236272422E-005  -6.4998218344676158E-006  -1.4758070817101386E-005  -6.7134054172858529E-006  -9.3245143053086367E-006  -8.5511424580352059E-006  -5.7370709026259720E-006  -7.4239178229333141E-006  -4.6397502468724373E-006  -5.1224432227552990E-006  -3.9006436586584632E-006  -3.2763770409963295E-006  -3.0145142790155709E-006  -2.1410187035848183E-006  -2.1749205052835657E-006  -1.8327861808016541E-006  -1.5948272082548599E-006  -1.7960568996408324E-006  -1.7284136142677711E-006  -2.1066611763321715E-006  -2.3114189014937896E-006  -2.7602015550703589E-006  -3.6872877605484847E-006  -3.9474339870651134E-006  -5.0544699845996434E-006  -5.8602813669477960E-006  -6.7185871715637551E-006  -7.6892883221124809E-006  -8.1075659078833310E-006  -8.8970485967995121E-006  -9.5888901964900156E-006  -9.6550981296379975E-006  -1.0312032849713588E-005  -1.0197360452352893E-005  -1.0561868095572503E-005  -1.0237463739383061E-005  -1.0381501660851458E-005  -1.0009594018239089E-005  -1.0138723044166999E-005  -9.4726483507649029E-006  -1.0317748201672669E-005  -8.2595915035301705E-006  -1.1682584174181496E-005  -5.9602817903165004E-006  -1.3409616902819681E-005  -5.5532800712980998E-006  -8.9582851768439903E-006  -1.5127456949982116E-005   2.5017597504784180E-006  -1.4902011199244030E-005  -1.3478318517053277E-005   8.9850781519670819E-007  -1.6864893447809751E-006  -1.7963258369103206E-005  -1.2472096967035118E-005   8.8797600099760998E-007   1.0813820656531230E-006  -8.9755742830709077E-006  -2.6151621380698138E-005  -2.2394306485132205E-005  -1.1065633670356057E-005  -1.0965984587056599E-005  -2.6041580294396096E-005  -3.4128845427277653E-005  -4.2496536601411587E-005  -4.9874368959870418E-005  -4.9061483832771451E-005  -4.4354230972536733E-005  -5.1245838935341276E-005  -5.6622668475486493E-005  -5.7507551658491163E-005  -8.3493459938250837E-005  -7.9054746001603216E-005  -6.9939856897013425E-005  -8.4867814324468750E-005  -8.1206048736101968E-005  -8.7575617558763880E-005  -1.0692053060083440E-004  -1.1186903881553184E-004  -9.4660698016036320E-005  -1.0071862518014025E-004  -1.4089129682915907E-004  -1.3301581071986372E-004  -1.2372321913298897E-004  -1.2951788205208068E-004  -1.3027340590283622E-004  -1.2334985317611155E-004  -6.9639604251373792E-005  -1.1814778791333362E-005   6.8886763804106976E-005   1.5416649800758739E-004   3.1560429564162721E-004   4.8876261433552029E-004   6.5978106803563834E-004   0.0000000000000000     
