  -9.4194194194194196        1.2587455520384155E-004   1.2576441522412705E-004   3.5490945908745722E-004  -1.7148046716988150E-003   3.1125300298693297E-003  -4.9356474659044041E-003   1.4368845298638592E-003  -1.4252978252654772E-002   1.2893406830761376E-002 -0.28723656542878784        0.0000000000000000     
  -9.3993993993993996        1.1495923627771645E-004   1.1503816615380147E-004   2.1116703576598466E-004  -1.1734067776140666E-003   2.1480337305558460E-003  -5.6516550950856973E-003  -3.3241990795490411E-004  -1.2596054758030873E-002   1.6226748113050806E-003 -0.35333264075441356        0.0000000000000000     
  -9.3793793793793796        1.0191273229582094E-004   9.7448428237575954E-005   7.2702985147821727E-005  -5.7467430713351215E-004   1.1608314834639251E-003  -5.8894805055493766E-003  -9.2218589904963461E-004  -9.3887247983288399E-003  -6.5978855657063476E-003 -0.39906089791641747        0.0000000000000000     
  -9.3593593593593596        8.6803464949954855E-005   7.8323403079331349E-005  -5.0157902700349258E-005   2.1137007021331932E-005   1.1961325028080278E-004  -5.6752966842621572E-003  -9.4323383560112315E-004  -5.9459112323189400E-003  -1.1996220286518592E-002 -0.42441437921082598        0.0000000000000000     
  -9.3393393393393396        6.9726829031401325E-005   6.1194833769135111E-005  -1.5954877495056116E-004   5.9295458072857333E-004  -9.2550933273455381E-004  -4.6215774896540950E-003  -9.6172642479814933E-004  -2.7453472938551490E-003  -1.5699039736920141E-002 -0.42627832319687720        0.0000000000000000     
  -9.3193193193193196        5.0818240147991147E-005   3.6310341029922221E-005  -2.2446967873359519E-004   1.0888416434982845E-003  -1.7345880226697342E-003  -3.6155586594534949E-003   8.0410882547791952E-005  -5.9655398403293987E-004  -1.6803721158565332E-002 -0.40721027935012355        0.0000000000000000     
  -9.2992992992992995        3.0218389674169859E-005   9.2858446275116726E-006  -2.4904718754597779E-004   1.4773694775758006E-003  -2.4164416873826249E-003  -2.6722588670178059E-003   1.4546257848037077E-003   4.0250266371984504E-004  -1.6004800212418228E-002 -0.36530157852811573        0.0000000000000000     
  -9.2792792792792795        8.0970515234035591E-006  -1.8712175791605685E-005  -2.4729241934926650E-004   1.7695434195907989E-003  -2.9343930652009991E-003  -1.3916539501199071E-003   2.8537628668506175E-003   1.8268103877569727E-003  -1.2974848001561599E-002 -0.30008282077563508        0.0000000000000000     
  -9.2592592592592595       -1.5344825807289420E-005  -4.7800775154431233E-005  -1.9714808233246953E-004   1.9349646461988075E-003  -3.3506839024058047E-003  -6.6102765873747669E-004   3.1377421871017679E-003   2.2203913821090926E-003  -1.0063194686107675E-002 -0.21902606572751715        0.0000000000000000     
  -9.2392392392392395       -3.9904228170287205E-005  -7.1684608642188732E-005  -1.2935500960235426E-004   2.0038821699239172E-003  -3.7214389130070134E-003   3.4157933493024072E-004   2.3325744662927362E-003   3.0149195875190131E-003  -6.4761565389465430E-003 -0.12394351308728448        0.0000000000000000     
  -9.2192192192192195       -6.5352811831455448E-005  -9.6520052485608962E-005  -3.6914673341288365E-005   1.9668910100927367E-003  -3.9621449612751566E-003   9.3716098463041131E-004   1.2531122321442786E-003   3.8282136759176027E-003  -3.4246317295206505E-003  -2.6491358276914817E-002   0.0000000000000000     
  -9.1991991991991995       -9.1445755148652556E-005  -1.1798098727981106E-004   4.8375713726000593E-005   1.8422806389640097E-003  -4.0604834697668974E-003   1.8603015424460167E-003  -2.5778642369227265E-004   6.6270457312887481E-003  -1.5792175509266159E-003   6.6404048451112918E-002   0.0000000000000000     
  -9.1791791791791795       -1.1792924752552298E-004  -1.4085075142532594E-004   1.3243545996031230E-004   1.6548998240812655E-003  -4.0076428251801504E-003   2.6433465827287138E-003  -1.2055278355507693E-003   9.3347570052734249E-003  -1.9007163750876614E-003  0.14577439039348145        0.0000000000000000     
  -9.1591591591591595       -1.4453891143878799E-004  -1.6623680484150917E-004   2.1102925311052305E-004   1.4128849192776695E-003  -3.8162190976023143E-003   3.1914460006809116E-003  -1.3440197134505887E-003   1.0690427330106481E-002  -4.6265287863043146E-003  0.20993327001393738        0.0000000000000000     
  -9.1391391391391394       -1.7100595482162298E-004  -1.8724077685936997E-004   2.6373015455528122E-004   1.1115284146578481E-003  -3.6369181475474641E-003   3.6020703957768139E-003  -8.0647382619819584E-004   1.1559410791473514E-002  -6.5195580102820130E-003  0.26033677676680061        0.0000000000000000     
  -9.1191191191191194       -1.9705243588658309E-004  -2.0517952449629589E-004   2.8645631661976392E-004   7.4777189662740421E-004  -3.3925528693220181E-003   3.5879980223054225E-003   2.5251473916830774E-004   1.1161046871992857E-002  -6.6381731865684914E-003  0.29672166723076393        0.0000000000000000     
  -9.0990990990990994       -2.2240398002281131E-004  -2.2273931402529840E-004   2.7361870870202452E-004   3.8515222036478066E-004  -2.8830289608615363E-003   3.7463219985389572E-003   2.0970828131373145E-003   1.0694550226516365E-002  -3.6894247024388399E-003  0.31822015978968099        0.0000000000000000     
  -9.0790790790790794       -2.4678597843349152E-004  -2.3772202840984311E-004   2.2609157246812357E-004   1.8559140953786047E-005  -2.2907252585977018E-003   3.2450418556311316E-003   3.7721333159161713E-003   9.2535012999439854E-003   6.4381926712792949E-005  0.32128975283806699        0.0000000000000000     
  -9.0590590590590594       -2.6992129218814196E-004  -2.5085511373112561E-004   1.5961260409938917E-004  -3.1224457162001162E-004  -1.5838983595212468E-003   2.3740885705217348E-003   4.4306034605246973E-003   6.0546380796062515E-003   2.2701773095026539E-003  0.30905495864650057        0.0000000000000000     
  -9.0390390390390394       -2.9155003477384760E-004  -2.6074776175201376E-004   6.7648969633435826E-005  -5.6351186024706287E-004  -7.4315612533847378E-004   1.5978028556020785E-003   4.1239141056897011E-003   2.8695209702468581E-003   2.6247516351346218E-003  0.28270207950843151        0.0000000000000000     
  -9.0190190190190194       -3.1141703261821393E-004  -2.7019548475136842E-004  -2.6542974802073620E-005  -6.8581427412722166E-004   1.1309124529426768E-004   6.1053493543802243E-004   3.6101565301304445E-003  -5.7412868878827265E-004   2.4029625428208918E-003  0.24213557436011207        0.0000000000000000     
  -8.9989989989989994       -3.2927505583469572E-004  -2.7098803384770665E-004  -1.2845021745511544E-004  -7.1562712010410064E-004   7.0019497220708319E-004  -4.5375368564512346E-004   1.3052003546663864E-003  -3.0843341466880356E-003   1.5818115254202187E-004  0.19283882800576332        0.0000000000000000     
  -8.9789789789789793       -3.4489883869951707E-004  -2.7077558190093711E-004  -2.2012645627674351E-004  -6.2574824605665723E-004   1.1970643782465273E-003  -1.6365608967710088E-003  -5.2179057841666336E-004  -4.6581952525320521E-003  -1.9239976584419197E-003  0.13304431539144004        0.0000000000000000     
  -8.9589589589589593       -3.5807234893374883E-004  -2.6681740461943911E-004  -2.9399267291653562E-004  -4.6469891777365882E-004   1.4633854189801221E-003  -2.8358267577427783E-003  -2.5969512504986463E-003  -5.4033807968505692E-003  -3.8849246009912504E-003   6.7372404980055769E-002   0.0000000000000000     
  -8.9389389389389393       -3.6860259524759838E-004  -2.5601660181166530E-004  -3.5769054584737454E-004  -2.6413565035876405E-004   1.6034657416496055E-003  -3.3729175000679536E-003  -4.2994302562051013E-003  -4.4507032880594776E-003  -6.2916124941308008E-003  -2.4939268280452231E-004   0.0000000000000000     
  -8.9189189189189193       -3.7631737383043995E-004  -2.4197633103660080E-004  -3.9806984697315386E-004  -5.1620353636875517E-005   1.6462587406351169E-003  -3.6176757699791003E-003  -4.6049165968625114E-003  -2.6304214585389746E-003  -6.4049775877484715E-003  -6.9315260540456988E-002   0.0000000000000000     
  -8.8988988988988993       -3.8106525317199735E-004  -2.2257189397159859E-004  -4.2192055712393422E-004   1.1254619753378917E-004   1.5865521490343809E-003  -3.5563564074998196E-003  -4.4972841629797910E-003  -9.3342231243426883E-004  -8.1112737630322611E-003 -0.13369375439602829        0.0000000000000000     
  -8.8788788788788793       -3.8272245696000645E-004  -2.0601925171637601E-004  -4.0841854750421272E-004   1.8389319608369886E-004   1.6009046274759900E-003  -3.6875814059027334E-003  -3.5338976531952421E-003  -1.6242606878066499E-003  -8.2226878686241858E-003 -0.18898512002600593        0.0000000000000000     
  -8.8588588588588593       -3.8118256272014737E-004  -1.8411954723417118E-004  -3.6578585560721001E-004   1.4812647723951987E-004   1.5552290597190966E-003  -3.4032184880743582E-003  -2.3254147965501488E-003  -2.8183955154485333E-003  -6.7249106304137479E-003 -0.22476239826225985        0.0000000000000000     
  -8.8388388388388393       -3.7637516763464290E-004  -1.6190226700547132E-004  -2.8696489011839827E-004  -7.9411496469744157E-006   1.5943734092442252E-003  -3.0804906057511155E-003  -1.2226558947505892E-003  -4.9045805308626468E-003  -9.2562208169809932E-004 -0.24107918893049368        0.0000000000000000     
  -8.8188188188188192       -3.6825301157596786E-004  -1.3407513903280138E-004  -2.0861106176594011E-004  -2.3020016168344814E-004   1.7745571190926964E-003  -2.5080497477362185E-003  -5.2057910579256640E-004  -5.6307071659380970E-003   4.9638813727566327E-003 -0.24033440037849441        0.0000000000000000     
  -8.7987987987987992       -3.5679443038580199E-004  -1.0587413719641530E-004  -1.1671131434176356E-004  -4.8962928640254556E-004   1.9676074802482900E-003  -2.1033410786964603E-003  -6.9062366104292007E-004  -5.7806947720197913E-003   1.0998074989271056E-002 -0.22674495242254922        0.0000000000000000     
  -8.7787787787787792       -3.4201174284998338E-004  -7.9689031541563742E-005  -1.0756522520962726E-005  -7.4368558039441016E-004   2.1023801812718765E-003  -2.0253744387285517E-003  -1.4875848426762306E-003  -5.4887836975279188E-003   1.5222490694422563E-002 -0.20452670942546608        0.0000000000000000     
  -8.7587587587587592       -3.2394209267839905E-004  -4.6139926379499295E-005   6.8981258742964658E-005  -9.5554934808726808E-004   2.1501650284271047E-003  -1.4319373079268608E-003  -3.1391344176690426E-003  -3.1238354273825757E-003   1.4697292834586002E-002 -0.17615689679417368        0.0000000000000000     
  -8.7387387387387392       -3.0265323547458845E-004  -1.0116276623944694E-005   1.3100598120006262E-004  -1.1013568632184268E-003   2.1131247215769237E-003  -5.7332635792090253E-004  -4.6116222337393058E-003  -4.9621864254228423E-004   1.1900152287441226E-002 -0.14537787640566838        0.0000000000000000     
  -8.7187187187187192       -2.7823685836908762E-004   2.3936796792952662E-005   1.8582909068553242E-004  -1.1748235005590482E-003   1.9361044389369973E-003   1.5450445239025955E-004  -5.3773249806330801E-003   1.5556388771168633E-003   9.3878799557551157E-003 -0.11084901148830975        0.0000000000000000     
  -8.6986986986986992       -2.5082003106312279E-004   6.1768257949126572E-005   2.1705167319997385E-004  -1.1704674596428690E-003   1.6546036587067083E-003   1.2090979689681933E-003  -4.7825737441431846E-003   4.0360780200735342E-003   9.2199006454753065E-003  -7.0459899279800647E-002   0.0000000000000000     
  -8.6786786786786791       -2.2055250758082874E-004   1.0216035349545585E-004   2.0727790424442745E-004  -1.0994874449412233E-003   1.4086157488359542E-003   2.2947478771914195E-003  -3.1195983929976977E-003   5.2349753935906733E-003   9.8156647895473008E-003  -2.8356934061556871E-002   0.0000000000000000     
  -8.6586586586586591       -1.8760270981358680E-004   1.4256841187786415E-004   1.8803287171803397E-004  -9.6382006492741240E-004   1.0122064036959309E-003   3.2089326804413880E-003  -9.6144638402837542E-004   6.4213402438312263E-003   9.9260398229048391E-003   1.9652313120322160E-002   0.0000000000000000     
  -8.6386386386386391       -1.5217961566470510E-004   1.8333585325460138E-004   1.3762436970269785E-004  -8.0028689910171180E-004   7.4238839246634812E-004   3.9630851295021563E-003   1.4043056108938555E-003   6.2443273136533767E-003   9.7399894416972752E-003   6.3372034233628416E-002   0.0000000000000000     
  -8.6186186186186191       -1.1450001044141973E-004   2.1737857780222908E-004   9.2152566484818074E-005  -6.1551806877928523E-004   4.9201327991240881E-004   4.0634366530059680E-003   3.4817293704445082E-003   4.4900520936439611E-003   8.9139871590486180E-003  0.10452032459150311        0.0000000000000000     
  -8.5985985985985991       -7.4808907260085411E-005   2.4938880917009033E-004   4.3572524193130087E-005  -4.0573834024234357E-004   3.3835355926292796E-004   3.8207290435428778E-003   4.9160314568710249E-003   1.8757538970624753E-003   5.3644038249839304E-003  0.13779254436393903        0.0000000000000000     
  -8.5785785785785791       -3.3372051177573320E-005   2.7925615275797079E-004  -1.7396123421451530E-006  -1.8108428335847598E-004   1.9917937349836978E-004   3.3659285330568710E-003   4.8086417695905066E-003  -1.0389823235979236E-003   1.7188141592672391E-003  0.16263627373751477        0.0000000000000000     
  -8.5585585585585591        9.5294142799813152E-006   3.0939320737828217E-004  -3.9473308083421235E-005   6.8864753344033392E-005   3.3954730648016963E-005   3.0308997805065735E-003   3.7262514980982379E-003  -2.3663599635794078E-003  -1.8297487101850791E-003  0.17449072999902246        0.0000000000000000     
  -8.5385385385385391        5.3597641141121105E-005   3.4076234179804927E-004  -7.4753701123603396E-005   3.6363210083616956E-004  -9.8580261145222425E-005   2.6828344058696480E-003   2.6082965555410975E-003  -2.6847598967876030E-003  -5.1611389757712841E-003  0.17048020887677620        0.0000000000000000     
  -8.5185185185185190        9.8525692744975095E-005   3.6989967285499327E-004  -9.5265579061794083E-005   6.8337644370938008E-004  -3.9728549824655761E-004   2.2953497254347352E-003   1.4327926107960509E-003  -9.8904401040318538E-004  -7.8280330284981013E-003  0.15574308990049163        0.0000000000000000     
  -8.4984984984984990        1.4398689871076805E-004   3.9098383009878617E-004  -8.5959047697429565E-005   1.0184532946167324E-003  -7.9682137504529828E-004   1.1781161035660330E-003  -2.0675749792610769E-004  -7.4496360844143305E-004  -1.1721172451006262E-002  0.13352506819928905        0.0000000000000000     
  -8.4784784784784790        1.8965573518334446E-004   4.1406091120749217E-004  -6.8557519074239498E-005   1.3117026172332386E-003  -1.3900940846785130E-003   8.3054012396735488E-004  -8.0406719990733266E-004   1.4972193343327496E-003  -1.4932108356552098E-002  0.10701176347584063        0.0000000000000000     
  -8.4584584584584590        2.3519694985090088E-004   4.3352330931377441E-004  -3.2072716366330012E-005   1.5425623560602513E-003  -2.0022099329513729E-003   5.0261325341417393E-004  -1.1062776818770033E-003   2.6445857557324745E-003  -1.6388901220531361E-002   7.9356108945049200E-002   0.0000000000000000     
  -8.4384384384384390        2.8026682788740966E-004   4.4716117962388674E-004   1.4708340440538223E-005   1.6698112843868823E-003  -2.4363771756222372E-003   4.1900716067183510E-005  -4.4807717173218860E-004   8.3397309297172212E-004  -1.5646076888089389E-002   5.1085141847377030E-002   0.0000000000000000     
  -8.4184184184184190        3.2452679954498350E-004   4.5701515964645872E-004   6.6988031539596106E-005   1.6564560368773158E-003  -2.7382494656455173E-003  -5.9593065570709707E-005   6.7441564417491733E-004  -1.4054153040268258E-003  -1.2196373240508179E-002   2.5537496437523809E-002   0.0000000000000000     
  -8.3983983983983990        3.6763827312749300E-004   4.6644184724006776E-004   1.1065574836442864E-004   1.5087838826248557E-003  -2.8044031819444730E-003   2.8187037742709938E-004   2.4827037149253218E-003  -2.9513317546395641E-003  -9.0464666204948616E-003   8.0986047774746217E-004   0.0000000000000000     
  -8.3783783783783790        4.0926593379372357E-004   4.6584566092593919E-004   1.5841370965341713E-004   1.2412225422163956E-003  -2.6047016039391392E-003   8.7346786907421901E-005   3.5802815529135754E-003  -4.8513419223452795E-003  -6.1400735338175295E-003  -2.2410592285490145E-002   0.0000000000000000     
  -8.3583583583583589        4.4908463749363117E-004   4.5942966333784117E-004   2.0190364204830186E-004   8.8933878624677107E-004  -2.2218237448906825E-003  -1.9237346776174375E-004   3.5820666948632417E-003  -6.0189703782966304E-003  -4.5031936064266502E-003  -4.5592351289167110E-002   0.0000000000000000     
  -8.3383383383383389        4.8677091970989101E-004   4.5103933492548001E-004   2.2677304389876707E-004   5.2032916795286834E-004  -1.6514945517566570E-003  -5.1439892024146420E-004   2.9727470341857618E-003  -6.8280228919070070E-003  -4.7514993829053612E-003  -6.9748924108331001E-002   0.0000000000000000     
  -8.3183183183183189        5.2201694478454371E-004   4.3453789578870485E-004   2.4217199184375053E-004   1.5095633249657481E-004  -1.1225515516772601E-003  -7.0154459719606508E-004   1.4416106646420583E-003  -5.7467395891293363E-003  -3.2302919668304791E-003  -8.7921378819227430E-002   0.0000000000000000     
  -8.2982982982982989        5.5453498087338195E-004   4.1804566916645659E-004   2.3317796360180839E-004  -1.5232559500548952E-004  -6.3838829400247508E-004  -3.9045642148997787E-004  -3.1637567123073270E-005  -2.8969025946700461E-003  -2.8003715773319646E-003 -0.10230601459856883        0.0000000000000000     
  -8.2782782782782789        5.8403936424858795E-004   3.9400564835571548E-004   2.1905434793703546E-004  -3.6182116256936912E-004  -2.5872796252581100E-004  -2.1752121836911647E-004  -1.7074017944230667E-003   1.8678393004826804E-004   3.0786940869138857E-004 -0.10818498173983335        0.0000000000000000     
  -8.2582582582582589        6.1027513479227572E-004   3.7116730963676051E-004   1.7566389978878504E-004  -4.5061035373739641E-004   9.7222132082707942E-005   1.3750516092640632E-004  -2.1773869977406808E-003   2.6288140181511470E-003   4.4612230885485871E-003 -0.10763322118144122        0.0000000000000000     
  -8.2382382382382389        6.3300067941205666E-004   3.4217634111129234E-004   1.2226366135237315E-004  -4.4201327514332360E-004   3.3133850646615838E-004   2.2265154006600034E-004  -1.6142691087357537E-003   3.6895203346910431E-003   8.0650459003161236E-003  -9.7624536036635443E-002   0.0000000000000000     
  -8.2182182182182189        6.5199750640579216E-004   3.0781266549916443E-004   5.6556990916439891E-005  -3.7907370564281247E-004   4.7296711189437547E-004   1.2663536612985245E-004  -1.0272563632169446E-005   3.3929617991900543E-003   8.3508130466724926E-003  -8.1056575592639624E-002   0.0000000000000000     
  -8.1981981981981988        6.6707144771651359E-004   2.7137050485998471E-004  -1.4875777101962148E-005  -2.9835820829092160E-004   5.0841806785434883E-004   2.3859822589520648E-004   1.9506485464744414E-003   2.6595959469273814E-003   8.5593974451317889E-003  -6.1603119486852959E-002   0.0000000000000000     
  -8.1781781781781788        6.7804569462979450E-004   2.3163050240824972E-004  -7.9888009924550024E-005  -2.2934797130689719E-004   5.2207001976739976E-004   3.9915244956502209E-004   3.4733867084520012E-003   1.8510921030550601E-003   8.4583369112705090E-003  -4.1163879365212992E-002   0.0000000000000000     
  -8.1581581581581588        6.8478518553486789E-004   1.9099973323616028E-004  -1.5499181758966559E-004  -1.9707819186563395E-004   7.3160002600088547E-004   2.9482157469814261E-005   5.1813739983182141E-003  -8.3864256458197840E-004   6.8830010249009005E-003  -2.0312056558031085E-002   0.0000000000000000     
  -8.1381381381381388        6.8716686160412302E-004   1.4589875130096555E-004  -2.0698195558856809E-004  -1.8925909293302488E-004   8.8717083991591737E-004  -3.0655698271847987E-004   5.3459082031369455E-003  -2.1459035744932449E-003   7.9354298232471188E-003  -1.2575685408325217E-003   0.0000000000000000     
  -8.1181181181181188        6.8510129172126273E-004   9.5679259361275746E-005  -2.3997806210238184E-004  -2.2271874900061368E-004   1.0302151520456279E-003  -6.0774389290695074E-004   4.5984530403148996E-003  -1.3791388182050153E-003   8.1534662086205287E-003   1.4350854713198431E-002   0.0000000000000000     
  -8.0980980980980988        6.7852875495022068E-004   4.5791973923560406E-005  -2.6655529023346446E-004  -2.6805144342044104E-004   1.2639324781545454E-003  -1.1400131553698811E-003   3.4581474113257781E-003  -2.6636243019660384E-004   5.4976734231355793E-003   2.4231909718750975E-002   0.0000000000000000     
  -8.0780780780780788        6.6741727609813026E-004  -8.0243943520927726E-006  -2.8059846795409037E-004  -3.2036603211173156E-004   1.3824736120116123E-003  -1.9803064452183381E-003   1.6367115390960542E-003   1.4150758180127689E-003   1.0068947037001844E-003   3.1394886292895614E-002   0.0000000000000000     
