  -9.6596596596596598        2.0010997277163792E-007   1.1895796803471775E-007   4.0847877980643931E-008   2.3198469621795093E-007   3.2229262498970061E-006   1.3276144789130479E-004   2.0241442992127652E-004   1.1277516513876860E-004   8.3389774491244018E-003  0.32230803306946237        0.0000000000000000     
  -9.6396396396396398        2.0049035389141697E-007   1.2347059835295890E-007   6.9392169232993705E-008   7.3866133994469792E-008   2.3508458113805332E-006   1.3975670588504778E-004   2.4320571962581475E-004   1.0254701624071588E-004   7.4440899248056861E-003  0.32559953393491453        0.0000000000000000     
  -9.6196196196196198        2.0089905121207387E-007   1.1434600864389085E-007   8.1605305142856768E-008   1.5133780568740803E-008   1.8347707876309739E-006   1.6110438916300807E-004   2.4539548739728993E-004   1.4285195966948366E-004   6.8784044146253526E-003  0.32854935848061573        0.0000000000000000     
  -9.5995995995995997        2.0133009831392005E-007   1.0599696902496164E-007   1.2813013046947171E-007   5.8055687794602710E-008   1.0427941383348297E-006   1.6517874016135436E-004   2.8725334722756968E-004   1.5422205697676491E-004   6.7167805385548174E-003  0.32207952593542993        0.0000000000000000     
  -9.5795795795795797        2.0179304613019232E-007   8.8516466487833439E-008   1.4861080214706591E-007   1.8401270058754585E-007   6.1410337404610044E-007   1.7555048205579072E-004   2.9490164341500067E-004   1.7553506748974940E-004   6.7751945907456373E-003  0.31520795554535563        0.0000000000000000     
  -9.5595595595595597        2.0227992621400955E-007   9.8897554231211460E-008   1.4804180827458398E-007   3.9395627189525018E-007   2.8533108910522215E-007   1.8351466272088066E-004   2.7903839581329106E-004   1.7773857214462292E-004   6.7707557810640058E-003  0.30102071441007272        0.0000000000000000     
  -9.5395395395395397        2.0279014275460153E-007   1.1015119957299367E-007   1.5266994360368780E-007   6.8875540873934552E-007   1.6962136008286922E-007   1.9610388709860333E-004   2.4379632451499971E-004   2.1767018643807941E-004   7.1432591352136457E-003  0.29136115185580974        0.0000000000000000     
  -9.5195195195195197        2.0332890853266971E-007   1.2501004198351830E-007   1.7620673789850445E-007   9.7044890535493890E-007   1.8881261947620696E-007   2.0137601764262422E-004   1.9288011356269488E-004   2.8399335032135023E-004   7.1850038528715387E-003  0.28419905856407590        0.0000000000000000     
  -9.4994994994994997        2.0389884618904888E-007   1.4053929754141460E-007   2.1032411717277410E-007   1.2573319306276197E-006   2.7242390124291318E-007   1.9652941804009836E-004   1.4750719475024399E-004   3.1412887517707171E-004   7.2151149172742512E-003  0.27847308626973144        0.0000000000000000     
  -9.4794794794794797        2.0449511635752507E-007   1.2316719590296473E-007   2.3335576334471314E-007   1.5611135959715216E-006   6.6666615214564365E-007   1.9717120975629854E-004   1.2495529883730421E-004   2.9279552039874655E-004   6.5612110779927190E-003  0.28040725285520374        0.0000000000000000     
  -9.4594594594594597        2.0511280472895615E-007   1.1260539613357654E-007   2.2401605977182432E-007   1.7986757665283942E-006   1.0001377252846074E-006   1.9414322204893076E-004   9.2888055565637102E-005   2.2281286574518739E-004   5.6054765559995249E-003  0.28237466418234675        0.0000000000000000     
  -9.4394394394394396        2.0576483540455231E-007   1.1367684491836079E-007   2.7342308461210718E-007   2.0480504539498167E-006   1.4318376455030021E-006   2.0757770166324519E-004   7.1532471498089045E-005   2.3985711822157419E-004   4.8362810823062360E-003  0.29319216139151227        0.0000000000000000     
  -9.4194194194194196        2.0644285825033120E-007   1.1227047113222882E-007   3.0918410925687682E-007   2.2506537666579495E-006   1.6699931124594911E-006   1.9906244865141239E-004   4.6300553072796641E-005   1.9156143945721758E-004   3.8364250994051374E-003  0.29913829123978530        0.0000000000000000     
  -9.3993993993993996        2.0714383128072248E-007   1.1879145939670100E-007   3.4302175721638275E-007   2.4461911305552743E-006   1.8784263636197104E-006   1.9282196149962016E-004   3.2894986417422686E-005   1.6696548833645359E-004   3.0205611956421749E-003  0.30871875991383230        0.0000000000000000     
  -9.3793793793793796        2.0787729981793798E-007   1.1184609345853226E-007   3.5726432557268308E-007   2.6477807241504905E-006   2.5079467357743202E-006   1.8975125902432978E-004   2.7229089486290715E-005   1.4060082759918444E-004   2.7084314669581729E-003  0.32311072411924197        0.0000000000000000     
  -9.3593593593593596        2.0863885967205321E-007   1.1035130892053586E-007   3.6442401050212268E-007   2.7745860231060327E-006   3.0178931155121026E-006   1.8264563200509401E-004   2.0176419612693497E-005   1.2939453253545778E-004   2.3888321430338777E-003  0.33428351673020512        0.0000000000000000     
  -9.3393393393393396        2.0942916824515951E-007   1.1678031261964290E-007   4.2024756732506608E-007   2.8634099918526339E-006   3.0876125588359333E-006   1.6473264067678862E-004   1.3012435648069951E-005   1.0179928550171002E-004   1.9293314936815039E-003  0.33920337525140404        0.0000000000000000     
  -9.3193193193193196        2.1024655833154484E-007   1.1320630017997704E-007   4.6796191876308964E-007   2.9153682892947062E-006   3.7942983688534321E-006   1.5517355766055441E-004   1.2110300662326281E-005   9.9116126524477328E-005   1.4596123896920617E-003  0.34615539089482572        0.0000000000000000     
  -9.2992992992992995        2.1109364085670883E-007   1.1217157706860678E-007   4.8140894972420355E-007   3.0192768944738669E-006   4.3437004883958936E-006   1.5013858641252264E-004   1.2982901803369920E-005   1.2033701652298651E-004   1.2012532030817190E-003  0.34766180602413854        0.0000000000000000     
  -9.2792792792792795        2.1196907438726986E-007   9.4086553525928349E-008   5.1042540221377560E-007   3.0434049723554927E-006   4.7462067652976239E-006   1.3489647894501905E-004   2.4595765820616273E-005   1.0541819310156630E-004   8.4342531541148000E-004  0.33780769858350196        0.0000000000000000     
  -9.2592592592592595        2.1287488447280835E-007   9.0044706317271042E-008   4.6705680205872008E-007   3.0338361990022292E-006   5.3593368475244506E-006   1.2960965858837203E-004   2.4809864708522900E-005   1.5000224679408546E-004   7.8705041477075265E-004  0.32905073754223374        0.0000000000000000     
  -9.2392392392392395        2.1381252350221732E-007   1.0810059805420941E-007   4.6655479667297619E-007   3.0183457585616825E-006   5.4579451227395020E-006   1.2497248241215376E-004   2.0616320394412898E-005   2.0289646314562571E-004   7.1313451630949010E-004  0.31171317778465590        0.0000000000000000     
  -9.2192192192192195        2.1477839154614938E-007   1.3098321819706309E-007   4.1429971447507200E-007   3.0547482528289965E-006   6.3327142538328522E-006   1.2732337683127123E-004   1.4502475162355298E-005   2.9592043334779295E-004   8.6376876503581064E-004  0.29624361630180807        0.0000000000000000     
  -9.1991991991991995        2.1577414968631982E-007   1.5462417958332749E-007   3.4113495360379685E-007   3.1675299653005471E-006   6.9468830174339994E-006   1.2441154241213040E-004   1.1966615739711831E-005   4.0357802691683999E-004   1.0654049667823691E-003  0.27681904647302025        0.0000000000000000     
  -9.1791791791791795        2.1679752714977873E-007   1.6312458212782407E-007   2.7528044961939194E-007   3.2146931267047201E-006   7.9040071496847029E-006   1.1440315811654997E-004   9.3790167718184560E-006   4.5733498588812574E-004   1.3533880131222998E-003  0.26149030436886500        0.0000000000000000     
  -9.1591591591591595        2.1785532694473881E-007   1.4236396851853894E-007   1.7944495196109534E-007   3.1619576329687037E-006   8.8934983845287211E-006   9.4263641130142928E-005   7.8667554422810563E-006   4.2682590962864539E-004   1.3815281576755642E-003  0.24958261182343089        0.0000000000000000     
  -9.1391391391391394        2.1894644474947207E-007   1.3979116962074512E-007   9.9873359256101936E-008   3.0507911978040221E-006   1.0188918975236829E-005   8.1990298917179860E-005   4.5805789670542070E-006   4.0508114565086881E-004   1.4487680158712217E-003  0.24566075242374749        0.0000000000000000     
  -9.1191191191191194        2.2006177695001371E-007   1.4812329072107769E-007   5.4408352802754961E-008   2.8191364489547661E-006   1.1993798525258768E-005   7.8476078985499292E-005   4.3806606860175371E-006   3.5723244486114247E-004   1.3272505050954289E-003  0.24894825877581925        0.0000000000000000     
  -9.0990990990990994        2.2121513861626648E-007   1.3705799254481043E-007   2.3053156204998644E-008   2.6621117739411287E-006   1.2327500006964464E-005   6.8295788464123306E-005   5.9348017904196958E-006   3.3940065829218894E-004   1.1825660585787158E-003  0.24932341290870141        0.0000000000000000     
  -9.0790790790790794        2.2240032739149532E-007   1.3683768301354963E-007   1.7575965195706188E-008   2.3759235112055527E-006   1.3338045849402759E-005   6.4362752077817305E-005   1.1128177123417451E-005   2.7605688677461994E-004   8.9999188180002205E-004  0.25532324293046282        0.0000000000000000     
  -9.0590590590590594        2.2361689915736526E-007   1.3080824801383206E-007   1.8091977020716057E-008   2.0204854212608263E-006   1.4369894780872809E-005   6.0960202254819323E-005   1.5866787580341710E-005   1.9979634389530288E-004   6.8818226220037932E-004  0.26132631335563894        0.0000000000000000     
  -9.0390390390390394        2.2486522023100322E-007   1.2970998953853688E-007   2.2383880769563468E-008   1.6948745439236934E-006   1.4756558796995176E-005   5.8579365638320751E-005   2.5465438195388311E-005   1.7250777533339083E-004   4.7654795147774492E-004  0.26480574612507979        0.0000000000000000     
  -9.0190190190190194        2.2614633659506054E-007   1.1988506028776128E-007   4.3394324898005897E-008   1.5030615875276346E-006   1.4703004879388221E-005   5.1440806695071429E-005   3.9750760874121674E-005   1.8319159658760842E-004   3.6164427498573904E-004  0.26454410557790403        0.0000000000000000     
  -8.9989989989989994        2.2746226476501703E-007   1.2697319681969832E-007   6.5903673395430182E-008   1.2114578261027602E-006   1.5533818807726122E-005   4.8513666363006882E-005   3.7782924413709214E-005   1.4993582886482489E-004   2.4778462753773128E-004  0.26757545636115376        0.0000000000000000     
  -8.9789789789789793        2.2881319910186956E-007   1.2193196106241968E-007   9.8478835003734702E-008   1.0198376348412103E-006   1.5445897284002540E-005   4.0390686010174358E-005   4.3562049562030350E-005   1.3164351171019139E-004   1.6635555073567847E-004  0.26345109431564101        0.0000000000000000     
  -8.9589589589589593        2.3019810626421996E-007   1.0699946470904201E-007   1.3013770330749536E-007   8.5826438091750171E-007   1.4652799220817983E-005   3.0435155154892514E-005   4.7660225490334657E-005   1.0189126244154845E-004   8.3592030190939953E-005  0.25717699014831480        0.0000000000000000     
  -8.9389389389389393        2.3161172384411788E-007   1.1853157498245101E-007   1.3550472452797123E-007   6.7085372866240134E-007   1.4979647367779473E-005   2.8901080761689593E-005   4.3229864692319695E-005   1.1306290609713628E-004   3.4724280228975239E-005  0.25400572211911937        0.0000000000000000     
  -8.9189189189189193        2.3306722529363242E-007   1.4157609034958927E-007   1.4055613654873976E-007   4.8362385370689191E-007   1.5242879760682514E-005   2.7946052449020617E-005   3.5369135183758955E-005   1.7786162334167572E-004   1.4079622612562186E-005  0.24704168087642148        0.0000000000000000     
  -8.8988988988988993        2.3455642016525797E-007   1.7963016176264835E-007   1.3199063880652017E-007   3.4267226809689316E-007   1.4855462374798172E-005   2.5502064802351694E-005   2.7385989687133203E-005   2.2326528032938058E-004   2.1220441812729689E-006  0.23623189688124502        0.0000000000000000     
  -8.8788788788788793        2.3608049710689975E-007   1.9699141366528711E-007   1.0920970420958738E-007   2.4661555581897688E-007   1.3459024738534102E-005   2.1623347016997656E-005   2.8783067912412082E-005   2.8898854507745903E-004   3.5587685826990593E-005  0.22144162410295137        0.0000000000000000     
  -8.8588588588588593        2.3764500244419301E-007   2.0343262631535551E-007   1.0924162745120074E-007   1.6249336511593372E-007   1.1511787883682699E-005   1.4847693824080144E-005   2.2145529928167797E-005   2.9486607730429834E-004   1.0014407714958810E-004  0.20441469340396937        0.0000000000000000     
  -8.8388388388388393        2.3924205464938824E-007   1.8130919321786244E-007   6.2332802573128025E-008   1.3025576424885708E-007   9.5398962362916371E-006   9.2617256370624072E-006   1.9466259045747323E-005   3.0203181787968300E-004   1.6547450703338271E-004  0.18865543072528318        0.0000000000000000     
  -8.8188188188188192        2.4087762943997962E-007   1.9829217447359087E-007   5.7654424601115345E-008   1.1637756296853654E-007   8.6670739775183964E-006   7.2295114342701736E-006   1.1270194199563325E-005   2.9385435015123881E-004   2.3485420336388728E-004  0.17911858065875344        0.0000000000000000     
  -8.7987987987987992        2.4255241414929541E-007   1.9834819655373052E-007   5.2653953481445121E-008   1.2510597657561199E-007   7.7082435607247686E-006   5.1917423257935613E-006   8.6276059769514406E-006   2.7481093343468253E-004   2.7811461765062822E-004  0.17013068435098072        0.0000000000000000     
  -8.7787787787787792        2.4426409522641304E-007   1.7496497567115566E-007   5.7022898945452962E-008   1.4556129800811615E-007   7.2867134450773261E-006   3.8338646319547467E-006   1.2117647201363810E-005   3.0304596882839028E-004   2.6433560635504022E-004  0.16404939214341105        0.0000000000000000     
  -8.7587587587587592        2.4601622970293190E-007   1.7443067174361349E-007   7.0463999530364596E-008   1.6920746542764354E-007   6.7434581412233994E-006   2.2460645159580181E-006   2.1371784715990571E-005   2.7091971952499449E-004   1.5262685780779631E-004  0.16078554794625410        0.0000000000000000     
  -8.7387387387387392        2.4780280304280125E-007   1.7415549192434579E-007   8.4925302691172861E-008   2.0883358608826201E-007   6.2848381470408159E-006   1.7542345890378356E-006   3.5575844013466909E-005   2.1322179110064578E-004   5.9347187414613023E-005  0.16113449157493695        0.0000000000000000     
  -8.7187187187187192        2.4963662233171926E-007   1.5738085880213299E-007   1.1949120303919993E-007   2.6117917841045813E-007   6.3726827434602368E-006   1.5668709156874918E-006   5.9387890201937642E-005   2.0437410726354666E-004   2.9358552442013653E-005  0.16296059255664852        0.0000000000000000     
  -8.6986986986986992        2.5150835160281308E-007   1.4494054031602098E-007   1.8844257129204076E-007   3.2973840084396034E-007   5.8466916505701576E-006   1.6165882716316640E-006   7.4421034584007056E-005   1.7448300239873140E-004   1.8733651055665642E-005  0.16555272498817028        0.0000000000000000     
  -8.6786786786786791        2.5341968775292127E-007   1.6849237174406955E-007   2.1912156833235560E-007   3.8745776162257412E-007   5.3502539240420861E-006   2.6740100974801544E-006   8.0513796548945069E-005   1.0685447759585738E-004   8.7339952570809888E-006  0.16854763192355923        0.0000000000000000     
  -8.6586586586586591        2.5537160158613889E-007   1.5343578872821664E-007   2.8611875368961833E-007   4.6809636587165091E-007   4.6935689965701548E-006   1.9967163106334358E-006   8.6643972432220201E-005   9.3085063212543646E-005   1.7664349911006673E-005  0.16893985458527777        0.0000000000000000     
  -8.6386386386386391        2.5737013173661985E-007   1.6277978462595027E-007   2.9644615002887085E-007   5.0160769203041139E-007   3.7739616570063789E-006   2.3026568105621968E-006   9.2543511834030073E-005   5.5720722742409250E-005   5.1492155942831816E-005  0.16837926659150537        0.0000000000000000     
  -8.6186186186186191        2.5941083773580263E-007   1.7296843821634732E-007   3.2926514466893966E-007   5.1136872725354888E-007   3.3439965725883185E-006   2.6589404672244841E-006   9.3224769974457498E-005   3.5745463997373940E-005   7.0638735016276979E-005  0.17025951123829622        0.0000000000000000     
  -8.5985985985985991        2.6148936535115113E-007   2.0803003868747023E-007   3.4050546406881897E-007   5.3808772619618419E-007   2.6924454447813052E-006   3.7961776420110336E-006   7.8695727698882318E-005   2.5730233691106108E-005   9.2208233665208285E-005  0.16681020215212689        0.0000000000000000     
  -8.5785785785785791        2.6362088743032732E-007   2.4126254111682478E-007   3.0409897600266738E-007   6.0055162371116216E-007   2.1134990771262766E-006   3.8468294791101906E-006   5.7471451804386376E-005   4.2310520219321938E-005   1.5845900844930604E-004  0.15828967294054047        0.0000000000000000     
  -8.5585585585585591        2.6579359467525950E-007   2.5086708030451630E-007   2.6749005223353540E-007   6.9485630038022355E-007   1.4831114617045413E-006   3.1167371648553439E-006   4.4054958841221796E-005   7.6727141075016265E-005   2.1039399614526194E-004  0.14579797860382276        0.0000000000000000     
  -8.5385385385385391        2.6800881725522513E-007   2.6022602821916733E-007   2.1134470050167121E-007   7.5471418551594010E-007   8.9113073502482350E-007   3.3112321975796187E-006   3.8752438467294568E-005   8.1401768047457924E-005   2.9323748050246709E-004  0.12917779418622885        0.0000000000000000     
  -8.5185185185185190        2.7027266313125784E-007   2.4799075809819789E-007   1.3507842387639832E-007   7.9248617840433391E-007   7.1839111639232230E-007   3.5063731406838338E-006   3.8650256993038040E-005   8.7567360725084077E-005   3.8931411008656766E-004  0.11625938863391283        0.0000000000000000     
  -8.4984984984984990        2.7258601888074479E-007   2.8285908137326294E-007   8.9213471322887074E-008   8.3505513136546796E-007   1.1615226756902457E-006   5.4184067143711437E-006   2.4140297011526314E-005   8.9384733811085515E-005   4.1022565696310058E-004  0.10470627089182741        0.0000000000000000     
  -8.4784784784784790        2.7494628028211969E-007   2.5766862949526086E-007   4.0479173819269861E-008   8.9751354003417214E-007   1.5550293974128807E-006   4.3992957716164803E-006   2.0036377311937329E-005   1.0889347727888157E-004   4.3639052296615431E-004   9.6059307724513432E-002   0.0000000000000000     
  -8.4584584584584590        2.7734859033401617E-007   2.3324937543366778E-007   2.4167410583846929E-008   9.5593725902162918E-007   2.2147099197096305E-006   3.2524865046122239E-006   1.2753740185139151E-005   1.4056050395313478E-004   3.4795007608698792E-004   9.0293527480793639E-002   0.0000000000000000     
  -8.4384384384384390        2.7980806772290746E-007   2.4193185780862959E-007   1.0795878658568744E-008   9.6320324404561618E-007   2.9991596702077090E-006   3.5081725283935332E-006   7.0062042347852358E-006   1.3660899626816321E-004   2.1669415855302411E-004   8.6066110315101307E-002   0.0000000000000000     
  -8.4184184184184190        2.8231843237446218E-007   2.4011979428827639E-007   4.7913531769701277E-009   9.6644524431980743E-007   3.9238264371346703E-006   3.0675858732293210E-006   2.9853827561507727E-006   1.3840382388520452E-004   9.8433240560620209E-005   8.5967812867798657E-002   0.0000000000000000     
  -8.3983983983983990        2.8486964025337519E-007   2.0417362570472922E-007   1.4081187026780234E-009   1.0499230462478919E-006   4.6297759107336967E-006   1.6677016591482252E-006   7.6965589837606467E-006   1.5251807687101493E-004   4.7294632036240596E-005   8.7866776302555599E-002   0.0000000000000000     
  -8.3783783783783790        2.8748313972660967E-007   2.1565582673484625E-007   9.5771342323694138E-009   1.0707069937798813E-006   5.4984296431745352E-006   1.5496132243483631E-006   1.2321766270898467E-005   1.3720567105021932E-004   5.8107295937821426E-005   8.9355227324982481E-002   0.0000000000000000     
  -8.3583583583583589        2.9014646135399531E-007   2.3707953813993587E-007   2.3582204514521102E-008   1.0575710294114635E-006   6.4069909741707935E-006   1.7834527632714601E-006   1.5927639039251883E-005   1.0644329422167203E-004   8.9805170818068957E-005   9.1462481870459772E-002   0.0000000000000000     
  -8.3383383383383389        2.9286032489596196E-007   2.3546142319947027E-007   4.9386922371189477E-008   1.1008287471540904E-006   6.4901369728847960E-006   8.1572476746143680E-007   2.9496201029569483E-005   1.0774184900252190E-004   1.2994234099044109E-004   9.3430864852286258E-002   0.0000000000000000     
  -8.3183183183183189        2.9563327973071260E-007   2.6147717237263033E-007   6.1550265112506966E-008   1.0566077045505034E-006   6.9006767493201667E-006   8.4883042883652146E-007   2.9156468669614145E-005   9.4717248895069344E-005   1.9221701948809100E-004   9.5134374804264329E-002   0.0000000000000000     
  -8.2982982982982989        2.9846214078979678E-007   2.5659344531115480E-007   7.2292464069036506E-008   9.5092217113093492E-007   7.3231217771581079E-006   1.0418346433242996E-006   3.0125931065169784E-005   6.2094311874602660E-005   2.6698480775478564E-004   9.7518012163021126E-002   0.0000000000000000     
  -8.2782782782782789        3.0134423941320077E-007   2.9795289174867929E-007   7.4137157598051290E-008   8.2011647986330440E-007   7.8183846666857677E-006   1.7210829309168942E-006   2.4055856007967152E-005   3.7092384590041091E-005   3.3452048369886638E-004   9.5231635862320238E-002   0.0000000000000000     
  -8.2582582582582589        3.0427985852445457E-007   3.0041678699881715E-007   5.3159515128465525E-008   7.1562190001164290E-007   7.7774318236482676E-006   2.1301639478783534E-006   2.0919705428908468E-005   1.0095163139724983E-005   3.1936790384599981E-004   9.0667205342247620E-002   0.0000000000000000     
  -8.2382382382382389        3.0727732302181413E-007   3.1882910227743233E-007   4.8426119726617004E-008   6.1326337552579458E-007   7.2451833581413754E-006   1.2284175144923523E-006   2.3089124938407969E-005   5.1431685611351152E-006   3.1670012340450276E-004   8.2031327682081823E-002   0.0000000000000000     
  -8.2182182182182189        3.1033748398868427E-007   3.3355374926110385E-007   2.6533462455830458E-008   5.4146174130917957E-007   6.2435534949061718E-006   2.5486470193514592E-007   2.5612744801804149E-005   1.1020577668355409E-006   4.0100845255410780E-004   7.1504723052976976E-002   0.0000000000000000     
  -8.1981981981981988        3.1345494216527405E-007   3.4464812988419429E-007   9.9475444892926130E-009   5.0155840623009490E-007   6.1531631215180659E-006   1.5237681301407753E-007   2.3263339530539200E-005   2.6716553108166686E-006   4.6640477690741808E-004   6.2497170651293399E-002   0.0000000000000000     
  -8.1781781781781788        3.1662949606488084E-007   3.7267530396982841E-007   9.6700719610159651E-009   4.8772724167857592E-007   6.7131102917336621E-006   4.1284622687147532E-008   2.5924184481559740E-005   3.8487119533426381E-006   5.3692130102627237E-004   5.3951631701532839E-002   0.0000000000000000     
  -8.1581581581581588        3.1987407897536303E-007   3.3190113152601823E-007   1.4295735547273338E-008   4.5501349683452521E-007   7.2374858052189494E-006   1.9093764896241210E-007   1.4759543995852121E-005   2.9260178898708172E-005   5.5702890609094825E-004   4.8919780877564004E-002   0.0000000000000000     
  -8.1381381381381388        3.2318226458836832E-007   3.2358900197895423E-007   2.8196424349455396E-008   4.5018660601021713E-007   8.0630906087080422E-006   1.2986386829009188E-008   1.1086930959217139E-005   4.3353301069467232E-005   4.8386541826717653E-004   4.3977033009547355E-002   0.0000000000000000     
  -8.1181181181181188        3.2654578108676674E-007   3.4489090800860419E-007   4.4931948785121865E-008   4.7664606685397824E-007   9.1356233421811825E-006   7.7868869127145848E-008   1.0498925984721836E-005   6.1442045668476297E-005   3.5773206589154155E-004   4.0550607913502935E-002   0.0000000000000000     
  -8.0980980980980988        3.2998564366319141E-007   3.2835611270607432E-007   7.5825044519890724E-008   5.1802343618487897E-007   9.8557055613558170E-006   2.4522680566603258E-007   6.9587019975546570E-006   7.9155389434735623E-005   2.2867656715300268E-004   4.0167290840485419E-002   0.0000000000000000     
  -8.0780780780780788        3.3349216201427405E-007   3.0441174884707964E-007   1.5754425068962472E-007   5.0636636705709384E-007   1.0449442045483054E-005   8.7406958555884960E-007   2.9998249770178151E-006   1.2507274839441287E-004   1.3490067417535207E-004   4.0501132672748047E-002   0.0000000000000000     
  -8.0580580580580587        3.3705407899089359E-007   3.3515275409977849E-007   2.0825887711086882E-007   5.3308978563644174E-007   1.0730844557481396E-005   1.2276669153959253E-006   3.8864263728855942E-006   1.2164950982382664E-004   7.2140906585104429E-005   3.9963310215804737E-002   0.0000000000000000     
  -8.0380380380380387        3.4070075886102797E-007   3.4856003209934193E-007   2.8591789049810400E-007   4.8614096902729305E-007   1.0162453705981685E-005   1.7093393081902059E-006   1.8537966316820592E-006   1.4881872714658451E-004   5.9572211152535857E-005   4.0740614822312823E-002   0.0000000000000000     
  -8.0180180180180187        3.4441343495124554E-007   3.8232338066488066E-007   3.4028215566191528E-007   4.5722211461474788E-007   9.2395965194403387E-006   1.7197509170856951E-006   1.4612519344040338E-007   1.7849350531695039E-004   8.3039863099609092E-005   4.1807021203533572E-002   0.0000000000000000     
