  -9.6396396396396398        4.0511993294989335E-004   2.9878804884376511E-004  -1.7552157726801181E-004  -1.7402372587968024E-004  -1.0442143759904936E-003  -9.8105852883161922E-003   1.3321482652883134E-002  -4.0132881783073752E-003   2.9801515294249514E-002  0.34566928828685728        0.0000000000000000     
  -9.6196196196196198        4.2103799289628296E-004   2.9044644323749296E-004  -9.5318042059877321E-005   2.4195691407199785E-005  -6.9498711479072542E-004  -9.0937053059014610E-003   1.1327432134444929E-002  -6.8115985080563993E-003   4.2925609373497847E-002  0.45184782838401399        0.0000000000000000     
  -9.5995995995995997        4.3358213506105127E-004   3.0222558797733564E-004  -1.2179474748503117E-006   1.9059268779925771E-004  -3.7529671606063961E-004  -7.4578993300666117E-003   8.8979521991837604E-003  -8.5534903888921723E-003   5.4172460030505701E-002  0.51902912232044973        0.0000000000000000     
  -9.5795795795795797        4.4268097102552570E-004   2.8438041127485747E-004   1.1345140451867819E-004   3.5299845897870789E-004  -2.2742142106671934E-004  -5.7560458154502945E-003   4.7987050917866125E-003  -1.0537348255020725E-002   6.5294945506933211E-002  0.55312428035132033        0.0000000000000000     
  -9.5595595595595597        4.4826633061342239E-004   3.0566166866096919E-004   2.0775319089587233E-004   4.6619540373390956E-004  -7.3042962883891377E-005  -3.1157304108049922E-003   7.2085994486970582E-004  -1.2581306428418449E-002   7.4387562545425515E-002  0.54726376284295075        0.0000000000000000     
  -9.5395395395395397        4.5030868500805111E-004   3.2141829445079780E-004   3.0183850212724676E-004   4.8385218590910718E-004  -1.0432193900188304E-004  -2.1571412479681404E-004  -3.5663158855558444E-003  -1.4713435063858965E-002   8.2660924634503447E-002  0.51554408358606929        0.0000000000000000     
  -9.5195195195195197        4.4881139152746157E-004   3.4213199174868130E-004   4.0620312357592667E-004   3.8398043969887347E-004  -2.2223081769845936E-004   2.7318577462998022E-003  -7.2452074293835947E-003  -1.6361035226268549E-002   8.4505499867949571E-002  0.46211961584972100        0.0000000000000000     
  -9.4994994994994997        4.4380225322568909E-004   3.6918695912039462E-004   4.5430937144374085E-004   1.7623880660550637E-004  -3.5963923297950860E-004   5.3879013165327311E-003  -8.9747824810176170E-003  -1.4885929981030513E-002   7.8959815506130016E-002  0.39189093945642056        0.0000000000000000     
  -9.4794794794794797        4.3532632308465049E-004   3.4824047119683165E-004   4.3818615589877107E-004  -8.4658944101821123E-005  -6.1475525894807146E-004   7.3233001595843939E-003  -1.0052801193493627E-002  -1.2188451001724044E-002   6.2954032883334413E-002  0.31394866422543000        0.0000000000000000     
  -9.4594594594594597        4.2345551209937890E-004   3.3556094844445258E-004   3.1674906789435318E-004  -3.4531434953128217E-004  -7.3900894637119851E-004   9.1488308585608233E-003  -9.2771828152525323E-003  -7.1315513741228263E-003   4.2926194336137556E-002  0.21889665357399235        0.0000000000000000     
  -9.4394394394394396        4.0830339068345433E-004   3.3715879599705164E-004   2.4026217144164553E-004  -6.5198091564237011E-004  -6.4616895173347623E-004   1.1413928842762842E-002  -8.4541574064949127E-003  -5.1979612736470695E-003   2.1870563483550893E-002  0.11019489611776688        0.0000000000000000     
  -9.4194194194194196        3.8998816646127518E-004   3.3082935947461114E-004   4.8657478233618307E-005  -9.2419054995715444E-004  -5.5909507274915144E-004   1.2699710991084296E-002  -6.7464255757178522E-003  -5.4679821586728046E-004   3.7825439585352470E-003  -1.0044877759219084E-002   0.0000000000000000     
  -9.3993993993993996        3.6865454864217753E-004   3.2560343004619499E-004  -1.2418899514363301E-004  -1.1953983641019162E-003  -3.9018930115745606E-004   1.3561313051497593E-002  -5.6100242291798608E-003   3.3365951860490624E-003  -1.0280699195294386E-002 -0.13757344496932272        0.0000000000000000     
  -9.3793793793793796        3.4447567992357373E-004   3.0633612517056775E-004  -2.5822521850206524E-004  -1.4327433031292348E-003  -5.8871883818970320E-005   1.3774230104167817E-002  -4.7901746508044983E-003   4.5607345703114520E-003  -1.9569558096393155E-002 -0.26663815491117449        0.0000000000000000     
  -9.3593593593593596        3.1764524021184632E-004   2.8968485964017693E-004  -3.7604434744916478E-004  -1.5988384660939070E-003   3.6639648572947081E-004   1.3225604560718952E-002  -3.7758519854673711E-003   5.6537923335466369E-003  -2.8777961959503048E-002 -0.38805178018000941        0.0000000000000000     
  -9.3393393393393396        2.8836449985362636E-004   2.5488444512116988E-004  -5.4447112255546647E-004  -1.6865662072007947E-003   7.0779034438256969E-004   1.1636478458759989E-002  -3.4489656389513771E-003   7.1752143592991044E-003  -3.3180124910142786E-002 -0.48655066552713183        0.0000000000000000     
  -9.3193193193193196        2.5685693480524463E-004   2.3297538169535846E-004  -6.4712431559645479E-004  -1.6935064803184851E-003   1.2213409466189712E-003   1.0138843066584590E-002  -3.3881450978052352E-003   7.7575331982980755E-003  -3.4126736951976745E-002 -0.55705326925447196        0.0000000000000000     
  -9.2992992992992995        2.2336053192449412E-004   2.2285084735609880E-004  -6.8960179839899327E-004  -1.6364544107649213E-003   1.6600059668407173E-003   8.5005426397227555E-003  -3.4231217694848139E-003   8.7144806418906970E-003  -3.3136786111189108E-002 -0.58816946405210635        0.0000000000000000     
  -9.2792792792792795        1.8812872963490666E-004   1.7365394045284631E-004  -7.0455681699779630E-004  -1.4811492584605121E-003   1.9470467952210850E-003   6.4469609845617037E-003  -4.5674349830535010E-003   8.8160011596408114E-003  -2.8577870821741701E-002 -0.57151721924480281        0.0000000000000000     
  -9.2592592592592595        1.5142761601089416E-004   1.6423632682157851E-004  -6.4090076561764526E-004  -1.2226820037177623E-003   2.2556209100596074E-003   4.4990062820268930E-003  -3.7851021225420176E-003   1.1233337425354241E-002  -2.7921581322097030E-002 -0.51922108032567771        0.0000000000000000     
  -9.2392392392392395        1.1351431639696299E-004   1.5196212306517543E-004  -5.9245334889609783E-004  -8.7281299011492531E-004   2.3332206416515604E-003   2.0949781889633566E-003  -3.0473083807149217E-003   1.4204123841438779E-002  -2.6658225326341288E-002 -0.42883827189562262        0.0000000000000000     
  -9.2192192192192195        7.4677857455479493E-005   1.7299867764574800E-004  -5.0136237558622747E-004  -4.7042153364443685E-004   2.4149058792837974E-003   1.0546993124035302E-004  -1.3213940232154235E-003   1.7060212326374433E-002  -2.9008096480548480E-002 -0.32306835695532504        0.0000000000000000     
  -9.1991991991991995        3.5198960486014004E-005   1.5723016287762920E-004  -3.6060766861694435E-004  -2.4735432232760772E-005   2.3182384341035056E-003  -2.3139315826036367E-003   3.0041252461084490E-004   1.8475144545629079E-002  -3.0202770108394297E-002 -0.20777116889041070        0.0000000000000000     
  -9.1791791791791795       -4.6439167013405717E-006   1.3801443479216134E-004  -2.2755469828986770E-004   4.3822205765564593E-004   2.2097935858161380E-003  -4.1315715476071260E-003   1.6432973491274836E-003   1.6689366626476194E-002  -2.9750487013865280E-002  -9.8291674856792660E-002   0.0000000000000000     
  -9.1591591591591595       -4.4559585088764823E-005   1.0762638360635134E-004  -8.9266222372704501E-005   8.9364010582769222E-004   1.9917628272309164E-003  -5.2868762003970681E-003   2.5462329142868076E-003   1.1154822147512010E-002  -2.1786292663905586E-002   6.3377055442808139E-003   0.0000000000000000     
  -9.1391391391391394       -8.4262978229614893E-005   7.8305193801108452E-005   1.3140377516314826E-005   1.2690074880400966E-003   1.5290086250116040E-003  -6.2105034211638113E-003   2.0092662496633590E-003   5.0251535973033145E-003  -1.0743550368777515E-002  0.11024608024905366        0.0000000000000000     
  -9.1191191191191194       -1.2346585890999270E-004   7.0268000077468345E-005   9.2427386281759212E-005   1.4890478693172966E-003   8.7569049361328950E-004  -6.9026774720894173E-003   8.4389710898657186E-004   6.7294178093771882E-004   1.0611332354433164E-003  0.21171050640977065        0.0000000000000000     
  -9.0990990990990994       -1.6190541584512339E-004  -2.5359220792597502E-006   1.2694044018189224E-004   1.6046435709398132E-003  -4.8234170541476638E-005  -7.4939824672559750E-003  -1.7449186710277954E-003  -6.0559895543299738E-003   1.3954296785319672E-002  0.30886227096865082        0.0000000000000000     
  -9.0790790790790794       -1.9930375168008307E-004  -4.8093736242524766E-005   1.3229539439466628E-004   1.5320941193504660E-003  -1.0276057839875387E-003  -7.7360061472943158E-003  -3.3252330540430534E-003  -9.2641144903909158E-003   2.0489879366098279E-002  0.39477969887383302        0.0000000000000000     
  -9.0590590590590594       -2.3539394321331201E-004  -6.7515551236365629E-005   1.0943825419616656E-004   1.3037899750085358E-003  -1.8794563269947826E-003  -7.7550245554354096E-003  -3.2942300824625004E-003  -9.8034532655602510E-003   2.2578623262717850E-002  0.46208295270292915        0.0000000000000000     
  -9.0390390390390394       -2.6993757874200456E-004  -1.1409041701182176E-004   7.1703187844408052E-005   9.8709875114567935E-004  -2.7390972653144052E-003  -7.6195943481027796E-003  -2.5778362225083872E-003  -1.0782053189558809E-002   2.1111283271588472E-002  0.50487713221478414        0.0000000000000000     
  -9.0190190190190194       -3.0268848696090992E-004  -1.7008826568969373E-004  -7.9841636916578272E-006   6.4741465548820941E-004  -3.3492480035995269E-003  -6.6649785512944253E-003  -1.7444673704817134E-003  -1.2990678758537526E-002   1.8901452293985009E-002  0.51354285736473915        0.0000000000000000     
  -8.9989989989989994       -3.3342153770798196E-004  -1.7896388262644058E-004  -8.1270350841002002E-005   2.7204505978235241E-004  -3.7823161232563123E-003  -6.0329865530145792E-003   1.8676705481715820E-004  -1.1952043341052538E-002   1.4803204949180906E-002  0.49441603984302718        0.0000000000000000     
  -8.9789789789789793       -3.6192671417427223E-004  -1.9892974220644534E-004  -1.8719315274039436E-004  -5.9451012003101770E-005  -3.9276643766648460E-003  -4.7193846591017143E-003   1.9594757562524960E-003  -1.1465699822571684E-002   9.6907340273958351E-003  0.43871505756324525        0.0000000000000000     
  -8.9589589589589593       -3.8801295772919957E-004  -1.9481065010178812E-004  -2.7604567154174305E-004  -3.4090058628443153E-004  -3.7530813620934838E-003  -3.3372125291202936E-003   4.1826404061464598E-003  -1.0007384168468202E-002   3.0430325333238432E-003  0.35595864871696381        0.0000000000000000     
  -8.9389389389389393       -4.1149098165497598E-004  -2.2516980215924213E-004  -3.2056799169762686E-004  -5.2897691872616807E-004  -3.5165873325453934E-003  -2.4135789980344016E-003   5.3161962102432356E-003  -1.0513828552235781E-002  -2.0845636384969266E-004  0.25318609667526282        0.0000000000000000     
  -8.9189189189189193       -4.3221445577401872E-004  -2.7637634182177639E-004  -3.5533964377614229E-004  -5.8772482866694526E-004  -3.0788841352530796E-003  -1.3296528984219718E-003   5.3470536259564196E-003  -1.2843747722971928E-002  -2.2035242725651368E-003  0.13315597538976909        0.0000000000000000     
  -8.8988988988988993       -4.5004016487557095E-004  -3.2531059176719589E-004  -3.6329640527650483E-004  -5.6853032052795144E-004  -2.4945536658872989E-003  -7.2925685394659742E-004   5.0679103514346333E-003  -1.4017528313644808E-002   5.5897812720056357E-005   1.2574766174504605E-002   0.0000000000000000     
  -8.8788788788788793       -4.6484379367812652E-004  -3.7461751559920715E-004  -3.0413610635782721E-004  -4.9436134887294401E-004  -1.6486709437562432E-003   2.6100280982147830E-004   5.3525137360334414E-003  -1.3994779137533745E-002   4.2444095892171666E-003 -0.10219643822250665        0.0000000000000000     
  -8.8588588588588593       -4.7653107613665480E-004  -3.8942717514397503E-004  -2.5175627327398461E-004  -3.6604447667698276E-004  -8.9387689050181665E-004   7.1808767332643699E-004   4.6196179157719413E-003  -1.1430136285396740E-002   9.5493775273943898E-003 -0.19696821202779746        0.0000000000000000     
  -8.8388388388388393       -4.8501632004527761E-004  -3.7965666808935058E-004  -1.2931634387633263E-004  -2.2837504961885748E-004  -1.7963425661957294E-004   1.0725379095145315E-003   3.6367789586130763E-003  -7.0947260722512345E-003   1.2424189825375706E-002 -0.27410955117144659        0.0000000000000000     
  -8.8188188188188192       -4.9024808776054426E-004  -4.0803871498602075E-004  -3.4489191911108019E-005  -8.7523547820786180E-005   2.9205717490964251E-004   1.0501821248656684E-003   2.4994897304394005E-003  -2.6959238530681572E-003   1.1682823291070607E-002 -0.33262264217223814        0.0000000000000000     
  -8.7987987987987992       -4.9218968200012822E-004  -4.2076285814517187E-004   8.7377484339463149E-005   6.6642722097769481E-005   7.9411019688891684E-004   1.0287778945329746E-003   2.0971445573420753E-003   2.2694362524482313E-003   6.3276721218222549E-003 -0.37237456504161864        0.0000000000000000     
  -8.7787787787787792       -4.9082435585606624E-004  -4.1184798032680066E-004   2.0465570742483040E-004   2.1691850613103579E-004   1.3122841211437287E-003   1.3922165023190567E-003   2.9003231537776115E-003   8.3792090370963662E-003  -2.5077165738545903E-003 -0.39533444400694234        0.0000000000000000     
  -8.7587587587587592       -4.8616167271190548E-004  -4.1556993626289958E-004   2.5639678427961005E-004   3.3946823865196055E-004   1.5941927280463625E-003   1.0253877471355661E-003   4.0678721156966581E-003   1.2523203736042198E-002  -7.7089177857668084E-003 -0.40095371354800557        0.0000000000000000     
  -8.7387387387387392       -4.7822241568265983E-004  -4.1704628320747301E-004   2.9136444229312645E-004   4.3443352531166295E-004   1.8439780497822291E-003   7.2372974730389205E-004   4.7065288745998732E-003   1.3730392735620779E-002  -7.0046681483302235E-003 -0.39339805940324235        0.0000000000000000     
  -8.7187187187187192       -4.6707107818942461E-004  -3.9442592028132684E-004   3.2093845093373056E-004   5.1093236572011540E-004   2.1683095352617947E-003   9.0903761369538337E-004   4.7241958975373071E-003   1.4279297942259590E-002  -5.0390864010053929E-003 -0.36660825053280599        0.0000000000000000     
  -8.6986986986986992       -4.5276465304210003E-004  -3.7215599774693275E-004   3.2513956498226931E-004   5.5411930143151262E-004   2.2816125675585719E-003   1.0012048420129499E-003   2.7759073880094767E-003   1.2933186102846628E-002  -2.5007671681290008E-003 -0.32065032681982603        0.0000000000000000     
  -8.6786786786786791       -4.3539237598532045E-004  -3.9731670507776314E-004   2.9811885867288051E-004   5.2806178154595905E-004   2.2620869109517094E-003   1.1108410667606697E-003   3.1483183720688781E-004   9.3597756879253285E-003   1.5677218542087781E-003 -0.25784606898582058        0.0000000000000000     
  -8.6586586586586591       -4.1506950221597937E-004  -3.7270877666726286E-004   2.0886617910422723E-004   4.3715329547034651E-004   2.1664597183498396E-003   1.1276612852638727E-003  -2.9080580386943097E-003   7.4324202102602080E-003   3.8835094978218864E-003 -0.17146628819121568        0.0000000000000000     
  -8.6386386386386391       -3.9192152764190320E-004  -3.8149420973280493E-004   1.2354963538740838E-004   2.7200430291036992E-004   1.9159472590434272E-003   1.0784192131651311E-003  -5.8419932977428965E-003   4.0352172643602271E-003   7.0515981486805332E-003  -7.4966672137782492E-002   0.0000000000000000     
  -8.6186186186186191       -3.6608542504806910E-004  -3.7020800652539748E-004   5.9525902798571337E-005   4.9586637678920202E-005   1.7354660626722855E-003   1.4661612328780746E-003  -7.7756767408692406E-003   3.1383157058714022E-003   5.9029251786355940E-003   3.0302039231756506E-002   0.0000000000000000     
  -8.5985985985985991       -3.3772839409144028E-004  -3.7831449764671397E-004  -2.2591512847890106E-007  -2.0245186121017466E-004   1.4962371632265244E-003   1.8781291404727305E-003  -8.4199426305388968E-003   3.9717478699039617E-003   3.4039255018133612E-003  0.13263134266734913        0.0000000000000000     
  -8.5785785785785791       -3.0703077983213113E-004  -3.7070828938809739E-004  -9.0274246742010826E-005  -4.8473152649906854E-004   1.2592885924234960E-003   1.9523355184621169E-003  -7.5715855808105754E-003   5.4646525035811130E-003   4.0860694287448915E-004  0.22128019487158360        0.0000000000000000     
  -8.5585585585585591       -2.7417145931407400E-004  -3.3866560602852959E-004  -1.7205284899452232E-004  -7.3143873711049889E-004   9.8531952384672567E-004   1.7653482110026909E-003  -6.4924722269709516E-003   6.2437943384367079E-003  -3.7531848998666726E-003  0.28751215018265003        0.0000000000000000     
  -8.5385385385385391       -2.3935429418708368E-004  -3.3397596403314224E-004  -2.2159521437085743E-004  -8.6177870080950342E-004   8.1069358017715136E-004   1.7951096897203781E-003  -5.1909774974506920E-003   3.9845353576646817E-003  -9.6992479468187443E-003  0.32059978315563170        0.0000000000000000     
  -8.5185185185185190       -2.0279646815672938E-004  -3.0524739598642369E-004  -2.1754798610905431E-004  -8.5232674145876573E-004   7.8155024858269804E-004   1.8283890347124986E-003  -4.3014171744667372E-003   7.5315420974805640E-005  -1.6902318688083763E-002  0.33228951971952136        0.0000000000000000     
  -8.4984984984984990       -1.6473021959185813E-004  -2.9118840758675293E-004  -2.1688465383760020E-004  -7.2755890780067470E-004   1.0452632043450756E-003   2.3261212062610126E-003  -1.7810862695500228E-003  -2.6992180092745345E-003  -1.9877063938912771E-002  0.32357179127589897        0.0000000000000000     
  -8.4784784784784790       -1.2537562536759779E-004  -2.4192168502603815E-004  -1.6790606159769933E-004  -4.7408929873706972E-004   1.1526667644472426E-003   2.0446894014550937E-003  -1.3429550313611290E-003  -7.0746353715850311E-003  -2.0516303056605935E-002  0.30280927704778204        0.0000000000000000     
  -8.4584584584584590       -8.4973800280958758E-005  -1.8360972993208168E-004  -1.4365832399524178E-004  -1.5453805980795876E-004   1.2683616719703964E-003   1.4752423118651315E-003  -6.6728254841109231E-004  -1.0522236260593266E-002  -1.5610505417655952E-002  0.27428954911589154        0.0000000000000000     
  -8.4384384384384390       -4.3780685483953716E-005  -1.6123229563824829E-004  -1.0349505518811300E-004   1.8632827376297852E-004   1.3572614350265268E-003   1.2508204183909126E-003   2.2170314319876346E-004  -1.1641991666782012E-002  -8.6887604459763602E-003  0.24014069033450627        0.0000000000000000     
  -8.4184184184184190       -2.0355435582699579E-006  -1.2173656163649889E-004  -6.5199531791688847E-005   4.9878962122932896E-004   1.2981421894427048E-003   6.6968966941258841E-004   5.5711148621179256E-005  -1.1310895116097385E-002  -4.1362891376382901E-003  0.20196934686084245        0.0000000000000000     
  -8.3983983983983990        4.0006546068397378E-005  -7.3093129121297692E-005   8.9647654401331308E-006   7.8168899418005360E-004   9.9243584309628360E-004  -4.3040490028026994E-005  -1.2914065436870643E-003  -1.0150989360368417E-002  -2.4789216680917749E-003  0.15337500922345149        0.0000000000000000     
  -8.3783783783783790        8.2084367895561680E-005  -3.9629336658433888E-005   8.9217657698245729E-005   9.5844751999575812E-004   6.7232261534853530E-004  -2.1046244449730183E-004  -1.3886128819231918E-003  -6.1349701313118676E-003  -4.7164143016337279E-003   9.8558131255496492E-002   0.0000000000000000     
  -8.3583583583583589        1.2395299339880688E-004  -2.2111038018769955E-006   1.5298358438792987E-004   1.0245404396546315E-003   3.2782530385572694E-004  -3.8556950002572237E-004  -5.8226935191995743E-004  -1.2911382936104596E-003  -5.9673441683106357E-003   3.3806180907908372E-002   0.0000000000000000     
  -8.3383383383383389        1.6536448824854805E-004   1.0738715566077493E-005   2.1894626273274317E-004   1.0272028135427339E-003  -2.1737091267826374E-004  -3.4715949766925703E-004   1.2588377195651881E-003   2.9837610322709070E-003  -4.7639611306550082E-003  -4.1889986725510982E-002   0.0000000000000000     
  -8.3183183183183189        2.0605133889278605E-004   5.4733716950450105E-005   2.3785354889335991E-004   9.1544261639593791E-004  -6.9255591052580002E-004  -5.7178753834808056E-004   2.8858176018253900E-003   6.2089609154089252E-003  -4.3125819221929550E-003 -0.11464322302618020        0.0000000000000000     
  -8.2982982982982989        2.4578812365500771E-004   1.2652385198310778E-004   2.4716705655778207E-004   7.4250454210713040E-004  -1.2779156582024898E-003  -9.9616388713577629E-004   3.7943445727107658E-003   6.6088693284796669E-003  -3.6506165866060074E-004 -0.18653285811531567        0.0000000000000000     
  -8.2782782782782789        2.8433163854229285E-004   2.1230984231562463E-004   2.1594690284301217E-004   5.5197130018317156E-004  -1.6917466478528049E-003  -1.3036032560185319E-003   4.6011191700126384E-003   6.0800929186109430E-003   5.0510446270031640E-003 -0.24098795536768586        0.0000000000000000     
  -8.2582582582582589        3.2144298407987940E-004   2.7933287894136541E-004   1.2013087372053294E-004   3.5612305952683221E-004  -2.1041222689248268E-003  -1.3615090177055099E-003   4.5271908140888054E-003   2.5020112056017524E-003   8.8618784265469749E-003 -0.27791780868212190        0.0000000000000000     
  -8.2382382382382389        3.5691059896571621E-004   3.2862781864198939E-004   4.9349661199039223E-005   2.0292823185680042E-004  -2.2811642474824456E-003  -8.4014405494127801E-004   3.8535496721071780E-003   2.5675463293074291E-004   1.2651017672973016E-002 -0.28438907893248827        0.0000000000000000     
  -8.2182182182182189        3.9051767400706365E-004   3.5048521697790677E-004   9.0699386086305064E-006   4.5049233867774933E-005  -2.2700290817467524E-003   7.4019937665838621E-005   2.4538059861092575E-003   7.8795599451295540E-004   1.6668526824966699E-002 -0.26425679085929721        0.0000000000000000     
  -8.1981981981981988        4.2206231465247623E-004   3.8883497288813676E-004  -3.1038067400395063E-005  -1.0146448630336184E-004  -2.3687652666593033E-003   3.6242438969858479E-004   3.3200203825245098E-004   1.4960609419656754E-003   2.0329869340249749E-002 -0.23026012533352028        0.0000000000000000     
  -8.1781781781781788        4.5135253218300965E-004   4.4659004191259630E-004  -8.5627075180336171E-005  -2.4846851317388648E-004  -2.5486007470578655E-003   1.7433541173557119E-005  -1.9639878986128915E-003   1.9074192207902238E-003   2.3153257681543998E-002 -0.18896708139494914        0.0000000000000000     
  -8.1581581581581588        4.7822063820978738E-004   4.3963992539459339E-004  -8.1224773179611352E-005  -3.8162902820053476E-004  -2.6900844806069628E-003   4.2533123287726590E-004  -2.7794359176176600E-003   5.1608418749389314E-003   2.2934954650459107E-002 -0.14702223752020493        0.0000000000000000     
  -8.1381381381381388        5.0250027351347556E-004   4.6142432018719115E-004  -8.4027141781328133E-005  -5.0143137879520266E-004  -2.7915074223819215E-003   6.8467341930412119E-005  -2.9563469686547583E-003   6.5823434896956374E-003   1.7691722458219688E-002 -0.10732416392509805        0.0000000000000000     
  -8.1181181181181188        5.2403166176289220E-004   4.9776294054512931E-004  -6.3322179140154101E-005  -6.2118355765956380E-004  -2.8201373759376325E-003  -2.7830615388294483E-004  -3.1484457875695184E-003   7.0908722985133388E-003   9.9569019970868755E-003  -6.9206628857369085E-002   0.0000000000000000     
  -8.0980980980980988        5.4270081607901677E-004   5.0650701145221494E-004  -2.8934422481489115E-005  -7.1143222169204961E-004  -2.5940169421544263E-003  -7.1007264706355949E-005  -2.6246423335363508E-003   6.4933080653651522E-003   2.5370904981117633E-003  -3.3518272053866052E-002   0.0000000000000000     
  -8.0780780780780788        5.5838365349264614E-004   4.9670261440380432E-004   8.0441450857181299E-005  -7.0061665666874991E-004  -2.1411991412773018E-003   7.8109393951083725E-004  -1.0806439840137867E-003   5.9198511571269636E-003  -2.7178754834321014E-005   6.2975839574481024E-003   0.0000000000000000     
