  -9.4994994994994997       -7.1562010326605650E-005  -3.0795932004843418E-005   3.6147547737357916E-005  -4.0196220568887344E-004  -3.8241162145791630E-004  -7.0001831587714778E-003   1.7156479344860153E-003  -1.0515514288601696E-002  -8.7226329441796556E-004 -0.46660349685646130        0.0000000000000000     
  -9.4794794794794797       -9.0056755596932387E-005  -5.5428861705832068E-005  -1.1643840583100746E-004   2.1073265991070902E-004  -1.1059399342187360E-003  -6.7565517956474034E-003  -6.3601842660436178E-004  -7.2915889777863570E-003  -1.0177855075942537E-002 -0.46342423027684188        0.0000000000000000     
  -9.4594594594594597       -1.0868996663731115E-004  -7.8075507592981672E-005  -2.6382793234423465E-004   8.6307021978136180E-004  -1.9992633950700694E-003  -5.9703581355765633E-003  -2.5641504887881708E-003  -3.5345379370522803E-003  -2.0265296680582346E-002 -0.44112270926585506        0.0000000000000000     
  -9.4394394394394396       -1.2721715032959597E-004  -9.8271348963599101E-005  -3.6671602499535421E-004   1.4491401278585257E-003  -2.9694426597626934E-003  -5.4657021118765369E-003  -3.6025952060543824E-003  -5.6685611152321180E-004  -2.7864369569393921E-002 -0.40224097216317228        0.0000000000000000     
  -9.4194194194194196       -1.4539310268281869E-004  -1.1745218309737782E-004  -4.5150806320124528E-004   1.9488254835524103E-003  -3.8147836248641851E-003  -3.9617025105063283E-003  -3.6583171379047184E-003   3.5269003291925629E-003  -3.2570992726086649E-002 -0.34018549046204621        0.0000000000000000     
  -9.3993993993993996       -1.6296634084957999E-004  -1.3522552455132053E-004  -4.9294935746305873E-004   2.2984070204881443E-003  -4.4421124816114805E-003  -2.2588991955415126E-003  -2.8606964020069449E-003   7.6028149971604534E-003  -3.2293365187082430E-002 -0.26183845942078732        0.0000000000000000     
  -9.3793793793793796       -1.7969520548137598E-004  -1.5311712012681155E-004  -4.7879781867196203E-004   2.4741924528539311E-003  -4.7814038137138732E-003  -8.0349491152194405E-004  -1.5945556138941756E-003   9.8026245742854345E-003  -2.8005970334861817E-002 -0.17412200798164285        0.0000000000000000     
  -9.3593593593593596       -1.9533710835689582E-004  -1.6823464100277551E-004  -4.2762138586649099E-004   2.4845284100426645E-003  -4.8488927117648715E-003   7.8531668601795846E-004  -4.6380036444804818E-004   1.0814686200508815E-002  -2.2020923239124468E-002  -7.7592492006413993E-002   0.0000000000000000     
  -9.3393393393393396       -2.0965376565720712E-004  -1.8267515720151502E-004  -3.5728827776343680E-004   2.3544642596221889E-003  -4.6134069289094914E-003   2.4269961863562580E-003   1.0709744574672116E-003   1.2005167413565745E-002  -1.5375773720059171E-002   2.3874399566074678E-002   0.0000000000000000     
  -9.3193193193193196       -2.2242735503689049E-004  -1.9325886819902068E-004  -2.5566307528626550E-004   2.0976109741916880E-003  -4.2615822379118446E-003   3.2609370614738375E-003   1.8853356617512464E-003   1.0772055127961717E-002  -9.3115251634430189E-003  0.12013481877857143        0.0000000000000000     
  -9.2992992992992995       -2.3344452433276560E-004  -1.9917032587255976E-004  -1.4316787836573833E-004   1.7408920036581718E-003  -3.8030836597355913E-003   3.7338707179321484E-003   1.6756937340421251E-003   9.4295847022335746E-003  -3.9766619734791534E-003  0.21077264339033139        0.0000000000000000     
  -9.2792792792792795       -2.4251014758292400E-004  -2.0584594939520947E-004  -2.6831014098622227E-005   1.3155399980261091E-003  -3.1622257950651728E-003   3.7010712518610782E-003   1.4327966556372997E-003   8.5781570794024320E-003   1.5740884749739165E-003  0.28812662422550478        0.0000000000000000     
  -9.2592592592592595       -2.4944709243308926E-004  -2.0422411558575408E-004   7.4280279212038093E-005   8.7171441771523122E-004  -2.5781964860870908E-003   3.7454584397352128E-003  -5.2992287448600482E-005   7.7530846957234913E-003   3.9538877038085823E-003  0.34823592827491423        0.0000000000000000     
  -9.2392392392392395       -2.5409847319934995E-004  -1.9924876771566609E-004   1.3892556746793720E-004   4.3415256989053097E-004  -1.9126239358981032E-003   3.9466383665681046E-003  -9.5317798890252371E-004   8.8477188231309237E-003   5.0938256783319685E-003  0.38505895488624015        0.0000000000000000     
  -9.2192192192192195       -2.5632719010264623E-004  -1.8780606084489908E-004   1.7005232652391979E-004   1.4430853645318450E-005  -1.3094813445155493E-003   3.9658557595409535E-003  -1.9359411742898636E-003   9.7544887634627257E-003   5.1603319638337244E-003  0.39395589371804351        0.0000000000000000     
  -9.1991991991991995       -2.5601649090376081E-004  -1.7778331243206434E-004   1.7480035754632048E-004  -3.6653653139498128E-004  -5.9585736938884805E-004   3.7886623492663796E-003  -2.2079108586900487E-003   9.8356605065125016E-003   1.7177089310681016E-003  0.37616403854408342        0.0000000000000000     
  -9.1791791791791795       -2.5308379540012074E-004  -1.6571207424135223E-004   1.4971904905652133E-004  -7.1075437110373332E-004   6.3208455026263557E-005   3.1407831585069565E-003  -1.5092376451157697E-003   8.5983425641385103E-003  -3.0559215032894486E-004  0.33756183916337912        0.0000000000000000     
  -9.1591591591591595       -2.4746472796831982E-004  -1.5221445527923403E-004   1.0553702816342071E-004  -1.0075443902716427E-003   6.6494746273103355E-004   2.0480647143526257E-003  -1.7424997127767734E-004   5.3636212310918668E-003  -5.9718921442296151E-004  0.28438003018575503        0.0000000000000000     
  -9.1391391391391394       -2.3912003924038888E-004  -1.3537958831009317E-004   3.3427140358989748E-005  -1.2418756468136592E-003   1.2931406371386889E-003   1.0517258396115449E-003   1.2306736293225718E-003   2.3631711926592322E-003   1.5043603823429585E-003  0.22399513281874800        0.0000000000000000     
  -9.1191191191191194       -2.2804311287454796E-004  -1.1352420745442014E-004  -5.8407082190413246E-005  -1.3963597698339455E-003   1.9135245159524021E-003   2.0955669948503224E-004   1.5673551367127491E-003  -3.4016350233485957E-004   4.5122755102171459E-003  0.15723526411969990        0.0000000000000000     
  -9.0990990990990994       -2.1425395554995863E-004  -9.6660375101253267E-005  -1.3942690703244197E-004  -1.4412168270124428E-003   2.5885236474991035E-003  -1.2027879699252641E-003   2.1716757292090522E-003  -4.2184088264453504E-003   7.5230016544172613E-003   8.1887795914808825E-002   0.0000000000000000     
  -9.0790790790790794       -1.9779932637169402E-004  -7.4039067075266742E-005  -2.1907560595144351E-004  -1.3963160144851207E-003   3.1141567495647083E-003  -2.2458246106992529E-003   8.7506089203760306E-004  -7.3874186765840351E-003   7.0913056222322761E-003   8.1182359330045275E-003   0.0000000000000000     
  -9.0590590590590594       -1.7874845964943370E-004  -4.6335607050454978E-005  -2.8642383525029846E-004  -1.2477133155898760E-003   3.4528018383395997E-003  -2.9443316785112165E-003  -1.3047090446957660E-003  -9.4107015627746884E-003   3.9739582875092886E-003  -6.0975604970396904E-002   0.0000000000000000     
  -9.0390390390390394       -1.5720892313393796E-004  -1.9821025628650530E-005  -3.2376349850733326E-004  -1.0105456361245470E-003   3.6284131145457176E-003  -3.6379474076311214E-003  -3.3906212116998594E-003  -1.0710537075120343E-002   1.0190510019650078E-003 -0.12710779250846915        0.0000000000000000     
  -9.0190190190190194       -1.3330702976307223E-004   7.2581414781937799E-006  -3.2913054246330221E-004  -7.2501474137620550E-004   3.5255498900335822E-003  -4.4237552061913085E-003  -4.7502893214558433E-003  -1.0837254583623807E-002  -1.4423513600986745E-003 -0.18576727362450429        0.0000000000000000     
  -8.9989989989989994       -1.0718785008528713E-004   4.1220455221457408E-005  -3.1928485036383217E-004  -4.2685319940550831E-004   3.2167674916106287E-003  -4.1580510895716022E-003  -5.8220491649839199E-003  -8.3168546828953638E-003  -2.5136313950731683E-003 -0.23069946133726760        0.0000000000000000     
  -8.9789789789789793       -7.9040258258799331E-005   7.3996039490662938E-005  -2.7882606758998442E-004  -1.7292723998985700E-004   2.7551335790130735E-003  -3.9896818251331434E-003  -6.1381135089072720E-003  -5.9423773480128854E-003  -3.0994941173410166E-003 -0.26489761645279281        0.0000000000000000     
  -8.9589589589589593       -4.9056224206968813E-005   1.0942885892674297E-004  -2.1708111734929054E-004   2.7182661988444583E-006   2.2255070398063720E-003  -3.2631372692420281E-003  -5.9005897587158214E-003  -3.0161861228757748E-003  -2.6856868527862254E-003 -0.28368807151786402        0.0000000000000000     
  -8.9389389389389393       -1.7454762924495469E-005   1.4041841951793239E-004  -1.2866599302512649E-004   8.9847590992586434E-005   1.8164900719836161E-003  -2.4067012956025704E-003  -4.1720439542302212E-003  -1.2827067266273425E-003  -9.4662657751956895E-004 -0.29069028154207094        0.0000000000000000     
  -8.9189189189189193        1.5517991378610085E-005   1.6789453605733109E-004  -2.3837496096652388E-005   7.1166221752970766E-005   1.4867964902699280E-003  -1.7056402804034618E-003  -1.9554421184088859E-003  -9.6967546793249411E-004   1.4300713561828170E-003 -0.28093609655487506        0.0000000000000000     
  -8.8988988988988993        4.9609225926670674E-005   1.9423431178276508E-004   8.3062212242821095E-005  -4.9394606340200523E-005   1.2913878164317815E-003  -7.6378883755798569E-004   5.1548354454375792E-005  -2.0778165143207792E-003   3.8110428979442248E-003 -0.25230863154521022        0.0000000000000000     
  -8.8788788788788793        8.4547365550939374E-005   2.1843924691899205E-004   1.9857758155442942E-004  -2.4842531984820796E-004   1.0969089016590540E-003   1.5304700279467065E-006   1.2827278189289268E-003  -3.9606005323221515E-003   7.2930732401644315E-003 -0.20485279259427241        0.0000000000000000     
  -8.8588588588588593        1.2004900518321752E-004   2.4486537674940227E-004   2.8945099098930571E-004  -4.6145301076201911E-004   9.9402198171867216E-004   9.9784751044958825E-004   1.7992302242153483E-003  -4.3142228636141155E-003   1.1505166719356568E-002 -0.14400605881690756        0.0000000000000000     
  -8.8388388388388393        1.5581760929930908E-004   2.7143852507433366E-004   3.6447327798035741E-004  -6.2666397489065493E-004   8.4050935880299483E-004   1.9264267721288411E-003   1.7372940770123135E-003  -2.2407717449271078E-003   1.5562589205814256E-002  -7.8867329974921047E-002   0.0000000000000000     
  -8.8188188188188192        1.9155146810388471E-004   2.9116298709384327E-004   4.1573718405384574E-004  -7.2286428644181854E-004   7.5046741979182857E-004   2.3571157157297549E-003   9.3788426103186024E-004  -8.3950219748032224E-004   1.6075202750248461E-002  -1.9611482614647999E-002   0.0000000000000000     
  -8.7987987987987992        2.2694732841949176E-004   3.0956633531144321E-004   4.4242868639767180E-004  -7.1802019159185814E-004   5.0426090124018152E-004   2.7985111344196330E-003   6.8719276224434362E-005   1.8631031696119994E-003   1.3970484174842276E-002   3.4392830999525989E-002   0.0000000000000000     
  -8.7787787787787792        2.6168960613113504E-004   3.2715103592508986E-004   4.4240891612516779E-004  -6.2073122577606193E-004   7.8814140260713859E-005   3.3245272540133614E-003  -1.0180490278455937E-003   5.0290679137753756E-003   8.8424460028474327E-003   8.1114673870888068E-002   0.0000000000000000     
  -8.7587587587587592        2.9547286242336901E-004   3.4039083025787909E-004   4.0962659080982008E-004  -4.4906106247192829E-004  -2.6509217709176495E-004   3.8363544614517090E-003  -1.1374161755395757E-003   6.2645955393021164E-003   2.5795694466344251E-003  0.11578425202468423        0.0000000000000000     
  -8.7387387387387392        3.2799454277857552E-004   3.5004934117466676E-004   3.5727488183931260E-004  -2.1583815717128796E-004  -6.4217661134574968E-004   4.2236954660217745E-003  -9.2730157841953119E-006   6.4586827480072138E-003  -9.0932759653011581E-004  0.14477917972543877        0.0000000000000000     
  -8.7187187187187192        3.5894826663316389E-004   3.5815493901082056E-004   2.9220801309323647E-004   4.8654968198015954E-005  -1.0939063500333465E-003   4.5377954549126404E-003   1.6097146924832868E-003   6.7502203493306889E-003  -2.3852925796038283E-003  0.17044595790795436        0.0000000000000000     
  -8.6986986986986992        3.8804488393040894E-004   3.6215197891093046E-004   2.1835418060938417E-004   3.2958673546490310E-004  -1.4218460463318043E-003   4.5125032843233793E-003   3.6810836701170737E-003   6.0896405908020656E-003  -2.7134063551098493E-003  0.18881991612516924        0.0000000000000000     
  -8.6786786786786791        4.1500237693639343E-004   3.5643300326646432E-004   1.5373411932882914E-004   5.8174651170726007E-004  -1.6019553939961336E-003   3.8336560836667640E-003   5.6851408709624081E-003   3.1560877073406237E-003  -2.7686059560147877E-003  0.19700526802336055        0.0000000000000000     
  -8.6586586586586591        4.3955003498028920E-004   3.5176908314278686E-004   8.2142515244613306E-005   8.1064990333266690E-004  -1.7080136403302660E-003   3.2668034784897417E-003   6.3977340186186869E-003   9.8668144784597091E-004  -5.1809906219677637E-003  0.19615872805526913        0.0000000000000000     
  -8.6386386386386391        4.6144045190222400E-004   3.3865894512929068E-004   3.3362818940124898E-005   1.0012683596793731E-003  -1.7034448839879771E-003   2.2660654419100769E-003   6.5641286056916269E-003  -1.9764394350515716E-003  -8.1371794914351613E-003  0.18298313994809109        0.0000000000000000     
  -8.6186186186186191        4.8043184862469614E-004   3.2321763604754118E-004   7.2500429553231415E-006   1.1590996531901205E-003  -1.7714912601956671E-003   1.3632134014648978E-003   5.2391486686017433E-003  -2.9217357127216013E-003  -1.1273707237458601E-002  0.16247528416658025        0.0000000000000000     
  -8.5985985985985991        4.9631132326419182E-004   3.0195883066516779E-004   7.0789526391453171E-006   1.2810302375512812E-003  -1.7948464319820080E-003   2.8791835237306960E-004   3.0020774192377024E-003  -3.7915215382488313E-003  -1.4493830766137247E-002  0.13147708373794625        0.0000000000000000     
  -8.5785785785785791        5.0888421792276472E-004   2.7920369620955437E-004   1.9137821755624003E-005   1.3580903934916752E-003  -1.8219342435483517E-003  -4.6904170764944047E-004   6.3997017368279483E-004  -3.0222366199641913E-003  -1.4496929162611871E-002   9.1049652491871358E-002   0.0000000000000000     
  -8.5585585585585591        5.1797719014585325E-004   2.5605693641685747E-004   4.0096966414584240E-005   1.4096360551015688E-003  -1.8502176166815152E-003  -1.0207981157114841E-003  -1.1230797066164250E-003  -1.2437862910523426E-003  -1.3884124924524314E-002   4.3945214603303140E-002   0.0000000000000000     
  -8.5385385385385391        5.2344750919801407E-004   2.2650845477855923E-004   7.9054142890827621E-005   1.4257233998232878E-003  -1.8826027255299410E-003  -1.9166326562809909E-003  -2.1646730439552884E-003  -2.9505648904523370E-004  -1.3184742856572135E-002  -2.6526744553576256E-003   0.0000000000000000     
  -8.5185185185185190        5.2516988735493728E-004   1.9614457650274716E-004   1.2321860289337078E-004   1.3879310019378262E-003  -1.9859835315906970E-003  -2.4544647037583818E-003  -2.1413306915859420E-003   5.8513293311558169E-004  -1.3420515248300548E-002  -4.2995777636441121E-002   0.0000000000000000     
  -8.4984984984984990        5.2305679894773115E-004   1.6060941718815688E-004   1.7368501183503399E-004   1.2305467446820314E-003  -2.1403398584492832E-003  -2.6262206343146684E-003  -2.0233144847573944E-003   1.1696681885231066E-003  -1.0941016195775729E-002  -7.3115663139796075E-002   0.0000000000000000     
  -8.4784784784784790        5.1703906436938196E-004   1.2653995116081700E-004   2.1048684580330521E-004   9.9420549477091625E-004  -2.0307856558172831E-003  -2.4716844667884144E-003  -5.5831041682626265E-004   9.1542697274359195E-005  -8.2492807274096060E-003  -9.7457306037458155E-002   0.0000000000000000     
  -8.4584584584584590        5.0707845047433231E-004   9.0302241926361774E-005   2.2996469468598304E-004   6.5771586604263020E-004  -1.7209105893674992E-003  -2.0816232708717824E-003   9.7041258225089326E-004  -1.8506164847702661E-003  -3.0677518594299136E-003 -0.11281503087818720        0.0000000000000000     
  -8.4384384384384390        4.9317204370941234E-004   4.7238502020806650E-005   2.4545925394976509E-004   2.3969523942421895E-004  -1.2526814260342850E-003  -1.8188257513839113E-003   1.9944712393735495E-003  -3.8583868396526375E-003   2.7546727613709412E-003 -0.11926619983432465        0.0000000000000000     
  -8.4184184184184190        4.7533792419744323E-004   4.1951404904825250E-006   2.3927127316679075E-004  -2.0752477871199886E-004  -5.9027266752399179E-004  -1.4642808173198055E-003   2.6152884634654846E-003  -4.5123125031600380E-003   6.9599606814066146E-003 -0.12200518192920412        0.0000000000000000     
  -8.3983983983983990        4.5363108691713746E-004  -3.9394337556144917E-005   2.1452526652833255E-004  -6.0165835444069048E-004   2.1803045339973846E-004  -1.5023657166015497E-003   2.4179819294526234E-003  -5.2154580750051940E-003   8.8065841931452837E-003 -0.12272855573479750        0.0000000000000000     
  -8.3783783783783790        4.2812591010233205E-004  -8.6389773872370241E-005   1.8100133194254707E-004  -9.3034876967053402E-004   8.4945646285460854E-004  -1.4401507509610115E-003   1.1043671547317276E-003  -3.4234999184526416E-003   8.4642224508653489E-003 -0.11722825706863392        0.0000000000000000     
  -8.3583583583583589        3.9893588129760407E-004  -1.3324350890805601E-004   1.3198752567514777E-004  -1.1524538883924272E-003   1.3776440195520014E-003  -1.2927381819786148E-003  -6.1735872365162390E-004  -7.2836350804535632E-004   8.1024191535258010E-003 -0.10868512788237197        0.0000000000000000     
  -8.3383383383383389        3.6619724537635386E-004  -1.8235309381532574E-004   7.8043517871016860E-005  -1.2371088703736356E-003   1.7765588179914818E-003  -1.4730610595294199E-003  -2.5106527306651659E-003   9.3629523843593351E-004   8.3354320933183602E-003  -9.4153314424604326E-002   0.0000000000000000     
  -8.3183183183183189        3.3007436594269620E-004  -2.2730289223988451E-004   7.8604333924955898E-006  -1.2046169155685051E-003   1.9317319482023529E-003  -1.0556480259128784E-003  -3.1732053955283029E-003   3.8099691932226391E-003   8.7425837318417642E-003  -7.4650778279481786E-002   0.0000000000000000     
  -8.2982982982982989        2.9075817348971371E-004  -2.6773119832511995E-004  -7.3307514530845252E-005  -1.0476939754164411E-003   2.0000366922546622E-003  -8.3044235412044047E-004  -2.8022854730774295E-003   4.4416216133616616E-003   1.0100054564088854E-002  -5.1488063539473751E-002   0.0000000000000000     
  -8.2782782782782789        2.4846243994876185E-004  -3.0561208866392877E-004  -1.5716564136773056E-004  -8.2253485023973537E-004   1.8393931925307721E-003  -2.9218641681628423E-004  -1.5187854828326807E-003   5.0788374779196371E-003   1.1018492602747535E-002  -2.4779850055467033E-002   0.0000000000000000     
  -8.2582582582582589        2.0342759188050734E-004  -3.4374255366476759E-004  -2.3829178199081174E-004  -5.8548484972534981E-004   1.6603481131892408E-003  -1.9414768089106227E-004   7.5771454765483797E-004   3.8679884388537265E-003   1.0218027797797433E-002   4.1036783644939276E-003   0.0000000000000000     
  -8.2382382382382389        1.5591113387221307E-004  -3.8216945175763870E-004  -2.9837975473557578E-004  -3.7549376177372674E-004   1.3730485246579536E-003  -1.7921799915381723E-004   2.4538244189526185E-003   2.3418961170629613E-003   8.0364165892521829E-003   3.1281798326815331E-002   0.0000000000000000     
  -8.2182182182182189        1.0619641816312118E-004  -4.2106158270261335E-004  -3.3203793178788939E-004  -2.3755840560765772E-004   1.0790393011414353E-003  -3.0229545436934933E-004   3.2055741537737989E-003   1.0399268669424539E-003   5.1780042189727210E-003   5.3550365553731688E-002   0.0000000000000000     
  -8.1981981981981988        5.4584512259088220E-005  -4.5467807367079654E-004  -3.5339277097563545E-004  -1.6997162394571794E-004   9.3150138441395038E-004  -5.1065071459082962E-004   3.2389891773048881E-003  -3.8200618818775309E-004   2.8471055677555274E-003   6.8123023573004107E-002   0.0000000000000000     
  -8.1781781781781788        1.3859553389868615E-006  -4.8267139401909068E-004  -3.6570445520864379E-004  -1.6109072417788499E-004   8.8833655154475517E-004  -6.3134076662891170E-004   2.8291911858062940E-003  -9.5813534323919503E-004   3.0264562352403344E-004   7.6042333316334393E-002   0.0000000000000000     
  -8.1581581581581588       -5.3067111447276712E-005  -5.1404954089232294E-004  -3.4297236470626430E-004  -1.8535030913625978E-004   8.2120248908176146E-004  -1.3279765757917643E-003   6.8107613000770130E-004  -6.9268393697694496E-004  -7.1005545611961974E-004   8.0333438929230630E-002   0.0000000000000000     
  -8.1381381381381388       -1.0843216776746089E-004  -5.3795898211974680E-004  -3.1572885408382107E-004  -2.2656654565369582E-004   7.6754346114004247E-004  -1.5668896757748177E-003  -1.1517203527093357E-003   9.9963601049393204E-004  -2.6959210839518611E-003   7.6749526191767198E-002   0.0000000000000000     
  -8.1181181181181188       -1.6436015209854622E-004  -5.5570679047352908E-004  -2.8299694594242691E-004  -2.5409505515075384E-004   6.2698971472003239E-004  -1.5310130245681092E-003  -2.8475665985959551E-003   3.4041415604466902E-003  -6.2735973406828011E-003   6.6874672839666804E-002   0.0000000000000000     
  -8.0980980980980988       -2.2049303565360435E-004  -5.7140127022383856E-004  -2.4144209375246231E-004  -2.5853335555216993E-004   4.0143267457512944E-004  -1.7583099580990606E-003  -4.3470385526958016E-003   5.3405273747847157E-003  -9.6687549991534890E-003   5.8541124362552224E-002   0.0000000000000000     
  -8.0780780780780788       -2.7646621656284432E-004  -5.8394312878267166E-004  -1.8830105730519546E-004  -2.2699544397546172E-004   7.7167511340209814E-006  -1.8031270449433881E-003  -5.9680873492152058E-003   6.6665953699113845E-003  -9.2556693788713590E-003   5.0402809384831902E-002   0.0000000000000000     
