  -10.000000000000000        3.0286632523659791E-020   2.6729348862761362E-021   1.0995234386670900E-019   4.1039882099859551E-019   8.7080646236045844E-020   1.0589285146512917E-019   6.8775599163516299E-019   1.2151954110845180E-019   4.0432283788673461E-019   1.4805560796111509E-019   1.3813878129859559E-018   1.5097685630061289E-018   9.7112798169113734E-019   8.7328813848104491E-019   7.6480743938778459E-019   7.9205760059258234E-019   4.7261782817667278E-019   1.1477258259980991E-018   1.0277056791467586E-018   9.7036672622007212E-020   9.9767897803362666E-019   4.8398318833296777E-018   6.2146583448348629E-019   7.2484128126443522E-018   1.5500376249961127E-018   3.1315218075842943E-018   1.3720896468090029E-018   4.8412457138513965E-019   2.4899709303780517E-019   3.3431765565191139E-019   9.4695087510624966E-019   9.9465407234193456E-019   3.5893402355946810E-019   1.2294909772738992E-018   2.8762989428143551E-018   2.5335288992190282E-018   1.5005567025041182E-018   1.1859612497849070E-017   5.8851968053255406E-018   1.0091680887962142E-018   4.0023396258776517E-018   1.0350899590379170E-018   1.9047981370998471E-018   9.6907615986466202E-019   4.7755567231402528E-019   3.2032736038553756E-019   2.5898038785935828E-018   1.0784630255973192E-018   4.0737728267746135E-019   6.9288209946378307E-018   6.5820735440945432E-018   2.4403074636240558E-018   9.2180291192209703E-018   9.2713020492195925E-019   5.3390565388990506E-019   5.9462243398568565E-019   6.7482251731941677E-018   1.1233513670165389E-018   4.4741694549345966E-018   3.1328677053829086E-019   5.9650315729219472E-018   7.2987577529081729E-018   3.0309240241454446E-019   1.9770859319733586E-018   7.2575759073020582E-018   8.9822284055117513E-019   3.5067517687273729E-017   7.2442683577754671E-017   1.6553279881069421E-016   5.5148684599776684E-016   1.7796712211805751E-015   5.7885465879119195E-015   1.6771924119786491E-014   4.7605911575990068E-014   1.3330919979236775E-013   3.6560212877511357E-013   9.5867040251200901E-013   2.4321094856142899E-012   5.9699695352760090E-012   1.4194892826499998E-011   3.2683916945710899E-011   7.2781322595865610E-011   1.5704624548886290E-010   3.2807810400132086E-010   6.6367474835492533E-010   1.3019415118048869E-009   2.4772853392033888E-009   4.5737575362545054E-009   8.2012981178890753E-009   1.4289457417270062E-008   2.4209022025803293E-008   3.9908031674483438E-008   6.4046855870478655E-008   1.0013212555677372E-007   1.5258607164392398E-007   2.2676092574471356E-007   3.2884266836672986E-007   4.6563132041979841E-007   6.4421268015019446E-007   8.7161006343515441E-007   0.0000000000000000     
  -9.9804496578690127        2.8826454422832016E-020   3.8827026633154631E-020   2.9856419909938302E-019   7.8614422062526425E-020   6.8581436347593144E-020   3.6074126607903667E-019   1.0320691124285960E-019   7.3120993681881694E-019   6.8734485432557773E-019   8.5753353918603124E-020   7.9703041490498678E-020   4.6650325639379259E-019   1.2751633161734094E-018   1.5864667696167201E-018   1.0491416285333151E-019   1.1440514892395468E-018   9.5709166631469204E-019   1.0896336341071940E-019   4.5991730590939847E-019   2.1007775558238060E-019   7.0939591329511549E-020   5.0345515593262797E-018   2.5751761407076811E-018   2.5613378964958902E-018   1.6327737707305560E-018   2.6420613467937820E-019   2.4598907928154558E-019   2.9117819618852360E-018   7.8297086931406235E-019   1.4719373961692362E-018   1.8582262266545798E-019   1.8219393062003626E-019   4.8440440953680101E-018   5.7985807038034309E-018   4.3294678327062629E-019   2.9078164265942172E-018   4.9472213633523789E-018   8.0729277383181498E-019   7.8730754180943735E-019   8.9856032337818292E-019   2.2119167864781513E-018   8.7330556422747215E-018   4.3330128438557203E-018   3.9588271426980899E-018   8.1606572616380831E-018   9.6047139729465760E-019   2.2894273692069644E-018   1.4031189497931018E-019   5.5461706059720337E-018   5.8244381995881757E-018   6.3907781571429033E-018   4.5371838683565832E-018   1.7002706058147381E-017   8.6476203757411156E-018   1.0758964903495329E-017   4.0185280385476681E-019   4.2445904637513874E-018   7.0675603605321877E-018   6.8951540357908614E-018   8.2952748880801044E-019   8.8577900211999537E-018   3.2174180222007830E-018   9.7037825131054783E-019   5.6981760010034299E-018   1.1770356347584234E-017   3.2607303054314605E-017   1.4410229802687523E-017   2.3645264766041385E-017   1.0872292085718534E-016   5.3813634621019513E-016   1.8523215303554913E-015   5.0807980776214507E-015   1.3964989755385403E-014   3.9397524237873312E-014   1.1289285607401827E-013   3.0666411806761485E-013   8.0260070796651674E-013   2.0368792559725365E-012   5.0348982588051588E-012   1.2041815207244876E-011   2.7809653530460211E-011   6.2183435721184627E-011   1.3470125451862862E-010   2.8280504626994359E-010   5.7493295013328610E-010   1.1328938228046620E-009   2.1653607372300319E-009   4.0164353298157450E-009   7.2351200187179154E-009   1.2664400847343431E-008   2.1555050334019766E-008   3.5693849032801156E-008   5.7545542683276965E-008   9.0382191302803624E-008   1.3837450155282480E-007   2.0660733643975729E-007   3.0101614212082953E-007   4.2817979706218902E-007   5.9497758806505735E-007   8.0820796472158518E-007   0.0000000000000000     
  -9.9608993157380255        2.4165441883697384E-020   6.9103486816684176E-020   2.2837774618054923E-019   1.3294219420788731E-019   1.2540902963280124E-019   8.0811010881570615E-020   3.2485563622102574E-020   3.2990706929417957E-019   1.7436724466026061E-019   3.2442330747937210E-020   1.0293819446351573E-018   1.4135191896892213E-018   6.1417730162989749E-019   8.2054096925175951E-019   1.6949258365021961E-019   1.8331986719321472E-018   1.0127435851118634E-018   9.2671296901460238E-019   2.1842186393610351E-018   1.3555019255535636E-018   6.1191766190105593E-019   5.8529649900047409E-019   1.2859434151951260E-019   9.3503499729422779E-019   3.1471827542412025E-018   6.1452409224986141E-019   1.4933180106194431E-018   2.2525940041380478E-018   1.8686241011742721E-019   4.9577888936565735E-019   1.4959000259693379E-019   2.6308130532261437E-018   1.0328540336115594E-018   2.4673988562537518E-018   3.0568743286861641E-018   4.3332276035578253E-018   1.1996355091295785E-017   1.9690028800938610E-017   2.5069848945318059E-018   1.2237141395890358E-019   1.0914624902674840E-018   1.2505214912060936E-017   5.3616068507904824E-018   2.2510398502942456E-018   2.0218416114665960E-019   3.9861428524035150E-018   8.9598378966636578E-021   1.6393417057061844E-018   2.6421991663476539E-018   3.5250287719972234E-018   5.8719506598096727E-018   4.6191980830771639E-018   3.3904910393478792E-018   8.3571277943813680E-019   4.6369469606980920E-019   3.5595179553151729E-019   1.0363468441869344E-018   1.8573568446393872E-018   7.5333958079803325E-018   1.1038042013365514E-018   2.7539812057466181E-018   3.3892049974061347E-018   4.8883884276425674E-018   3.3673670103262693E-019   3.9660382136230735E-018   4.7619802567802213E-019   1.0328689326189530E-017   2.8602597587270030E-017   1.0439451103630470E-016   4.0787880642370052E-016   1.2072246585481528E-015   3.7845971155390158E-015   1.1630119669643658E-014   3.2604315316191532E-014   9.3122673912059285E-014   2.5621878045697027E-013   6.7978934876260970E-013   1.7399202940859717E-012   4.3233374817147188E-012   1.0361213365187192E-011   2.4014431370946184E-011   5.3965474348427293E-011   1.1737083593942721E-010   2.4720033201246204E-010   5.0449168659831668E-010   9.9797337949574675E-010   1.9144490257205871E-009   3.5631962304701833E-009   6.4401744242759794E-009   1.1310000205217258E-008   1.9312969545103092E-008   3.2088627474544373E-008   5.1909498810878860E-008   8.1821168403574753E-008   1.2574360854608251E-007   1.8853722935503251E-007   2.7597462273513649E-007   3.9460562630167632E-007   5.5148545838187825E-007   7.5381898860291545E-007   0.0000000000000000     
  -9.9413489736070382        2.2347619469964819E-020   3.7339128248457648E-020   8.6143993430072159E-020   2.0080237717079242E-020   4.2701121446448726E-019   4.2477428226106081E-020   1.7732531989180310E-019   3.5574706542559270E-019   8.1415174101078769E-019   2.2732461426523694E-021   1.4933682356906123E-020   5.8118529454449177E-020   3.4154919444007458E-019   1.5252494370453931E-018   5.4384207074498700E-019   8.3048697188161263E-019   7.7123421777396335E-019   1.1352003381586682E-018   6.0832581994449200E-019   1.0343682884683057E-018   4.2379677938907885E-019   3.1828282925495050E-018   3.1187051663439503E-018   8.1031280768724035E-019   9.4117891110557849E-019   4.9469866176812965E-018   2.0175666714779438E-018   4.0882336234952333E-019   9.4339317905198868E-019   2.7528132467865368E-018   6.4948647261958979E-018   1.4268283335249669E-019   2.7862866991692244E-018   1.1159269723958864E-017   1.3152848355723268E-018   1.5972165810492479E-018   4.1076918973039767E-018   1.4826547260651454E-018   6.9260934026193519E-018   2.2313366184883113E-018   4.5456507579277333E-018   5.5800772126916285E-018   2.5007741777092358E-018   7.1381571065496788E-018   1.2494113362203283E-017   3.9079405638497531E-018   1.6106438965066672E-018   1.5867848057564816E-018   8.4931790284474586E-020   2.4327535237753377E-018   5.5381702641328389E-018   8.7228120528535757E-018   3.7144849765592880E-018   2.3343508905773692E-017   3.1862699472787724E-017   2.0297625882288612E-017   8.8200001137790532E-019   4.5377525693815283E-018   9.3558108899890357E-018   3.3884238261014288E-018   2.9084985877887702E-018   5.8173080466678754E-018   3.8990826799200145E-018   3.6606647906327877E-018   1.6787015080591822E-017   9.8479684845919113E-018   6.3519453964082329E-018   2.9675838389578961E-017   1.1391913018743924E-016   3.9308384132580398E-016   1.1159924189757820E-015   2.8830327285632706E-015   8.9397256531024809E-015   2.7242308189507592E-014   7.6989239524000213E-014   2.0972448339651430E-013   5.5558133589407994E-013   1.4310201438185530E-012   3.5533549050839361E-012   8.5205890203316463E-012   1.9819043834332890E-011   4.4642896454556942E-011   9.7180721106827963E-011   2.0487811301814181E-010   4.1868914619126757E-010   8.2930657844684481E-010   1.5932852315931160E-009   2.9698946983895673E-009   5.3746303627671586E-009   9.4528595900353624E-009   1.6169864428011408E-008   2.6918974669777058E-008   4.3655265985235211E-008   6.9028190031092504E-008   1.0649948478045031E-007   1.6046469389392204E-007   2.3630136005227649E-007   3.4035920948592433E-007   4.7987763202214824E-007   6.6276474718031579E-007   0.0000000000000000     
  -9.9217986314760509        1.7507253105148556E-020   2.7825903402291228E-020   4.8488979730913216E-020   1.4980646804498726E-019   2.3339498406603713E-019   7.9218913181973368E-020   1.1563082542233508E-019   3.4613963393673156E-019   1.7199015541924826E-019   3.5776797738885706E-019   3.7702249553844239E-019   4.5232259714032954E-019   3.5226696233469538E-019   8.0138084598109950E-019   1.8010502343701849E-019   4.7342969313604040E-019   2.0930590217038007E-018   4.1838658631281018E-018   6.4739638112408885E-019   3.4794852677741139E-019   1.8483416503585635E-018   3.2636959005508300E-018   6.7993930982758125E-019   2.1974502458799406E-020   4.5931961237052602E-019   7.8479730691259876E-019   4.5814245719009873E-018   3.8986105388515333E-018   4.9418929022643295E-018   8.0139027803783996E-019   1.3010428739765867E-018   2.0590375715924615E-018   5.1216731854889919E-018   8.5431098912817078E-018   4.6303280140915866E-018   1.7033067519302685E-018   4.1394588324581797E-018   3.2435450078252738E-018   5.2027742451285077E-018   9.9578645842929381E-019   2.9226935205104455E-018   1.6020496622217207E-018   2.6982597344469764E-018   3.6486903266927570E-018   1.8989422142043503E-017   1.5195611470860066E-017   8.3715315296607476E-019   7.9043163245009258E-018   3.8448857752021383E-018   2.6422397406187624E-018   2.5161427704033569E-018   4.9627119940239466E-018   9.9220352138558665E-018   1.4493716778359178E-018   7.9291371063322525E-018   7.0856550447216075E-018   1.3548640985847192E-017   1.2376062329558778E-017   1.3383812077385948E-017   6.7575821419752627E-018   5.0426682006645857E-019   5.8619238378545422E-018   1.1835289989125662E-018   5.3566314238117480E-019   2.6152704468744459E-018   6.1765913272358644E-019   8.5768601597227017E-018   7.0359720657641215E-017   1.3429389285833651E-016   3.2027671554304899E-016   9.1404773693094369E-016   2.7925912045434602E-015   7.7528330720211638E-015   2.2741183891772996E-014   6.4535414468129664E-014   1.7568423540166391E-013   4.7044512109786865E-013   1.2120345924737680E-012   3.0254806629901612E-012   7.3168763279872813E-012   1.7053231960045076E-011   3.8511572908595361E-011   8.4330970659645389E-011   1.7866125857370460E-010   3.6646683946490349E-010   7.2874749137952124E-010   1.4054110395736898E-009   2.6295096269296352E-009   4.7762639519674092E-009   8.4304298541637449E-009   1.4471650841903785E-008   2.4177587402703783E-008   3.9355293844563126E-008   6.2481336196985311E-008   9.6852032945934231E-008   1.4674381094893369E-007   2.1756684983271490E-007   3.1599148205677835E-007   4.5003275719292039E-007   6.2906279343239832E-007   0.0000000000000000     
  -9.9022482893450636        1.6589367277532856E-020   2.4569880972651575E-020   1.2209107511122153E-019   2.9377310480387656E-020   1.4724785753125655E-019   1.7659861220208342E-019   5.0480931350134409E-020   6.5960625496772335E-020   1.4331789684952784E-019   2.8205162629615901E-020   6.1767362260410508E-019   6.8473860424281771E-019   7.3293036081754190E-019   1.8525922773329900E-018   3.3471134161250568E-019   6.1155463290140338E-019   4.0643443176923603E-019   3.3201090282827337E-019   1.6688516768085787E-019   1.9736512173496280E-018   1.6128680530213239E-018   5.6811602226102956E-019   6.9959345207528388E-019   7.7618497704340518E-020   8.4403219475244562E-018   4.9729176799273579E-018   1.4837734713563677E-018   2.5232605492432684E-018   1.8451531157027507E-018   4.4932441114812394E-018   3.4310042469623188E-018   2.2658646406790613E-018   8.9003941870808831E-019   4.5707012335407897E-018   9.3283559439627282E-018   2.5882869958099808E-018   6.7651876155924502E-019   3.4823189419957528E-018   3.1381686145276023E-018   1.5699780607487133E-018   6.2086816574685094E-018   3.7051623742196780E-019   7.7220085595233219E-020   3.3082482269065244E-019   1.7911820490979209E-018   3.7721590585558229E-018   1.5870802569228858E-018   6.7102590207403292E-019   2.3934723364777548E-018   5.6301079032504475E-018   1.1420273988283744E-018   3.7448550974099424E-018   6.1735692193651853E-019   5.9224951764400921E-018   6.1548909737677056E-018   1.8497938015233726E-018   1.1820457011092109E-017   3.5617188587270729E-018   1.4525372538272961E-018   4.0267843441435028E-018   9.3272979142400843E-018   1.3900155644262126E-017   5.8535946478900159E-019   7.6805979869574445E-019   3.9282580364387939E-018   2.7014748856080177E-017   6.0526353116756052E-018   5.1251793776412752E-018   1.2638529345844136E-017   1.5212053686076510E-016   6.7318187235754482E-016   2.1422918587150146E-015   6.6889427448415309E-015   1.9257826277567615E-014   5.3940507202485258E-014   1.5041930935087624E-013   4.0288972042289171E-013   1.0471221223363671E-012   2.6196430869119252E-012   6.3343077796990695E-012   1.4830610890084928E-011   3.3628754840694155E-011   7.3829253820378364E-011   1.5672141416731985E-010   3.2218780320464728E-010   6.4190773053581227E-010   1.2392899175451614E-009   2.3209106986858373E-009   4.2189391760445683E-009   7.4497011793421506E-009   1.2789677860838817E-008   2.1368308868782082E-008   3.4774140164384812E-008   5.5181450663858268E-008   8.5482137961549781E-008   1.2941496271343221E-007   1.9169444717726401E-007   2.7810851782057785E-007   3.9560377540089027E-007   5.5229886524684764E-007   0.0000000000000000     
  -9.8826979472140764        1.4500096133654910E-020   1.6852536255190476E-020   5.2899719088885997E-021   1.4258034685738419E-019   3.2193035616141249E-019   4.7624189566427537E-020   8.3013500036924716E-021   1.9095224746597173E-019   1.5800474427362894E-020   1.6673049871031510E-018   2.2183940739799765E-018   1.0812006632424615E-018   2.6038071848242449E-019   1.4630680074240137E-019   9.3220670583290812E-019   5.2724237480851836E-019   1.0685350282456094E-019   1.2471351628329201E-018   1.7298320837504328E-018   1.0326239510840638E-018   1.0503739890968191E-018   4.4461595588227793E-018   2.7256531558247803E-018   7.8865576552528521E-019   6.0760193007368603E-018   1.6577888008431246E-018   1.5371323860616868E-019   6.9830333423835598E-019   4.0627832262140631E-018   3.9860083014708295E-018   8.6097788272538885E-020   1.9539654417673558E-018   1.5300894063558525E-018   5.9535524165865071E-018   5.0259897295966659E-018   2.7394893512797618E-019   1.4468132757982822E-018   1.7124894451744750E-019   1.0892802512815620E-018   7.0621079946330188E-019   2.1684904567916201E-019   4.1737624252815576E-019   1.7775015657216233E-018   4.5535877580038247E-018   9.1753035795540568E-018   1.3082327614575143E-018   6.3906994497354946E-018   1.7590005430547977E-018   2.7071608401599825E-018   4.1362800201154645E-018   1.5199634571634503E-018   3.3682374888039349E-018   2.1138984121863563E-018   2.5932315540879350E-018   2.0559837322458290E-018   3.5041095861635740E-019   9.2208677845797978E-019   4.0986506587527204E-018   9.0561431987769410E-018   1.3245477798381009E-017   1.1028105767620239E-018   2.6293762472208620E-018   2.0204763699582050E-018   6.4618617514386905E-018   3.9786469289412454E-018   3.4367128932575914E-018   1.0026855043929555E-017   3.3926916262114251E-017   6.1658591890952808E-017   1.5612707877728825E-016   5.6216501380401570E-016   1.8860060078249929E-015   5.5995620107955073E-015   1.6063971799453109E-014   4.7223993270652182E-014   1.3379643722932722E-013   3.6065665272139300E-013   9.3867724600024855E-013   2.3687850963641620E-012   5.7660609535894532E-012   1.3556835814048456E-011   3.0903776260052020E-011   6.8335294910450433E-011   1.4620097332703096E-010   3.0280308416010533E-010   6.0757881382194196E-010   1.1824640719999192E-009   2.2320609867289845E-009   4.0886448056145706E-009   7.2744858817948165E-009   1.2581070476474588E-008   2.1166179297029917E-008   3.4670303710348034E-008   5.5340629639927069E-008   8.6160764088101793E-008   1.3096010424649419E-007   1.9451991457033259E-007   2.8258732863046853E-007   4.0185284246682813E-007   5.5981041916728839E-007   0.0000000000000000     
  -9.8631476050830891        1.3222202623779210E-020   6.0772103315741775E-021   5.2735207576397952E-020   1.1131638043742990E-019   8.2638119906501533E-020   1.3248882631012318E-019   3.8430738511886025E-019   1.3244157295581052E-019   4.8425314074382995E-019   4.8501965772622492E-019   3.2415608943556398E-019   1.5171234646369179E-019   2.6451084544036577E-020   3.6544831471376069E-021   3.3243608589103535E-019   8.9080642966328046E-019   6.0626728730152942E-019   2.3056472880035432E-019   4.2133305088980006E-021   3.2857612461643775E-019   5.1002258898978602E-019   2.6860037014696851E-019   1.1919310179467723E-018   1.9354304948905447E-018   1.0323158942295921E-019   2.2027640865933173E-020   1.1428612777076338E-018   3.8987444095580034E-019   1.5196647193407572E-018   4.1753650886218577E-018   4.6001488252889090E-019   1.9759986316594708E-018   8.7741549094223090E-019   9.5442822836816034E-019   1.3179076810757490E-018   1.3218082114605283E-019   2.9045164841904674E-018   1.0748293995283649E-018   8.9455117560679989E-018   1.1148371674250976E-018   5.0966800261911856E-018   1.0925104409947986E-018   3.3074731533167108E-018   7.7929076166639950E-018   1.0101188858035136E-017   3.6941841561460907E-018   2.5470222741713309E-018   1.0448418002259798E-017   4.9366235003772855E-018   9.3263166406871874E-019   4.1897396231836303E-018   1.7903472839970105E-019   3.7618260391992533E-018   3.0485066136114389E-018   3.6141080675188381E-018   1.4631739005675675E-017   1.0667518367882995E-017   9.1868542905145907E-018   3.0175697030548388E-018   1.9997174829752197E-018   1.1773859082550799E-018   9.8141815348569492E-020   2.9251763349153052E-018   3.2457049259157188E-018   9.7314905802650200E-019   5.6985897621002926E-018   7.8841697887847753E-018   2.6897317612718327E-018   6.5618156282159166E-017   1.9409360676266774E-016   4.7050012392646388E-016   1.6155532073493459E-015   4.9576044355739073E-015   1.3633390635337798E-014   3.8987258835062394E-014   1.1155575624913108E-013   3.0126364549768451E-013   7.7695909347653243E-013   1.9500172094801250E-012   4.7499891839913959E-012   1.1202797583193794E-011   2.5529529255123747E-011   5.6368455008923865E-011   1.2051721236846221E-010   2.4946900602537793E-010   5.0033600545812348E-010   9.7273164901171740E-010   1.8349307287968147E-009   3.3602380473072204E-009   5.9788212565284405E-009   1.0344508427788729E-008   1.7420188092932336E-008   2.8584452692259234E-008   4.5749714701969976E-008   7.1496396144668649E-008   1.0922551783944518E-007   1.6328127261692710E-007   2.3907342761919583E-007   3.4313826676286349E-007   4.8307806243046280E-007   0.0000000000000000     
  -9.8435972629521018        1.2381376820215482E-020   7.1889108881460669E-021   4.8951197755460867E-020   8.1415487301588974E-021   1.5105324335111030E-019   3.0984829494453475E-019   8.5489915934160044E-019   7.8199977998871379E-019   2.3967501116637348E-019   1.1568495103973981E-019   2.8637546536911907E-019   5.5376595237878070E-019   6.0384359484351266E-019   5.7734643114940409E-020   1.4923494761334538E-018   6.5905177764323677E-019   1.1372603288793121E-018   2.0829935367316471E-019   6.7057364885039556E-019   1.6772087654655050E-018   1.0757765637050435E-018   2.4434548541611368E-018   3.1899630632967769E-019   1.7018234961111923E-018   2.6363512492783418E-019   1.6687988908765457E-018   4.6576593621475352E-018   1.6619814693463252E-018   9.0516088716075173E-018   6.3794539011563664E-018   8.3248124911972329E-019   1.5581837800156888E-019   7.5828352753245547E-018   1.5439017264882428E-018   3.3093057510151835E-018   1.9783054051733098E-018   1.1706635805550434E-017   2.6736847551444593E-018   1.1795665937102093E-018   6.1356999227798778E-018   4.1727643147891161E-018   3.5107271497736669E-018   2.7823809474160940E-019   6.1930906159044792E-018   3.6740623661675172E-019   4.2130588368748511E-018   9.4119683477441442E-018   2.4164195969045597E-018   3.9436506992560814E-018   3.8743858142679751E-019   7.7690685304013701E-018   1.4402379618506481E-017   2.1640700200159764E-018   7.6587758031731527E-018   1.6421294175417941E-018   1.4838930622934385E-018   4.4605369297880390E-018   8.9408068209582930E-018   8.7904757515312732E-018   5.3678115935542170E-018   1.1422161707765379E-018   7.2480133212198913E-018   7.0402476483672454E-018   7.5239871395286290E-018   6.3341486919266368E-018   8.7980062357544872E-018   8.4399811387894214E-019   5.4857681846689112E-018   2.8247206134462268E-017   1.3972651814831270E-016   6.1024517418291167E-016   1.6875298810747333E-015   4.2244606729297772E-015   1.2758173965640204E-014   3.8214794146827875E-014   1.0338373048666913E-013   2.7397873536898982E-013   7.1484437310820493E-013   1.8068717620971792E-012   4.4389191910477604E-012   1.0525584512226507E-011   2.4177063211397297E-011   5.3740270239086191E-011   1.1559899206221167E-010   2.4093794267077406E-010   4.8678474215634206E-010   9.5402001284590810E-010   1.8137491408266661E-009   3.3475508115056199E-009   6.0035915108699738E-009   1.0468971104885651E-008   1.7763723950942731E-008   2.9352308956982985E-008   4.7268140064912478E-008   7.4243933543007525E-008   1.1383582729434462E-007   1.7050137696517000E-007   2.4963950781772880E-007   3.5754032633044055E-007   5.0120020807508786E-007   0.0000000000000000     
  -9.8240469208211145        1.0509757999255118E-020   2.4652341166086739E-020   5.6642981558969775E-020   6.1026213378723710E-020   8.9666867061039470E-020   6.7518017636101963E-020   5.7741327195131327E-020   6.9897530689961500E-019   4.9617879381478642E-019   1.0321148495884022E-018   4.5671328849619082E-019   8.9107763916808121E-020   2.1236975788707937E-019   5.8405242194665984E-019   7.2909015232472788E-019   1.6585005425623205E-019   1.7610280591487612E-019   7.3057477306111808E-019   2.9337138191355581E-018   5.2483549336926837E-019   1.1255712353342886E-018   1.4706096625585103E-018   2.8548060824241261E-018   4.1538084798761613E-018   4.5426440087960931E-019   6.0397019735233090E-018   2.7748574591579905E-018   1.9937625202707485E-018   1.9368635648228135E-018   2.1017342937128997E-018   6.7517564772414501E-018   1.6035612335843204E-018   1.0582625579789130E-018   3.8833528915215170E-018   6.3073261487831572E-018   1.3624556685064824E-018   1.3756051027393159E-018   6.0928134059902388E-020   7.3010889389930640E-018   2.7587824181163802E-018   1.0932785953445419E-018   1.9814183804792015E-019   1.3925849830029787E-019   2.1356698894043047E-018   1.9093979665339977E-018   5.1199144991485622E-019   8.2023435835613398E-019   1.3056505379258485E-017   1.1343885260924533E-017   1.5064411780679509E-017   1.2676131805020572E-017   1.5068372048794600E-017   9.6167073939471616E-018   1.1637730139190955E-018   4.2485750461079213E-018   6.0147180133070008E-018   1.3170030602198977E-018   5.8068997731409841E-019   3.0014769488208644E-018   7.9109936935263750E-019   1.1038744715221701E-018   1.1910677084787052E-018   1.5084053953956321E-018   4.7365796441029201E-018   4.2686232722107951E-018   1.0356547671129263E-017   5.6783334825467382E-018   2.7294824246478335E-018   4.0627084242692854E-017   1.4808448330504987E-016   4.5532640709173500E-016   1.2859230273128552E-015   3.6761302541917016E-015   1.1457314754133585E-014   3.2149900967333194E-014   8.9950552584879398E-014   2.4629697804684692E-013   6.4474546838501954E-013   1.6329852795766312E-012   4.0018320479915555E-012   9.5187944620684813E-012   2.1955529532169024E-011   4.8977867612757405E-011   1.0585729037576030E-010   2.2151807896473490E-010   4.4921863360191437E-010   8.8358061453943670E-010   1.6860739350089098E-009   3.1222346934676386E-009   5.6139118724236263E-009   9.8094745164947799E-009   1.6664086379467849E-008   2.7537765898346735E-008   4.4296159175694038E-008   6.9401510803302275E-008   1.0597542810236752E-007   1.5783386927800954E-007   2.2946517791518527E-007   3.2596549745080769E-007   4.5295443709604289E-007   0.0000000000000000     
