  -10.000000000000000       -2.0972884641724681E-011   4.1047934129810151E-011   5.0285883534053475E-011   1.7807516420611572E-010   2.3714801145980305E-010   6.8144618425713982E-011   2.8245958900564948E-011   3.3688594327997409E-011   1.5251468316455460E-010   2.2487558118372920E-010  -2.2301844689475857E-010  -3.1178689840286784E-010  -1.9821132615038426E-010  -3.4173703714761732E-010  -2.8385026988382524E-010  -9.1073181904629607E-012   3.0411530786016221E-010   4.0649108701132351E-010   2.2591443039590522E-010  -1.2341297653951568E-010  -1.2373756415554771E-010  -1.6140618093285387E-011   1.0273863865737379E-010   2.8652602739949567E-010   3.8274931016621928E-010  -6.8502893646366329E-010  -7.0080596950569426E-010  -4.9646324507495961E-011   2.9563961653458930E-011   3.7573174515061498E-011   2.9965918995458621E-011  -2.7100856596312505E-012   4.1823173034525321E-010   6.6894518663003033E-010   4.8661381821941390E-010   6.2654601414474592E-010   1.4216558192251342E-010   4.4686791537815197E-010   2.9670928895437111E-010  -7.6436802828677105E-010  -8.3025566519470571E-010   1.3430337092883505E-010   3.6590483174613904E-010  -4.5190989226448258E-010  -1.0415913453821068E-009  -9.0372578271160233E-010   2.8038348503703477E-010  -5.0639096400323041E-010   6.8896937834306167E-010   1.3027608913822893E-009  -2.0653585983077048E-010   4.5328584968742816E-010   1.4887257611215968E-009   6.1193935686162888E-012  -4.4637461023524504E-010   6.6199680781425086E-010  -8.2840408290679625E-010  -8.2089655932730747E-010   3.1012000488886289E-010  -3.1317473563481057E-010   7.7165421815049704E-010   7.0520697973469038E-010  -4.2330758710962262E-010   1.1127435224507283E-010  -1.1285390650960665E-009  -7.2686123832310953E-010   1.9372294034783906E-010  -9.3827358976399728E-010  -2.5537589307970577E-009  -4.2629304074165221E-009  -5.0318996564895134E-009  -9.1522561199432174E-009  -1.2446879955045915E-008  -1.5175526289766763E-008  -1.4370824112049618E-008  -1.8011222529477979E-009   3.5000281624712788E-008   1.1335170382380916E-007   2.5528419967251497E-007   4.8105984360643817E-007   7.9261558646492393E-007   1.1566812374140419E-006   1.4801719336101030E-006   1.5774490452420463E-006   1.1693187998457881E-006  -9.3580804733449720E-008  -2.5791525346014601E-006  -6.5527203818780480E-006  -1.2020252194859373E-005  -1.8573822595801185E-005  -2.5253022135347043E-005  -3.0513387484069852E-005  -3.2324005782276585E-005  -2.8445052894012663E-005  -1.6832652827514026E-005   3.8395974423166932E-006   3.3728329854977818E-005   7.1493963236557670E-005   1.1421224266711634E-004   1.5763153803830858E-004   0.0000000000000000     
  -9.9804496578690127       -2.8461619318420086E-011   4.2046063170250516E-011  -5.4757995654078664E-011  -6.1152925286857156E-011  -2.8708466929914212E-012   1.2311314505368648E-011   1.5538532021271224E-010   6.5811133577745279E-012  -1.4876981064236644E-010   1.5685435739417397E-011   3.6964798393598985E-010   3.5102610544760924E-010   1.3247814838517056E-010   2.9726248530145007E-010  -1.4945152468421773E-010  -3.7450818577644514E-010  -1.5243774738037646E-010  -1.1717806063065185E-010  -1.3000312643998988E-010   2.2017644125553020E-010   4.3384036023895880E-010  -1.0430686656489928E-010  -4.2122754246600641E-011  -1.7825086311536134E-010  -1.1757236088789464E-010   4.3387782966775779E-010  -4.6922731423811122E-011   3.5468812646480458E-010   2.0495374148755298E-010  -4.3633221268182724E-010  -1.9610352220706898E-010  -2.9173128345991792E-011  -4.2381163311242466E-010  -1.0950727035639253E-009  -3.2327065572958559E-010  -4.6070588495729383E-010  -5.9385072332286711E-010   2.9366149136196872E-010  -1.3998983375096768E-010   1.7663221082717959E-010  -3.9838212586386254E-010  -1.4857208956141294E-009  -1.2522613238091382E-009  -2.5642386614738071E-010   6.8697355885642063E-010  -7.4038841244911332E-011  -5.8337433781418787E-010   3.7375128221044165E-010   1.0047110167525867E-009   9.1550504313337836E-010   1.5061128481470310E-009   1.1085128504866550E-009  -1.6394653522336200E-009  -1.4130371342959602E-009   5.1761167624039967E-010   2.8774282426057115E-010  -3.6855344938784457E-011  -6.0479779924307943E-010  -1.2194178328640381E-010   1.1996918887255832E-010  -9.9340219054368714E-010  -1.1818708348856972E-010  -4.9964712896685210E-010  -1.7759453277749871E-009  -8.2526482009849846E-010  -2.5893870275135723E-010  -5.0083330487062839E-010  -1.6861883722788602E-009  -2.7672408788064063E-009  -4.2736542542592081E-009  -7.0661043648106105E-009  -1.0164110847551844E-008  -1.2667636051567111E-008  -1.5525766329669459E-008  -1.6819833616273559E-008  -9.3324416238818183E-009   1.9924128428234912E-008   8.7386013005114100E-008   2.1290846756408867E-007   4.2235281449307938E-007   7.2378374889416258E-007   1.0969294701604700E-006   1.4618186920612923E-006   1.6593649931619433E-006   1.4291593878825460E-006   4.3074790580609710E-007  -1.7147516859968079E-006  -5.3220098077737567E-006  -1.0491366563158476E-005  -1.6941270356799837E-005  -2.3867607207456686E-005  -2.9870116928521075E-005  -3.3015715136347636E-005  -3.1069741705295974E-005  -2.1871227960741231E-005  -3.8186587825043642E-006   2.3627222078493273E-005   5.9565750513256655E-005   1.0149479626295672E-004   1.4547412402253271E-004   0.0000000000000000     
  -9.9608993157380255       -1.4096764028546130E-011   2.1650430728064135E-011  -1.1807786952372876E-010  -1.9127364586462067E-010  -1.1632105940324320E-010  -1.0028532003601879E-010  -4.9290561356311299E-011   1.3196570635372156E-010   1.1912500842110275E-010  -5.6341857627895137E-011  -2.2534507761836876E-010  -1.4216680621059953E-010  -1.2491628251396958E-010  -2.6005612664892338E-010  -7.0225659465696631E-011   3.3309913325579594E-010   4.6242712655158914E-010   2.0766791059148081E-010   5.5571490572803575E-010   4.1003719405280052E-010  -7.2792299182746778E-010  -4.7946779808730212E-010   1.2522996808533345E-010  -1.8094359034929073E-010  -5.3314843423577005E-011  -5.7675852525583670E-011  -4.8362697978123493E-010  -8.8467986164860041E-010  -7.6042810495797247E-010   1.7040441385209646E-010   7.0549737999844292E-011  -8.1442071202021465E-010   8.8769318935512142E-010   2.0083421598972780E-009   2.8625800461568895E-010  -6.1510457532098732E-010   9.3176860871603970E-010   1.7640585410132778E-009   1.2272057465540942E-009  -4.9757000539661606E-011  -1.0524477382828784E-009  -1.3406577059124553E-009  -9.3620172901543234E-010   3.1361370851096959E-010  -2.6278668158219734E-010  -8.3118081919820251E-010   8.6628323212876828E-011   1.0401654836070308E-010  -2.1769180901861364E-010  -5.9051105929197468E-010  -1.1655651125732105E-009  -8.1527447692139560E-010  -5.8294325124665203E-010  -1.9391052677838281E-010   2.6756231238281639E-010   3.0660614328628115E-010  -2.1264595730986982E-010   2.1438454247475645E-010   1.1493099077574146E-010   3.2280370308976108E-010  -5.9987247472757745E-010  -3.3564804162346627E-010  -5.6280024269090476E-010  -3.3017440646334505E-010  -1.3443623325458964E-009  -7.1939456561728157E-010  -1.5395880425467701E-010  -7.8226716366389198E-010  -2.5890636311632517E-009  -2.5567621565200680E-009  -3.9119246782422876E-009  -7.1680543942818750E-009  -1.2121708843713108E-008  -1.5975354188547849E-008  -1.7119719317557513E-008  -1.3252372092183570E-008   9.5680727010952120E-009   6.7443938828028140E-008   1.7950360233608695E-007   3.7396179844558682E-007   6.6132778293185685E-007   1.0292748471632425E-006   1.4127060800031436E-006   1.6708212178244290E-006   1.5639019089108142E-006   7.6168358778106953E-007  -1.1165173673807517E-006  -4.4029354966531596E-006  -9.2571564156296157E-006  -1.5485047858365117E-005  -2.2399886783307071E-005  -2.8724916804228602E-005  -3.2631605843350144E-005  -3.1930121033465484E-005  -2.4421206717383285E-005  -8.3573825137843172E-006   1.7062833118159916E-005   5.1261688146021553E-005   9.2065489728164414E-005   1.3576030311512183E-004   0.0000000000000000     
  -9.9413489736070382       -3.4393706685110718E-011   4.5532359797651248E-011  -1.3286968129235879E-011   2.0192652449229530E-012   7.5181213905675001E-011   8.2017284643343638E-011   6.2752531742257841E-011  -3.6018061291672557E-011   1.2983805624662018E-012  -1.8665293049414596E-012  -1.2183348423036698E-011   1.0078037132684908E-010  -2.9102069277703967E-010  -5.2686968984089328E-010   8.0616396132742328E-011   3.0178174074642858E-011  -3.6809006302161791E-010  -1.2807089178073812E-010   9.5953821025692480E-011  -4.0300907487580530E-010  -2.6782479039807969E-010   6.7372432373992575E-010  -2.7781488695026447E-011   1.4647946229693158E-010   9.5150457012895597E-010   1.0571488525352584E-009   6.9965293070002639E-010  -4.3557669342222366E-011  -5.0930657579066557E-010  -4.5429167711154923E-010  -5.1765594123011348E-010   6.5924113806261635E-010  -2.5118053953641810E-011  -1.4428481595110113E-009   1.9884852371394801E-010  -6.0334712932762262E-011   2.1048473201147641E-011   1.0530197748866126E-009   1.5904040255138302E-009   5.8638102757737517E-010  -4.8728236793311523E-010   1.0305462804248543E-009   1.3325431084041374E-009  -5.4873689764885507E-010  -1.2995707933331612E-009  -6.5959153123822867E-010  -1.9185046950147638E-010   7.7946384329854612E-010   2.3113244597244549E-010  -3.2905200035786551E-010   6.7284510680337246E-010  -1.5638979730920887E-010   5.4865127264061873E-011  -3.1295638387060673E-010  -2.2491414103346440E-009  -1.8670349529841792E-009  -5.1686583136355454E-010   5.2587572532906685E-010   1.3025893499910749E-009   4.1821667495653363E-010   1.8091561480964422E-010  -3.3780676129128533E-010   9.1363480912211136E-011   6.5121372993588661E-010   3.3792669780106806E-010   7.0914086348981224E-010  -5.8536215375749647E-010  -2.7677767818677616E-010  -4.3345799512889369E-010  -2.7471270386588555E-009  -5.3358197507101778E-009  -7.1880983729247568E-009  -1.0618218555174794E-008  -1.6325297012760956E-008  -2.0927196651853189E-008  -1.8330054937597733E-008  -7.4716177711891566E-010   4.5070962736481047E-008   1.4366896691878915E-007   3.1639191613863844E-007   5.8213205984125273E-007   9.4004124494696198E-007   1.3397952602556831E-006   1.6629462921147272E-006   1.7032537739657685E-006   1.1489006225077438E-006  -3.6305412738251553E-007  -3.1918571714077333E-006  -7.5600596330352707E-006  -1.3403722452496268E-005  -2.0223662063429131E-005  -2.6962608533380394E-005  -3.2023455947788830E-005  -3.3375555377227468E-005  -2.8827125875712353E-005  -1.6434308863636705E-005   5.0530489051542731E-006   3.5747089433451328E-005   7.4332430086370739E-005   1.1795991453905443E-004   0.0000000000000000     
  -9.9217986314760509       -1.2400516216434952E-011   4.3378227800678625E-011   1.3315223433351009E-011   1.4550230641771658E-010   1.3378790874682194E-011  -1.3945069359709508E-010  -1.3923546909192625E-010  -2.0282661719734551E-010  -2.3593525144463196E-010  -2.4918657701054736E-010  -2.5548556608432375E-011   8.4879410500866214E-012   3.0410503981111654E-010   5.1036250021647302E-010   8.1232070096510012E-011  -4.9084081679817518E-011  -1.7571026893039981E-010  -8.8746508291776364E-010  -5.9938252884102810E-010  -3.5565338523091206E-010  -8.2539836351697913E-010  -5.1418518917752743E-010   1.8432247210073630E-010   2.0949336353469169E-010   4.2723368424418754E-011   4.4135261277348911E-010   7.5389313302990546E-010   7.9322242783950779E-010   2.9567430291835994E-010  -3.0799135767541155E-010   3.0236496123028956E-010   5.5750260624194558E-011  -2.7738022263624123E-012   3.0941788396466429E-010  -5.4329820296822784E-010  -9.5349366706671869E-010   8.4227512951089129E-011  -5.5681061574384621E-010   5.6709243363344308E-010   5.8674996496338714E-010  -1.3800996935185958E-009  -1.5709671534042742E-010  -1.4687826406153075E-010  -7.6634329266112589E-010   1.1714186160012997E-009   1.8478750800130856E-009  -8.6069323792633277E-010  -1.9399748671797970E-009  -7.7337702000931440E-010  -5.1636316510040272E-011  -7.6073031847242374E-010   1.1771084682200338E-009   2.6374694917213575E-009   8.2904143247635192E-010  -9.9453569957894318E-011   4.1398148854726619E-010   1.0401518728800132E-009   9.6145267071137939E-010   8.4894926332351498E-010  -2.9983311317365268E-010   1.3062070582705682E-010   1.0495966464424355E-009  -4.1052078267514543E-010  -2.4870824073459680E-010   2.3309863081074438E-010  -2.4118738065071206E-010  -6.6350553841023776E-010   1.1441328523958984E-009  -1.2008054795049313E-010  -3.2359999275495588E-009  -5.1753389654980308E-009  -7.6506163528233025E-009  -1.0833423861349458E-008  -1.5561424684878279E-008  -2.1396007685255191E-008  -2.2453969747697467E-008  -1.2238106182860954E-008   2.4557931986639119E-008   1.0770006701843448E-007   2.6443956722745574E-007   5.1455005483400706E-007   8.6688400488988086E-007   1.2915599534665683E-006   1.6896226878339362E-006   1.8726978861162805E-006   1.5546197322635917E-006   3.6835404373768056E-007  -2.0747409373596692E-006  -6.0699638709106112E-006  -1.1673503631038806E-005  -1.8548522749128031E-005  -2.5823387675936566E-005  -3.2064683760143418E-005  -3.5337897904045743E-005  -3.3422797721329693E-005  -2.4156018117633154E-005  -5.8626785366838536E-006   2.2207909683335752E-005   5.9500946559664813E-005   1.0390363585148103E-004   0.0000000000000000     
  -9.9022482893450636       -3.4524352780693404E-011   2.3044729784392293E-011   3.6599384967732972E-011   2.1823294791100351E-010  -3.7123713638580449E-011  -1.4752376498979398E-010   6.4416815889502829E-011  -1.0309202887125308E-010   6.2926296799578711E-011   1.9768850029109414E-010   1.2438738758089608E-010   4.0014603664318030E-010   3.4814191124928083E-010   1.8422969329188884E-010  -2.2598259840874610E-010  -4.2250557121741489E-010  -4.6136928100225357E-010   2.6122001661705085E-010   1.1603507300272459E-010  -8.0011994223124305E-010  -4.8703189145337936E-010  -1.1242976708675881E-010  -3.0555134563866779E-010  -1.8101898179590981E-010   1.5669640097124304E-010   3.4284303281599819E-010   2.5701452211256583E-010   7.4117404467884166E-011   1.0898400087439844E-009   1.3691406577940439E-009   1.4839940728987299E-010   3.7265749570475275E-010  -8.1216403114124096E-011  -1.3798832500248754E-009  -1.0964524699539861E-009  -1.3769494966519352E-010   1.1369380818876289E-010   1.9893873363510258E-010   4.5620973979386949E-010   3.6454389061783436E-010   9.7134635910198034E-010   2.9650838644380145E-010   7.6049726991166006E-010   7.8803301134030307E-010  -3.3606844607987163E-010   5.0799286731737974E-010   1.4960869671939454E-009   7.5345852203288551E-010   3.7560540068708102E-010  -1.0359942233527980E-009  -3.1404556845606633E-010  -1.5080908440376131E-010  -5.7363860491790231E-010   7.9844142876729342E-010   5.1434146498181859E-010   2.4616202352522349E-010  -1.8590996077930674E-010  -1.2973800103899370E-009  -7.2787178969777447E-010  -6.8308156115293985E-010  -1.6631304704548218E-009  -2.4689993387678649E-009  -1.0089744116527140E-009   6.4365541004196851E-010   1.4426653327069502E-009  -4.4440111136591354E-010  -1.4878050730303916E-010  -8.8633027493167743E-010  -2.6545255501056874E-009  -1.2489980531456342E-009  -3.8270824733380994E-009  -5.9126293545585649E-009  -1.0435019387655223E-008  -1.5952149554570292E-008  -2.0271444299170332E-008  -2.3728925637946328E-008  -1.5726823347795340E-008   1.3731513559880877E-008   8.6784130512974071E-008   2.2568498601074366E-007   4.5850557532512130E-007   7.9640606364464902E-007   1.2133283072315686E-006   1.6264527411938344E-006   1.8690872102908313E-006   1.6712495795734495E-006   6.7763334919100025E-007  -1.4887758636833852E-006  -5.1384154626066875E-006  -1.0370313304518980E-005  -1.6918604198386899E-005  -2.4019620282472936E-005  -3.0361049954312140E-005  -3.4142253531489686E-005  -3.3261150176266773E-005  -2.5624240920514963E-005  -9.5481609516576760E-006   1.5817432129876310E-005   5.0123593204632850E-005   9.1596643328948715E-005   0.0000000000000000     
  -9.8826979472140764       -1.6207929988269201E-011   5.4209058450922782E-011  -5.7222500684498942E-011  -2.8397255599168456E-010  -1.7704663193453813E-012   1.8375334185124314E-010   1.1539543969051134E-010   2.6725489963199690E-010   3.0668573903154423E-010   2.2737934208468496E-010   2.2984550359847074E-011  -2.5233554395774833E-010   3.0166615789256580E-010   1.5063317416523624E-010  -2.3303010342458150E-010  -2.3375213493707280E-010  -2.9198661415059659E-011  -1.6785067801727134E-010  -7.7181536551839581E-010  -8.7694859850363754E-010  -2.4980090074094190E-010   2.2581160125646017E-010   7.8266829921910554E-011  -1.2287496764987020E-010  -5.6133197859164890E-010  -2.3870997192877138E-010   2.9702011007398251E-010   5.8702388113039806E-010  -1.7301600741202457E-010  -8.1775885588250581E-010   2.8830202523498676E-010   4.0002030412699182E-010  -2.6106707450469979E-011   4.4354739366080970E-010   1.7375415164784891E-010   6.9801382817721276E-011   7.1564599256800675E-010   2.0251810387824142E-010   6.1148855479421341E-011   4.5234390755804098E-010  -3.2017498737983473E-010  -4.2508435022776396E-010  -8.7632742094688494E-011   4.5453870328837697E-010   3.7931119094603223E-010  -3.6747027168655167E-010  -9.7721206133121015E-010   3.0854605333094240E-010   3.7259792016267455E-011  -1.2729699575288991E-009  -1.0522607945835261E-009  -6.7211501775362271E-011   7.4200807027168095E-010  -1.0790841903075023E-009  -9.3542914113400097E-010  -5.3612362839888030E-010  -3.5765156369125980E-010  -1.9544711617239762E-010   2.9259956292623394E-010   6.9186039869727051E-010   1.3771314618309096E-009   7.4944890521869768E-010  -3.4302888755960091E-011  -5.2132551073361444E-010  -9.8481611107523177E-010  -4.9709539753286822E-010   1.6796203051973371E-010   5.7420698506030450E-011  -4.1758257345681590E-010  -1.1707338227747970E-009  -3.4389465225889217E-009  -7.1061828070700306E-009  -9.4648340711785235E-009  -1.2987955034678603E-008  -2.0083398028565759E-008  -2.6962079972794485E-008  -2.6223000250061069E-008  -4.6681053244404554E-009   5.4728144774407950E-008   1.8033743462435229E-007   4.0192584859024699E-007   7.3524118197545495E-007   1.1776450146741374E-006   1.6628840481742746E-006   2.0383275830887714E-006   2.0482892995077266E-006   1.3330417853038363E-006  -5.2954383955918962E-007  -3.9232312103212901E-006  -9.0519525412207304E-006  -1.5773745197270041E-005  -2.3440863892400239E-005  -3.0805377038582661E-005  -3.6043211774624699E-005  -3.6922321023625085E-005  -3.1127809117454300E-005  -1.6709941470164136E-005   7.4548821350553168E-006   4.1218476533359218E-005   8.2877872055673414E-005   0.0000000000000000     
  -9.8631476050830891       -3.0494154354347964E-011   2.9917349125191375E-011   3.9656365110910106E-012   1.0608763655728744E-010   1.1606275240684512E-010   2.3593640154689024E-011   2.2032825443887721E-011   2.8934772012351117E-011   1.1870553698445293E-010   2.4372812537519674E-010   3.8648685679342396E-010   2.1245314142663825E-010   9.2642685016731843E-011   4.5490124147509681E-010   3.5984327265813881E-010  -1.9829291657174752E-010  -3.6006909775088418E-010  -1.2189373439804296E-010  -2.1673567667411529E-011   1.7947282442306646E-010   4.8619818374089660E-010   6.3481827047258584E-011  -4.3962158075943864E-010  -3.6984320989174157E-010  -5.8375335956175796E-011   1.5051142558645546E-010   5.8380682697879510E-010   1.1550264063562249E-010   3.2228556146329279E-010   7.0001454836440259E-010   8.8394163121327954E-010   6.4419405461763752E-010  -7.5206179597183570E-010  -4.3964655615940942E-011   1.6817268412280646E-010  -1.0173756785162402E-010  -6.0783504294882503E-010   1.5013945393586597E-010   8.2849572685003190E-010  -5.1771249576183481E-010   3.5330201250446246E-010   9.6463273572107468E-011   4.7671516518236112E-010   1.2578967352030790E-009   6.5981324236049593E-010   8.8983541265173913E-010   2.6817935995581583E-010  -1.6425151798328246E-009  -5.6304026338287327E-010   8.4462295002132434E-010   1.1779006502457961E-010   8.9640408751986762E-010   8.8850510967799192E-010   9.0897259706825968E-011  -7.6788808432713611E-010  -1.5061468288296304E-009  -6.5168533819233468E-010   7.7045405093332940E-010   9.6564222506540587E-010   2.8358869538331428E-010  -3.7044084816819104E-010  -1.8115545074679700E-009  -9.7361811740103811E-010   2.7050892798595083E-010   1.6468746123098872E-010   2.2856002808679723E-010  -1.1776187387622223E-009  -8.1600251098328520E-010   1.2906342875751759E-009  -1.0207318844995930E-009  -3.1698100236026105E-009  -5.3974997747913110E-009  -8.8045494983109952E-009  -1.3848968492424596E-008  -2.1967899741689087E-008  -2.9967945380509772E-008  -3.1689394565780316E-008  -1.6878045550594013E-008   3.1223355523447308E-008   1.3857384757245211E-007   3.3265991313929480E-007   6.4161722494325286E-007   1.0664279117036834E-006   1.5550511801658019E-006   1.9861204236225535E-006   2.1400246958427001E-006   1.6895877086252962E-006   2.3271040166486056E-007  -2.6252055099339291E-006  -7.1544759409824611E-006  -1.3343223586387959E-005  -2.0743818403044486E-005  -2.8362886046065695E-005  -3.4642396671717105E-005  -3.7556676412586266E-005  -3.4857515470464668E-005  -2.4421538554287563E-005  -4.6961091719985969E-006   2.4868982228812370E-005   6.3436271152172879E-005   0.0000000000000000     
  -9.8435972629521018       -2.2478002806026751E-011  -8.8207200805312029E-013  -1.3587849908805970E-010  -3.0746544804698883E-011   1.1778722696418556E-010   6.3979331299522801E-011  -1.8865423470604799E-011   1.9973962999556826E-010   4.1638313277307694E-010   4.0441313702766955E-010   1.6262759805852908E-010  -2.2125721941081840E-010  -2.7095847452134557E-010   1.7581507714396261E-010   4.1161031912096159E-010  -8.8698785550388419E-012   2.1794382478948414E-010   1.6060114824048297E-010   4.5560293835250797E-010   1.0822608055933914E-009   3.4151463958791835E-010  -3.4687177322286998E-010   1.6725908598848149E-010   4.2483298694653530E-010  -4.1614266457201376E-010  -8.5616163908340730E-010  -9.8666476305645707E-010  -5.5803246209853093E-010  -1.0842979678682175E-009  -1.0114049092440682E-009   7.9352420791171337E-010   1.1622415130634568E-010  -1.1876920944411785E-009  -1.1593719433974736E-010   1.5888160906494869E-010  -1.9870646084518356E-010  -3.6545276377002320E-010  -3.2169423051890164E-010  -5.7145937323871872E-011  -3.3174621043688148E-010  -4.8413121772455830E-010  -4.5583023713572221E-010   2.0311306318289628E-010   3.0301022637814829E-010  -3.2099257864157449E-010   3.5941542683184583E-010   4.6152545952988063E-010  -6.1466206839933773E-010  -8.4009866478335475E-010   1.7831450365692740E-010  -7.4249678413720308E-010  -9.0711485227314565E-010   1.8288303227439888E-009   3.4024784389667972E-010  -9.1759021443264711E-010  -1.1850127783731862E-009  -9.4820152094928637E-010   3.5011878298130324E-010   9.2112187403200574E-010   3.3104024004964920E-010  -6.9443075764009375E-010  -1.7476439439118105E-009   3.1314216935125622E-010   1.4159401015727061E-009   1.6829869762733698E-009  -6.0426746361685672E-010  -1.7573308519840043E-009  -6.8778061487890999E-010  -8.9852064264209022E-010  -1.1053945301620188E-009  -2.6326056612249182E-009  -4.6987986069760979E-009  -8.2926024225824518E-009  -1.3774317139948987E-008  -2.4177295565746418E-008  -3.2965424557813270E-008  -3.7448788251167588E-008  -2.9730698595848291E-008   9.3498522179689671E-009   1.0210578060986631E-007   2.8228096583315216E-007   5.8324748688959675E-007   1.0177113799625639E-006   1.5525160073612059E-006   2.0821799106664738E-006   2.3997005463756203E-006   2.1786987050643142E-006   9.9249026942621638E-007  -1.6100217672154129E-006  -5.9894865686131337E-006  -1.2244794345329324E-005  -2.0031057807692286E-005  -2.8424951521484507E-005  -3.5853694100928172E-005  -4.0190424240483041E-005  -3.8995633265182800E-005  -2.9911099027239546E-005  -1.1159269593008534E-005   1.7953982587724431E-005   5.6624389082746787E-005   0.0000000000000000     
  -9.8240469208211145       -2.5866045200863792E-011   1.2832275593080788E-010   4.4698833210171785E-011   2.3562283947767182E-012  -3.5283028029064719E-011  -2.7977415028717073E-010  -2.5466612070221559E-010  -1.7061954156687433E-010  -3.2836701077058289E-010  -6.0568165694950149E-010  -5.0942178594622635E-010  -3.7784713601491949E-010  -3.4057438785664073E-010   7.7920299425122418E-011  -9.2953656783355463E-011  -3.0610848568539029E-010  -1.3522409783908654E-010   5.0498504378021029E-010   1.0873166213106809E-009   4.2768205342487360E-010   1.8454886334503983E-010   3.7704509424482662E-010  -2.8891704293559050E-010  -9.2512046098665895E-010  -9.6289636027957358E-010  -1.2025712843829598E-009  -2.4018461558015623E-010   1.1327009513031826E-009   5.6972065348650525E-010  -6.3081882829068178E-010   2.3805363045234156E-010   8.1427217861573818E-010   3.0224522816304063E-010   1.2924774870861929E-009   6.1815142333040213E-010  -7.7872755495168544E-011  -3.8143758023779034E-010  -9.6459456971163746E-011   7.4332701408170875E-010   9.1640919994246824E-011   3.0565069435712585E-010   7.0117153044522786E-010   6.3558057183412851E-010   1.7830817207154392E-010   3.2905841365480618E-010   2.1876255867855204E-010  -6.4847521552599857E-010  -6.3817814121389815E-010   3.8869612524877319E-010  -2.5573603684815352E-010  -9.4229210134007613E-010  -9.3817040983059490E-010  -1.1451195084939973E-009   2.1160159720794187E-010  -6.4437871292199819E-010  -8.0077050272061293E-010   3.1133911249645606E-011  -8.7320700137183800E-010  -5.8467824071283500E-010  -2.3195598965934099E-010  -2.2994825299650884E-010   2.5539814573876511E-010   7.4002783460467679E-011   4.2451810286374763E-010  -2.1865725287967938E-010  -7.9126222183380728E-010  -9.4088038534415110E-010  -7.3976922950300580E-010   7.0261502816957099E-010   4.5723791426086313E-011  -2.0247661322451809E-009  -4.2224146683926491E-009  -7.5463685718309071E-009  -1.4321031434596604E-008  -2.2924564785489851E-008  -3.1456752727401894E-008  -4.0970034397593275E-008  -4.0712521563250015E-008  -1.2723745691594120E-008   6.5080206205283441E-008   2.2774339686273933E-007   5.0997466293390685E-007   9.3428096974760811E-007   1.4882874623548829E-006   2.0856496236974809E-006   2.5407449692576666E-006   2.5420492944189855E-006   1.6659307219862163E-006  -5.6567693023537807E-007  -4.5720480492452124E-006  -1.0546271662393478E-005  -1.8268740058520347E-005  -2.6940973254649445E-005  -3.5121383998613151E-005  -4.0771571980601425E-005  -4.1500594301917200E-005  -3.4947825802088179E-005  -1.9246767119608404E-005   6.4992728701090900E-006   4.1870913430797774E-005   0.0000000000000000     
