  -7.7517106549364616       -1.3016822125415210E-010  -6.0455135717735900E-011   2.4102349659653413E-010   1.3624534598559207E-011  -1.0472146220427540E-011   2.3058848827903763E-010  -3.0539672733030333E-010  -5.6875675698594363E-010  -2.0165736193192094E-010   5.8509374836588479E-010   7.1237561569170682E-010  -3.3516631486592138E-010  -2.9032961376698484E-010   1.9219472848124003E-010  -2.6128747414319749E-011   1.0364979833561790E-009   1.1443759794851760E-009  -5.3761648020390652E-010  -1.4185062345722649E-011   6.6221435719150243E-010  -1.8542351295816883E-010  -2.8961468408455475E-010   6.0002796791127414E-012  -8.3524595783806026E-010   2.3420472931386480E-010   9.7772399779567972E-010  -9.5556100674276304E-010  -5.8086292492792072E-010   2.4262280927926114E-010   2.7004222361836908E-010   1.8827010299273433E-010  -3.4632418213150796E-010   1.7786195886009860E-009   2.3000178336611263E-009  -1.4092691462903443E-009  -8.2687252840281418E-010   5.2650526742967087E-010   4.1310333591679955E-010   6.6870725243050139E-010  -1.6203462671943913E-010  -5.0824136136053422E-010   1.3001258932165726E-012   3.2822488648389520E-010   6.2137628889968021E-010   2.5869244658600782E-010   1.0315614618928167E-009   8.7999114152361570E-010   2.8116687772188207E-010  -1.7713684566289292E-009  -3.2641983822291121E-009  -1.0067428896112789E-009   9.6761275410556314E-011   1.2037164386577060E-009   1.6285417761301988E-009   4.2393195649465625E-010   7.2337480114142574E-011   6.0946306942864072E-010  -1.1816014579079025E-009   7.8150173584453436E-010   9.8868996244053855E-010   2.0027039967623173E-011   3.7318163177984227E-010   1.0667155518897415E-010   6.0701110874195656E-010  -3.1453689900568835E-011  -1.5253921631753397E-009  -1.7830577989567252E-009  -1.5458156318168883E-009  -1.9989864327615772E-009  -3.2275870797241227E-009  -3.0736584685826843E-009  -3.1800748589948936E-009  -2.8999352751522823E-009  -2.9585424954451208E-009   2.8473715995557700E-009   2.5176858898768273E-008   7.2362227150880483E-008   1.5454384403466607E-007   2.7052389895126117E-007   3.8003403319847122E-007   3.8629764606456731E-007   1.1518290453622718E-007  -6.6756455710225164E-007  -2.1308645330857149E-006  -4.2271760560755082E-006  -6.4250606924310464E-006  -7.5080871552296385E-006  -5.6570883025970097E-006   1.0396523570798162E-006   1.3512851913579240E-005   3.0363895373132971E-005   4.6858769902860246E-005   5.5029510324071919E-005   4.5680538153873186E-005   1.2261069862760362E-005  -4.4458528738857161E-005  -1.1296849235091714E-004  -1.7116977686605425E-004  -1.9166775699243851E-004  -1.5165415922862633E-004   0.0000000000000000     
  -7.7321603128054743       -1.3498812822297958E-010  -1.9634040763404748E-011  -6.2191196043956338E-011  -1.8481901127971306E-010  -3.6707270418604632E-010  -2.9385016832137452E-010   2.4249003681266148E-010  -2.9219234457537935E-010  -7.2212629342687681E-010  -4.3873162982605040E-010  -4.6043489991061036E-010  -9.7391585714888094E-011   8.1778281535428070E-010  -2.3612859440688703E-011   1.5188301078326408E-010  -1.5727123754392063E-011  -6.9259880664559044E-010   5.8298889050094904E-010   1.6907020204260388E-009  -5.1285669047380116E-011  -9.2742414063355203E-010   1.0844654484635071E-009   1.6607515750183028E-009   7.4597354059717230E-010   1.3297007619996146E-009   5.9308842170541963E-010   3.8900690289133821E-010   8.9891320886565040E-010   3.8548057678970361E-010   3.7867565406336308E-010   1.0156376005012693E-009   9.4005723493355149E-010   1.7972566960782421E-010  -5.2134399276691829E-011   8.7076107777730381E-010   1.1938591251701252E-009  -1.7475259305260541E-010   2.8059961344362311E-010  -5.6641664711899875E-010  -2.1443917321306451E-009  -1.7519291585672255E-009  -1.6565614084888146E-009  -9.5899633981340535E-010  -1.4720086857602774E-009  -3.3468839901205807E-009  -2.2671896252531501E-009  -6.3805080240848939E-011   6.3732525740100409E-010  -2.0199221160891791E-009  -1.7868020786660176E-009   1.0013893710590709E-009   4.6469061000220847E-010   8.9324682209719184E-010   8.3008142197382500E-010   4.5151459930725818E-011   8.6507318895006010E-010   9.5208686265148200E-010   3.7529764988345176E-010   2.7500734735627467E-011   9.7702682896548825E-010   7.8999523330689780E-010  -1.0505478746064714E-010   5.2042962356479481E-010   1.5241064352266044E-009   4.2566741762834986E-010   5.3514792714984460E-010   9.8862831578997400E-010  -6.1368226970906535E-010  -1.3291283915521372E-009  -1.9063911908973625E-009  -1.6201829407079042E-009  -3.9585402611177193E-009  -1.0548858763496783E-008  -1.3635415895852546E-008  -1.2125845684538824E-008   8.2081412726079489E-009   6.2765885656242165E-008   1.7609019560676803E-007   3.6488594741898474E-007   6.0953110604239646E-007   8.2374358280065383E-007   8.0782388167454817E-007   2.4984779851421934E-007  -1.2250242161574303E-006  -3.8460575419016483E-006  -7.4127343808520363E-006  -1.0948451797436489E-005  -1.2533990006691675E-005  -9.5671665457318955E-006   3.1674793488699289E-007   1.7770029078879791E-005   4.0150298678854015E-005   6.0728680473576113E-005   6.9604112821152465E-005   5.6858107831592834E-005   1.7334196150822012E-005  -4.4577764767614061E-005  -1.1269142273874860E-004  -1.6153814232021992E-004  -1.6429297645607921E-004   0.0000000000000000     
  -7.7126099706744871       -2.1898551436780381E-010   2.0155549392142068E-010   2.6269294283471634E-010   1.0593745578232260E-011  -2.4367207460607042E-010   2.8805650657807664E-011   4.6098121371256418E-010   8.2544923175077519E-011   1.7051338333396544E-010   5.9226887008651171E-010   2.6444154973443273E-010   3.7799441074634408E-011   1.1348337844773123E-010   4.3364988956706760E-010   2.1597049733433808E-010  -4.0827347061990702E-010   6.0372711998472563E-010   1.1743957952026423E-009   3.6570620770567699E-010   7.7362144843773387E-010   1.4199863162458750E-009   1.5951330881420853E-009   1.0063382131784721E-009   1.7816401241695823E-009   2.3342083232338733E-009   7.9133420463792579E-010   4.3834854403679437E-010   8.7826226705101468E-010  -2.3273099877198562E-010  -2.3083267752183164E-009  -1.6165974365901909E-009  -2.5590944903433044E-009  -2.0834893448097990E-009  -1.6797187286204257E-009  -1.7342389396094587E-009   5.8085828534992243E-012  -2.9485178371027651E-009  -1.8231002127496889E-009   1.4203332098152767E-009   1.4522874393650344E-010   1.0004649141364910E-009   1.4331712223470389E-009   8.7064051529140376E-010   5.3503820133380464E-010   1.7007185269361596E-009   1.9185530440555901E-009   5.5214208597043516E-011   2.0082340178167987E-011  -2.8842486334664595E-010  -5.9803057458289503E-010  -1.7718663289736436E-009  -8.6610524309837136E-010  -8.9923693474981673E-010   9.5768413280504963E-011  -6.6844164831857480E-010  -1.6867349460904249E-009  -1.0968402666700919E-009  -2.2742308457945871E-009  -3.1700265487853628E-009  -2.1194183392827233E-010   2.3885533674641173E-009   5.8573289289682327E-010  -1.7043754111258061E-009  -1.8232370178957015E-009   1.2257377821049000E-009   1.2860939741991031E-009  -4.3717722077985917E-010  -1.9585132649914503E-009  -3.5820580383765012E-009  -1.4051191048101398E-009  -4.1672523745068068E-009  -1.0402615642516287E-008  -1.6564141839116601E-008  -2.3367751250908687E-008  -2.5749484744741903E-008  -1.3828317626515597E-008   3.0009422526565208E-008   1.3194729125659374E-007   3.3020440656874030E-007   6.2197028372619440E-007   9.5482276837949591E-007   1.1643200230825998E-006   9.2787340011482835E-007  -1.8726430260724812E-007  -2.5783245407416608E-006  -6.3020574410307967E-006  -1.0702319163580576E-005  -1.4088540879455073E-005  -1.3814577544974952E-005  -7.0018162873901297E-006   8.0730408403038328E-006   3.0206177030479860E-005   5.4001031813825642E-005   7.0086161198807266E-005   6.7593739937139150E-005   3.8718781327975495E-005  -1.6056476702664742E-005  -8.4434500130969352E-005  -1.4303375993854003E-004  -1.6375105954986879E-004   0.0000000000000000     
  -7.6930596285434998       -1.2927053265834783E-010   2.1139969495766994E-010   5.0825575576548759E-010  -5.9702885023548814E-011  -5.2027077361179442E-010   3.5888771451820394E-010   4.9813568559957123E-010   2.4764176388696995E-011   2.1734521365392358E-011   1.7872130554214638E-010   3.1073094011264884E-010   3.0992776831655368E-010   2.9384557595152381E-010  -8.3297977656849650E-011  -3.9879220043177215E-010  -1.0541502714255799E-009  -5.5632135493553082E-010   6.8094783057615990E-010  -1.4186934942851428E-010  -3.0830623920193138E-010  -5.9765018817454310E-011   1.7710196444099983E-010   4.1516841733940822E-011   1.5595388011152502E-010   1.3512830646277547E-009   2.1238223527948251E-009   1.8799883849319710E-009   9.8038846199573466E-010   4.2023658201896709E-010   2.3706673814364225E-011   4.9361981974691791E-010  -6.5360123139262297E-010  -9.2347598043691709E-010   8.7210472791213068E-010   1.1839217262713480E-009   1.4452050447489837E-009   9.8570400776245834E-010   5.1668777789531952E-011   7.7913979925442468E-010   2.2231103119190256E-009   2.2726261821408052E-009  -6.4062608714714376E-010  -1.3035543579543192E-009   8.3554958354493118E-010  -1.9397122996250419E-009  -4.1415770342801405E-009  -1.6646215877828104E-009   4.5686317104957217E-010  -2.4471565727806961E-009  -1.0487099149083990E-009   2.6919098175540725E-009   3.6322758860655130E-010  -3.2784943527247901E-009  -6.3193624517336249E-010  -3.7787086693869586E-010   1.9713480882215544E-009   2.4460995434549317E-009   1.3261391076203229E-009   2.6078338092570114E-009  -1.7743136453605315E-009  -9.3816052909798857E-011   4.1625521535057562E-009   1.9583304463157611E-009   1.2204284281364290E-009   2.0006435818120914E-009   2.0407514020565191E-009   3.7178054833835522E-009   1.9600363835152965E-009   8.1593618079025229E-010   4.8206057977071059E-010  -3.5123523853067363E-009  -6.6665626044139654E-009  -1.6921936539360753E-008  -3.1894021642466891E-008  -4.9021279402939600E-008  -6.3695300291501881E-008  -5.0662814944027599E-008   2.1729410191637754E-008   2.0375822034711283E-007   5.4789586493107165E-007   1.0533463155112283E-006   1.6198876947600183E-006   1.9660273421841413E-006   1.6033500974443464E-006  -5.6217453273301833E-008  -3.4692991206501064E-006  -8.5360113898800865E-006  -1.4124325877568583E-005  -1.7876989345290323E-005  -1.6582110114612041E-005  -7.3424664383760572E-006   1.0648118721048721E-005   3.4344333366632539E-005   5.6175959992294632E-005   6.5520490971780168E-005   5.2544347864360232E-005   1.3583951626173270E-005  -4.4158266310921083E-005  -1.0126643620892232E-004  -1.3025951528324701E-004   0.0000000000000000     
  -7.6735092864125125       -1.2251735397547491E-010  -3.3078783400118114E-010  -1.5302550165409945E-010   2.6523757941996920E-010   1.7922611732613233E-010   5.4343279761131313E-010   4.6700693134332280E-010  -6.0754426197724136E-010  -6.5807648505593646E-010   2.0924862620024951E-010   3.7905514844044379E-011  -9.1305287373226522E-010  -5.2925269446611253E-010  -8.6123013066755553E-010  -4.1472637034325828E-010   7.4496039602152358E-010  -1.5693786938765259E-010   5.4732025239890443E-013  -4.4734567398179105E-010  -7.2417776358715519E-010   4.8236910884353061E-011  -2.6166413058206394E-010   6.6512609868896170E-010   1.8223660715688418E-009   1.5105923918177821E-009   3.3020309005397991E-010   1.1522518328264018E-009   1.4205725767254679E-009   7.0848089576224453E-012   1.5863743555385910E-009   2.0301709489362053E-009  -1.4238950528952774E-009   3.9836230846501485E-010   2.2208783351163074E-009  -2.3549321431765440E-010   1.4060784110495145E-009   3.4131042690725812E-010  -2.8515886722937664E-010  -5.1964230683505346E-010  -1.5800114066845626E-009  -2.2378006056992757E-009  -5.3529250655144735E-010  -5.0684390324169361E-010  -1.0315708684751041E-009  -1.3646615891115207E-009   5.1462733004374215E-010  -1.1255092959241794E-009  -4.0421539156057451E-009  -6.9058063163187889E-010   1.7266783763795143E-009   9.6448785388761114E-010   9.4823036563441611E-010   1.3095154064558312E-010  -2.2099845347938710E-009   4.6039618706309748E-010  -1.0191606333935446E-009  -4.5287935987701823E-010   1.8572867052040251E-009   1.5765823428518311E-009   2.3414032045384749E-009   1.4488432447202194E-009   2.1595427949301586E-010   1.2860701248946684E-009  -2.2292748534067458E-009  -9.9607647040466495E-010   4.9528563353720434E-011  -3.1083073466823349E-009  -1.9136777911043075E-009  -3.6896095979003330E-010   9.4215566343210542E-010  -2.2137981562116803E-009  -5.1032285456234944E-009  -1.3333166027508587E-008  -3.0552059908994271E-008  -5.2958766350131573E-008  -8.9151209045458080E-008  -1.2207524765449527E-007  -1.1920241198462368E-007  -3.0212665253632869E-008   2.1655382510146043E-007   6.9078851495421307E-007   1.3861712969343231E-006   2.1605898953978365E-006   2.6590403830294559E-006   2.3072335589809680E-006   4.8117365635561946E-007  -3.1710106148269502E-006  -8.2807526412166795E-006  -1.3420593264483133E-005  -1.6164696787656422E-005  -1.3842563065069831E-005  -4.9479804209056371E-006   9.2735970366928919E-006   2.3932475299473970E-005   3.1275445201100216E-005   2.3603223122681000E-005  -2.2438310963588190E-006  -4.0607554251408603E-005  -7.5420816742598554E-005  -8.3276249202706194E-005   0.0000000000000000     
  -7.6539589442815252       -1.7094562117128960E-010   1.9734900193763454E-010   4.5908140721571317E-010   1.2653049420378441E-010  -9.0807739663182067E-011   1.8276613263139699E-010   5.0014859011329800E-011  -1.7114361197377577E-010   1.1017562127180033E-010   5.6077844686476082E-010   1.2094478662738553E-010   4.5987696917021296E-010   1.0140020985864441E-009   5.9620277434807768E-010  -2.6481055481598812E-010  -4.2704312462504489E-010  -2.5911037844177183E-010  -8.8370692070241735E-010  -1.6022448081617323E-009  -1.6226778377261340E-009  -4.9407299693243255E-011   1.9136443674011667E-009  -3.5468169740883771E-011  -1.6514870094327156E-009   8.6136339702240163E-010   1.6998967294550636E-009  -6.1881188892410003E-010   7.0031168584818417E-010   1.7312521024910509E-009  -7.3055906178127767E-011   1.4715244749325476E-009   4.5331022520262805E-010  -7.5280170361143493E-010  -5.4464952299507491E-010  -1.7429009770308042E-009   1.9946201834225256E-010   6.0823630543782798E-010  -7.9620426488394643E-010   2.6109813795505380E-010  -8.6668913188845187E-010  -1.7350297954218770E-009  -4.3438156667112662E-010  -9.7198397786997739E-014  -1.9958012225977240E-010   8.2316631826585101E-011   1.0105714542593575E-009   1.0196738575883829E-010   9.8604179447088717E-010  -1.2582256170277643E-011   7.9299521133223405E-010   1.2552968858962060E-009  -1.1772082308843935E-009  -5.7086609433614588E-010   8.2177976326232237E-010   9.2612484326759183E-011   1.2372917991622614E-009   6.4549302397788377E-010   8.1444721004865310E-010   5.8078660531073008E-010  -8.0966598365820588E-010  -3.7130782104416481E-010   2.8477357634951192E-010  -4.9353431315401674E-010   3.1764416317357807E-010   2.1217114962140276E-009   1.7834914106157157E-009   1.1696228263397268E-009   2.0851921574724508E-009  -4.4839321234548693E-010  -8.2515384481083047E-010   2.6496119076945715E-009   3.3910300593637983E-009  -1.9369022299066473E-009  -1.3865470344204118E-008  -4.1464670370076968E-008  -8.5154465608675602E-008  -1.4142274551629237E-007  -1.9641714311819688E-007  -2.0580955944424057E-007  -9.7477282612091879E-008   2.2367615003408456E-007   8.1158429444717323E-007   1.6426074099428646E-006   2.4985795625128334E-006   2.9450433104125863E-006   2.3974904616872736E-006   3.6368293918008223E-007  -3.1428953405118125E-006  -7.2425252342552258E-006  -1.0130374077569301E-005  -9.6002327706594855E-006  -4.2788636741332272E-006   4.8576801878766981E-006   1.3511133027030921E-005   1.4549468824840304E-005   6.9343857688822434E-007  -3.1026810086317245E-005  -7.4741988818950733E-005  -1.1356533466533085E-004  -1.2220603511577192E-004   0.0000000000000000     
  -7.6344086021505380       -1.8624037300603058E-010  -2.7714844592222989E-011   5.3858470988733036E-010   2.0194567643470233E-010  -3.2385954855796432E-010  -8.2362029773164519E-011   1.4376207898293314E-010  -2.1647059598854413E-010   9.0298442007158246E-011   1.1455293062773509E-010   5.5149005143270621E-011   2.6269200252006402E-010   6.4760382592828431E-010   3.1249513538840281E-010  -5.7227112554723692E-010  -2.2509756369947426E-010   6.0235232858603766E-010   8.5955341036673671E-010   5.6373917194980882E-010   7.1707359679073423E-010   3.3572338616059658E-010  -1.0101412383833364E-009  -1.0646690707240515E-009  -1.2036071037190206E-009  -1.7087781774491269E-009  -4.1771482036586443E-010  -5.6793682723792652E-010  -1.1359347137805522E-009  -9.2572249965802953E-010   1.0179546132437400E-011  -9.0091793400718953E-011  -1.7762823801555813E-009  -1.5916309080217601E-009   4.9744646658754028E-010   9.8220311351854940E-010  -1.4341751471648010E-009  -1.6850243570870450E-009   3.5703183393673001E-010  -4.2379648074448386E-010  -7.4653306376244476E-010   5.5672880738649625E-010  -6.2804253644396872E-010  -4.0486991392465042E-010   9.9310480053797810E-010   1.2033277993254457E-010   2.3134339166882617E-009   3.8854208875203541E-009   3.3415762959595875E-009   4.5195658628950781E-009   2.3262383466852668E-009  -1.1350613260985494E-010   3.8388277203516153E-009   4.6126244653860655E-009   9.5788879491379123E-010   1.8769144194744224E-011   1.5264413615243896E-010   1.6733338961345373E-009   8.1989449440018344E-010  -3.2070207551985849E-010   2.5620515305239183E-009   2.7355941713425648E-009  -1.7329527227447842E-009  -1.1457634740575750E-009   1.0837976283667126E-009   2.3540174538754079E-010   3.0640858559369820E-009   3.3058529027604132E-009   1.4476810337938189E-009   1.9633871846787983E-009   2.2837812152376162E-009   4.1976424175227710E-010   4.9914835350669863E-009   6.6955508106970194E-009  -1.3286640511305630E-009  -1.8209323826614306E-008  -5.0298422299582253E-008  -1.0778411924231580E-007  -1.8873930974877656E-007  -2.6433003197043818E-007  -2.7989097638538384E-007  -1.5777888254596419E-007   1.9062901218964210E-007   8.1131663410646151E-007   1.6129469996512482E-006   2.3130241031530339E-006   2.4584079643832402E-006   1.5978492202917275E-006  -4.0821403050228464E-007  -2.9930922531001463E-006  -4.7415110186990379E-006  -3.7549210514398939E-006   1.3030880211499997E-006   9.7445487494999199E-006   1.7637636691671615E-005   1.7906374318752238E-005   2.5673875637085118E-006  -3.2996403577398897E-005  -8.5030081763639605E-005  -1.3813781130782546E-004  -1.6644489219950063E-004   0.0000000000000000     
  -7.6148582600195507       -5.3322741630257539E-011  -1.3884885633360127E-010  -3.5932735412809553E-010  -2.8272488691118165E-010   2.4757252866393705E-010  -1.1383002360233776E-010  -4.6427102849505781E-010  -6.7393385553543213E-011   4.6499642828265235E-011   1.2475325736981322E-010   6.1681334424215105E-010   6.8370314477755115E-010  -8.7954149302816374E-010  -8.2246482439488828E-010   5.6950329764566817E-010  -1.5522109184317571E-011  -1.6029470677635060E-009  -1.1967997276494419E-009   6.9647440291162678E-010   7.4445478755995066E-010   2.9560529109892618E-010   3.6754157597108630E-010   6.8312131329270064E-010   9.6660533857145987E-010   1.1439831368672937E-009  -3.7603926680428493E-010  -1.2464951178074740E-009   1.2457124450337799E-009   3.7562555793593244E-010  -1.1727709926193157E-009   1.9298775002145084E-010   1.1715994083079587E-009  -1.8730935642131536E-010  -1.7024778977423619E-009  -1.0625186761709182E-009   5.7863103547898230E-010   1.5490841650111291E-009  -1.2223858286289136E-009  -1.5493315305905977E-010   3.0027842879752693E-010  -1.1787232651186034E-009  -1.5010640555659970E-009  -8.9044750901902297E-010   4.0981373899446831E-010   8.7030016337162785E-010  -1.5474679351198682E-009  -1.7696811733976279E-009   3.5577432613245884E-010   3.1696564619690174E-010   4.4967508941842993E-010   1.2442481794198522E-009   2.9536161176623529E-009  -4.0107417403125521E-011  -1.9600139180099406E-009  -1.8016704995424959E-009   1.0268464044670252E-009   1.1341081395507232E-010   7.5051436216016739E-010   5.4432344719383093E-010  -2.1646945963710000E-009  -2.2834864927182448E-009   1.5196520212977846E-010   3.1080458486016778E-009   1.1934023402646218E-009  -1.1140944258053525E-009  -3.3238328414943629E-009  -3.8071683763703377E-010   2.0973136492620151E-009   1.2974488162916366E-009   5.4303200578938193E-009   4.8381590295730174E-009   5.4926507683385572E-009   1.0155123357920593E-008   1.1086154736616341E-008   5.8747222147700432E-009  -8.4092378866859266E-009  -4.4650723898925483E-008  -1.0981412084548691E-007  -1.9816010813383387E-007  -2.7682032832220211E-007  -2.9444784780569453E-007  -1.8167670192323750E-007   1.1690903059833948E-007   5.7563539310286802E-007   1.0249853665419361E-006   1.1566307721856233E-006   6.3841333807449718E-007  -5.9134200195289190E-007  -2.0045545716082953E-006  -2.2715130900032209E-006   4.6641240690377801E-007   7.6640134458698598E-006   1.8859184537559364E-005   3.0284985368464466E-005   3.4490730037129879E-005   2.2080706600488656E-005  -1.4195332560001098E-005  -7.4072069462926491E-005  -1.4526449064717031E-004  -2.0277724413097901E-004   0.0000000000000000     
  -7.5953079178885634       -1.6092082654535252E-010   2.7518081672851289E-010   4.0478399144327798E-010  -9.1180694917334603E-011  -8.3613719391740554E-011   1.4577045603779601E-010   5.3332818920333394E-010   3.9289492381367653E-010   1.3446792142365393E-010  -1.7226841083581722E-012  -2.7915337723835172E-010  -5.8271760435996581E-010   3.2334273291498924E-011   5.8623581153822133E-010   9.6243833348038356E-010   1.2044513484231060E-009   2.2556371122071197E-010  -4.3802312167551264E-010   6.6311420129184383E-011   1.1587825284923412E-009   3.3986408061953437E-010  -1.1971245709964999E-010  -1.9532178484728632E-010  -5.8712837845862507E-010  -9.5473074321017842E-010  -1.1369269531961849E-009   7.1613188685801093E-010   6.6508680242922694E-010   2.5123055962659090E-010   1.7990828103257825E-009   1.5816494826444925E-009   6.4775516757377001E-010   1.6585905000423691E-009   1.7773933893996362E-009   1.8586557560108381E-010  -3.2728907290039550E-010   4.6090215799274516E-010  -9.1721387940137476E-010  -1.3168602434360127E-009   1.7523120715161988E-010  -6.9236390778952382E-010  -5.9683532611489175E-010   6.5962442734962546E-010   1.1829035164611643E-009   3.2749476758034019E-010  -1.3449904763602560E-009  -1.8805401378654985E-009  -5.7865028113167786E-010   1.9588573845009874E-009   5.7997344094426765E-010   5.3976051854025147E-010  -3.5246488654583863E-010  -3.3180188178190641E-011   9.5044801016080555E-010   7.8886845477971801E-010   3.2793830105651259E-010  -9.6681650524984496E-010  -6.4196587450354412E-010  -1.3030667723699703E-009  -2.9062743523288485E-010   2.5252919067024942E-009  -6.4586333380058713E-010  -6.7666341624670287E-010   2.6122858393058163E-009   1.8562652010908953E-009   1.6466885789358054E-009  -1.0393083143871155E-009  -3.0037926454241833E-009  -1.8739048584354859E-009  -1.0309020934526843E-010   4.2092150793504515E-009   4.4660160682254510E-009   6.6899408615004641E-009   1.1561690355202325E-008   1.3139800530235387E-008   9.4544736426747262E-009  -7.2464064985103988E-009  -4.8862842647545533E-008  -1.2214439574722588E-007  -2.0772730083849988E-007  -2.7059889636020496E-007  -2.5079729391557609E-007  -1.0080599559044518E-007   1.7695138379008930E-007   4.7067308009487713E-007   5.3344561257181354E-007   8.5096897487057068E-008  -9.6345382451491447E-007  -2.1825475413414778E-006  -2.3571758736532802E-006   3.3911832370291001E-007   7.5518369470532451E-006   1.9305984591301900E-005   3.2421326329802597E-005   3.9801821995978033E-005   3.1641271877578032E-005  -9.2133867848724288E-007  -6.0263748929915075E-005  -1.3700335678315338E-004  -2.0789059133383399E-004   0.0000000000000000     
  -7.5757575757575761       -2.2897370352170590E-010   9.4616568680225115E-011   4.7997319866398206E-010   3.5822369173429668E-010  -3.1891390027798272E-010   4.7027779290551453E-010   1.0614356727923845E-009   3.1635143540240458E-010   3.1824868889250315E-010  -1.5686388886692704E-010  -4.0463289262813399E-010  -4.5983999504429207E-010   2.7760073453921911E-010   5.9171971666631189E-010   2.5485538713189575E-010  -3.7558021108198255E-010  -6.9429830591786082E-011   9.5040709550532775E-010   5.7583259755391512E-010   4.2347599793653917E-010  -6.5208200314751033E-010  -1.4323477809009258E-009  -1.0600592073953734E-009  -9.1905243836292743E-010   7.1485278397629799E-010   1.2155054695480070E-009   8.8829127487654209E-010  -5.3732432779223211E-010  -1.5193392432890734E-009  -5.2970296282108324E-010  -6.2459405260679255E-010  -1.3859727022886747E-009  -1.5697789295025480E-009  -8.8645599212043767E-011  -3.8607875602585059E-010   5.9684678918217235E-011  -1.2121849982688956E-009  -5.5231090034351498E-010   2.3408709693069409E-009   3.9841523174397405E-010   5.6875170836178916E-010   1.4569333129203073E-009  -2.2668993891799185E-011  -8.8838342929140582E-010  -2.4124484793542053E-009  -1.4641121988913899E-009   1.4016348576860462E-009   2.3507724869741546E-012   4.7208741994176871E-010   3.1139128704226651E-009   2.7330775324918334E-009   1.3677068823907900E-010   1.1931800551200476E-009   1.6910802455969858E-009  -2.3121364746300749E-010  -2.3910894604117638E-009  -1.3284796924292884E-009  -1.0039465577041850E-009   3.1736731218797117E-010  -5.6638064221381058E-010  -3.9639476109114427E-009  -1.9275170629064845E-009   1.4409018888336762E-009   2.1666075594478641E-009   7.8686846613411909E-010  -2.7797354837536337E-010   6.4292197257965288E-010   1.3321192295430355E-009  -3.6751330359986865E-010  -9.0429731282680339E-011  -3.4717679491072046E-010  -3.8891411175750828E-010   1.8228951221701608E-009   5.6988310149425125E-009   1.0439762745090581E-008   1.4660105529301238E-008   2.0477924506204841E-008   2.8853169173612513E-008   4.4713718305937986E-008   6.9370749955671708E-008   1.2357016518629630E-007   2.1271645591563279E-007   2.9673685051873600E-007   2.5740970751157552E-007  -1.5287373227934766E-007  -1.2755724779943433E-006  -3.4056680567024779E-006  -6.4614708866664450E-006  -9.5384684150319184E-006  -1.0631680002744623E-005  -6.7654261097253670E-006   5.0085202470011815E-006   2.5772655594104120E-005   5.2562389868370392E-005   7.6924399610259119E-005   8.5562645082212058E-005   6.4052539725737413E-005   3.2491540330102666E-006  -9.3529147396360354E-005  -2.0581449994941522E-004   0.0000000000000000     
  -7.5562072336265889        4.4442603221854843E-011  -1.4705458647824514E-010  -3.0251741464650568E-010  -3.1570138319228158E-010  -5.3419124523563269E-010  -2.1176966916815069E-010   5.2997931125734110E-010   4.8436054317350003E-010  -3.3639850643248228E-010   5.7109588273441754E-010   9.6601049761817831E-010   5.8669912791847309E-010   9.5392769271600730E-011   9.6726302920745218E-011   4.5361558864859960E-010  -7.2625093542083990E-011  -2.5971893908281432E-010   4.0977144982659396E-010   9.2135866566909343E-010   2.7503233110156973E-010  -6.5347564338002047E-010  -6.0166712803808608E-010   3.1125963422029929E-010  -1.2453012755128601E-010   8.1426630903406741E-010   3.7857347489141563E-010   1.4622102473056771E-010   3.3227586483005507E-010  -6.9605589582275043E-010  -9.5161968217085475E-010  -1.0484891253196804E-009  -1.6082913487762066E-009  -2.7693613454046863E-010  -4.0314976212526188E-011  -9.6836301819977206E-010  -1.3308689290668538E-010  -4.4691759677960659E-011  -1.8835067849496147E-009  -5.4305276598992459E-010   1.6716344883502988E-009   2.2509736090732329E-009   1.0464573087514246E-009  -4.5852951795141783E-010  -3.4120050031518337E-009  -8.3989355402976263E-010   1.3008275636995120E-010  -3.4876719556902999E-009   1.5498852656955127E-010   2.3658774881871045E-009  -1.0243383850373972E-009  -2.2815289745562881E-009  -9.0863292001765335E-010   1.5707467250628938E-009   1.1071959618509496E-009  -5.3890925586561571E-010   6.5627689295307453E-010   8.8057927859031774E-010   6.7064016491927377E-010   2.6787192949603386E-009   1.9626150524186452E-009   4.4677669387766640E-010   9.8968359024660147E-010   7.6461073547300633E-011  -8.3966291599246881E-010   9.7691876351858617E-011  -1.2337327253435282E-009  -1.8471531320130183E-009   1.6115017436204827E-009  -1.0510094988288406E-009  -4.9662464713081928E-009  -9.6293019531382368E-010   2.1845302842931626E-009   1.3416216632618010E-009   1.7381478143059569E-009   3.1441527215293931E-009  -1.8608377125490127E-010  -8.6446475398906932E-009  -1.6425985872771651E-008  -1.8830136290565879E-008   3.7749631862793878E-009   8.5488777067076119E-008   2.5677263169266871E-007   5.3057643890072417E-007   8.2352656891033824E-007   9.0706787706600876E-007   3.7531688121486199E-007  -1.2530670684154490E-006  -4.2399832090280169E-006  -8.1538775448639811E-006  -1.1411076643517660E-005  -1.1179115634264863E-005  -4.0549648214066888E-006   1.2270104457849764E-005   3.6641521442414472E-005   6.2431293285063945E-005   7.7243996877863927E-005   6.5745231674917858E-005   1.5778040788376512E-005  -7.3734998919322634E-005  -1.8628041137111362E-004   0.0000000000000000     
