  -8.2600195503421308        1.5314610269557880E-009   2.4168448681632431E-009   1.0772544672495275E-009  -3.6045552039957193E-010   1.2252316704310489E-009  -8.0568463798049814E-010   1.7932854475687577E-009   1.4518402644316846E-009  -1.1290787977963017E-009   3.3707641580111459E-009   6.6427021518186450E-010  -2.0970175092766816E-009  -1.7125724931856679E-010   3.3963788831025417E-009   1.2951859828703368E-009  -4.1078484007894934E-009   1.4260297985563155E-009   2.3463371408672791E-009  -1.5328534797483302E-009  -5.6015404654248507E-009  -1.2991441442328089E-009   2.5760990552658793E-010  -1.5280082791537559E-009  -2.2964102798453796E-009   8.0274607940002499E-009   1.0548467233004790E-009  -3.3623176319050445E-011   3.5796647430534012E-009  -4.5205778592507031E-009   6.9592152983783799E-009  -1.0768016206396679E-009  -1.9374386026720765E-009  -2.9322773172607970E-009   3.7406994954512879E-009   6.7494246949601716E-009  -2.3828890066485170E-009  -8.8430516494067966E-010  -3.6296093478087361E-009   1.7069596185073485E-009   8.5227102211007950E-009  -3.9104000900345764E-009   4.6606656632323914E-009  -1.2945517985769478E-008  -2.5625134896946894E-009   3.3992138473458833E-009  -2.8820139475872367E-009   5.2256674017526747E-009   2.6973510186155470E-010  -1.1868478583332421E-009  -4.1942967959809061E-009   5.5048878123714656E-009  -6.8983634751438074E-009   4.3311504194322866E-009   7.4471361568019897E-010  -3.2598258552813673E-009  -2.1761693982063343E-009   1.1418462001671284E-008  -1.9028421818590977E-009   4.7249831385867568E-009   9.0395597011067727E-010  -8.1190547567034997E-009  -2.7849702161807771E-009   1.0392275092368974E-008  -2.5895956097993470E-009  -2.1993622566472090E-009   1.0792779954023370E-008  -9.6033740645670668E-009   1.7196062814897349E-009   1.7439801649946999E-010  -1.3351516194511442E-009  -1.5509335343046834E-009   1.3472210879199343E-008  -3.9493298680641286E-009  -3.5420799317372655E-009  -7.4103165706011505E-009  -1.3964876117402505E-008   1.0980470030615758E-009  -3.4253172957103678E-009   1.1502360956070195E-009   8.6466137058089227E-009   4.6552497158927087E-010   3.0492905835762608E-009  -2.3123720184544477E-008  -1.2568505893019384E-008  -6.1643953025479918E-009  -4.4906826672727017E-009   1.5590434852076547E-008  -8.3620304400439760E-009  -5.8492229770516920E-009   4.8820920004854234E-010  -3.0903054263599553E-009   4.1343785157979940E-009  -1.0410854090958513E-008  -2.3938032329511350E-008   1.5620242845874429E-008  -7.9869372149097453E-010  -1.0662681406993204E-008  -4.9121815034954522E-009   2.5301980580512984E-009   1.3356277440989578E-008   0.0000000000000000     
  -8.2404692082111435        1.0296651183863907E-009   3.9330850081243095E-010   1.1395707446162853E-009  -2.3806905739803048E-009  -4.7757026987914622E-009  -4.1855857962701100E-009  -1.6409904990194406E-009  -1.8963699720129418E-009   3.2742069704702910E-009   1.9752930369505127E-009   3.3315982336375740E-009  -6.1267286128185650E-010  -2.1353006705249947E-009   2.9719101314540271E-009   2.1607056749330186E-009   2.4312824785507407E-010   2.1590812401960807E-010   4.4456377931553576E-009   2.5196607243861259E-010   2.4051291548829800E-009  -2.0340597202959242E-009   2.9120790787296563E-009  -3.8716293116977161E-009   5.8967346505330588E-009  -3.5270622601525281E-009   9.9100130431981591E-010  -2.4916291664291012E-009   3.1194215493163895E-009  -2.9486200101456627E-009   4.8608310451586355E-009  -8.9881291424654008E-010   1.0586233445133888E-009  -4.8432156566569784E-009   1.2080670664825926E-009   9.0131803678293204E-009   4.1484042862817009E-009  -3.2923991711333761E-009  -8.4123562891398243E-010   9.1709620747237752E-010   1.1776679559885596E-009  -1.3818335255975791E-009  -4.4587806159321380E-009  -3.4980195389376998E-009   4.1028099495734645E-009  -1.4050764743122273E-008   1.8286654557777650E-009  -6.9370441427745322E-009  -2.4817805718453836E-009   2.7542788760027226E-009  -1.7014101675224335E-009   1.9285242254026512E-009   3.1826717717656976E-009   2.5334663502174501E-009  -1.1657991177222044E-009   6.2339259348363899E-009  -2.7878054055940991E-009   6.5483461353150043E-009   1.1634564440672742E-008   4.0534035271363097E-009   2.6263066443533198E-009  -4.7372033150435865E-010  -1.0785489493106125E-008  -1.8442038635633552E-009   8.8036261442467534E-009   1.4134635163756279E-008   1.0690393160888174E-008  -3.9636865682791217E-009   4.9048901444983552E-009  -4.3506784733698562E-009   6.2862839545226137E-009  -6.6976832833005136E-009   1.1466618536426708E-008  -2.0313479529233231E-009   1.0281581067563172E-008   5.5915559800943360E-010  -2.1758651519411323E-009   5.3329757010450461E-009   2.5933557350188948E-009  -9.6253907939210024E-009  -7.4729630187230809E-009  -2.9069252920165227E-009   1.0818356476309225E-008   6.1746103073782299E-009   5.1107870319690907E-009  -1.0610305509844108E-008   1.4771175599072876E-008  -1.2455758496629184E-008  -8.9978528676729776E-009   5.1424679575733606E-009   7.1261141294663278E-009  -1.5627862125895918E-008  -5.7527537533127396E-009   6.1408156757364353E-009  -1.6336258706189157E-008   9.8335490419674177E-009  -1.8256608261549364E-009   9.6910301016771776E-010  -3.3079405659397731E-009  -6.8204404465778957E-009  -8.2352319934109590E-010   0.0000000000000000     
  -8.2209188660801562        1.1756030758632985E-009   3.2566540939095535E-009   5.8734403670489942E-010   9.7118090226748303E-010  -1.3284325235992305E-009  -4.6571945981879210E-009  -1.8973693742422044E-009  -1.3812299491576222E-009  -3.3676320572007918E-009  -3.6970428769458034E-009   3.8729081284855433E-009  -8.9965339813878131E-011  -3.0646502980774737E-009   9.5202234896547758E-010   1.0646352759883554E-009  -6.6384596794198478E-009  -7.1932429557163259E-009   1.8450183743808723E-009  -3.8852184642451427E-009  -8.0946801396735025E-009  -2.6292407647243267E-009   2.1441309424501282E-009   5.9969784940702694E-010   3.3249651160161709E-009   1.9949654032546132E-009   2.8232703601410995E-009  -3.6654857918078239E-009   8.6074877638026622E-011  -6.3487953872109122E-009   6.5480444974146870E-009  -1.0135593631454044E-008   1.4685061552258470E-009  -6.2563946561941989E-009  -4.3610745614929003E-009   4.9160909312152089E-009   1.3048099595996669E-009  -3.3851473989887788E-009   5.4154705167162964E-009   1.0823922273394001E-009   1.1914163636111793E-008   1.7366963591158727E-009  -7.3861262757591988E-009   1.8620769977547892E-009   5.0025070861810035E-009  -1.9344808732041243E-009   1.5812798743413172E-009   1.3911704526785364E-009  -4.6571362875291186E-009   6.7663750424831621E-009   4.5963002499369358E-009  -8.1725475198339857E-009   1.0466315695978832E-008  -1.6580477856478793E-009   3.0957198903696863E-009   4.3273095293375880E-010  -1.0205633138234973E-009  -6.7880734143791060E-010   5.0427759304507747E-009  -2.3203867656135646E-009  -1.6068155513512387E-009  -1.6592159763426750E-009  -6.1087046178314717E-009   4.5775123466544124E-009   4.1687977513712471E-009   3.3797843106861447E-009   1.0179668554166775E-008  -5.5485713395713664E-009  -5.3011214561916161E-009   7.5909085760396498E-010   1.5607946622504499E-009  -6.7778630347558088E-009  -5.2880649905624375E-009  -4.7695664049001003E-009   1.0304014492249912E-008  -5.0364188260459491E-010   2.7187333602220031E-009   6.2433511796153964E-010  -5.0529242503424839E-009   3.0462919678679028E-009  -4.6145771524955099E-009   8.5957699681784139E-009  -1.3896163236058507E-008  -8.1460756239847470E-009   7.2115615083151615E-009   1.0047407637878703E-008   1.3313495904790533E-008   8.4248992800732889E-009  -1.1501281648950876E-008  -1.5499615523586855E-008   6.2359281622666176E-009  -7.8287097473167492E-011  -8.8128547870981291E-009  -1.3804377801096379E-008  -5.0083662443837772E-009  -6.5117494565410740E-009   4.0261676463108676E-009  -1.8180072671671356E-009   8.1911752531337944E-009   7.0337971801892073E-009  -1.0582233071770938E-008   0.0000000000000000     
  -8.2013685239491689        1.0455349454034787E-009   9.9224759663328952E-010  -7.5651848966347365E-010  -1.0621018820175426E-010  -1.7797960506809466E-009  -1.0043958884977971E-009  -1.2205894417289541E-009  -1.8073137969717542E-009  -1.7670863487982704E-009  -5.4927582443092518E-010   1.7002593469396295E-009   2.0762789724306160E-009  -4.2811300913516527E-009  -2.4277349912311086E-009   6.1557720375880333E-009  -2.2350427654027836E-009  -4.5050335109562376E-009  -9.9650258688415868E-010  -4.7681178559538918E-009  -2.7610636349814990E-009  -2.7306619817691378E-010   6.3562889954631839E-010   9.6537197847221651E-010  -6.9768764597470345E-009  -8.0594046764976096E-009  -2.4055198520212503E-009   4.9363912725620156E-009  -3.0259366017698548E-009  -3.1814588598256988E-009   5.1225906572402573E-010   6.7946227243089335E-009   1.2155518450165480E-010   6.1925800429298991E-010  -1.5612401140826717E-009   5.1553030881016400E-009  -5.6353169974744561E-009  -1.3674076028900975E-009   5.1275938847295834E-009  -1.0231174896560143E-008  -1.7736926460794885E-009   2.7436255357733353E-009  -9.6868050921684401E-010   6.1489635575865028E-009  -5.3114042622145553E-009  -3.0540812544129916E-010  -2.8911099936444847E-009   7.4194942618636499E-009  -7.6430341202790403E-010  -2.6156674579923816E-009   5.9320633631282084E-009   9.1065519791745795E-009   5.6327783747186403E-009   2.3455734651589939E-009   1.1983323927475026E-009   2.0146041917997485E-009   7.1806422813835360E-009  -1.0656592937837493E-009  -3.3008892058857262E-009   3.3232108441417034E-009  -4.0884069382930243E-009   9.4661053089242918E-009   8.9003573451457411E-011  -2.2416294787921519E-010   2.5795400147376226E-009  -2.9826390590431819E-009   6.1505122771167593E-010   6.4103604689605983E-009   6.9879794245642949E-009   7.2836762383888900E-009   8.6708361235173431E-009   1.6566860342729610E-009   1.4547575159416678E-009   2.8472833400843444E-010   1.0363592685220759E-008  -6.9727596628136805E-009   2.2216488761379223E-009  -3.4652644114106181E-009  -8.8090595624788166E-009   1.6945752206221373E-008   1.9183264950224018E-009  -9.1284575350749405E-009   4.9431925708336076E-010  -6.5883180435664469E-009  -5.0673394167545754E-009  -4.4808112893295884E-009   1.2263586917331610E-009  -1.0862309702674015E-008  -4.6562335217702221E-009   5.3486630319229162E-009  -6.7776966206639275E-009   7.4503531406026904E-009  -6.7860107344502102E-009   1.1225284495119465E-010   7.4601376378283023E-009  -7.4499491277961257E-009   1.2133418051285891E-008   1.7410661939799632E-010   9.0190081971817532E-009   1.4472675167556237E-009   3.7615083375015165E-009   0.0000000000000000     
  -8.1818181818181817        8.6083032425347706E-010   1.5532693854077411E-009   1.4746813709441101E-009   3.1385333067283757E-009  -1.1419924904051043E-009   2.0818526436686188E-010   1.2775569511271181E-009   1.5662342728721354E-009   1.5881129570911978E-010   7.2893234187508327E-010   1.3510289986966201E-009  -1.7044201792522709E-009  -1.5088851079118408E-010  -1.1893350454039354E-009   3.9210148465050682E-009  -2.1438900046762759E-009   1.5289663373748314E-010   9.2671307178557102E-010   6.0110267945099860E-009   2.7621720038997434E-009  -2.0962232730720536E-009   1.0462244506113710E-009   1.1365650436334609E-009  -4.6098717349175618E-009   1.4487428231634996E-009   8.8229531724816581E-010   1.3212769221715738E-009  -9.0747725955622510E-009  -3.0939026331950941E-009  -2.0789302059475420E-009  -4.0890022234404210E-009  -4.6337714043128273E-009   3.2027840849101300E-009  -2.4057324067610799E-009  -6.8495300378217830E-009   7.6982287652797347E-009   5.4338826129047445E-009  -1.0911967732643813E-008   1.1697148856825505E-008  -3.5559429965052146E-009  -1.0447135340387834E-009  -1.6300885058412484E-009  -8.4403986034645541E-010   9.2811688456822255E-010   4.2898997311199352E-009   3.6022544001398355E-009   3.9549113629389200E-009  -2.6350517803835086E-009  -2.6706710038268425E-009   8.1792317833627785E-009   1.1578790288526763E-009  -5.0942721741013571E-009   1.7884908013546155E-009   1.2947041950295064E-009   1.2436475751852074E-009   7.2686200561059206E-009  -6.4751972799983157E-010   8.5253337101464111E-010   9.4249098509980946E-009  -2.5364982348463220E-009   4.6738736091646438E-009   9.2298648059224946E-009  -6.0467025668844270E-009   9.5228924008065978E-010   7.6049735644486958E-010   1.0489905369710432E-008  -2.8946753875598508E-009  -5.7559844343768789E-009  -9.7153651112892768E-009   9.7237007098270699E-009   7.8016652403305855E-009   1.0404204818090957E-008   7.7776361285543244E-009  -4.0406762882452430E-009  -8.7389947861606109E-010   9.3286353027111621E-009  -5.9028950826364860E-009  -1.8815756444530557E-009  -1.1231311119178313E-008  -2.6579493958058793E-009   1.6894981017780622E-009  -6.1865707908856590E-010  -6.7605407912230431E-009  -3.8541385563061442E-009   6.6048397647980978E-009   1.9027740941740806E-008  -2.6156304442198051E-009  -3.6874853290361308E-009  -1.2471707787768252E-008   8.5884682844108625E-011   2.5426191054580977E-009   3.2569413879760713E-009   1.3300884369353866E-008   1.5740041030628338E-008   2.7787145291192354E-009  -8.8891592225384802E-009   8.4855815114648602E-010   7.3288665053477469E-009   2.1456966006938671E-009  -2.9098815246044678E-009   0.0000000000000000     
  -8.1622678396871944        8.7549350800375610E-010   1.3527541901737722E-009   1.4740779409715764E-009  -5.5948785535187256E-010  -1.3821236269884579E-009   8.9020362693316716E-011  -1.0213504569497663E-009  -6.9733372134265717E-010  -8.4980010295843352E-010  -7.4166352086511022E-012   1.4916282141313983E-009   2.0048974923495765E-009  -9.2270091726970837E-011  -3.9699767547632734E-009   5.5204852107375384E-010   1.3581215358058215E-009  -4.5038738218619117E-009  -1.4980704570819111E-009   8.2034951042587730E-010  -1.4209559041564611E-009  -2.5697824089820574E-009  -1.8065494297703282E-009  -4.1987494758479536E-009  -3.9274605934097906E-009   2.4564414129602078E-009  -5.2126783116613277E-009   2.7010562776207690E-009  -5.4282367292637459E-009   4.7886066387369122E-009  -5.3719115644024238E-010  -1.4719207122155330E-009  -7.0730057691836279E-009  -1.6378627000324023E-009  -6.5782759335509110E-010   2.3845638909816571E-009   3.3624733675365273E-009  -1.2495558156691840E-009   2.7067923530668563E-010   8.6319652705748080E-009  -9.1703712229586250E-010   1.3466216152724418E-009   6.9057861323457377E-009   1.3698813787099142E-009  -2.6540869943964062E-010   5.6842791352959715E-009   4.1059785956267237E-009   5.5364248001502099E-009  -3.7787358081391293E-009  -1.2774073905698917E-009  -2.2134420808307841E-009   6.3009190290217355E-010  -6.3942766649571052E-009   5.6624278434867695E-009   4.0050751713010217E-009   1.0863414394388229E-009  -2.0105749693254553E-009  -1.7951968752235021E-009   1.6527682002687259E-009   1.0978054151302595E-008  -7.0327757866396142E-009   4.3464780499190900E-009   2.7026411266491624E-009  -4.6928808888041033E-009   5.5220930831658429E-010   6.9770295311235421E-009  -4.6011374712880896E-009  -1.4547412334279512E-009   9.4369859550935797E-009  -8.9362250846538330E-009  -1.8636097747534430E-009   2.5339627410171364E-009  -6.2233394894839172E-010   2.9460522448522032E-009   4.2716702756436024E-009   6.6800144940024796E-009  -6.0858919269053540E-009  -1.1992257009887617E-009  -3.4883864722838928E-010  -1.7500362431028925E-008   9.6482428501615916E-009  -1.0291253651153864E-009   1.0267698534787378E-008   5.5121736390435957E-009  -4.8961605616836668E-009   4.9333344031614389E-010   5.0351456968794200E-009   1.0549266322021635E-009  -5.0388614584831253E-009  -5.6500791368169353E-009   2.8710593953640357E-009   1.6270888111558202E-009  -3.3066813380306060E-009   3.8368469068367659E-009   6.4683919499607011E-010  -1.9388017055536126E-008   2.1942278077817094E-009  -5.9085971543464991E-009   5.6047157535515239E-009   1.7779058209370761E-008  -1.9359992052249694E-008   0.0000000000000000     
  -8.1427174975562071        6.2048642798238098E-010   1.1584304625124545E-009   1.0592763788464252E-009  -9.2023990371355300E-010  -3.4473208298157311E-010  -1.8035213573586287E-010  -6.1738063137152425E-009   8.0977727521141664E-010   3.4121719479805424E-009   1.9700690284194932E-009   2.3987593882335617E-009  -3.6147708446777886E-009  -1.6722431929866826E-009  -1.9267076317748337E-009  -2.3359235617075101E-009  -2.4130692286616473E-009  -2.8014516019248015E-009  -2.7745745458915777E-010  -4.5564911021187842E-010  -2.3628431069178709E-009   1.9743658568093653E-009   2.8298070388957398E-009   7.0981435380436721E-009   2.4076514642838256E-009  -4.3571832384368921E-009  -7.6130379470472777E-009   3.8350876014261354E-009   4.1611267903163669E-009  -3.4329007375153595E-009  -1.8540835362736286E-009  -2.7261890570186972E-009   8.7581733675900201E-009   3.8016250962178741E-009  -1.9408418082826975E-009  -3.8215156606987802E-009   1.6847486418004583E-008  -1.0613594057121797E-008   1.2761194144998882E-009  -5.4288714418928464E-009   1.3601721457076917E-010  -2.6335149343548613E-009   9.1831717760498973E-009  -4.6524313863440358E-009   4.2013142705884758E-009   5.0194287607738467E-009  -4.8627577775743494E-009   9.1949363523205156E-009   5.1960291178762954E-009   9.7680023230312784E-009  -5.0544630382156008E-009   1.1698458224200197E-008   1.4848980892524801E-009  -3.3899085141630593E-010   3.0545080075574974E-009  -1.0607409944211269E-008  -1.6577449684606441E-009   2.1722315528933762E-009   5.0117767562776877E-010  -1.0641284291858000E-008  -3.6536045353416404E-009   2.0632636474779723E-009   7.5832574043562426E-009  -3.7308943790490750E-009  -2.9607356964646649E-009  -4.7430842148873363E-009  -8.6323942594106253E-009   5.9091793228373146E-010  -7.0963504006069995E-009  -4.1028542195867165E-009  -1.4558189391466483E-009   7.7328742896731978E-009   1.9441712259165429E-009   7.4972137637592151E-009  -4.6649989032706990E-009  -1.2606670125665337E-008  -9.2557355648805176E-010  -3.0519756161673045E-009  -4.2091870997987494E-009  -8.6893790594897586E-009   2.9414354722140287E-009  -1.2041337963455953E-008  -1.2152349054823773E-008  -4.1336023384243822E-009  -3.7371757353297340E-010  -6.4855244209965587E-009  -4.2129292977363590E-010  -8.6206393948168374E-009  -2.5148896883640124E-009  -9.9281896545169816E-009   2.4439715045795575E-010  -1.7573272021558735E-009   5.8537490325710448E-009   1.1494023369640373E-009  -1.0223717403583820E-008   8.0363411691974479E-009   1.6158614309676018E-009   2.2644324742114770E-009  -2.6254057632709159E-010   5.5606027085114917E-009  -2.7931366456259768E-009   0.0000000000000000     
  -8.1231671554252198        6.2326287749217179E-010   1.5012018580000518E-009   2.6787926902363971E-010   6.5028122096069791E-010   1.8894530627997602E-009   8.4286201812303581E-010  -3.1407798582860075E-009  -1.5507283476782785E-009  -3.1421216173023701E-009   4.9260107415022584E-010   2.9048084389593415E-009   1.3954405998744789E-009   3.4233066956039350E-009  -4.9663160118983233E-009  -4.2137829297937561E-009   3.8868857373602835E-009  -1.1254503255403913E-010  -4.4600100619141626E-009  -3.1853051119088214E-009   3.2061496022751293E-009   1.4700317385867338E-009  -1.5487297805319625E-010   2.7036021675881636E-010  -9.1835631400387979E-010   4.1132109706342011E-009   3.7151924736041263E-009   8.2034966523755910E-009  -5.0994694342092501E-009   2.3087337086450628E-009   1.0921004177351677E-009  -2.3542315804523487E-009   9.7813356855757282E-009  -9.0211254751631714E-009  -1.2242031363619827E-008   3.6979984526759142E-009   5.5473855487827148E-009   1.3499384479097759E-010  -1.0064392789673439E-008  -1.2031661627849787E-009  -6.0489737051246759E-009  -1.4313471757361225E-009   2.4430348826990083E-009   4.5614413386011281E-009  -9.1274765999021869E-009  -7.3527657190613225E-010   3.3498412514274499E-010  -7.0357327839820384E-010  -5.2849564759647470E-009  -6.1503580571410296E-010   1.5009053740696370E-010   6.3493513403101092E-009  -2.5033326211588498E-009  -1.1257600628272373E-009   6.7263632157138129E-009   3.6421360587820591E-009  -2.9534022772271090E-009   4.7188556355233237E-009   1.2726046600756841E-008   6.7664335821738948E-009  -5.4640412721968053E-009  -4.7232609504453565E-009  -2.1780045848844948E-009   5.1877436319517669E-009  -8.3860279747015632E-009   1.0193608768235357E-008  -1.6565560692391270E-013  -4.7185567058707656E-010   3.5932312952013619E-009  -5.5190563597148436E-009  -1.0512590394569096E-008  -1.4089672891309641E-008   1.1562465484798793E-008   1.2820749332639714E-008   1.6138799131953617E-009  -8.1481844183064074E-009  -2.2186910987684594E-009   1.3007845858681705E-008  -3.3193139445280032E-009   6.0290625913199181E-009   1.6273588530552010E-009   3.6347630379188118E-009  -3.9512093818016484E-009   2.7073269818957149E-009   2.8319840034518061E-009  -1.1833294433520719E-008   9.3454713616016639E-009  -6.2600883021886284E-010  -8.3305030358422941E-009  -1.1495151220273977E-008  -6.1716027346150698E-010   1.0361045869572524E-008   1.3743578177454158E-008  -1.3414189508955833E-008   1.3506681979521375E-009  -7.2630931595367549E-009  -7.8251243653051819E-009   5.5850187218950459E-009  -4.0426461625141970E-009   1.1267471811858411E-009  -1.4914788289423499E-008   0.0000000000000000     
  -8.1036168132942326        3.6312649982600198E-010   1.3434675688719424E-009   3.4149277001192335E-009   2.1657271060231272E-009   2.5398213139165355E-009   2.2933241003990454E-010  -6.1809662973969528E-009  -6.5923523251973394E-011  -1.6937113768739830E-009   2.2500916418650428E-009   1.6484929855638918E-009  -2.2508667174891974E-009  -1.0131076650080612E-009   1.9394946846695471E-009  -2.1832806341884510E-009   3.1290630653367844E-009  -2.9337634100226301E-009  -2.9035325201293312E-009   3.3579702238305157E-009  -4.6519591232953560E-009  -3.8470290942379416E-009  -5.5428981402482058E-009   2.0972880939346240E-011  -1.7411282005365799E-009   3.6952718940855221E-009   5.5587765162489236E-009   6.9044239370303188E-009   4.8419432175344188E-009  -4.1980730235482470E-009   8.7739368415257648E-009  -3.1114026107106624E-009   1.7213312149133380E-010  -5.0625129136937490E-009   7.2771352051768181E-010  -4.3627839355804665E-009   4.5824913220638091E-009   3.4229111001928638E-009   8.9126841771712366E-009  -4.5093366995541454E-009   7.3354207603748675E-009   2.4615150866310772E-011   4.2784758146529063E-009   5.0019802752145829E-009   6.0131105534010088E-009  -5.3606845832122499E-009   1.4876937359454341E-008  -1.4664549273356314E-008   4.1446256062926055E-010   3.5397691507866484E-010  -6.7930785972380913E-009   3.0858356059950353E-009  -4.7693642835997662E-009  -5.1258354519145099E-009  -6.7964133440082034E-009   5.9724568502185214E-010  -2.0403376620672397E-009  -2.9183046786984428E-009   7.0369779380143763E-009   9.2220404352195781E-009  -1.1915786662828383E-009  -5.6223910647195524E-010  -4.6737649668124457E-009  -5.9381652342931179E-009  -1.1356167148153174E-008  -2.0190103864931160E-009   1.4335297725582685E-009  -9.4919012971384521E-010   8.1704066500728184E-010  -8.5865880301108438E-009  -8.5885578101480731E-009   1.3748519250215682E-009   2.2067761425539165E-008  -4.2612959067568630E-010  -5.3817272267071388E-009  -4.9398731328688852E-009  -3.7561362881423389E-009  -1.7238166187077168E-008   3.2546194290134471E-009  -3.3670443667361271E-009   3.0356629586985812E-010   1.4178114599206566E-008   6.3063183560709805E-009  -7.7503853839570805E-009  -2.5672411400281229E-009  -1.3010238371373044E-008  -1.0798125737323276E-008  -4.8226888356903880E-009   2.8753689051468537E-009  -7.4448721870506294E-009  -7.1615297528265056E-009  -2.8615757583973573E-008   1.9681588181455168E-008  -1.0504170662016019E-008  -9.8242200478682768E-009   1.7878086257993180E-008   6.6704403599574119E-010  -6.2049855072124602E-009  -2.5614505705033838E-008  -1.0021224670860402E-008   6.6907181937077013E-009   0.0000000000000000     
  -8.0840664711632453        4.5229356175233713E-010  -7.0504475734615580E-010   2.5325980937201641E-010  -4.8014186611131477E-010  -1.1465333429577755E-009  -1.6545837544166978E-009   3.0649998859473562E-009   1.9338771231038947E-009  -8.1278728138952521E-010   5.0719159370982799E-009   3.3190221166972191E-009  -6.0133326472871257E-010   3.0204746172282380E-009   4.0119560203375931E-010  -2.4943605641384753E-010   5.4140743886973878E-009   3.7786780783300172E-009  -2.3346665734338467E-009  -4.7097930968120303E-011   2.2723300663391694E-009   6.3206121931486429E-009  -2.1600816213036110E-009  -3.3716996145499384E-009   2.4928996898400932E-009   2.0693188744873880E-011   5.5179038749450993E-010  -6.8051976786723297E-009  -5.8382185293123668E-009   1.0433309015890822E-009   5.8815991782422421E-009  -5.3261708491190327E-009  -8.0620850599934514E-010  -1.7411621416074119E-009  -1.7440048739534673E-009   1.1371730255060092E-009   1.9557413028761249E-009   3.9936605058047898E-009   1.1152374080657256E-009  -6.3419334969434776E-009   4.1495313318120175E-009  -3.0824184717356601E-009   8.8759441483344147E-009  -7.2258404783113906E-009  -1.6209580670588676E-009  -5.9388016294696588E-010  -1.8284955319344721E-009  -5.8647641000934491E-009   4.3121576412992319E-010  -6.0558362174901435E-010   1.3770426943424532E-009  -4.3217571849134111E-009  -4.6709523300370529E-009  -1.5605894005114395E-009   3.5282019130674317E-010  -4.0478787102629460E-009   6.7769402784292320E-010   2.7138785684575739E-009  -1.3614532891105416E-008  -6.3648971924077845E-009  -1.0755753587289900E-009   8.9431440717346758E-010   7.6592056158638620E-009   3.6893347694216954E-009  -2.3456351364796658E-010  -1.9622886684270883E-009   1.0770463596517228E-008  -8.6570355374537943E-010   6.3473936195227515E-009  -2.9621108092367434E-009   4.8134519320769209E-009  -8.1300992478611062E-009  -1.0364629517112886E-008   2.1275126504641855E-009   1.4005243463918770E-009  -2.1552846571415824E-009  -9.4895034449847864E-009  -2.0168444961765988E-009   8.3094326914007850E-009   1.9776010832962249E-008  -9.4486727251379930E-010  -7.5490021859304148E-009  -5.0041338252818657E-009  -3.7067087210822848E-010   1.3281151499482533E-008  -2.6649533758782932E-009   1.1869080179862471E-008  -3.2553785035813321E-009  -8.4302545954957800E-010  -5.8778733934389200E-009  -8.8089594496225285E-009  -4.9312758223071039E-010  -1.0835433868176504E-008  -4.5496715087600260E-009  -9.1083831092952296E-010  -3.6957581442204596E-010   1.1334306137937693E-009  -1.6466673389759014E-008   7.1048532436481778E-009  -4.0298157871742283E-009   6.5765613826143054E-009   0.0000000000000000     
  -8.0645161290322580        4.1921929328283898E-011   3.8419131674321444E-010   2.4009317668374310E-009  -5.0736621319237076E-010  -9.3514918880013102E-010  -1.7182588561271066E-009  -2.7816162331415316E-009  -4.2568860689178023E-009   2.1151519363486796E-009   1.5600044143313367E-009   1.0839318667036930E-009  -4.3936052777896383E-009  -1.1339601804363473E-009  -9.1356219045238128E-010  -2.5443828828251414E-009  -7.3818426205177103E-011   3.4270652368462640E-009   2.7673425111299092E-009  -9.7892030492261132E-009   1.7020187217838747E-009   4.5779670481165436E-009  -3.5887673630774552E-009   1.0508205760282666E-009  -1.0643599080074282E-009  -3.5726944565988182E-009   2.3576344100075578E-009   8.8006804070280946E-010   1.6012681932638374E-009  -5.4657778846029745E-010   5.4741063534183627E-009  -7.7182982043586156E-009   9.7925140614596884E-010   4.4282378010254745E-009   1.0890145781419107E-009  -5.3711222564698356E-010   2.4040192329610860E-009   6.4672940460564615E-009  -1.4077680264040880E-009  -6.4971221881460397E-009  -2.2906665541957972E-009  -6.9496075832818456E-010   2.8079598471125824E-009  -7.0019176168086122E-010  -3.1177632302587011E-009  -1.2529228332099487E-008   2.5042610814176288E-009  -6.5043993582151234E-009   9.2481070714360114E-009   1.0624275162446233E-008  -1.7048346565317070E-009  -5.3144075514097049E-009  -3.4291984820877389E-009  -5.9156454643940463E-009  -3.1580001397188474E-009  -1.1124343170395627E-008   2.0083270338794932E-009  -2.7948027929756021E-009  -4.6797937545706543E-009   6.1353817651994910E-009  -3.5266129291703396E-009   4.0369502502218241E-009  -3.3383512627684283E-009  -1.4737616199932482E-009  -4.9357112816039979E-009  -7.5061016482680323E-009  -4.3101927007783509E-009   5.0020642768424672E-009   1.2034440312750858E-009   8.9769551279800498E-009  -4.6999362395827689E-009   9.4177813184940067E-010  -7.5494472381615083E-009   1.0358967518391810E-008  -8.1139107456951250E-009   3.6435506713235107E-009  -8.9383184317056783E-009   6.3465824144228781E-009  -4.6713887820188578E-009  -1.4961314679203654E-009   2.9378173454329440E-009   1.1325452581124770E-009  -1.0297561242099949E-008   4.9385744094195147E-010  -6.1085236086358854E-009  -2.1850916013697043E-008   2.2618567512520542E-009   1.3583285177157879E-008  -1.4492803910336255E-009   1.7821279539903642E-008   3.6637173741961304E-009   9.4692629731802053E-009  -6.4848450763518527E-009   1.8580345406587629E-008  -4.4457981145867030E-009  -2.0994209631761009E-009  -1.0099565892803150E-008   6.1533216609965255E-009   1.1985627833956774E-008  -9.4043064164382272E-010  -9.5689051545359838E-009   0.0000000000000000     
