  -4.9755620723362659        1.5569929712379545E-010  -1.0217472885093149E-009  -1.5088965958945157E-009  -7.7503806779725021E-010  -1.5098211616629600E-009  -1.1405255170731268E-009  -2.8077339150121407E-010   1.1305241494129243E-009   2.3798277190086185E-009   1.2127165149469703E-009  -1.0140765130681701E-009  -3.8438665344014694E-010   3.2867234817750644E-009   2.6496898124865913E-009  -1.3645186070600454E-009  -4.6249586604710843E-009   1.2277045695066369E-009  -3.9960817220708367E-011  -1.3409487705522974E-009  -1.6931372150279388E-009  -5.8951226578887545E-010   4.5439631654810644E-010   3.1690834963043471E-010   1.8588759806233594E-009  -2.5318881421822084E-009  -4.6034068134324550E-009  -3.7370314925906189E-009   1.3953869743119230E-009   3.6678824214390850E-009  -1.1613393737813144E-009  -1.3867803548542122E-009   1.8743965632125073E-009   2.7646789593114180E-009   9.1905565361231623E-012   3.5860819712004243E-009   2.7258983108004010E-009   1.2275046393200591E-009  -1.4182653006618484E-009  -2.1594374386714597E-010  -1.4706129615613662E-009   2.4768754444129368E-009   3.2261950211696078E-009   2.3155599922239338E-009   2.2640863602038091E-009   3.5511242952567112E-009   4.0385091225598832E-010   4.5190006560812317E-009   2.8566250266838444E-009   2.8475253260370605E-009   2.0257712850665426E-010  -9.2685785755071585E-010   2.7772442531554677E-009   4.3173998984570658E-010   2.8359816365251597E-009   3.2070339037543741E-009   4.2630507049307602E-009   2.1344008749522207E-009  -5.4374444588805031E-009  -7.2898732379278817E-010  -3.9050836702443044E-011  -5.7740326809509402E-010   2.2947657078772296E-009   2.5098684419121750E-009  -6.0526930193988729E-009  -1.6419776528256258E-009   5.3597538098193996E-009  -3.7668409482308522E-010   8.4090424102299384E-010  -2.0305741610777901E-009   1.1523732327363177E-009  -2.4271705995401920E-009   8.5743328173176562E-010   3.7344725915600022E-009  -1.5134366256869783E-009   5.2715259369741158E-009   3.0444963482871832E-009   1.3247828448680825E-009  -6.2817904251311472E-009   3.5726977428751832E-009  -3.9557886509313140E-009  -8.3471854600809847E-009   7.7173510079032140E-010   8.5567487867774760E-009   8.5414827770214042E-009  -1.8539434514928441E-009  -1.8022945207714839E-009   1.3657765969287774E-009   1.4643797537997127E-009  -1.9937652465229103E-009  -3.0446701046262061E-009  -9.3686938015035507E-009  -1.8462009758131715E-009  -2.5112840061866299E-009   1.0473276009794079E-008  -1.3230735689157768E-009   3.8171139102319217E-009   1.6939001568432414E-009   7.4532666441172524E-009   3.4083758601508835E-009  -6.5334963694708505E-009   0.0000000000000000     
  -4.9560117302052786       -1.5242359358078316E-010  -2.1319193198200114E-010  -8.5631885147152478E-010  -1.0540669928375218E-009  -1.3003394365536000E-009  -1.1100526630517623E-009  -3.9839412351150542E-010   1.2373357992719091E-009   2.3510654871126738E-009   6.0148872067592107E-010   1.6021037784229555E-009   3.2059172380644632E-010   2.2931804684317288E-009   2.9416490098866593E-009   5.5792149565609134E-010  -3.1660721923453623E-009  -3.7501048738878999E-010   1.8578364610513497E-010   3.7228916079849910E-010   3.2217540598757457E-010  -2.1912716719405697E-009   3.2229902196295629E-009  -1.4672577557093777E-009   1.7098334252783907E-009  -2.4746660288857087E-009  -4.1312758229132522E-010   1.6718569147279561E-009   4.5974921825734480E-009   1.5173095989353401E-009   6.2028599385345103E-010  -1.8227195285629342E-009   2.3299647658621018E-009   2.7202444148321076E-009  -3.6795596455588222E-009   1.5701969866119272E-009  -3.1719664893611957E-009  -3.1335191093523950E-009  -1.1362939397145441E-010  -6.1054275467363952E-010   1.6332817556252049E-009   4.0384627159243035E-009  -1.1376804312214891E-009   3.3276884705870060E-009   3.3079728977822206E-009   3.0749541617379052E-009  -2.4711561044654671E-009   2.4483432190681617E-009  -3.9243864020937579E-009   1.6843207469932436E-009  -9.5440566811707756E-010   1.1386130942795396E-009  -2.9201732661962407E-009  -9.8565855860541927E-010   1.6240876494002324E-010   5.8880527160374387E-009  -4.6182818807583778E-009  -2.8071985721229533E-009   2.7422972014216235E-009   5.7340509215305460E-010   1.2309193282230393E-009   3.1218786116417043E-009   2.0773272555537116E-009   9.3121574413310198E-010  -5.5505957566211752E-009   1.2166895885037712E-009  -2.8117120013653834E-009   1.5247118713372029E-009   7.2254143669027963E-009   4.1286057036632377E-010   1.0736754929906268E-009   3.3303477003068591E-009   2.6891538874698445E-009  -8.0060792492957482E-010  -2.8515875278719890E-009   1.6088271520220098E-009  -2.8002389119121791E-009   5.9731927314663212E-009   4.7009789092100602E-010  -3.7168226258008349E-009   1.1360622992880136E-009  -1.1524556005630170E-009   1.2312335294427188E-009   3.5707407235155560E-009   2.9776492262240037E-009   1.2247872879891831E-009  -2.4160111284304915E-009  -5.4383533981509699E-010   6.4051502231782658E-009  -1.8772759691721055E-009   2.0365015796278669E-009  -6.5122613104938478E-009  -7.6528625261556908E-009   3.2635216737339211E-009  -1.6584481376407008E-009  -2.4685774998604015E-009   7.4472919944021297E-009  -5.3402065431012734E-010   3.2986626450158452E-010   5.4930492722822769E-009   9.3326000921842680E-010   0.0000000000000000     
  -4.9364613880742914        1.3213778192422674E-010   5.3075918676441143E-010  -2.6710437773522757E-010  -1.4933874584960438E-009  -2.2704805891207163E-009  -2.5978091075339725E-009  -1.5934749176687994E-009   9.6116489702139843E-010   1.2539671067511920E-009   1.5075424085870265E-009   3.6371108657273313E-009   1.3483524221469849E-009   3.3122583257992515E-009   6.3343127970676922E-009   3.3727129020315441E-009  -2.9136413993281907E-009   1.3388253019299391E-010  -6.7117612787191976E-011  -2.1881924508002811E-009   1.8329830923352305E-009   7.5613004198715951E-011   2.8328119166163355E-009  -1.8537312981386279E-010   2.0591901099417227E-009   1.1403612745370355E-009  -4.2834613020385229E-009  -2.9085568932718585E-009  -2.5784481045719002E-009   5.5392291210815791E-009   3.3611973411970954E-009   1.3791371299718530E-009  -2.4759460079290100E-009  -2.1044234428683043E-009  -4.0556195128182401E-009   3.5467316208945065E-009  -1.5050159832206841E-009  -3.4706650988697198E-009  -3.3800795943081591E-009  -4.1560437370362939E-009  -2.5468347094136816E-009  -9.5203904122249955E-010   1.5727176573578716E-009   2.9289812165363508E-009  -4.1755728176803834E-009   3.4342524812666411E-009  -4.8530184010657889E-009  -1.9594090124010025E-009   1.9867805617755912E-009   2.7305967815738416E-009  -2.0768938602196624E-009  -1.2494461078537863E-009  -1.6483795031363267E-009   1.3659368449914848E-009   3.7854601166290710E-010  -1.5254057382279666E-009  -2.7534881326574247E-009  -1.6936144554587213E-009   7.7500162425084911E-010  -2.3748336833590150E-009  -5.5832448892424034E-009  -2.3067341833015847E-009  -2.8340748468369538E-009   3.2132911325379424E-009  -1.1460443967296547E-009   4.3400923335782463E-009  -3.4693212515067605E-009  -8.5153834930036271E-010  -1.0176349006818095E-009   2.7224034554054345E-009  -1.5063595055540426E-009   1.5992998426745497E-009   1.3775081355117433E-009   4.1949044240657808E-009   7.9806327821021231E-012   2.0100221479316580E-009   4.8782754196393291E-010   1.2153126541929589E-009   1.2854976526014332E-009   6.4962154902683987E-009  -3.4366228358216050E-009   4.6377068917790183E-009   1.4620361158443874E-009  -1.7466423685302536E-009  -7.6492154922040632E-010   2.4656525853101298E-009   7.7323387378047245E-010  -3.7306729846983957E-009   5.7506821971345059E-009   4.7194914419440370E-009   2.9819578677455632E-009   4.1667818468752733E-009  -5.8621904084669117E-009  -2.0221458491135693E-009   8.1918585091847060E-010  -4.4365389515163268E-009   4.6291300712530548E-009   1.1365829443274637E-009   2.8076999646690461E-010   5.1208884445507517E-009  -6.0610137012528195E-009   0.0000000000000000     
  -4.9169110459433041        1.5829188832842563E-010   3.4153351806903384E-010   6.6329020909639720E-010  -3.6557128330401044E-010  -1.1086229054400411E-009  -2.1843618403881223E-009  -3.0068166326758936E-009  -1.9425995727264028E-009   1.6356623374877493E-009   2.6609845924202089E-009   2.0908274005549421E-009   7.2063627850221929E-010   3.1657564105268284E-009   2.3836831661290566E-009   4.2430718862863737E-009  -1.9463429770805727E-010  -3.9871002048704461E-009   4.0345548107220298E-009   3.0746765533326558E-009   1.0142056466243667E-009   2.2339413967056762E-009   6.1554646868162930E-010  -3.9579095412959827E-010   1.2574661910025993E-009   2.6116935733338626E-009  -2.8745406585550436E-009   4.0842074197709950E-010  -2.9424916466740175E-009   4.9235967494988142E-009   2.8208095636250988E-009   1.2566332344779753E-009  -5.1884838940955164E-010   3.1023521151439341E-009   3.2478378347319341E-009   6.9101606481884913E-009   2.0232848646101330E-009   6.1889045485234903E-009   4.6723824532675039E-009   2.2679473594533937E-009  -1.8717225075587915E-009   1.0266528710158267E-009   3.9608679607790331E-010   3.8148703751512328E-009   4.2075522762371482E-009  -9.8089921344471983E-010   5.3900787846057661E-010   1.8454048975708788E-009  -3.0359724969277894E-009  -2.9006043770122933E-010  -3.5826300905289955E-009   1.0957804772284474E-010  -1.3693631905851817E-009  -2.1487011924189432E-009  -3.2543588713113117E-009   3.6856906415127544E-009   3.1128830961860955E-009   4.0025149104362131E-009   2.9372617707659540E-009   8.6639909483786415E-010   2.4704839480748781E-009  -1.3554856353913548E-011  -4.8561097227858786E-009   1.0815885782720409E-009  -7.8435610002871699E-010  -3.5920040794517978E-010   5.1146201195556708E-009  -1.5814468724770937E-011   1.9061118467745348E-009   1.0527729329419972E-009  -2.5522765192521468E-009   4.7711608878771331E-009   1.1939105148288009E-009  -1.5966734995365058E-009   2.9559777808000317E-009  -3.1758572563480481E-009  -4.5950684565151279E-009   6.4429438042679786E-009  -1.0390232719258687E-008  -2.2674943567887231E-009  -3.2540548836413402E-009   4.7712951378891824E-009  -1.1050481880330183E-009   2.8101479437519947E-009  -6.4869410263618855E-010   2.7902015668302050E-010  -4.1190889917002093E-009   3.7266812686839464E-009   4.0534959298986244E-009  -1.8014778139009385E-009  -4.8475430277514229E-010  -2.6454063585119093E-009  -3.9738632458847078E-009  -4.7584369941952326E-009   6.9942336477798498E-010  -2.5124809872530151E-009   1.9184359663119812E-009  -6.1819039587029661E-009   2.8393905124826764E-009  -7.0167587649471571E-010   6.9545446303332074E-009   0.0000000000000000     
  -4.8973607038123168        2.2050613952535218E-010   9.7069797812614791E-010   1.1433822378839056E-009  -6.4934385676389985E-010  -1.1954370037141280E-009  -1.3831973034055201E-009  -1.3759125709127532E-009  -1.9737182498608206E-009  -1.4501800667791466E-009   9.4896152038809758E-010   3.3156063358871146E-009   2.0732179452529045E-009   3.0749291539276397E-009   2.1183173938920042E-009   3.6524296992244651E-010  -1.6975494495497834E-009  -3.2737261991331301E-009   1.5853870709545154E-010   2.4301817121021235E-009  -2.0836543453560696E-009   3.0382959802686792E-010  -1.7209147552691467E-010  -1.0415693072022646E-009   2.1110710921985194E-009   2.8338641337066525E-009   6.0127264683011046E-010  -1.8948295002312934E-009   1.3850709290000494E-010   1.7707968022626268E-009   4.8033922288184888E-009   2.0431742127388744E-009  -3.7811648245265988E-009   7.0008788398054353E-012   2.3598423490913259E-009  -6.5538030135394624E-010   1.5704791541503858E-009  -1.4324987633577863E-009  -2.1802904126495994E-010  -2.1718722762373317E-009   6.9050774342706722E-011  -1.0047212871196371E-009   2.0549277807014799E-009   3.7221590206236963E-011   1.3144723760208280E-009  -1.8097255126054890E-009   1.6987305045560500E-009  -1.3454074454148740E-009   9.1974928974707670E-010   7.0189452510938775E-010   2.2430356365137308E-009  -1.1999319467221988E-009  -1.2468770891795671E-009  -7.3027204661005072E-010  -4.3107727561512799E-009   1.1831105539807290E-009   3.6878623713395918E-009  -2.2834314975091101E-009  -4.0428053457995208E-009  -1.2509890970331434E-009   7.8637523603873340E-010   4.1589040530788517E-009   1.9785715082148533E-009  -9.1976608372479247E-010   2.4948283966573210E-009  -3.0404216073134945E-009  -2.8485731910364980E-009  -5.5845132684496196E-009  -4.4432244418813820E-009  -1.6010285573923115E-010  -5.4062251822985958E-009  -3.7240592274264800E-009   1.0854734275760057E-009   2.1397450206279115E-009  -3.8983332904570844E-010   2.9541217568652470E-009   5.0041942542667634E-010  -3.0062488306056041E-009   4.0995511865228633E-009   2.1119245901465940E-009  -1.7706707957302551E-009  -2.3022703988632159E-009   5.5532251524760080E-009   2.9575660918260909E-010   9.7462211593396250E-010   1.1798693230518227E-009  -4.6406062028824217E-010  -2.6288014491087310E-010   1.5374657789837003E-009  -2.9319766989561471E-009  -3.6230488603270346E-009  -1.5989177953735623E-009  -4.4051337375683315E-011  -5.8853455704686144E-009   4.1044664533870173E-009  -4.7841151504021797E-010  -6.1381742606183041E-010   2.0772772008957088E-009   8.4122987034830346E-009  -1.5132470261583405E-009  -2.8346712213420217E-009   0.0000000000000000     
  -4.8778103616813295        4.8187351271277628E-010   1.3677024178055140E-009   8.2034212420201570E-010  -3.7244600062302195E-010  -1.2221536241417198E-009  -1.7003573308988633E-009  -7.3610578752372494E-010  -1.0035448327065220E-009   1.1166588192038040E-009   9.5887738807971267E-010   1.3761805457516217E-009   2.8721660480707042E-009   4.2803140422857725E-009   3.1262052205184887E-009   1.5330408016584816E-009   1.4488990841616928E-009  -1.9710824471761875E-009  -2.0824277691762319E-009   8.0655628879458244E-010  -3.9157850280750338E-009  -1.7641081336911543E-010   3.3900479985927872E-009  -2.2309265449329329E-010   2.0178661882594519E-009   2.1296854367899791E-009   3.5915768400159796E-009  -1.6418065211649246E-009   2.1671598637029865E-009   2.9771769216933113E-009   5.2916525570568701E-009   2.2503007464951495E-009   1.7970823485511941E-009  -6.1733058588704140E-010   9.9480960182711281E-010   2.4314463315896909E-009   3.4077604605170803E-009   2.4344638743322252E-009   1.1571667929385358E-009  -3.2179545984601452E-009  -2.3155171472088972E-009   2.7037824701910187E-009   3.1763803072130346E-009  -3.5267521716708808E-009   3.4617114370306299E-009   4.6238048233610591E-009   2.2797464169030059E-009  -4.8358112415926029E-011  -2.2876200834863086E-009   2.8513954629614227E-009  -8.3601287214934988E-010   1.7749744589253889E-009   6.9398113940057088E-010   6.8593649473984724E-009   6.3605177518980130E-009  -3.3253921262561574E-009   6.4269974488020343E-010   3.4118322128817474E-009  -3.6678593918994877E-009   3.2890232118761404E-010   1.2605751294129789E-009  -6.5329562876465061E-010   3.7802789438854778E-009   3.9492648804432488E-010   2.2289579937110338E-009  -2.2956297150958751E-009   5.0402480049285874E-009  -5.9332455117409559E-009   3.5537943465049854E-011   4.1076808010661468E-009   4.5002920587721315E-009  -5.6960839923691047E-011   2.7924033181611460E-009  -2.9220962367894526E-009   2.1594564490214578E-009   5.2073344073358552E-009   3.3907418956251757E-009   4.4573404120282541E-009  -2.1355752577492996E-009   3.8439852740447257E-010  -1.3922998940086413E-009   2.5996591235579961E-009   3.9377375352627179E-009  -3.2072519297184912E-009  -6.4705512032847757E-010   2.3103938573707421E-009   1.4020926572333633E-009   6.7488884639067565E-010   4.9113678800455365E-009  -1.0259720005647614E-009   2.2283528285246209E-009  -1.8465616105997335E-010  -9.9244206922190695E-009  -7.0800205715057458E-009  -2.2146963254542812E-010   5.8554175530140578E-010   6.8221314664888226E-009  -4.1464436960983251E-009   3.8886368902101878E-009  -6.2669552959732058E-010   4.0003575759146803E-009   0.0000000000000000     
  -4.8582600195503423        1.1091679030401666E-010   7.5687438917985167E-010   4.7081019196030232E-010  -6.4045548514234385E-010  -1.2123368404706899E-009  -1.0707334845540932E-009  -2.1989658041594941E-009  -1.4623388888915434E-009  -1.8248871481345177E-009  -5.6287642158712943E-010   3.2123106474326699E-009   3.8949233320030189E-009   2.4844595966298195E-009   1.6873059282247520E-009  -4.3571862674556471E-011   2.2584362898356174E-009   1.2551102533376398E-009  -3.8629767628421813E-009   1.2880198899655698E-009  -6.3909748675869213E-010   4.2115901866002633E-011   2.6307319475512395E-011   6.8841626522229868E-010   4.9797183720894787E-009  -1.6827390464687248E-009   4.5485916255133483E-009   1.6865918567276622E-009  -1.2378942158464202E-009  -2.5268902804993091E-009   3.1764465400150427E-009   3.4987596165155401E-010  -7.4833418903394589E-010   2.8115412043053650E-010   3.3889432233775922E-009   5.5987872365865926E-010   1.6290245064210505E-009   1.1707639683111401E-009   2.5549372558290175E-009   1.5924589811106171E-009   1.1637094614044426E-009   1.0166893634058074E-009   1.8294915722759962E-009   3.0123220321843941E-009   1.7288036337026895E-009   2.0257620973977184E-009   5.9705341373690816E-010   7.2563692172361580E-011  -6.0909055254208875E-009   2.4815822920106251E-009   2.6499950703125828E-009   1.1225627686475515E-009  -1.4837362925761764E-009  -3.3974273914645012E-010   3.8503179674183454E-010   9.5596220885293230E-010   1.7978559201159731E-009   1.6471415822420190E-009   2.1802234071571687E-009   7.2618155131035342E-009  -5.8301574744872798E-010   1.1053430702616061E-009  -1.5902018116576304E-009  -3.2420109699885324E-009   6.6721016733933101E-010   3.2087960953612277E-009  -1.4411427591822209E-009  -2.3944642465259235E-009   2.2485666867252810E-009  -5.1766747330152064E-009  -1.4879926722698899E-009   1.4068942601449120E-009   4.5267890615718336E-009   4.0297663812614295E-010  -1.6028360529401804E-009  -1.2540926288461956E-009   3.0241638521758552E-009   9.0230338743060153E-010  -5.2810931489354547E-010   2.7087206772836252E-010  -3.1812588400492425E-010  -4.1774408076278707E-009   4.1429605234109791E-009  -2.2725646004089565E-009  -3.5101136204640024E-010  -1.5181425756394297E-009  -1.1299365585781914E-009  -3.4786815507512755E-009  -2.8959047744641646E-009   1.7563764660602486E-009  -2.4766974935867860E-009  -3.8059412347014358E-009   4.9342003839122643E-009  -3.8679679640593746E-009   3.7290334105875423E-010   9.9161016679744265E-010  -5.9612475573168194E-009  -8.8811176548146797E-009   2.4552295278071105E-010   5.1323341433794605E-009  -1.1008941909544342E-009   0.0000000000000000     
  -4.8387096774193550        3.9788322210451581E-010   1.1692904293645163E-009   1.5460593717030113E-009   5.6611537329265486E-011  -9.7894476962900979E-010  -1.1608079579140017E-009  -2.4862008583971507E-009  -2.4713994554065156E-009  -2.1089971085123767E-009   1.9190944332304748E-009   2.5011855179844309E-009   2.2484756391919385E-009   2.7710041300002453E-009   4.1674443014322801E-009   2.2791697108543914E-009   1.5014727839865653E-009   3.5307559304362956E-010  -3.1398256069347627E-009  -2.3447939514341766E-009   2.1378932742542977E-010  -9.4940564115110387E-010   1.3843408695437234E-009   1.7417183512524595E-009   1.2348814483333661E-009   2.1381367680181014E-009   3.7223204929801501E-009  -8.8270626886983965E-010  -1.1741490626915829E-009  -3.1713541326809480E-009   3.4265828208113940E-009   1.4992595890244224E-009  -6.7347810472616700E-010  -1.8502081507384727E-009  -2.7090607946056359E-009  -1.1804204607426543E-009   2.9563129431724002E-009   1.2634731422042526E-009  -1.8069034023597735E-010  -7.4370932908939638E-009   2.8999835527698780E-009   1.3958622970726528E-009   5.1352317850007476E-009   1.0150081505094173E-009   2.0771600949399591E-009   3.7571321184798908E-009  -2.3579199029118239E-009   1.3132538278406199E-009  -4.1372562881545427E-009   1.3115223512238487E-010  -1.4115253295646822E-009   1.9058181019769056E-009  -2.2332500730398983E-009   4.0550267805362003E-009   1.8156155000228602E-009  -3.5825742870764350E-009   5.3248876945880289E-009  -7.2355204130046972E-010  -1.5403483136744296E-009  -3.4586031570058920E-009   4.7236358150688985E-010   1.2911918690719462E-010  -1.9036287932419708E-009  -6.8851821897592667E-010   7.1457017323257840E-009  -3.3387475265390617E-009   1.0708984788282297E-009   1.1170833895262406E-009  -2.9039150793151830E-009  -6.3344912300343648E-011  -1.9961740903025913E-009  -2.6817926356607187E-009   1.5341503375539535E-009  -5.4981085610655628E-010  -6.5255758783566204E-009  -9.1046161048963463E-009   8.4800563066553176E-010   4.4345644060714707E-009   1.2841948603708863E-009   6.9136748043442875E-010   8.1790077712633485E-010   8.2060938167421547E-010  -8.0551321930616867E-010   6.2250826685393164E-009   1.6970464980954600E-009  -9.9958087300756907E-009   9.8027464394631405E-010   8.2994324369203936E-009   3.0185818882868747E-009  -8.8626249911399354E-009   2.1757772665649296E-009  -1.8399145624968328E-009   4.4683170696977570E-009   2.9376672387717542E-009  -2.3047812236331282E-009   2.6942852106242738E-009   1.1018275973849336E-009   5.6445612237150549E-009   6.9161299437063349E-010  -3.6920989408968031E-009  -1.3117486573190319E-008   0.0000000000000000     
  -4.8191593352883677        7.8405634826324492E-010   1.0951877672024338E-009   1.0476610699224064E-009   1.3762948820292964E-009   9.0619687088064817E-010  -2.6236174144530457E-010  -2.0166977140966957E-009  -4.5327167198359952E-009  -3.2617612488911264E-009   1.0118321316093998E-009   2.5246917891187906E-009   4.4286615334130898E-009   5.3027112063445061E-009   3.6924360791625955E-009   2.0363923372726105E-009   6.6557397574306258E-010   1.9258106925860809E-009   1.5049377056375465E-009   1.2978453867103184E-009   1.9660189026032464E-009  -1.0594973855857437E-009  -8.7082364862278297E-010   3.1334318698808730E-009   1.8742397031750408E-009   6.5828967415150037E-010   1.2247586723417161E-009   4.3485566458547737E-009  -2.9044241512840770E-009  -2.0969332645300403E-009  -2.2323707439298799E-009   3.3613836243958489E-009   1.1730539860378475E-009   5.1299549679723864E-009  -7.6584379788350133E-010   1.7573134724448559E-010  -2.2876839597466251E-010   2.6976935021630975E-009   1.9978268715991484E-009   3.0426213071770369E-010   3.6051043912409113E-009  -4.4161773027401978E-009  -3.6738570689764611E-010   1.1861455620737403E-009   8.2907721225783598E-010   3.9750097232643015E-009   3.4728024449129987E-009   9.4541356247544188E-010  -5.6908144445084578E-009   3.4507168179736997E-009   1.5810938208404796E-009  -1.8115861009656558E-009  -1.6770223370735323E-009  -7.1087251412000467E-009  -2.1891716673769147E-009   1.6619512789174145E-009   2.7465984727181536E-009   1.2428710505476738E-009   5.2637116379113219E-009   1.7275253312546266E-009   3.5028793312901275E-009  -1.0773370830999542E-009  -3.2094195194832766E-009   4.6589246483339182E-010   5.5194656296857015E-009  -8.2314358093435637E-010  -4.8119687862324227E-009  -4.1955589282299459E-011  -5.8824253057694827E-010  -9.8216248338835092E-010   2.6011100800356207E-009  -2.2617300498434877E-009   2.9620933992876386E-009  -2.1167651718725575E-009   1.1295175154148276E-010  -2.4773458539708403E-009  -3.0002634280359203E-009  -4.0028305827677389E-010  -8.6889598742544399E-009   3.2817382078852044E-009  -4.1136575800208417E-009   1.3879951416228250E-009   2.0743809109208922E-010  -3.0046480835482939E-009  -4.3308833589241945E-009  -1.0893224463082095E-009   2.5348975770674999E-010   2.3487757745767843E-009  -3.6167036601084172E-009   2.0205344003311419E-009  -2.2853564149545320E-010  -2.4051329500419502E-010   8.9184681198694817E-009  -1.5559702450733537E-009   9.2351076535195537E-010   2.5116721622218241E-009   4.8608530806131529E-009   1.9864911142959762E-009  -3.6338846871067475E-009  -5.4851107004489048E-009   5.8461706365780728E-010   0.0000000000000000     
  -4.7996089931573804        2.2303376542131175E-010   3.6944038932321178E-010   2.2355197404007125E-010   1.0573304437190715E-009   6.0184806707707273E-011  -2.0685841083028332E-009  -1.7536728916504109E-009  -1.4571181596445259E-009  -1.7626998596810974E-010   1.3806203061895475E-009   2.7588709072220596E-009   5.1297443482790365E-009   6.8186476341712131E-009   3.2709857370336957E-009   1.0811628296353982E-009  -8.2170441889408083E-010   7.8940872869345674E-010   1.3388963716331690E-009  -8.4184137693228159E-010   1.0988920139137639E-009   9.7818460767008067E-010  -4.3392606133098526E-009   3.8016890705876876E-009   1.3479490128616454E-009   1.6285406739489881E-009  -7.1450617280114576E-010   5.9413148583785789E-009  -1.6409489643115885E-009   4.6229834406342706E-009   5.1295990634439198E-011   7.4025588747494013E-009  -2.7769796605754552E-010   7.1264015377918936E-010  -3.1447116066494358E-009   6.2669860257638046E-009   1.0083168975675364E-009   3.9258871785786579E-009  -1.8841562244609023E-009   6.1983522762478660E-010  -6.1696774809973669E-011   3.6793586856089561E-009  -4.7025092621513648E-010   1.4082615228503738E-009   2.7590057283154229E-009  -4.4184557587945685E-009   3.2522237793416470E-010   1.9569977089995574E-009   2.5075441370954757E-009   5.5179582609835442E-009  -2.2753680353923171E-009   3.4875505839042479E-009  -2.1035729854473008E-009  -1.9373313803933636E-009   3.5701452732794270E-009  -5.8692950333885772E-009  -8.2429549729369072E-009   2.5579807292378974E-009   2.2958308777498447E-009   6.4639535231489806E-010   1.7188389648108117E-009  -2.5580158739881593E-009  -1.0330643102651039E-009  -1.8039218811519367E-009   1.4550022248371140E-009   3.1237452417883492E-009  -5.0683748465513077E-009  -3.6972955235847513E-009   2.5125701451795779E-009  -6.2740430211841953E-010  -3.9470356137678773E-009   7.5116046917639540E-009   3.6993558756511184E-010   1.1124433907981691E-009   3.7274775702967508E-009  -5.3086798370464511E-009   8.7303670046191761E-010  -3.2663509127535835E-009   3.8574270006565174E-009  -4.0128369773876410E-009   8.4070971081285252E-009   3.0276238312540962E-009   8.9651054260315255E-010   5.4661775783913693E-010   3.3400441393840303E-009  -2.3567316667777324E-010  -9.3217431570517386E-009  -2.2817908557318485E-009   3.5878272483977467E-010  -4.4292914588692801E-009   2.6947334217319774E-010   4.4131863904063636E-009  -4.0505868885856206E-009   5.0464072380739135E-009  -8.3811381497443376E-009  -2.9078572903003518E-009   9.6840944971386363E-009  -3.3501576936590961E-009  -7.6292425803533028E-010   3.4086295259700664E-009   5.3197376432739502E-009   0.0000000000000000     
  -4.7800586510263932        3.5747635089498302E-010   1.6801549477820860E-009   2.6403074098604164E-009   1.8778421959445077E-009  -6.6589471555693903E-010  -2.0878595578738356E-009  -1.0929627636186691E-009  -3.1325325700080628E-010  -1.5817126011995160E-009  -1.5227448746562402E-009  -1.3974134548442252E-009   1.8732459831748761E-009   5.9683447080001004E-009   3.4267393872297416E-009   1.3301122548704009E-009   4.8695798865708456E-010   8.7418738709970582E-011   3.9097340476528952E-009  -2.5142507370478268E-009  -1.2318173047712770E-009  -8.1243081191978859E-011  -5.1672773582836860E-009   1.8220535768437312E-009   9.8188006677821033E-010   3.5499607071960150E-009   2.0683837645188534E-009   4.1678160405471352E-009   1.2603108462449710E-009   1.3610631908612937E-009   2.2309795393975210E-009   2.7148223932628442E-009   1.9811316359277899E-009  -2.2203116302212954E-009  -2.5528958680859563E-009   5.7192206066234161E-010   1.2513834133608551E-009  -1.4254883757869365E-009   2.9344014810757022E-011  -1.9802173887507312E-009   6.9789672865680574E-011  -9.7449157566699926E-010  -1.9743194824302608E-009   5.9080449909817512E-009   5.8314349181129715E-009   4.7581332585880048E-009   2.2383768432312440E-009  -3.1392443872316522E-009   3.0892968558121712E-009  -8.2070225417220581E-010  -1.8976991033846120E-009   1.1504406470534148E-009   7.6658287080431674E-010   2.4858152905366470E-009  -6.3323621339743266E-010   6.0034883650582873E-009  -1.2108063789288713E-009   2.0753472060540996E-009  -2.4743130528024979E-009  -6.4173357147978434E-010  -1.9833492626153563E-010   3.4224772936962856E-009  -5.8733805338603675E-009   3.2139087475113032E-009   3.5642519171053901E-009  -1.2388158209921441E-010   2.9810790797222773E-009   4.5774000523227889E-009  -1.2730217415509863E-009   2.6033585108720524E-009   6.3987556436307893E-009   2.4549337576386695E-009  -1.5664560016268818E-009   1.6782811654916864E-011  -2.2605872927481865E-009   1.0955102607980055E-009  -3.6178510906608102E-009   6.0019778212724658E-009  -5.8822411727429952E-009   4.4724399036162764E-009  -3.8814598491387746E-009   2.1123464412843169E-009   1.8573336960003927E-009   3.4858540621238708E-009   1.8956977066111199E-009   2.9617081392703610E-009   8.3041728483002443E-010  -2.3504417682758109E-009  -2.2671510382355161E-010   4.0893316803372304E-009   2.4905887943351009E-009   4.6165330248493475E-010   2.8687335325149447E-010  -3.0987819081000835E-009  -5.3217155496248156E-009  -4.7206257170823901E-010   5.9200258485899790E-009   1.8383962703584892E-009   7.0701049249513574E-009   5.1419134074694256E-009  -3.4134616110202986E-009   0.0000000000000000     
