  -4.1935483870967740       -2.5120177452705557E-010  -1.4925588704233125E-010   2.9264942765888149E-010   1.9562635685557609E-009   2.2773933945149442E-009   3.7109796080759789E-010  -1.2696547471412540E-009   3.3666075634941800E-010   9.3276789882252973E-010  -4.9528190619080929E-011  -2.3995963846745773E-010   9.6607652268694262E-010  -9.5001383586758004E-010  -2.6604805240661471E-009  -3.2877441027891407E-009  -1.9929368193376304E-009   3.4942881919412460E-009   3.2932933893189858E-009   1.0257662525058309E-009   1.5656876475508333E-009   2.2304315445816571E-011  -1.4019645830429099E-009  -3.0105420287844651E-009  -4.1668915304331050E-009  -4.2172097802484917E-009  -5.4001354458941812E-009  -2.8057575810632778E-009   1.5973697769955098E-010  -3.6103430838763804E-009  -4.1922247570706382E-009  -2.6982011996650208E-009  -2.2963290675987218E-009   1.3171008215049381E-009   2.5179232337386728E-009   4.1867221129733895E-009   2.7060989692550620E-009   1.2861101136841389E-009   5.2085144702358367E-010  -4.7177631777759634E-009   4.3962310001584742E-010  -2.0635988732985745E-009  -4.7104130572921784E-009  -1.5779795709410202E-009   2.2735451035282342E-009  -1.9577926094543312E-009   3.7887962873606264E-010  -1.9943212303075570E-009   2.1367214089761451E-009   4.1380478370228067E-009   4.1987170860289361E-009   1.5088964873264692E-009   3.3922535620231861E-009   3.1836368894697135E-009   6.5501190152545276E-010   3.2606568794111801E-009  -9.0804572220555690E-010   2.4105098316117549E-009   1.8618248457073673E-009   3.3276212824892350E-010  -1.9171110728686998E-009  -3.2394531367213240E-009   2.2681814855224111E-009   4.4377084722673053E-009   1.9355918063334718E-009  -6.4298410919480206E-009  -1.6743087673052479E-009  -4.4773228045544015E-011   2.4108726869431799E-009   4.6760646107610878E-009  -4.0285339445735475E-009  -5.3229714529027702E-010  -1.1774307849706645E-009  -7.0420432884016882E-011  -7.8258702437145830E-010   2.2935579356663466E-009   3.2279158004219685E-009  -1.9905118624087863E-009   5.4366422611550751E-010  -2.2076668660544129E-010  -9.4363942569914472E-010   1.8909898982596718E-009   7.3960435836171209E-009   2.0118931887866155E-009  -5.2450797648323995E-009  -6.8372709791499230E-010   9.4348017111160984E-010  -1.3953522980468558E-009   3.0517832374138681E-009  -8.0685000507631184E-009  -2.7603615956286324E-009   8.2269932804176092E-010  -4.2314024338899545E-012   1.2760164257755807E-009  -1.3809311540306039E-009  -1.4305456291824692E-009  -2.6735426848630190E-009   1.3449943377815726E-009   2.6052369548752436E-009   3.5662017508075314E-009  -3.5031216443258743E-010   0.0000000000000000     
  -4.1739980449657867        3.7289139784393101E-011  -1.3087114851374430E-010   9.6099410871794410E-011   9.6052813067739365E-010   9.8310025848041831E-010   1.0730104176436393E-009  -9.5387850103686589E-010   4.8482377340321370E-010  -1.7746192968214793E-010   4.3850741952706047E-010   2.0445592153055342E-009   1.7419721641638486E-009  -1.4072942632780625E-009  -1.1291712679920755E-010   1.5369873224560685E-009  -6.2552915715446220E-009   1.2848834231951410E-009   3.3052801222863327E-009   2.5829516143707123E-009   2.1997295156516726E-009   9.3322060612692079E-010  -2.7317607095343446E-009  -4.3115812476769581E-009  -5.3292970755467929E-009  -8.2549866409996926E-009  -1.0635881284195079E-008  -6.6750082775789804E-009  -4.6675356297182180E-009  -1.8645977980994157E-009  -2.0723964215577744E-009  -1.2037186363757768E-009   2.7254369604850601E-009   2.7866890377725290E-009   4.1850486267126279E-009   2.2298688601045277E-009   3.7004025448820087E-009  -2.4304015931468999E-009  -1.9283875267798526E-010  -1.6163807811721709E-009   4.5054293849118146E-010   1.6709992992886663E-009   1.0114024552895353E-009  -4.9064156919277921E-009  -5.9641819145088544E-009  -1.7787245393993240E-009  -1.6467615302878384E-009   4.0571476696092225E-009   1.5923792017900805E-009  -5.1779525829549425E-010  -3.5383806046349854E-010   3.4438997568593551E-009   5.5726442950483062E-009   1.4521259538467439E-011  -1.7097879316293699E-011   3.3915619000240569E-009   2.9189981563651786E-010  -2.3602289606595187E-009   6.8876754808732724E-009   8.6873354933261419E-010   6.6179245302960624E-009   3.3310042308595000E-009   5.0455283985059385E-009   5.8499671455360774E-009  -2.2368167529705453E-011   1.0895408514495178E-009   3.4767229595272724E-009   2.1494889767619161E-009  -1.7396385710706005E-009   1.0288694539761377E-009  -1.0101103389520488E-009   2.6309716795499638E-009  -3.9369148900362763E-009  -3.3247229655072709E-009  -3.2883364370380715E-011   1.2440393395819187E-009   5.2650904898000071E-009  -1.0325068261364190E-009   4.4104356971396295E-009  -2.1397843499982679E-009   3.5262597530115476E-009  -5.2147968806747130E-009  -3.2647527549838364E-009   3.0270545974882189E-009  -5.0072450708000274E-010   6.2317146374770650E-010  -2.3284469788900774E-009   5.4325370746891412E-009  -6.2402494574805153E-009   3.5565585046403215E-010  -1.5893760282558786E-009   3.0544372278373949E-009  -4.1496552370282269E-010   3.7446879746542691E-009  -4.1659350860564942E-009   1.8607199851961324E-009  -3.4345170013564452E-009   2.8298264234260850E-009  -2.0966508001702181E-009  -1.6047442510083604E-009  -4.6853693177915570E-009   0.0000000000000000     
  -4.1544477028347995       -2.3353620159051117E-011   1.3126596138030414E-010  -1.0196097840651498E-010  -1.4047470535996982E-010   8.9498763525011330E-010   2.5449215765763701E-009  -3.1126068140740082E-012  -1.5124963248647535E-009  -1.7716394256945440E-009  -1.0330321573966500E-010   2.8524801934817681E-010   1.4420127426879712E-009  -2.3222305945332030E-009  -2.1494143368978322E-009   3.8561606845760256E-011  -5.2487401130685697E-009   1.8695423790820466E-009   4.2245233116730694E-009   4.7853605064927926E-010   6.9137586390919013E-010   8.5600794279661687E-011  -3.1582280991882579E-009  -1.0226319969916562E-009  -4.7618204457290958E-009  -7.0983883913628719E-009  -6.1687758377675267E-009  -4.7862844977680512E-009  -4.0463469544296043E-009  -1.0595802842538960E-009   3.4182790739268378E-009   1.6497505381680286E-009  -3.7952404506752358E-009  -2.2601772591817978E-009   1.0215727013105852E-009  -2.8751809194669748E-010   3.5034404637184188E-009   2.0653907243194374E-009   4.2819309297814185E-010  -3.9941070077197096E-009  -1.1343434612449157E-010   3.3442682605470255E-009  -1.2078650996449025E-009   5.0348986714046281E-010  -2.9694544652934438E-009   5.1354072089358155E-009  -1.8560521131171531E-009  -1.3784240322383177E-009  -2.0161776973921391E-009  -1.6654572136388043E-009   3.7545716162949736E-009   1.4572804072140538E-009   5.0921079510430746E-009  -4.6258347683348097E-010  -5.6885420147837757E-010   4.8033117122806064E-010   3.5046121471399910E-009   9.1290099589942401E-009   1.3362377625460279E-010  -2.2862602783788260E-009   8.1503892471255306E-010  -3.3488730780529983E-009   1.2259983816072764E-009   4.3535553053416840E-011  -1.6110698305408080E-009  -3.5329922431711510E-009   3.2230819552421953E-009  -5.9028076681475451E-009  -2.4643741413863920E-009  -5.9140959926131469E-010  -3.3181018889837312E-009   4.8733096176357226E-009  -2.3568632242404309E-009   6.1638421711353646E-009  -4.2870160677457298E-009  -3.5187897345705226E-010  -9.4650690675170677E-010  -4.0516561774968294E-009  -4.8135750633701921E-011   3.9534058730470735E-009   1.3909010652092406E-009   1.4319298822266394E-009  -2.5381345187092071E-009   4.2283707390917292E-009   4.7482455337141921E-009   6.5737406809899472E-010  -3.6277276843163788E-009   5.5319558858374424E-009   3.8165175349911250E-009   4.4626946717165883E-009   5.6542951567484557E-010   3.7250309732407359E-009   1.5214216163238167E-009  -2.4280791376792249E-009   6.0512280510018628E-009   9.3340531249945127E-009   5.3635555141339539E-009   5.6656114377067034E-009   6.5117740970728442E-010  -8.6561807844345847E-009  -2.4623831103137719E-009   0.0000000000000000     
  -4.1348973607038122       -1.9157347417508314E-010  -5.2591074192645229E-011   2.1608602408247524E-010  -1.2031837826927360E-009  -1.1137189290405555E-010   1.6009319277552699E-009   5.3418579605014030E-010  -1.8267299909167441E-009  -1.2915701400894190E-009  -9.6151506753568561E-010  -1.8339831093812485E-009   2.3209794590480033E-009   3.5116973340268166E-010  -1.6276576973239971E-009  -4.3764989054122739E-010  -3.7576481893873910E-009  -1.5051518381021659E-009   5.3221328615507126E-009   3.7769780550743098E-009   1.3630829416961372E-009   9.3200807931887477E-010  -3.7667228223773462E-010  -3.1344362426398290E-009  -4.7040695805888389E-009  -7.1044492307280421E-009  -9.0465440261294627E-009  -8.1023103088608778E-009  -5.5407493033565667E-009  -4.1551582203300569E-009  -4.2477219867145497E-009  -1.5979965448295802E-009  -2.2661111914587515E-009  -2.5865246670632352E-009   2.6016006114522701E-009   4.1932572924939646E-009   4.1895849700234038E-009  -1.3174484806075775E-009  -1.0055652557187562E-009  -3.2838327766198583E-010   3.7651653733584620E-009   2.6638239960834401E-009  -2.7523103518722804E-009  -8.9501821537111211E-009  -7.7660594181950988E-010  -1.8556987789241324E-009   1.5748980271071859E-009   1.0041894866632951E-009   3.8655977855063891E-009  -4.4463299846915288E-009   1.4070212443755097E-009   1.6777765539234842E-010   7.4687129348296441E-010   9.8881042449237695E-009  -1.1931769604164884E-009  -2.9341349182498141E-009  -3.9412542324171475E-010  -3.0025864717193824E-009   2.2766234168865715E-009   6.0447626021024037E-009   5.2896678214601874E-009   1.7027648592123637E-009  -1.8222996626663794E-009   9.1724067493274417E-009   2.5862196580030408E-009  -2.5959260176005920E-009   3.7498857121127092E-010  -3.4545376385196691E-009   7.3447374260406420E-010  -4.4934822887236249E-009   1.0966253816383293E-009  -1.3480075230615870E-009  -8.9810637915847496E-010  -1.1493522295522448E-009   3.3392235687095444E-009   4.6222571169389677E-010  -4.9498603773641933E-010   6.5440982389849350E-009  -6.0498403032610714E-010   2.5761143959293750E-010  -2.7836079441096210E-009   9.0554919601564986E-009   1.4149184253783163E-010  -6.6425084131701405E-009   1.4576373585926504E-009   2.0024568647013801E-009  -1.0010798768605647E-009   4.0272366521483092E-009  -1.0009134500571322E-009  -2.2413972366779527E-009   4.1514807599881724E-010   5.8961377901693449E-010  -2.8639239877792041E-009   2.9753429627091660E-010  -3.2113491197089110E-010  -1.4096549044061999E-009   2.1632466470438957E-009  -1.1760824860503518E-009   2.5205403867179404E-009  -2.7969497963908934E-009  -1.0841315281313602E-010   0.0000000000000000     
  -4.1153470185728249       -1.5859236550609581E-010  -1.9993716668313710E-010   9.9833405046867847E-011  -1.2129174011057407E-009   4.9349058721250666E-010   1.2997058866807806E-009   9.7583825703411653E-010  -6.9614187501929938E-011  -6.9163046588107114E-010  -8.9624459311279260E-010  -3.7572533506308483E-010   2.3045929591841570E-010   2.8942880943149781E-009   2.2006131991786929E-010   6.3569496036506776E-010  -2.7616587452412285E-009  -3.9919135078050124E-009   2.3636630651512314E-009   2.0549500971864397E-009  -1.7189264838672781E-010   6.6344441500275199E-010   2.7331304872328678E-009  -1.0890844396118059E-009  -2.0888430734398668E-009  -6.9836821985060402E-009  -7.7057240747712389E-009  -2.4458714187540667E-009  -5.4754617563381078E-009  -3.0610645337841638E-009  -3.7819411629261759E-009   1.2416668029949610E-009  -1.8388361980164999E-009  -1.7284585203859384E-009   4.6865864918427292E-009   5.5705872084306354E-011   3.5405024987964310E-009  -3.0112745322568976E-009  -4.0797386252449569E-009  -4.9670554268290889E-009  -3.4458046773314914E-009  -4.9250757276508820E-010   3.8049695255970339E-009   1.7098866523823132E-009  -1.2874223430834966E-009  -3.8051393086635553E-009  -4.1090543079200911E-009  -5.4582493570507354E-009  -8.0279357903915465E-010  -1.9133187854625967E-009   5.3129337026176045E-009  -1.7190962259615925E-009   2.7035131208427194E-009   1.5653194702036970E-009   1.4126029837328774E-009  -2.8142118182395543E-009   2.5646131104950361E-009  -4.6393869653076170E-009  -2.6125279690848977E-009   8.0103800998945467E-010   1.1953978887135267E-009  -1.0405756104039251E-009  -7.4281542127553897E-010  -1.6301152499238856E-009  -1.2101745954364251E-009  -2.8229210618874402E-009  -5.7810161084129721E-010  -4.4274953247356267E-010  -5.7140657484420005E-010   2.2834749974912354E-009   6.2246897604762928E-009  -2.6868689714566787E-009   6.0254353258869382E-009   4.1348120303794330E-009  -4.2872274063760896E-010  -2.2180928988164347E-009  -5.4393538539281709E-009  -7.7170603382134827E-009  -1.2333383794186207E-009  -3.7032159763868278E-009  -4.6986273871705990E-009  -1.5367215095244191E-009   7.4616547569556237E-009  -3.1197579684946250E-009  -2.0405585128345453E-009   7.0927929405051854E-009   4.3499582451376429E-009   1.3774837463598532E-009  -3.0854817739499134E-009   2.2149130486767975E-009  -5.0316346514679240E-009  -2.6128566359718512E-009  -6.0285307248839262E-011  -1.8642811707625598E-009  -4.7928286725601140E-009   9.9529339029550075E-010   2.2879786687988910E-009  -2.4603399644604751E-009   2.8266947144915059E-009   4.1553771967611372E-009   1.4302529035454766E-009   0.0000000000000000     
  -4.0957966764418376       -2.0447451408710297E-010  -7.2564123230956332E-010  -8.9619151739283852E-010  -1.3179779514301188E-009   9.4533704063586595E-010   1.4797357541183573E-009   2.8012331380389812E-009   1.1421204270326054E-009  -1.5581949599264888E-009  -1.9247829357815008E-009   7.7456836312613854E-010   1.3396715659085930E-009  -2.0772473941090869E-009  -2.1234259676444643E-009  -2.1940531003074598E-009  -3.4279760218251486E-010  -1.5903260694934293E-009   8.0474615205233493E-010   2.8671177907368027E-009   1.3193880353101447E-009   8.4074903244351576E-010  -1.2930383280967713E-009  -2.0522280578589399E-009  -4.4346263882416008E-009  -3.4601844912999535E-009  -3.3084213940041264E-009  -3.0826172074120311E-009  -9.5184047007539184E-009  -7.7376838325194656E-009  -2.0337523529771805E-009   2.6173175743187409E-009  -1.3718501439716521E-009  -8.0830111433740247E-010  -8.8150182664037719E-010   1.4758451053648214E-009   8.7684370606057895E-009   2.1082249212711672E-010   1.8014630612156770E-009   1.0948698621903912E-009  -5.8520556399714864E-010  -1.1776590863512119E-009  -8.3326389205847766E-009  -2.3906302280230355E-009   1.2570049235869195E-009  -5.4164607096129632E-010   1.3893144000872198E-009   4.8080829230442294E-009   1.0450258788953999E-009  -3.7825691951366278E-009   3.1528850471789534E-009  -1.6470486648715996E-009   6.3101493348376433E-010   4.0221047350351197E-009   1.4515829971686522E-010  -1.1056488828260148E-009  -3.8129652890776938E-010  -1.5119375183143709E-009   9.9057802901174538E-009  -3.4448533850799541E-011  -1.6291856583557816E-009  -3.9310053646665052E-009   2.4315485164692469E-009   2.3588831119623371E-009   1.1501748920471343E-009   1.0043841287864617E-009   6.1431910398821175E-009  -7.8132755016070555E-011   3.0461868607736768E-009   8.0236443023276355E-010   1.1119963859326546E-010  -6.5170367227786977E-009  -2.2366078176567090E-009   4.6713238091617540E-010   2.5149811988638421E-009  -3.9411058698410364E-009  -4.2647582943187113E-009   3.4136882477043155E-010  -4.1915317884840536E-009   3.9248847303735055E-009  -5.5688458639122008E-009   3.3863492111866975E-010   8.2954356146874842E-009  -7.2697241530461642E-010   3.0158473547310451E-009   1.4017440123003277E-010   4.4172967557495193E-009   1.0297797093394829E-009   2.7884041750233531E-009   9.5985441476972809E-010  -2.5029515605611182E-009   1.0553885096516579E-009   4.6226919079661121E-009  -2.4038546382035016E-009   2.1683626539754471E-009  -5.0363371969876592E-009   3.8322050228523922E-009   2.7496863069436108E-010  -6.2286854465408594E-009   2.7964089302335559E-009   1.7966461713549767E-009   0.0000000000000000     
  -4.0762463343108504       -1.4866252164854820E-010  -2.4783416793437701E-010  -7.8467055149007065E-010  -2.0165983306462506E-009  -4.9206800045291553E-010   2.1361021473733301E-009   3.6078269147864099E-009   3.2494427594123603E-009   2.9556913761956521E-010   7.6071314937714546E-012  -1.8501184635705578E-009  -4.7730756845152742E-010  -9.9456908208567765E-010  -1.2627849845920796E-009  -1.1508963168045872E-009  -1.2577929105464938E-010  -1.7666598027542663E-009  -1.2500022296937379E-009   2.9053785057261260E-009   2.7236172824783663E-009   5.2445125156289290E-010   3.6855891549005034E-009   2.2176196168306414E-009  -3.6947299151813526E-009  -5.3233838991877912E-009  -9.8915258196223019E-009  -8.4467807019040580E-009  -1.2273751214653137E-008  -7.3525832694685933E-009  -6.5083350524728638E-010  -2.1126255635333144E-010   1.1067641060766730E-009  -2.5947621181327524E-009  -1.4201033858452772E-009   1.1001561336475828E-009   5.3019595687757538E-009   4.2453169548767412E-009  -5.0434083378868316E-010   4.2603118936933915E-010   4.4775890943751704E-009   5.7176973001188081E-010   3.9972998964722896E-009   9.2528211427287034E-010  -7.0012353140889991E-009   2.1068356446151741E-009   6.3536913165185487E-010   1.6729621773360388E-009   6.4949021662944316E-010  -2.3401269111979073E-010   1.3958583421537006E-009  -4.5243464397809570E-009  -1.4070093531979941E-009   8.9832949164219644E-010   2.8980518068576210E-009  -2.2064335672839357E-009  -4.4329466278253179E-009  -1.2391063004750874E-009  -1.0509618797200510E-009   1.5361887739848311E-009  -1.0876310583704021E-010   2.5920290053560944E-009   1.1941922065480489E-010  -4.3274625748630514E-009   3.2439121423029852E-009   1.9681292303970148E-009   6.6480196896288271E-010  -6.9758059707772542E-009   8.2952714564032189E-010   6.2086644389407000E-010  -4.6632283793637522E-009   5.7054846031283510E-009   4.8782016541412844E-009  -6.7052895111923153E-009  -3.2813563811483024E-010   1.9652068796515115E-009   3.9412560923265797E-009  -4.7816035217927850E-009  -1.8637548601603705E-009  -1.7452666215311603E-009  -4.8141527675281135E-009  -2.9461494663247506E-009   1.2677861757978830E-009   9.3946621650576801E-010   4.5650031762997709E-009   3.2590666767875470E-009  -1.0285677014029264E-009  -9.1801225337287869E-011  -6.4054778665938623E-010  -1.4538240821897893E-009  -4.6471704158238534E-009   4.3431506435828706E-009  -2.2127656789826967E-009   1.1413546263676644E-009   2.9141893187053194E-009   2.0053072149448284E-009   4.9440880888435283E-009   4.7619787918661674E-009   5.1826985710892359E-009  -3.1308176869943623E-009   7.0281075328664770E-010   0.0000000000000000     
  -4.0566959921798631        1.7569649417728293E-010  -3.9380279286153346E-011  -1.7920760228100328E-010  -8.3625247233483714E-010  -5.5264302566407631E-010   6.6627884855742942E-010   3.3040682440008023E-009   2.6373556569920923E-009  -5.9566647641964675E-010  -1.6027609329947983E-009  -2.7491703066631111E-009  -2.6104583590051716E-009   6.9233816525727292E-010   4.7565558933833470E-010  -1.5561091352973122E-010  -1.6878414266624747E-009  -4.9227624214737783E-009  -6.5100131478597282E-009  -6.3631055477435799E-010   1.5911428372812298E-009   2.8035537234479993E-009   2.7210012135216051E-009   3.0398617758635989E-009   6.6335546766207818E-010  -5.6108792333173537E-009  -6.9778846873774573E-009  -9.2797731287237027E-009  -1.0343346478645697E-008  -6.6605646729906102E-009  -3.2660329923471283E-009  -1.1531488840306235E-009  -3.6435472892200369E-009  -3.5556594575936929E-009  -3.9965405796257939E-009  -3.3529402184574082E-009   2.3836994326336274E-009   2.5055441737031894E-009  -4.8308098138343998E-009  -1.1049666583437660E-009   1.5558047318298781E-010  -1.7009496843314010E-009   6.4192825440398173E-009   1.0579978635659846E-009  -9.0140307289398467E-010  -4.2023690550994687E-009  -1.5716928886190613E-009   3.2110168421680081E-010  -4.8644239315789103E-009   3.9258664712425268E-010   2.0135150209304471E-009  -2.5923323459970817E-009  -7.9996263272084863E-010  -1.5973084520539880E-009   2.1871055638396880E-009   2.1079159199209314E-009  -1.0025179703697799E-009  -2.2910807528469867E-009  -9.8979001151378394E-010   1.8612193122040994E-009   2.7105068915891227E-009  -8.3222320122634120E-009  -2.2382966032769167E-009  -3.4894331867992688E-009   7.9286865336671645E-009  -2.3678909837839075E-009   1.3728830446672212E-009  -6.4470708669066221E-009   4.4428697201728112E-009  -6.2132721414008699E-010   2.8926877058043412E-009   1.7277505278431979E-010  -6.3612931840090311E-009  -3.0605209414356346E-009   3.0655494462698297E-009  -4.5544085776465672E-010   3.0013964996270802E-009   3.2721915200040869E-009   1.9369082570401408E-009   5.1877987114999961E-009  -4.3798662700649463E-009   3.7839085594023916E-009   7.8913476204099728E-009  -9.6353067531415543E-010   3.7084170982012906E-009   2.9279467943463911E-009   1.2486056278464916E-009   7.6873900655494134E-010   1.2913509444153633E-009   5.7242068748030233E-009   8.9603569758343123E-009  -9.4929065924413764E-010   2.1295157187281199E-009   9.5131119143718229E-010   1.5290289731739853E-010   2.6933332853858710E-009   4.3417218828845710E-009   9.6572931889664074E-009   9.0450773212530864E-009   2.9170261419534693E-009  -1.3236346561123419E-009   0.0000000000000000     
  -4.0371456500488758       -1.3778670491520605E-011  -1.2240613655161634E-010  -1.3669935388433201E-010  -6.8124507266847448E-010  -1.0774329864919865E-009  -8.4481827586717837E-010   1.3012177811167983E-009   3.4455564786547635E-009   1.1628979718612642E-009  -2.1099728154049311E-009  -2.4452341944888351E-009  -3.5550336628457135E-009  -4.3648504127985768E-009  -1.0726329180738192E-009  -1.9006802479932679E-009  -2.6680063688390052E-009   6.8071252577398535E-010  -1.9436628114989793E-009   3.4492614919059722E-009   3.1488615506964070E-009  -2.3855760644661919E-010   3.2938860175632981E-009   2.7665813519871887E-009   9.6752334532165735E-011  -6.7669446246242363E-009  -5.6748483360591364E-009  -7.6285496085352883E-009  -6.8236355260397152E-009  -1.0047819073253011E-008  -6.2321200089820550E-009  -8.4182987796104938E-010  -6.8413011945570803E-010   9.9491093988092495E-010  -3.0591766033929864E-009   1.5673729716162732E-010   2.9781021271063072E-009  -3.1424028471699102E-009   1.1445270414303616E-009   2.0173144943404324E-009   3.4176350715690193E-009   5.0511298527758081E-010  -2.4817678748167294E-009  -3.0609645167250150E-009  -3.6216562334746971E-009  -4.7670996742430442E-009  -3.9071795895076206E-010  -4.2985959124929050E-010   1.0333995135246462E-009   1.4738142037731006E-009   3.6803940626440161E-009   9.1720185182915076E-010   4.3626423669533231E-009   6.4284095199244429E-009   3.7539529279548847E-009  -1.8816357599707590E-009   2.1422266478843405E-009  -1.1746660607825069E-010   5.0326609055112924E-009   5.0293930921020798E-009   2.4127214233163553E-009   5.5938115714756558E-009  -8.9270905830013398E-010  -4.7343280059018492E-009   1.3446203830157013E-009   2.0765500593218323E-009  -2.5198983551643481E-009  -1.8164659253000922E-009  -9.1434677605108027E-010  -6.2514493390564544E-009  -2.5409607734723369E-009  -4.8833142337961322E-009   3.1868199193862895E-009   2.2975146900215868E-010  -3.4625183763534801E-009   1.7559086740519005E-009  -6.6736265489863656E-010   7.9932137172202604E-009   2.8409049802113743E-009   7.4235588644400175E-009   2.8393688489839938E-009  -3.3087312200026644E-009   1.5534853708077138E-009  -2.0821837472085842E-009  -2.9526161090568726E-009   3.0264308699181515E-009   6.3927794228471402E-009  -1.8808128959623395E-009  -1.9089465299871789E-009  -7.7844505260340303E-010   2.7384509669447664E-009   1.7193699534538044E-009  -6.9273369317724007E-010  -3.7062851130806741E-009   6.0130058438688108E-009   3.1722622293024763E-010   8.8995458826754278E-009   3.9872043944115465E-009  -3.8635296781958016E-009   7.3678260589791814E-009   3.9838656307003099E-010   0.0000000000000000     
  -4.0175953079178885       -4.3565215645306623E-010  -1.0002042131119391E-009  -1.6766048219660785E-010   3.3362820854635695E-011  -1.1471415612078855E-009  -8.4642323952023733E-011   7.3607861158942798E-010   2.8844490247379484E-009   2.1484930131214772E-009  -8.0285903395935313E-010  -1.5442529751357034E-009  -1.1021562016654681E-009  -1.4711151544760808E-009  -1.4491355273839745E-009  -2.3186015754594408E-010  -1.9337183771828400E-009   1.6609303044448727E-009  -1.3237292489810410E-009   2.8452999466328199E-010   3.7301689822653157E-009   1.0700602143704423E-009   2.3994288414431366E-009   8.4136121157544643E-010   2.7692794536881647E-009   3.0486381307575482E-010  -1.2985481252610963E-009  -5.6228650599979130E-009  -5.6778227491803577E-009  -7.1180181105605069E-009  -5.7298154906042777E-009  -1.9719889462003732E-009   3.8331967997190682E-010   3.1521195703228937E-009  -3.9361987914525857E-009  -3.8393906222065148E-009   7.0639873723581399E-010   1.5944287990647810E-009   1.4232332587505119E-009  -2.9250325488481321E-009   2.0076429807412758E-009  -1.8193687689246373E-009  -5.1107164679282497E-009   3.9808293539228590E-009   1.2530310372889683E-009  -2.0381966616089104E-009   7.1434545437499043E-011  -3.4816648998135387E-009  -2.2405365623437408E-009  -4.1930533255165444E-009   1.5253903605177344E-009   1.0360237352131085E-009  -6.2648630984714207E-010   7.1086885573369371E-010  -3.3832023671077436E-010   5.4213876653249160E-009   3.1964674901764132E-009   7.7831825837645667E-009   2.0195912346707075E-009   2.9776504625129477E-010   1.8830814786467909E-009   3.1112614470585068E-009  -1.6346436103418752E-009   5.5335298855568094E-009  -1.1418106104633163E-009   2.5958404565752894E-009  -2.9859766254986181E-009  -2.1270215712396225E-009  -6.2309262073112544E-009  -2.6570321327993920E-010  -4.5954738084645339E-009   2.8930600262674855E-009   1.6831009820962324E-009   1.0132959714323270E-009  -1.1541727116835418E-010   1.0368463222480121E-009  -4.5201949094124710E-009  -7.9311245899030567E-010  -1.1011140789177894E-009  -1.2252843272643865E-009  -1.7205085930766532E-009  -1.5148177257496680E-009  -7.9296512458168163E-009  -2.5959438587793209E-010  -2.7959371482652845E-009  -5.2018795577243719E-009   7.0116137854213804E-009   8.6822005315488003E-010   1.9805908631318586E-009  -2.0341085052471748E-009   5.3211671516284188E-009  -3.5299740727448348E-009  -4.9406804337506267E-009  -3.2420120930514842E-009   5.8986949295500033E-009  -3.7964365174316914E-009   2.4067900938550144E-009  -4.3257966697170682E-009   9.1822335922607038E-009   2.9468489998437337E-009  -2.7589741989982522E-009   0.0000000000000000     
  -3.9980449657869013       -9.2753817198815642E-011  -5.5366602751732255E-010   2.2344056848940345E-010   9.2040453849344531E-010  -1.8773858053707391E-009  -7.4351296626266879E-010   6.9853545235968133E-010   1.4759092941934131E-009   2.0626553653343174E-009  -9.5236073936050170E-010  -1.2027811007597780E-009   1.6463639699827421E-010   7.3373618681699026E-010   1.0068361000244645E-010   3.2403334780893128E-009  -2.3720241931468644E-009  -4.3197019731376373E-009  -2.7182192182273395E-009  -2.6503861545756691E-009   5.8627457971879356E-010   1.8253078957717887E-009   1.8302697483791144E-009   2.9397992213625720E-009   9.1331015693525283E-010   1.4733793197685319E-009  -1.2652249841475346E-009  -6.5774240332419572E-009  -9.5837532789196883E-009  -1.1587544227395896E-008  -6.4429656469144054E-009  -2.4384417358578947E-009   1.9394620627677405E-009  -1.0721989936461426E-009  -3.0832657095164678E-009  -5.2513001445116433E-009   1.4397081178608515E-010   3.4461249865214303E-009   1.6609300790951162E-009   1.1969758137351269E-009  -1.8604383232205913E-009  -2.4417033840270061E-009  -8.8668381493213812E-011  -4.1360791566073915E-011  -5.8187324994596507E-009  -1.2971371493445045E-009  -1.3305413327483763E-011   6.1358949816380669E-009   4.6803883551531542E-009  -1.4557469382235557E-009   1.3019066645699373E-009  -5.2726796821868334E-009   3.2876489067246475E-009   1.5628712612679449E-009  -3.4399837749779853E-009   3.1827879542967199E-009   1.6370350629423659E-009   1.9773947944292866E-009   1.6365862347991042E-009   2.9817285936103889E-009   1.3216977425619591E-009   5.2256177991323840E-009  -5.5089807302618679E-009  -2.6720558379184857E-009  -1.0669531783972425E-009   2.8692166066748879E-009   3.3975447238430424E-009  -1.1303667404632828E-009  -5.9880605411834746E-009   7.2116034389102712E-009   4.4703456270365206E-009   4.5348387828215908E-009  -5.2285812818699610E-009  -4.0948622758672294E-009   3.2004140249147546E-009  -1.5007587212173602E-011   5.5679157290768480E-009  -5.1244797479740982E-009   3.1796743558938023E-009   2.0631918796350966E-009  -3.6465087030326576E-009   4.9304653866859949E-009  -2.4028728502417630E-009   1.1182127832708692E-009  -5.8675003678315233E-010  -1.1568386419097884E-009  -2.9843199412048920E-009  -1.4474463204110436E-009  -2.6244857997394648E-009  -6.9087714414797605E-010   1.9067016541256565E-009   5.9970475428488682E-009  -2.1812805878662703E-009  -2.4952386407160624E-009  -1.1674472542844332E-009   3.9276432415364767E-009  -3.9503093526017659E-010   6.9442406767849840E-009   5.3186907264512427E-009  -6.9932761383937441E-009   7.0271077097156716E-009   0.0000000000000000     
