  -5.7184750733137832       -1.8192339773831009E-009  -1.2278338235588451E-009   2.7823645133937888E-010  -3.4182191577229616E-010   1.2680991318347969E-009   2.2178030497367833E-009   2.2002061276753608E-009   2.0776861067906529E-009  -2.0426828970066430E-009  -3.8584285831494449E-009  -4.9466825745075733E-009  -2.9043626448723782E-009   3.2666670494662991E-009   1.4475637637291297E-009  -3.1019056064758720E-009  -3.6083185559942757E-009  -2.2733568624853375E-009   5.9875781145854970E-009  -2.3607551133455617E-009   2.9790456011174956E-009   3.8051608712951056E-009   8.7458844488172225E-009   2.7251144523183632E-009  -1.7092639789370554E-009  -8.2753927262033174E-009   5.0728470322134126E-009   9.2313859679490780E-009   8.9959880364766379E-009  -4.2011957740312158E-009  -8.4772722431082160E-009   1.5125948950346926E-009  -1.0209103322731463E-008   5.5774713258416970E-009  -4.3589625527708433E-009  -4.3052594326142123E-009  -5.2041618641806369E-009   5.7415211787131428E-009  -2.7006973328147383E-009  -3.2222227254126342E-009  -4.3089385076404789E-009   9.8626859717267396E-009  -3.0264311324260344E-009   2.2591369981262829E-009  -5.6012126675966098E-010   4.8243029287003975E-009  -4.0195794436763611E-009  -2.3494913289349560E-009   6.0833188934027115E-009  -6.6997220728026492E-009   7.4645667209171910E-011   2.6033472273356392E-010   8.8175060022739142E-009  -4.7342743953130749E-009   5.7630160412659134E-009   8.4153939725302023E-010  -8.4592078347128742E-009   6.2322940220601412E-010  -3.2963669810508776E-009  -1.8776900626160069E-009  -3.7116142394315541E-010   7.1945735567844665E-009  -6.7428569255236623E-009   9.8354558931921098E-009  -8.2775801011820443E-009   1.7709114681811206E-009   1.8076793544278643E-008  -4.6194023868180762E-009   3.5025923862032142E-009  -3.0730235428541622E-009   9.8654855987887101E-009  -2.3344889872092958E-009  -1.9800271141464438E-009   6.5873816637047604E-009  -7.9743612121509525E-009  -1.1898254341302047E-009   7.0491753635120383E-010   1.2029461949717909E-008   1.1281295103122553E-009   7.3417083997456430E-009   6.4724174203580811E-009  -3.1868563911575832E-009   4.1074640992155158E-009  -2.3131874119421438E-009  -1.0953799520253552E-009  -6.6833663160386320E-009   3.1887927848465630E-009   5.3512542357327551E-009   4.4674860200288308E-010  -9.7615436354536014E-009   3.4936023652532071E-009  -1.0674416865576131E-009   9.1913253606122108E-009  -4.3459646360029005E-009   1.0266379554596883E-008   2.7838773689015478E-009  -2.4506543935667976E-008  -7.1739582479756435E-009  -3.4986951059169776E-009   2.5360770853947541E-009   1.4500053657687707E-009   0.0000000000000000     
  -5.6989247311827960       -2.4472235658996261E-009  -2.1032415392120113E-009   4.3655039550659426E-010  -8.0778611794533882E-010  -2.5280878621412241E-009   4.2719755968497577E-009   4.8792331659378225E-009   2.1427613268640897E-009  -5.2716135885129441E-010   4.1367205716281926E-010  -2.3947716106680740E-009  -4.9148735328979928E-009   4.2933609341885692E-009   5.9943062467543813E-009  -1.3788546565578592E-009   2.6081453238194086E-009   5.6277349003299457E-009   1.1909817790252936E-009  -3.2179036875496515E-009  -7.2562244894949007E-009  -1.8968419509702825E-009   3.8053649621247759E-009   5.0191142660633323E-009  -1.5647236462210645E-009  -1.9634641050730034E-009   5.9778208701176535E-009   1.1203152014356378E-008   1.3601667889198815E-008   9.7700906277354353E-009   7.1040907525699760E-009   6.2199654604464013E-009  -1.7086179459703417E-009   7.2326787155260423E-009  -8.5019053788188446E-009   6.5013181682942452E-010   8.6129278740859664E-010   7.7136622195307332E-010  -4.6343466049398448E-009   1.1547618417890277E-008   7.8625951203821776E-009   5.8197998762007590E-009   2.1526574012542530E-009  -9.5896700974874001E-009  -5.9052116584707830E-010   3.2544275291343901E-009   1.5282886029689587E-009   5.0011952528584514E-009  -3.1595274568982452E-009   6.0257463303062473E-009  -7.2977785971662438E-009   1.3945341471464696E-008  -4.1191634469084641E-009  -5.8133176740935263E-009   7.2891245688463796E-009   4.5194901849920673E-009   6.2621296762180992E-009   2.4770444864465122E-009  -1.1677788373076713E-008   6.4908051669140319E-009  -6.8300541137594312E-009   1.3362988491858738E-008  -6.7662774879924361E-009  -2.6600361807037365E-009  -8.6347201067943037E-009   7.9146157147523576E-009  -3.8178147517336278E-009   5.2953359576056982E-009  -1.2306650520073010E-008   1.2708706476867427E-010   1.8840837337941751E-009   7.1454361599534921E-009   1.8959566948223555E-009  -6.3834296322640355E-010  -6.7356661818741412E-009   1.7621258605428709E-009  -5.0651711146168912E-010   2.4628623199324590E-009   8.2895919756353296E-009  -6.1700391159826176E-009  -1.1897100355414452E-008  -5.0368005775452840E-010  -1.4628797009464640E-008  -1.6811047496104867E-008   4.6202580288113614E-009  -1.4798861692642698E-008   5.8851055099245990E-009   6.1653857695547720E-009   5.3128621656476913E-009  -8.0240038745968590E-009  -3.1366537132349649E-010   4.6401274353738931E-009   1.7645157666558263E-010   1.3730494943789521E-008  -2.8886979352386591E-009   4.8377061043961132E-009  -1.5105551516927276E-008   6.9452517921755360E-009  -1.2353385094074111E-008   3.6044248546132911E-009   5.2027446401458056E-009   0.0000000000000000     
  -5.6793743890518087       -1.2417872405691336E-009  -1.0248719520856666E-009  -1.4882081245914840E-009   9.5634522763251392E-010   3.1709685190372605E-009   3.8283490707534620E-009  -1.6191399549854761E-009   1.6833060215454293E-010  -9.5879627302502676E-010   4.7529475086092171E-010   1.9636761370644218E-009  -4.4629746327714416E-010   5.8992360071342330E-009   1.7005887757330258E-009  -2.2627687162899358E-009  -7.6741911284494704E-009  -1.3234589420292301E-009   2.2145258230698354E-009   1.1848048853049410E-010  -4.5405722824998676E-009   7.1728636252257602E-010   3.6439581294045805E-009   4.2460018969663956E-009   6.5338471391125926E-009  -9.3399599710943518E-010   2.3207921218961963E-009   1.2633102329783455E-009  -7.9256899714260836E-011  -8.1952457854825947E-010   3.6917561625639041E-009  -6.2575566680736141E-009  -3.1042692413576375E-009  -3.7668921983563138E-009  -5.6754190450474082E-009  -2.0207425669108211E-009  -5.3733445243909326E-009   4.4512426818352453E-009   4.1877256574663285E-009   5.8171364030219560E-009  -1.0487815582558511E-008  -6.6378575319072411E-009   1.1120111928676895E-008   8.2649744351721628E-010   5.1303654914986423E-009   5.5233718473645441E-010  -8.1022058607446723E-010   1.2168991713179246E-008  -3.6972920257751902E-009   8.7105773536902143E-009  -4.6607247274441995E-009  -2.6819343743251958E-009  -1.0180483726404328E-008  -7.0244410443053352E-009  -1.0151467447728478E-009  -5.5322078445499537E-010  -4.4298781927603563E-009  -3.4258851760032081E-009   3.5415450851420529E-009  -7.1081881171319910E-010   8.4621070613444299E-009  -1.4899721680393637E-009  -2.7243151316196825E-009   2.3691215956515602E-009   8.8575499174007677E-009  -1.6449552002259971E-010   2.2283234767932418E-009   1.0135585327955830E-008  -7.5507126678985931E-009   5.9579906361356917E-009  -5.1204973603806148E-010   8.2379298476085405E-009   9.2871868888088877E-010   1.4865256410625593E-009  -8.6671943967290630E-009   5.9910578766668661E-009   2.3502184921722705E-009  -1.3542592073058621E-008   1.5764113838188066E-009   1.1979836866641205E-008  -3.0652161590166466E-009   3.7107226768320080E-009  -5.6915548267879821E-009   1.5346278544944222E-008   1.4353346366468029E-008  -6.3263119687874605E-009  -4.6379007059480917E-009  -2.5318101221949570E-008  -2.2584242394166296E-009   9.1293329269534359E-009  -7.4945127846703453E-009   1.3031288379100860E-009  -7.2441434511479327E-009   2.6008434038108713E-009  -1.3695997559406350E-008  -1.9317047488522647E-009  -8.1990178172800993E-009  -9.9001033094446382E-009   8.2480146536077310E-009   1.2269396287347771E-008   7.9023684330801540E-009   0.0000000000000000     
  -5.6598240469208214       -2.4855046485839875E-009  -2.9589489152549348E-009  -7.2167325290719973E-010   3.2958775364507481E-009  -6.0093731751786967E-010  -3.7677488053736221E-009   4.2954593647448870E-010   6.0630981537398909E-010  -4.8099618827007111E-009   1.0560995890067885E-009   2.4860700246866415E-009  -3.1323703562168472E-009  -4.5397981799046395E-009  -2.8411860743856842E-009   1.0860050881423702E-009  -6.8297466157006785E-010  -2.3767454702081811E-010   2.2078207368875525E-009  -4.1463111872101469E-009   7.4127966875108975E-010   2.4273823524372145E-010   3.5156763015168268E-009   6.9418337157279288E-009   2.0498014311174934E-009   2.9454313983977605E-009   6.3015118009517936E-009   1.1567575014925988E-008   1.3149402714579732E-008   8.0452127535265549E-009   6.8127585038509711E-009  -3.5983506287781928E-009   4.3874004713003418E-009  -4.3121664566690321E-009   2.3645267876125126E-009   3.0569582805071026E-009  -5.5403050316034154E-009  -1.0752219070596841E-008  -1.5051992345853279E-010  -5.0724148043761318E-009   1.0594057721920833E-008  -5.4218865689421266E-009   9.3304842658689318E-009  -7.0288147804666900E-009  -5.3305616222700256E-009   2.3559314342473277E-009  -1.0225316485768080E-008   6.6468801850339599E-009  -3.8021137721471345E-009  -5.6305638588985460E-009  -6.8455299073165056E-009   7.1356173808064111E-009  -7.6697345786820882E-009   2.1265520647088600E-009   8.0130377235102572E-009   6.2551305070222099E-009   3.2468733882284484E-009   1.0365019358805008E-008  -2.4495912863510128E-009   1.2930773580474502E-009  -5.5159080323416039E-009  -3.1243202936772224E-009  -3.1762083879420611E-010   1.0847468640256058E-009   5.0697035308035408E-009  -1.1392140830265714E-008  -3.2596677558191989E-009   1.1476218217037771E-008  -2.7040494968737522E-009   2.7074050667283952E-009  -8.0329461057292937E-009  -1.7267215357082258E-009  -4.6039646297084180E-009  -3.3363890148087146E-009   3.0796323090936853E-009   2.2937875629123839E-009  -2.1752751962283150E-009   5.3013165388153632E-009  -3.5912163590984934E-010  -4.7883251402451978E-009   1.1316552334745345E-008  -3.1360009186161615E-009   3.8669613208039515E-009   1.3023997817877491E-008   1.8008649565072686E-008   9.2495548336105639E-009  -1.6319906544077379E-008   1.1799317473279506E-008  -1.5366307165343877E-008   5.7638645057392026E-009   3.1956302888741728E-009   6.0509007026028459E-009  -1.1890279200906372E-008  -4.3072573640516581E-009   3.1762574113432600E-009  -1.5775789279155326E-008  -4.0355638757457456E-010  -7.0439594396408015E-009   1.0226171136217814E-008  -7.2139089368843574E-010   3.8940086325157331E-009   0.0000000000000000     
  -5.6402737047898341       -1.4532294047022391E-009  -1.7976612714158489E-009  -3.0543459886902187E-010   2.1377117784076857E-009   1.5907681925698858E-009  -1.2812189978053896E-010   4.9933576678731466E-009   5.1719364510568642E-009   1.9970780182868659E-010  -8.6004849549864639E-009  -5.6398227034195011E-009   3.4547824709031447E-009   9.3154856542950141E-010   4.8732867076746492E-009   6.5305712644874444E-009  -5.2919477594868089E-009  -3.5151248096358530E-009   5.7933267733482217E-009   9.4022090523898622E-009   1.3792153450304208E-009  -3.8709632993276910E-009  -4.3759564894379516E-009   8.5384909868780248E-009   1.9219905620575290E-009  -2.6431995913807470E-009   3.8580634969826868E-009   9.0208741423113982E-009   6.1747032289456027E-009   1.3331682488040238E-008   1.1335287400790855E-008   1.7959353572685966E-009   5.3720488429504979E-009  -6.8425280534702271E-010   5.8110330863248124E-009  -2.0404084248082735E-009  -8.6292813480746451E-010   3.1333585432728755E-009   2.7422021250288456E-011  -6.5293747486955217E-009   4.8976042124560552E-009  -1.7761779999945705E-009   2.4037445350724150E-009  -5.2783573583371434E-009  -2.4169014282516278E-009  -1.8719075422666368E-013   2.3310466784662556E-009   1.5949423946273070E-009  -6.0340339788886812E-009  -7.8492953370365433E-009   1.3681060827801698E-009  -5.7748722915278353E-009   1.9895805496968654E-009  -7.2193238012170761E-009  -9.7655632883869262E-009   9.8493260402603188E-009  -1.0683147876389247E-008   5.4992334334119310E-009   4.9615244266448712E-009  -3.6489075600008998E-009   4.4079383072483610E-009  -6.5533325147642526E-009   1.4773913179661947E-008   3.4001046483533110E-009  -6.2421733017407168E-009   5.8623399243801905E-009  -6.8339862737489046E-009   2.1814920219375490E-009   2.8145895539865851E-009   8.1989397097613551E-009  -5.2403476423020720E-009  -1.3460301614725818E-008  -5.2110783327857598E-009   6.4972753880089528E-009   2.9560186170546919E-009  -5.5842800503940917E-010   6.9374171264000558E-009   1.1823814301375438E-008  -5.5300419132939528E-009   5.4978531589151146E-009  -6.4982322451026516E-009   1.1281365434256412E-009  -1.5889538133493356E-009  -6.4093763879801464E-009  -1.9771010933502658E-009  -3.8724722116069568E-009  -5.1142739304912157E-009   1.1106963548521997E-009   9.0234983228587069E-009  -3.0155017133191037E-009  -1.0527993486303083E-008  -1.0071205455280516E-008  -1.4021905459172624E-008  -7.1499031527571444E-009   4.0092532873240744E-009  -9.9783223869944049E-009   7.8874576431234350E-010  -2.0288540052141008E-009  -1.3013811890151964E-009   7.3071040080949174E-009   1.1662620408273864E-008   0.0000000000000000     
  -5.6207233626588469       -1.4088330284046656E-009  -2.2374380575042324E-009  -6.2448824353397738E-011   1.6987738927578132E-009   2.3133606282098940E-009  -1.1185046204001295E-009   8.1520906089750179E-010  -1.9657535665049846E-009  -4.4687606565064712E-009  -4.6343129110002241E-009   6.1318964330602882E-009   4.9567114087959830E-009  -3.3592677531721270E-010  -2.0486822670741381E-009   7.5006237633512415E-009  -5.4457402828306781E-009  -3.3539690924539790E-009   5.1301959907787294E-009   1.2579173837112441E-009   1.2938128233215858E-009   9.8051757653199505E-010   3.3418804412134594E-009   1.4003622491910011E-008   7.4437134818782554E-009   5.2354993488310314E-009   3.2764725916218585E-009   9.0332950668917869E-009   1.0062050878953517E-008   8.6593438301805519E-009   2.8350756794726350E-009  -6.8741557042691505E-010  -1.8698435230138799E-009   4.4138310473876517E-009   2.8233705414605378E-009  -7.6698775371533276E-009  -5.8318717800499217E-009   2.9174671542247474E-009   1.3018752292181591E-009  -1.9152907316633909E-011   1.2810957563463898E-008   2.9554147440097302E-009   4.1603439603668786E-009   1.2825992705809751E-008   3.4023993828111980E-009   1.5968188702827299E-009   3.7747763470611461E-009  -2.6200580058314818E-009  -4.6980958049211680E-009   3.6818286878564934E-009   4.2620017044401236E-009  -5.8476842324661855E-009   1.8023001650806057E-009  -9.3057757486845888E-009   2.5093473890976224E-009   1.5111641954107077E-009   8.2932247918724053E-009  -4.0737996143334614E-009  -1.6485040758708883E-009   2.8410383823567992E-010   3.0915219912643171E-010   5.3947951473710038E-009  -6.3808878010186001E-011  -1.5346021302948537E-009  -2.7804197361567475E-009   4.0310508415334279E-010   2.3686427128352485E-009  -1.7408030793787185E-008   1.3887096753137765E-008   1.4352821740821417E-009  -8.1423382516726027E-009  -3.7728359898597409E-009  -4.8417604970500665E-009  -3.1981058542778061E-009   7.0421439090580262E-009   3.6686950359043213E-009   1.9191527832994884E-008   5.0128952381718289E-009  -8.6749457082459972E-009  -1.1439880910242534E-009   8.5045293978578103E-009   3.1275296406807985E-009  -4.8539150241888185E-009   9.2523612574214221E-010   7.3159557180348691E-009   1.5900101712455310E-008  -1.4486508271988931E-008  -1.0215550023616275E-008  -6.7579160008630155E-009  -7.6396295003639862E-009   1.8264864354137753E-009  -1.2234658359622909E-008  -1.1246729025593252E-008  -4.9839069805246250E-009   3.9908167356067929E-009  -8.7214557256211192E-009   5.1591758511168972E-009   1.0193008026459790E-008   1.4704585421397130E-009   1.2268518750179858E-010   1.3015115484802434E-008   0.0000000000000000     
  -5.6011730205278596       -1.9617975116635424E-009  -1.4717512879755976E-009  -7.6787080012497469E-010  -1.1971160213967513E-009   7.4246851162362981E-010  -3.8180652619591878E-009  -3.5940214331067733E-009  -4.3166959744335485E-009  -4.9254190694800491E-010  -1.7779021228579712E-009   1.5084107934104354E-010   1.6005658718734373E-009  -2.5381440658401091E-010  -3.2466380307085331E-009   2.8441965687126473E-010  -5.4920173423562028E-010  -2.0278586727019335E-009   4.7795307056880179E-009   4.8750892357212183E-009   1.5022273547661205E-009  -6.2609901187536196E-009   5.8458840908848247E-009   3.3439585754581725E-009   1.3793162178342847E-009  -7.2719216416400573E-009  -4.7932306767269420E-009   5.2310466110347207E-009   5.5572263285023558E-009   9.9914960817849627E-009   5.3206065344781688E-009   7.3553726022558522E-009  -2.7687538283116676E-011   2.7492489620093389E-009  -1.1651075336312359E-009   5.1920958878768610E-009   4.5525200701995003E-009  -1.2158508767457898E-008   1.8124003013407899E-010  -4.4904818601231635E-010   2.8770205834138099E-010   6.4230828859100824E-009  -6.5295744897485402E-009   8.2425205494415803E-009   2.7104113998303550E-010  -2.3791707730019634E-009   4.8168218977891544E-009  -5.1082851868953747E-010   5.0561196460782548E-009   1.3715433800539468E-009   1.6857971050205343E-009  -7.6948946705205154E-009  -9.9334487599484031E-010  -2.9391317339180973E-009  -1.8948738780926038E-009  -1.6768500195887020E-009   9.3514221630979668E-009  -6.3793021888476871E-009   7.4676911308239924E-009  -9.3237397882904075E-009   8.5528586869670194E-010  -9.1152731847517860E-009  -3.6747270081237007E-009   3.6109685992375123E-009   9.9751470213311720E-009  -6.7553466686298978E-009  -2.3408921932750159E-009   9.4886390573304197E-009   1.0710474095194351E-008  -1.2893265442778749E-008   5.0906865126282124E-009  -2.4453378670990753E-010  -3.9471594429287035E-009   1.5407366779149966E-009   4.3630520972961666E-009  -2.9962529689515701E-009  -7.0207761652581424E-009  -3.3641999930147555E-009  -2.6248127820489476E-009  -1.7130668381914248E-008  -2.4275837925945754E-009   1.1290796273377233E-008   2.9004664546440799E-009   3.3541144761554128E-010  -2.5050739641790887E-009  -4.6648180951119423E-009   4.4679857359377529E-010  -1.5657313112299059E-009   1.2195553238247838E-008  -6.3154611124224921E-009  -1.1011149109897598E-008  -6.3772132426009889E-010   2.3029421871580886E-009  -6.2656415695241297E-011   8.8010842944733521E-010   1.0999532300002828E-008  -2.5492435515819474E-009  -1.6562932190094978E-008   8.5768705796720494E-009   8.6555062948332741E-009  -1.4621519724624205E-008   0.0000000000000000     
  -5.5816226783968723       -8.4296914667635808E-010  -1.8957608697513681E-009  -1.7996369607517156E-009  -1.2057398950928211E-009   2.0584337485583216E-009   7.1255329310458530E-010   3.8542935860477008E-009   2.7979269021824634E-009  -9.8344919331979164E-011  -3.6130159315642865E-009  -3.2141755531938614E-009  -3.9501146236333598E-009  -2.1789272701531915E-009  -4.1107848857389915E-009  -4.5123647331709629E-010   7.7857837380909899E-010  -1.8776163022374959E-009   2.7921331308958106E-009   1.3824636494844803E-009   7.7792239466919120E-009  -3.9601033433272186E-009   1.9596545962043922E-009   1.8917047671308851E-009   5.3399476383235127E-009   4.9045603149848958E-009   9.3884013359030507E-010  -3.7566972558894875E-009   1.0670460841337506E-008   1.0240557461687883E-008   3.6474133819676403E-009  -1.8769401368619490E-009  -9.6841151389118047E-009   1.3654470381853086E-008  -1.2002292597461801E-008   8.1932931324681618E-010  -8.0742862446982647E-009  -3.9488944915638709E-009  -1.0829967730974930E-010  -3.9007198311782146E-009  -5.7767881178355400E-011  -2.1708831231711504E-009   2.0495285432255719E-009   6.1226204475716163E-009   2.9153501165112975E-009   7.3774454940118619E-009  -6.0445825307167736E-010   5.4758096234224837E-010   2.5492075557511843E-009   4.4417295105467621E-009  -6.6867551096693876E-009   4.8774668431507642E-011  -5.9599833706150802E-009  -1.8326192157714286E-009   8.1446648247858816E-009  -5.5021331780162852E-009  -3.4545782519229322E-010   1.1062292919325909E-008   1.1621911475296236E-008   8.1120863203214564E-009   3.8527696978340690E-009  -8.0640171788589749E-009  -2.8996778046162412E-009  -3.1794958313319459E-009   8.0009231081262309E-009  -5.6564942040082235E-009   4.1320819419718356E-009   9.0640934522733224E-010  -2.5316344944614741E-009   1.6565912239572612E-009   6.8532622563566599E-009  -7.7725094357605567E-010   2.0490054655368581E-009   3.3409573359814455E-009   9.8419406012603923E-009   1.0225211571892309E-010  -4.4116600674133299E-010   2.8317199287653226E-009  -2.6532108638420723E-009  -8.6740126378377570E-009  -8.7291131942755673E-009  -1.5218127748500315E-009  -1.4479723131165999E-008  -1.3044569878974424E-009   8.2314590321988872E-009   2.5733159761533780E-009  -4.5758687517132741E-010  -7.3865837935031993E-009   1.3858151115795241E-009   2.2048750553022513E-010   2.6430666526121673E-010  -3.3420178733929317E-009  -1.1028063171866340E-009   1.0326346257927671E-008   3.2635744608744078E-010   1.0156539839117920E-009  -9.5798120457580582E-009  -3.7664554938149233E-009  -7.8749446373351724E-009   1.4645778426515484E-009  -1.1843556558250699E-009   0.0000000000000000     
  -5.5620723362658850       -1.6384845998055583E-009  -3.4263887947797246E-009  -2.6688547151081741E-009  -2.5963955177525397E-009   2.3908934615605295E-009   1.5014958419064663E-009   4.0157051873923828E-010   1.3934200806637064E-009   1.2320870535529549E-009   1.6093223105313307E-009   2.1157366506911910E-009   2.0210362489584443E-009   4.0779534186043146E-009  -1.2116798035754614E-010  -5.6421917590033594E-010   1.9702046708981134E-009  -9.5025894664786916E-009  -1.9192574987361407E-009   2.7329456172030030E-009   7.3274299284595929E-009   2.0478416039345197E-009   6.8911535286062329E-009  -6.5878780701176909E-009   3.2838857036636919E-009  -8.0359293506275515E-010   2.3353905572729664E-009   4.9416214858069784E-009   1.6394659002484992E-008   4.5851911767398238E-010   6.8042500541205286E-009   7.4090949579357450E-009   2.3182169623323615E-009   6.3164643933083711E-009  -5.3225508561781903E-010   8.1707096098102720E-009  -2.3257669261448397E-009  -2.8433150410030060E-009  -2.7070543347769086E-009  -6.9880503218577702E-009  -4.3637291591849804E-009   7.8488349628743706E-009   6.5475869049724680E-009  -1.7012951440401343E-009   1.3588677235721346E-008   4.8692036114723660E-010  -2.4604723356030490E-009  -2.6694701324985895E-009  -6.5986100298987557E-009   5.9716307831369606E-009   3.8023362717184206E-009  -4.4465267459635329E-009  -6.1699080612364351E-009  -8.2335890049838930E-009  -1.2045378176088701E-008  -4.5965430963205547E-009   9.9723976712505579E-011   6.8433780982936143E-009   8.6636550853018442E-009   4.7773494696075646E-009  -6.7290278008589435E-009  -1.0465745632266105E-008   7.4923539635053263E-009  -8.7971879525002548E-009  -8.0943091613946161E-009   9.0332030371381769E-009  -1.0843683025936085E-008  -4.8298783282716380E-009  -1.6311452994799342E-008   8.4554504938768616E-009  -1.4000501651391477E-008  -3.1827770156277574E-010   1.5209260232266275E-008  -1.5711716164868360E-008   8.6777307611914454E-009  -4.7833380997996767E-009  -6.1671907020704003E-009  -7.0476211911122897E-009  -1.1695889393554639E-008  -9.1636723702522426E-009  -3.5541847782528581E-009  -4.1960657713158226E-009   4.3050687173608352E-009   7.6456071177463890E-009  -1.4590084019819403E-009   1.2266880994794900E-008   2.8020006474286630E-009  -4.8992076435781252E-009  -7.8060486233317520E-009   2.1317258362709061E-009  -4.4490206031462003E-009   1.9691558094358680E-008  -1.2375970819080848E-008   2.9382132804093060E-009   1.0657576186877566E-008   1.0831536551723362E-008  -2.6810222456599407E-009  -2.8923481805223389E-010  -9.6820401281481934E-009   1.9218051296049894E-008  -7.6241434559008397E-009   0.0000000000000000     
  -5.5425219941348978       -8.7941164932497510E-010  -1.7990425441801417E-009  -2.4232184082342407E-009  -1.9817024574590088E-009   1.4521778770203012E-009   3.6890853782792722E-009  -8.7590558527546666E-011  -1.3595332769941480E-009   6.8206227456393558E-011  -5.2013433686262805E-010   1.7444051331673474E-009   1.8879971717693126E-009   1.4293266313173082E-011   1.6847967839689267E-009  -2.2781669787274451E-009   5.8089328056283186E-010   2.1245470871528842E-009  -2.3911076596454348E-009   1.0978878889350162E-008   5.0461140738830883E-009   2.7428074026251002E-009   1.5287376774576551E-009  -5.2265023904302512E-009   6.2923601358470117E-009   8.8776952829850613E-010   4.3031107760942564E-009   1.4295549158872331E-009   1.0903359024595164E-008   4.6809032576721900E-009   4.2002586379632335E-009   9.0382201177471884E-009  -1.1630411560392476E-009  -3.6349319283436156E-009   1.2440403499197381E-009  -9.2011029850884471E-009   8.2852531462773612E-009   2.4012022968099468E-010   1.8913917607964376E-009  -8.4261315301782952E-010  -1.7850187725339415E-009  -1.9162081965286640E-009  -1.1686309603489131E-009   7.7638903194994982E-009   1.1547549311114765E-008   4.3632025781364799E-009   8.2351806040766263E-010  -2.3138558595503991E-009   1.8981614283138456E-009   3.8349336705335788E-009   4.4893569893855532E-009   2.2843643709231000E-009   1.2839794027744152E-009   6.9054633530583532E-010  -8.0564372693473747E-009  -4.9401742733656264E-010   2.3269035686744649E-009  -3.9197712983471968E-009   2.8086304564843091E-009   8.2203645757554625E-009   6.9375931057458480E-009  -4.6738943592089195E-009   2.3853197672086490E-009  -1.3273104765514769E-008   2.2379870280717595E-009   1.5778857428244750E-008   5.4208791307118146E-009  -3.6198766113109610E-009   7.7884039724196541E-009   1.0600434415326378E-008   6.1369215466524237E-009   5.3983636801234296E-009   4.4955681738339378E-009   2.5768890291880215E-009   1.4096750715512223E-010  -3.1428978050629514E-009  -2.5631767757225311E-009  -1.0614095793360533E-009   2.6040630208586251E-009  -4.6742872559419956E-009   3.8758710748967638E-009   4.1996007979247657E-009  -2.0834641048034916E-008   9.2125127605290485E-010  -8.1001734416527447E-009  -7.7794650866710042E-009   4.2270442401881288E-009  -1.9766281134399179E-009   1.2435170051569430E-008   3.5354619230760684E-009  -1.2351989191865092E-008   4.6880858438907364E-009  -7.0327928523268691E-009  -1.4691457618862263E-008   1.1346208070904721E-008   1.1509969434458783E-008   1.1354789295674885E-008  -1.0435107932399349E-008  -1.1262270619513838E-008  -9.2835632254099217E-010  -2.9520444628493883E-009   0.0000000000000000     
  -5.5229716520039105       -3.4494427043054445E-010  -1.6706421117773109E-009  -1.7909484610081455E-009  -7.5494025786509078E-010  -1.4999409269630185E-009  -4.2742036900151882E-010   5.3862364833866448E-010   5.1658774285950030E-009   6.0446268427846093E-009   3.6054279339440105E-009   7.6846362931401683E-010  -8.6930159737301663E-010   1.0006489489190738E-009   3.3106765005708135E-009   3.4015300969837876E-009   2.6098051932309141E-009  -4.3443106174592371E-009  -5.0693856633696974E-009   4.7572047710678087E-009  -1.2088167333479526E-009   4.8368937150045201E-009   2.7919610006344788E-010  -1.8144105335520645E-009   6.3093804068341440E-009   1.4227276265309301E-009  -5.1205103982567552E-009  -3.6205781219988338E-009   8.3313158486398231E-009   1.2125077321508601E-008   1.1295899937466697E-009  -2.6505010416890383E-009  -4.6495118586544435E-011  -4.0108147885765894E-009   7.0556716719667978E-009  -5.6355560783586804E-009   4.7331166163086814E-009  -4.5111503890537972E-010  -5.2647084536669479E-009   8.2715075009621663E-009   1.6508933024527858E-009  -7.7028668251110611E-009   1.4528202962274998E-008  -1.8863571010657618E-009   6.9712351656004796E-009   7.2921676654564659E-009   4.5520426653166101E-009   3.6696134536375350E-009  -8.9200345201535981E-009   6.5999066584583970E-009  -3.3760459689797751E-009   2.3358190926605179E-009  -2.1851811041672226E-009  -9.7707818929925049E-009  -1.1185742267197804E-009  -3.0873567320211646E-009  -1.5365185957077689E-008   7.3765990360492748E-009  -3.5034508061753932E-009   9.5542209506848402E-009   2.4682144888935029E-009  -1.9837351554998847E-009   7.1255347744715761E-009  -3.6465979279299763E-009  -1.4330702408813677E-009   2.3393785647556136E-010  -4.7278209217901850E-009  -4.5776201459652994E-009  -4.2303507282204311E-009   4.5731041828449002E-010   1.4030569282070611E-009  -9.0782588476459094E-010  -5.7286533783998888E-009  -3.5982281719243156E-009  -6.6039704515852549E-009   8.9257599461366868E-010  -2.0973815085257743E-009  -7.4055785710245430E-010  -4.1986231025401896E-009   4.7527828593773924E-010   9.2553230934204511E-009  -1.3739845978975228E-008   2.0047640473578590E-009   1.4412989557176056E-009  -1.7641604681350395E-009  -6.3939480022188632E-010   2.3683182738521213E-009   2.9616454901479541E-010  -3.1554822413115577E-009   1.3871754916478586E-008   7.2083244401080564E-010  -3.0099180126167361E-009   1.3838827329953429E-009   6.0896194586819733E-009  -5.5510258681467118E-009   5.0026612626150542E-010  -7.4273849877917079E-009   1.5047036473462123E-008   6.0071198374274914E-009  -3.3976375866012336E-009   2.2439633541394671E-008   0.0000000000000000     
