  -9.7997997997997999        3.0881490259255560E-005   3.0184918008360153E-005   6.8229177945978645E-005   6.4958118969420223E-005   6.2422267180497934E-005   4.9661958408107343E-005   2.7631367590535376E-005   1.4583642260427746E-005   3.1866046293090593E-006  -4.1523038878067136E-006  -1.4834231654089483E-005  -1.1760758412593929E-005  -2.8490383565991655E-005   1.8290685624187107E-005  -3.0107931774675219E-004   7.6368476935652482E-005   1.9924465598733157E-004  -4.5445214828064947E-004  -1.5885001178189264E-004   2.9225908436397165E-004  -8.3260853423880682E-004  -1.8841761320239606E-004   5.0371747417167587E-004  -1.4988552617036644E-004   1.1911195166889419E-003   7.2513093304822792E-004   1.5159216447998463E-005  -1.1321467602584344E-003  -1.1784336267681331E-003   4.1555474460415703E-004   2.7892084904624376E-003   6.1335215999981174E-005  -4.4688400323762249E-003  -2.3359126697873630E-003  -2.0679935832113002E-003  -1.2437855883267034E-003  -1.1694103357107084E-003   2.1588423240761429E-003   1.6482017428752207E-003   6.9366978833296511E-003   2.1241355736329300E-002   3.9550768185878438E-002   5.8582472674906280E-002   7.1598272953102185E-002   2.0602073493292412E-002 -0.16729240704005083      -0.33210215544569766      -0.13147236322479156       0.32372351737036237        7.7137462447023450E-002   0.0000000000000000     
  -9.7797797797797799        2.9607302401464204E-005   3.0616179200099454E-005   6.9677554978708325E-005   7.0653063673210221E-005   6.7645459006388989E-005   5.3441802599088270E-005   2.7520694527066312E-005   9.9551246068732701E-006   2.3517036810853436E-006  -6.8481560208274691E-007  -1.1807769165004865E-005  -1.4823360201381668E-005  -2.9687753132763878E-005   4.2454367631167733E-005  -2.9868413867568683E-004   3.7583277336057571E-006   2.3813872537020475E-004  -3.7768537498298309E-004  -2.3606129548273244E-004   3.1240925897919598E-004  -8.2975293586213421E-004  -2.1526328026308297E-004   4.8629366762665356E-004  -3.2009757148630601E-005   1.0378627173680455E-003   7.8484293984030986E-004   2.8960569582248304E-004  -1.1790606406516073E-003  -1.2413226710812721E-003  -1.3094145653559782E-004   2.8788767622004129E-003   5.4824012662893821E-004  -4.2152072452234573E-003  -2.0681032797248201E-003  -1.9271253806924194E-003  -1.8514224084312549E-003  -1.5642459879603263E-003   1.4075753345263874E-003  -2.0601117351351766E-004   7.0039744504021145E-003   1.9339106043009244E-002   3.5842389735562794E-002   5.4652852813440234E-002   7.6475788390901148E-002   4.4911504899184072E-002 -0.13532173287100377      -0.33531368998933880      -0.15518308169727296       0.29165307599082246        8.2464074961045367E-002   0.0000000000000000     
  -9.7597597597597598        2.8332109180329344E-005   3.0353109850506715E-005   6.9219255145010374E-005   6.8822484343749067E-005   6.8311118308278176E-005   5.5326817427066822E-005   3.0471050074266850E-005   1.0699554967501232E-005  -1.2033792654239491E-006  -7.6315564778465047E-006  -1.9196149279361947E-005  -1.7929148343899546E-005  -2.7090958441656918E-005   6.0906138269701247E-005  -3.0153861158516111E-004  -5.4627712245532129E-005   2.4301260658459188E-004  -3.2838750590577536E-004  -2.6772193584776610E-004   3.2224089985195435E-004  -7.8195397065143515E-004  -2.7901679207661164E-004   4.4734152402006158E-004   3.5085782845891234E-005   8.8534012310137618E-004   8.0743323082362191E-004   3.2455736711566984E-004  -1.1374093947351832E-003  -1.1003484774465633E-003  -6.2067079339093827E-004   2.8085817545291094E-003   8.7075126885599314E-004  -3.6078471458728372E-003  -2.3089753648988793E-003  -1.3503141752436922E-003  -2.0455669997009804E-003  -1.3352273882273917E-003   5.0875027925403014E-004  -9.8811442036838594E-004   5.9567219439358651E-003   1.7608995007364511E-002   3.4692859086483882E-002   5.3972829485957580E-002   7.7037754822259080E-002   5.2145366214841421E-002 -0.12125704420543573      -0.31892260736583039      -0.17734071577237878       0.26123000496930998       0.11929035535888978        0.0000000000000000     
  -9.7397397397397398        2.7055839681498301E-005   3.0270792833899623E-005   6.8612482984605611E-005   6.6250688688855426E-005   6.7525769615287882E-005   5.3233416576378681E-005   3.0085694249434092E-005   6.8827928617739194E-006  -3.3951257609544428E-006  -8.5777756865101471E-006  -2.3354939261651177E-005  -2.0212500760257241E-005  -2.6297892239610777E-005   7.0227669193703886E-005  -3.0397987126685127E-004  -9.6726198469048320E-005   2.6938403185138227E-004  -2.8123442999480251E-004  -3.2826321135076374E-004   2.9654584791936585E-004  -6.8381922187662938E-004  -3.6505473907388582E-004   3.8931426285825673E-004   1.3206078646754962E-004   7.2724398055134447E-004   8.4375743516409757E-004   3.9067911082692929E-004  -1.0880636974251636E-003  -1.0688817123190109E-003  -1.0284864539804889E-003   2.7869875313173589E-003   1.0762404667636585E-003  -3.2649192290573658E-003  -2.3400785136942718E-003  -8.3235751504115538E-004  -2.1956410898177517E-003  -1.5209549213590612E-003  -3.5053058445809948E-004  -5.2232268635956378E-004   4.8569922460645273E-003   1.4972414697843005E-002   3.3807498648693472E-002   5.2564342824460868E-002   7.8013069625472165E-002   5.5505670886541382E-002 -0.11173582268269860      -0.29628284277545619      -0.19329950025306375       0.22372426660030764       0.15747917781847340        0.0000000000000000     
  -9.7197197197197198        2.5778449208005611E-005   3.0609719968362012E-005   6.9408063507661163E-005   6.8558737563275920E-005   7.1145564885312813E-005   5.6016114129061081E-005   3.6705711172332831E-005   1.4598214610160990E-005   1.0668632228519410E-005   1.0637190145975686E-005  -9.4438556978182101E-006  -2.6224006122069687E-005  -3.4359855477714330E-005   9.5117271368675040E-005  -2.5577210853574623E-004  -1.4012435001293822E-004   2.7674526497500316E-004  -2.3966486661832162E-004  -3.8449049682584427E-004   3.1265124072634662E-004  -5.9615265620750356E-004  -4.3632371775087763E-004   4.2030879260056530E-004   2.3589908880512994E-004   4.9251778127137012E-004   9.4566403943950866E-004   6.2995048678691568E-004  -1.2670693194088741E-003  -1.1230847420412493E-003  -1.0904824615379485E-003   2.8485447042697959E-003   1.1389753013164243E-003  -2.6941944981579372E-003  -2.1307995593751834E-003  -7.1982810869981981E-004  -2.6088798938341327E-003  -2.1125588705411570E-003  -1.5873092553305825E-003  -8.5501167136028261E-004   4.0052694794320944E-003   1.1646117945687040E-002   2.7946600542895210E-002   4.6304512155396264E-002   7.6174389171880200E-002   8.3313588865449623E-002  -6.0022344519546814E-002 -0.31913449624207979      -0.21513396401178517       0.19972247226120932       0.17589647592495417        0.0000000000000000     
  -9.6996996996996998        2.4498713637112354E-005   3.0745057180601032E-005   6.7651614252650012E-005   6.6545158786174524E-005   6.9401498324449612E-005   5.5068167289518184E-005   3.7187190415415906E-005   1.3949706164039205E-005   8.1516217010918343E-006   8.2486710854457514E-006  -8.5375649663862517E-006  -1.8879520868797577E-005  -3.1032598383144925E-005   9.2200456569447456E-005  -2.4730991300507771E-004  -1.7809792494761999E-004   2.6815348987479170E-004  -1.7421459002321733E-004  -4.3942608050049980E-004   2.7011521085545790E-004  -4.7394974753847192E-004  -5.5988155868757876E-004   4.3268591744276134E-004   3.7701101354390364E-004   3.0621160250784507E-004   1.0956808035222478E-003   6.4236885345324399E-004  -1.2519245796234085E-003  -1.2318997309005383E-003  -1.1363258546630639E-003   2.8328713744381426E-003   1.1092786691918603E-003  -2.4427167482535409E-003  -2.0619444251099538E-003  -3.9123627369391214E-004  -2.6796635699623608E-003  -2.1676577077836077E-003  -1.9945031593834113E-003  -1.1335126718039689E-003   2.5437989435110782E-003   9.8818750718933472E-003   2.4842896957843801E-002   4.1748327375686359E-002   7.2143440568627523E-002   8.5567724822123339E-002  -2.9972441434203481E-002 -0.29152866698733110      -0.25195654008401130       0.17585562193038473       0.19325553310550048        0.0000000000000000     
  -9.6796796796796798        2.3218413458263408E-005   3.0853223124319176E-005   6.4750111898077137E-005   6.3051776851784646E-005   6.5704800801260379E-005   5.6032921572002197E-005   3.9217409441196023E-005   1.4007647302638912E-005   3.6356045008530293E-006   5.5560855784658385E-006  -1.5872344466312577E-006  -7.9268076292750736E-006  -2.6153412032962486E-005   8.8324753887829283E-005  -2.4216970482553366E-004  -2.0460297917842792E-004   2.6050422548380150E-004  -9.9488188864737116E-005  -4.9131801209381610E-004   2.2516464072874532E-004  -3.3953390478324923E-004  -6.7494148536331267E-004   4.3167415202940670E-004   4.6407508352912447E-004   1.5565292384447978E-004   1.2191714301151818E-003   5.6720007971804436E-004  -1.2270894587177695E-003  -1.2488873554168936E-003  -1.1000195264155371E-003   2.6786605768006969E-003   1.0915638543194822E-003  -2.3070705709554570E-003  -2.0548423653169515E-003  -1.6789810368165282E-004  -1.7351129202457082E-003  -1.7985092827074386E-003  -2.6504436692311498E-003  -2.3490491460930636E-003   1.4905625257610345E-003   8.6577688687071788E-003   2.2051394102542084E-002   3.8191582855453751E-002   6.7271831196321658E-002   8.7540740686877005E-002  -2.2599662883295013E-003 -0.26880717695506035      -0.28074135399148525       0.14634574466532313       0.20434047837316727        0.0000000000000000     
  -9.6596596596596598        2.1935632419766430E-005   3.1258684731383997E-005   6.5717694692915790E-005   6.7714591476157707E-005   7.0638943367544682E-005   5.9812365394635728E-005   4.2214069630635458E-005   1.5666222741072042E-005   8.2081611594350707E-006   1.2514962532593572E-005  -2.4654570562808986E-006  -1.8859709082814980E-005  -2.7886698913048720E-005   1.0146040519559567E-004  -2.0985484893243202E-004  -2.7013681742355363E-004   2.1735401376904234E-004  -4.3849859711354020E-005  -5.2132989202399976E-004   2.0797099727467704E-004  -2.6404787154497454E-004  -7.5816684737669031E-004   3.8824985860564493E-004   5.2899515951694250E-004   1.3556367054148830E-004   1.2187706739853858E-003   7.3793666621741524E-004  -1.1586915950599031E-003  -1.2556245545567812E-003  -1.2803810312960104E-003   2.5587572768349044E-003   1.2609028248128239E-003  -1.9794552782856434E-003  -1.6568424442042313E-003  -3.4521178480036277E-004  -2.4482292655423408E-003  -2.1667454857957720E-003  -3.9282697434108076E-003  -2.1949981290874075E-003   1.7669168570907368E-003   5.5690937496233727E-003   1.9167902075085244E-002   3.2396213165945799E-002   6.6815361808674811E-002   9.7455689533558765E-002   2.1460767466363415E-002 -0.24082018533743016      -0.28631926069146169        9.3188355194135236E-002  0.22635858842847684        0.0000000000000000     
  -9.6396396396396398        2.0652684778844609E-005   3.1606318068600343E-005   6.5367895454886387E-005   6.8346224425749549E-005   7.2567649173773939E-005   6.1414408581203110E-005   3.9809816707647703E-005   8.3759393392623966E-006   2.0219195842986219E-006   1.6009308343171127E-005   1.0602571782151988E-005  -1.1099940595376993E-005  -2.9449980584205691E-005   9.5312433216921414E-005  -1.8153333284447680E-004  -2.9848000529852947E-004   1.7780822449606383E-004   1.9351394483307211E-005  -5.3285113493244161E-004   1.6268123490771196E-004  -1.7429207900553277E-004  -8.0583330327884664E-004   3.0966942219661566E-004   6.2329840484407850E-004   5.2252542840649954E-005   1.2568356424318299E-003   6.8643412934254382E-004  -1.0236965436217224E-003  -1.2823573315236406E-003  -1.3087515345840939E-003   2.2680043966218869E-003   1.5298433578675745E-003  -1.9052718773084297E-003  -1.2379801510709208E-003  -2.1339762388965900E-004  -2.0609774028544476E-003  -2.2777828803863622E-003  -5.2459933774508536E-003  -2.6261061877501132E-003   1.3760294676454926E-003   4.8179403564975187E-003   1.5551089317335953E-002   2.8793051526508615E-002   6.4335931914441952E-002  0.10493745397533018        4.4361728438800319E-002 -0.22054453815354885      -0.29639256696077354        6.0020073954816941E-002  0.23376313728502626        0.0000000000000000     
  -9.6196196196196198        1.9366931462730668E-005   3.2209022073895652E-005   6.4951236769555875E-005   6.4796427932248144E-005   6.8973658320953162E-005   5.7689392245808807E-005   3.2462295546576628E-005   4.7955039835658746E-006   1.1076142346636272E-006   1.9166377993854393E-005   1.5905160484055686E-005  -3.8791914133396138E-006  -2.2172051181896690E-005   9.1023108690187654E-005  -1.6403155427472906E-004  -3.3581377255351331E-004   1.5547503490810619E-004   1.0402491821410832E-004  -5.4262279760759627E-004   8.4434049791031770E-005  -2.9480818593500042E-005  -8.6669473545706178E-004   2.4261077460357609E-004   6.4587052269736921E-004  -6.6109681407567375E-006   1.2541581888995128E-003   4.6878463936782461E-004  -8.2932572100390448E-004  -1.1368690708006913E-003  -1.1163593498814165E-003   1.5191400890446727E-003   1.8037848909570166E-003  -1.3950782374116235E-003  -1.3976029504455204E-003   1.2881732393321385E-005  -2.1425167784997548E-003  -2.3877756457610848E-003  -5.2788958956349590E-003  -1.2087986543803800E-003   4.5543267366414657E-004   3.9065614770171526E-003   1.3112650973137531E-002   3.0822573080294031E-002   6.5769253334987732E-002  0.10129909286412461        3.9853418518880149E-002 -0.19928194032319807      -0.29797954027859197        4.9351088990336328E-002  0.25453853854525593        0.0000000000000000     
  -9.5995995995995997        1.8080284315115189E-005   3.2597379280103323E-005   6.4640605683757114E-005   6.8181188233851456E-005   7.4405780365101955E-005   6.4424136468387214E-005   3.6622291035651778E-005   4.4274824347425912E-006  -7.3442141176463863E-006   5.8217529637123823E-006   8.5536012032433923E-006  -1.1459022835142123E-005  -1.8648548340783094E-005   1.0177800829583312E-004  -1.2366510870254351E-004  -3.7142509928617335E-004   8.6116204143057575E-005   1.6187644928454583E-004  -5.1985993596909304E-004   3.9594908332039007E-005  -2.3825514160957811E-005  -9.0186459778445925E-004   1.9410904153413454E-004   6.6882266570199560E-004   1.1323384051383643E-004   1.1177167364898339E-003   5.5792833183185644E-004  -6.5650521431498713E-004  -1.2671715927329717E-003  -1.1588402499064700E-003   1.2728343274647689E-003   2.1304303147514961E-003  -1.2177911940489728E-003  -1.0823659833254457E-003   2.9516765323186122E-004  -1.8822708357520749E-003  -2.7302729445498040E-003  -5.6257267142232215E-003  -1.7348089414914209E-003  -2.6310677543832789E-003   3.7236625188764795E-003   1.1140156001396919E-002   2.4584524285982907E-002   5.9872142982887434E-002  0.11209591092370759        7.2025538639244560E-002 -0.16752458809071025      -0.31664783947364078        1.5429266597371954E-002  0.25287340245423312        0.0000000000000000     
  -9.5795795795795797        1.6791474508016046E-005   3.3242873543948559E-005   6.3884986058933656E-005   6.8237480826213051E-005   7.4822739758910077E-005   6.8317522880051557E-005   4.1020246573698779E-005   1.1014333522585951E-005  -3.1790863055124108E-006   4.8783035389950336E-006   6.7884963046096905E-006  -1.3542494528515089E-005  -1.8364728300676287E-005   9.0919433645645300E-005  -9.0120175046924802E-005  -3.8644878143040493E-004   3.3041893047899558E-005   2.0877767326039573E-004  -5.0969195783728306E-004  -3.9820542191750069E-005   5.7854991528323021E-005  -9.4886662052112692E-004   1.6598181672201673E-004   6.0145030662654513E-004   2.5367518162814517E-004   9.7323927909033275E-004   6.0645868955436059E-004  -4.1749049108151997E-004  -1.1935955989701868E-003  -1.2766277191811688E-003   8.9808146970376266E-004   2.4266016237234288E-003  -8.7238194800635807E-004  -1.1093916684816075E-003   7.8108581573632410E-005  -1.9548305120539100E-003  -3.0823235904842237E-003  -5.0736153354965889E-003  -1.5235986015052338E-003  -3.9266683746550374E-003   1.0278474198686252E-003   1.0369268712921303E-002   2.2481203274276905E-002   5.3072368563979913E-002  0.11316193229332029        8.7642819197461433E-002 -0.13490238278680741      -0.31777927622583546       -7.3043896510388701E-003  0.24944082351564295        0.0000000000000000     
