  -9.7997997997997999        3.3854393279832723E-010   6.5959542562652497E-011   1.1338644062167250E-010   1.5155385817813435E-010   3.5278784454421820E-010   8.7783679372507390E-010   1.9934802738709784E-009   4.0122830751328339E-009   6.4696081625223475E-009   7.7100632519247802E-009   5.7232905175245394E-009   2.3692841423919902E-009   2.1250779531450400E-009   6.2482727687072570E-009   1.0995182508317804E-007   3.2140611156660654E-007   1.5980153028407858E-007   2.0560011019286870E-007   2.1569925095775729E-007   2.5706159841146799E-007   1.3543364053486468E-007   1.1520362403547880E-007   3.9437916729987757E-007   1.0225772960671020E-007   3.0136473895784304E-007   1.0235796082579911E-007   8.2708375784406890E-007   1.8372162442398245E-006   1.8104205804227367E-006   3.7781975870475193E-006   6.6591434203691156E-006   3.0804678076442738E-006   9.5382534617510330E-008   4.8985305842329289E-007   4.9750527760541201E-007   1.3881012241238191E-007   2.2720691575411067E-006   2.8359986246477754E-006   9.7854434591381567E-006   4.4542949028892156E-005   1.4348536886425712E-004   4.2920770964072295E-004   8.2921593801842379E-004   2.0016082456817152E-003   6.5181316970931869E-003   1.9507813120700580E-002   5.2393539947722105E-002  0.12901789992343318       0.21450918207898051       0.29285000269487788        0.0000000000000000     
  -9.7797797797797799        3.8419923272931258E-010   8.1661234604498726E-011   1.2807455472262634E-010   1.7276507756501232E-010   3.8528464057239226E-010   9.5229889914685664E-010   2.0818636645130418E-009   4.0400464646680274E-009   6.2125064491595562E-009   6.9969121267343639E-009   4.9280300905084847E-009   2.0129304258172827E-009   1.8480665441184097E-009   6.0374769176090907E-009   9.5940143713080192E-008   2.9461260576461255E-007   1.5972074898258574E-007   2.1048722697373295E-007   2.3808899481435726E-007   2.9375602035802978E-007   1.4092592873399294E-007   9.6996760000960001E-008   3.4793036852896379E-007   1.5249566784296470E-007   2.5986039124834015E-007   1.3088958122688219E-007   8.6748244350301348E-007   2.2524959281958078E-006   1.8735107687535277E-006   4.4297470684596867E-006   7.7639606823552270E-006   3.6736206972724035E-006   5.4009619607768658E-008   5.2618529542328561E-007   7.5337506977080119E-007   1.0510362726901959E-008   1.9608470485654080E-006   2.5675281062780242E-006   9.4402193959848791E-006   3.8064756297647210E-005   1.3293635427175665E-004   3.4752174473181316E-004   7.2929763324567872E-004   1.7890391227767058E-003   6.0322140273919812E-003   1.8612557204925009E-002   5.1029668255080499E-002  0.11964206097508402       0.19476887334899146       0.26177651709343414        0.0000000000000000     
  -9.7597597597597598        4.3455402246368806E-010   9.5567647286340426E-011   1.3989601584269008E-010   1.7102349879975917E-010   3.7013865081042753E-010   9.1585610771505327E-010   2.0615538242099331E-009   4.0836201230973386E-009   6.4764533633309273E-009   7.4422391117747364E-009   5.4950580187538141E-009   2.3534416753509196E-009   2.0321528154573251E-009   4.8880513749554918E-009   9.4156468792264012E-008   2.9685522185427857E-007   1.7500929898592885E-007   1.9632222191959443E-007   2.2417776510294513E-007   2.8980070825040680E-007   1.5306190437794681E-007   1.0220517331834794E-007   3.7030265259685288E-007   2.0577648951661990E-007   2.5184190607185554E-007   1.8641446577406192E-007   7.6853514193091338E-007   2.4116054302532700E-006   1.5237334892517309E-006   4.7041948592268683E-006   6.7375201856018069E-006   3.5067451280691349E-006   1.4514443146735188E-007   8.4416342369557518E-007   9.1076165355373884E-007   9.9913047688886100E-008   2.1388542417874013E-006   1.3729419267545832E-006   1.1554231257934548E-005   3.0295789824167183E-005   1.2633325429786430E-004   3.1096114239147763E-004   7.2192656947603275E-004   1.7335908138352597E-003   5.7038593684383444E-003   1.6955777580382077E-002   4.5603166748973821E-002  0.10961044245353306       0.19120386214712970       0.26646219384642927        0.0000000000000000     
  -9.7397397397397398        4.8969289033759375E-010   1.1077437535126934E-010   1.5318234812746380E-010   1.6884041531520283E-010   3.4924185431784288E-010   8.4456101789729729E-010   1.9503299742625414E-009   3.9136894108014144E-009   6.3736551221521679E-009   7.4990025853450320E-009   5.9238065390979185E-009   2.7889321984706279E-009   2.1639470226609504E-009   3.9984977154042664E-009   8.7947519472144638E-008   2.9035660622288463E-007   1.8795838115358544E-007   1.7712572353440327E-007   1.9968440511603652E-007   2.7687328720701186E-007   1.6070167285473354E-007   9.9177240358722634E-008   3.5912973324645747E-007   2.8050664886926066E-007   1.7099405544241160E-007   2.3456859912320665E-007   7.6656786515114975E-007   2.2924377606803886E-006   1.1408368650388481E-006   5.2392688565218973E-006   5.3880485695211915E-006   3.6855065450277840E-006   1.6082415680697781E-007   1.0490896173507612E-006   1.2847845848202124E-006   5.7039127505855526E-007   2.0098977506947522E-006   1.2576395190630759E-006   1.1793148815775077E-005   2.6383973542809937E-005   1.2604976885068349E-004   2.7201864812627363E-004   7.2043049860704041E-004   1.7197497463964768E-003   5.3248869015043295E-003   1.5105039938359400E-002   3.9366034821952202E-002   9.8958927224166618E-002  0.19269203610408064       0.26885546588846887        0.0000000000000000     
  -9.7197197197197198        5.4956386056715374E-010   1.3192571457197962E-010   1.7523865664616827E-010   1.9586972755923093E-010   3.9284073743766298E-010   9.0669005707123031E-010   2.0521862425459407E-009   3.9103587937326868E-009   6.1326267773101524E-009   6.8449456416344961E-009   5.1629153054798291E-009   2.3281571678304152E-009   1.2760705768568136E-009   6.1011152491465745E-009   8.3070981187373972E-008   2.7837709145973832E-007   1.9159679468780146E-007   1.6986468809826585E-007   2.1254791060035649E-007   2.9421453841228300E-007   2.0367393146844354E-007   1.0676721138820981E-007   3.5439709821642624E-007   4.1940325708579133E-007   8.0468575714354763E-008   3.2618082174269282E-007   6.4492564018248372E-007   2.6919347075147663E-006   7.9253631126687132E-007   5.6391327604567619E-006   5.1294120349699186E-006   3.1895066667103548E-006   3.3439885924281610E-007   1.4926661854192103E-006   1.4686845657181868E-006   7.9205090677560605E-007   2.1014569373159247E-006   1.4579616751638850E-006   1.1308954869366286E-005   2.6676449963602345E-005   1.1854039543482731E-004   2.2329622606156383E-004   5.8100296957485438E-004   1.3777663868490494E-003   4.9633494076086280E-003   1.6883864464798254E-002   4.5440147031946793E-002   9.7842573099852087E-002  0.17931570532675078       0.23904997069422554        0.0000000000000000     
  -9.6996996996996998        6.1421633141366993E-010   1.5088784390105873E-010   1.9524271009184922E-010   2.0729304196273120E-010   3.8785952924970579E-010   8.6944425422705202E-010   1.9703937052897218E-009   3.7473198515516128E-009   5.9329148281766993E-009   6.5778022443714703E-009   4.9141078544642233E-009   2.0793287699344627E-009   9.9230581790930912E-010   5.7864891909782778E-009   7.4847804093969769E-008   2.6451716641852992E-007   1.9377360269689110E-007   1.6493101425496296E-007   2.1465622393387617E-007   3.0660143600536090E-007   2.3031106089133897E-007   1.0815041350290419E-007   2.8370951482903591E-007   4.7059514216223757E-007   2.3512495653713024E-008   3.6827827278200214E-007   5.4262414513691115E-007   2.8088188000584746E-006   5.7826674228485537E-007   5.6089990417282089E-006   4.9760340976590490E-006   3.2246132685163156E-006   4.2518253641365525E-007   1.5398492996657898E-006   1.3416838737510214E-006   7.4980571708525142E-007   2.4320499638532547E-006   1.6080825978270089E-006   1.2727731292605858E-005   2.6649350223227770E-005   1.1661368030204732E-004   2.2234212848052799E-004   5.4605022421960574E-004   1.1404443089357630E-003   4.2335772870882313E-003   1.5149792018357052E-002   4.3335525160331415E-002   9.6041184749171143E-002  0.17940859003040721       0.22132209883532691        0.0000000000000000     
  -9.6796796796796798        6.8362169311496309E-010   1.6995124155061469E-010   2.1899609075290954E-010   2.2122722153822232E-010   3.8526229318256426E-010   8.5572077633414230E-010   1.9187314838689285E-009   3.6815798544034534E-009   5.8446815417047902E-009   6.3392651139065347E-009   4.5168610127442902E-009   1.6992195846900893E-009   8.8969315696285570E-010   5.2856052003172544E-009   7.1122433690285876E-008   2.5008824130680016E-007   1.8569058433100689E-007   1.5464470372391541E-007   2.1315783972554498E-007   3.4077668194235649E-007   2.8620514981422027E-007   1.3525152022289749E-007   2.6512106433544191E-007   5.3411887905772167E-007   2.1040200465255734E-009   3.7446819860071827E-007   4.4629690084218315E-007   2.7283873250713486E-006   3.6658620595146724E-007   5.6505098648327034E-006   4.7360581212163715E-006   3.3863113145879627E-006   6.1718889634836533E-007   1.1426222320425897E-006   1.0610846958020108E-006   1.4296051788155767E-006   1.4537544934943915E-006   1.4585864100364876E-006   1.2553304600024548E-005   2.5264289569031643E-005   1.1348238975637241E-004   2.3221873964239406E-004   5.1962775819300712E-004   9.0335960135458013E-004   3.6641512895427830E-003   1.3882726276825259E-002   4.1790300974989696E-002   9.2907704892887022E-002  0.17559064434129840       0.21080701995589327        0.0000000000000000     
  -9.6596596596596598        7.5782027105374428E-010   1.9608775611860694E-010   2.4309926872224881E-010   2.5079934376941403E-010   4.1706790901686899E-010   9.0597831653785113E-010   2.0132743455397964E-009   3.7484221899579071E-009   5.9046872462735209E-009   6.3132677340994481E-009   4.5069090011382760E-009   1.8210943992167314E-009   8.1063130208446528E-010   4.9007402627030444E-009   6.5265474847665067E-008   2.4807353133124279E-007   2.0339134386043827E-007   1.6402967591541943E-007   2.1742770876485104E-007   3.2003214758368944E-007   2.5475669720760166E-007   1.0208187308534327E-007   1.8842254519604211E-007   5.6429122204245855E-007   4.0135662607508377E-009   5.1086528304807336E-007   2.8345512888213943E-007   3.1117088545280962E-006   4.1083103778537862E-007   6.0637959427265554E-006   5.3419005567272087E-006   3.8155820518284225E-006   1.0831111354473199E-006   1.5687070054521240E-006   9.0786789494091747E-007   1.4899189804623389E-006   1.2289949547865530E-006   1.9087184215830643E-006   1.2594691247882268E-005   2.6068648529493724E-005   1.0710072065311412E-004   2.0955781194474335E-004   4.5649456330352058E-004   7.8907971651340301E-004   3.5997739367196278E-003   1.3001663445756911E-002   3.9024740523526558E-002   8.5701346374249199E-002  0.16817784737544800       0.19047757165736567        0.0000000000000000     
  -9.6396396396396398        8.3684503788334107E-010   2.2071170005306677E-010   2.7077778200305431E-010   2.7337911717791840E-010   4.3466416232611579E-010   9.1885432499200439E-010   1.9958123503390567E-009   3.6357637447440590E-009   5.5522978279263707E-009   5.6258199013437573E-009   3.8116257370579564E-009   1.6346186009341548E-009   9.6304515817854772E-010   4.9762419533221414E-009   6.0433855304471949E-008   2.4009873148043702E-007   2.1728988228266165E-007   1.6943534819567859E-007   2.2996041442354810E-007   3.1738483930518103E-007   2.4487924181521956E-007   8.4729696689775484E-008   1.2730581611549375E-007   5.5645711990876479E-007   3.5021450705842161E-008   4.5542973808693395E-007   2.8727114172544694E-007   2.9395801458534616E-006   4.7493075848197077E-007   5.5225878014411258E-006   5.3799564374026638E-006   3.9548630507798561E-006   1.0983757581795107E-006   1.3431783362291526E-006   1.0653528494483525E-006   1.7218946593846736E-006   7.8208390821404889E-007   1.7268602017965281E-006   1.2793634139312295E-005   2.3937496098586322E-005   9.9730954713507695E-005   2.1272488946849549E-004   4.1736774258070166E-004   6.8958733544689874E-004   3.4413777049136724E-003   1.2452213376202054E-002   3.8167960312931098E-002   8.0243866813789325E-002  0.15767980684782931       0.18273352554070713        0.0000000000000000     
  -9.6196196196196198        9.2070002128202461E-010   2.4310977064583740E-010   2.9170645780580485E-010   2.8080005607462331E-010   4.0144304086506358E-010   8.2185419533333909E-010   1.7733940296925634E-009   3.3051357024136707E-009   5.1939954788516233E-009   5.4540418376288974E-009   4.0131930740490566E-009   2.0400729071777279E-009   1.1480079706331856E-009   4.8021380186562190E-009   5.7688499086939525E-008   2.4058794886447842E-007   2.2404042310072967E-007   1.6312152363293363E-007   2.1969387613400263E-007   2.7961832728527760E-007   2.4412696579993707E-007   1.0510751478997930E-007   1.0860641438954801E-007   5.8733058226069774E-007   1.1682104364109874E-007   3.8104648448145622E-007   3.1367928228679030E-007   2.2919261527466651E-006   5.3924906233333155E-007   4.7733658721039663E-006   5.2235419056125530E-006   4.8104724696142275E-006   2.0901034912216967E-006   1.0152970094484035E-006   7.0130231046863821E-007   1.4494494354053801E-006   2.6246438900174454E-007   2.0073520659522451E-006   1.3401858868499693E-005   2.4469267107564659E-005   9.3264959570663278E-005   2.1652343485453551E-004   4.3067473794497485E-004   6.9396466406091101E-004   3.0741637436450947E-003   1.0549096225256320E-002   3.2774538234791026E-002   7.0575863892423762E-002  0.14489488611311033       0.17919867185252292        0.0000000000000000     
  -9.5995995995995997        1.0094291558860984E-009   2.7460964012398636E-010   3.2744453748541568E-010   3.2000107423405041E-010   4.5854994464498571E-010   9.1978857540710298E-010   1.9262394127918092E-009   3.5377877362586392E-009   5.2813457121220999E-009   5.2392345305735518E-009   3.3566444133430576E-009   1.4072831699694226E-009   7.7418655684888707E-010   4.4760500141438298E-009   5.1687297825322285E-008   2.2671399156316968E-007   2.3531571024989221E-007   1.7219426501666640E-007   2.2783081411046978E-007   2.8441184701348812E-007   2.4617820667325096E-007   9.0780291146828443E-008   4.3035571775653542E-008   4.4904722851741909E-007   1.6990627805947086E-007   2.8785530129768934E-007   3.3958981844389636E-007   2.2748143528429454E-006   8.7675197659733916E-007   3.8869070604331657E-006   6.0559730891036677E-006   4.5251733788139945E-006   1.7962892222185501E-006   9.9440292027142955E-007   7.6751650889667301E-007   1.7152979010442463E-006   1.3545415630773861E-007   2.6255607181745603E-006   1.1521940550084817E-005   2.3574490473079301E-005   8.2356016387808573E-005   1.9454124793903051E-004   3.2967449091892450E-004   6.0878455449662984E-004   3.1239855397731473E-003   1.0647287256863659E-002   3.3421549589881479E-002   7.0866584763081872E-002  0.13570849799133436       0.15936936415926967        0.0000000000000000     
  -9.5795795795795797        1.1029898082222552E-009   3.0518811350230625E-010   3.5858948016102628E-010   3.5530348195319795E-010   4.8760460907299576E-010   9.6641945072869575E-010   1.9858621676249895E-009   3.7010540241821560E-009   5.5319265614497679E-009   5.5861473420424441E-009   3.5764846578489397E-009   1.4332716824102126E-009   6.9298355618351992E-010   4.1265592585397602E-009   4.6515310923770469E-008   2.2335263204625326E-007   2.4605757145125733E-007   1.7626077166661774E-007   2.1983856189621174E-007   2.7820597754211683E-007   2.4515756391732255E-007   7.8661109506379500E-008   1.7227744722247863E-008   4.1301288746064569E-007   2.2461231106994665E-007   2.6788683245314039E-007   3.2528885636403173E-007   2.3174242605534733E-006   1.1139420302775806E-006   3.9718945919529447E-006   7.1319936267517401E-006   5.1205991936302396E-006   2.4560888660021592E-006   7.2048175837078754E-007   4.5461135641777768E-007   1.9987498453181370E-006   3.3075874730405755E-007   3.9320515064451032E-006   9.4526129633043902E-006   2.3063340437554330E-005   7.3032737644147683E-005   1.7264292452828629E-004   2.9317997831672089E-004   5.7605520255927796E-004   2.8895752620007732E-003   9.7308114676998552E-003   3.0469263596580736E-002   6.6923209177221124E-002  0.12570550851875203       0.14104025088332925        0.0000000000000000     
