   0.0000000000000000       -1.0000000000000540     
   2.9999999999999999E-002  -1.0001787054915481     
   5.9999999999999998E-002  -1.0007182695985832     
   8.9999999999999997E-002  -1.0016240271803065     
  0.12000000000000000       -1.0029015286957190     
  0.14999999999999999       -1.0045565469131017     
  0.17999999999999999       -1.0065950923339930     
  0.20999999999999999       -1.0090234342308555     
  0.23999999999999999       -1.0118481247843423     
  0.27000000000000002       -1.0150760248136224     
  0.29999999999999999       -1.0187143309392972     
  0.33000000000000002       -1.0227706056595320     
  0.35999999999999999       -1.0272528136789656     
  0.39000000000000001       -1.0321693697209373     
  0.41999999999999998       -1.0375292045490248     
  0.44999999000000002       -1.0433418542913908     
  0.47999999999999998       -1.0496175925824820     
  0.51000000000000001       -1.0563675640874204     
  0.54000000000000004       -1.0636039834854476     
  0.56999999999999995       -1.0713403150902827     
  0.59999999999999998       -1.0795914572095056     
  0.63000000000000000       -1.0883739055583475     
  0.66000000000000003       -1.0977059081857532     
  0.68999999999999995       -1.1076076575799136     
  0.71999999999999997       -1.1181015983661264     
  0.75000000000000000       -1.1292129290454211     
  0.78000000000000003       -1.1409703166508569     
  0.81000000000000005       -1.1534067502497780     
  0.83999999999999997       -1.1665604343969938     
  0.86999998999999995       -1.1804754476851429     
  0.89999998999999997       -1.1951980134403606     
  0.92999999000000000       -1.2106963028942535     
  0.95999999999999996       -1.2262188957720805     
  0.98999999999999999       -1.2450519853516104     
   1.0200000000000000       -1.2652729412146000     
   1.0499999900000001       -1.2873730399377530     
   1.0800000000000001       -1.3093842043805666     
   1.1099999899999999       -1.3323027673672376     
   1.1399999999999999       -1.3554160788342264     
   1.1699999999999999       -1.3790525211638573     
   1.2000000000000000       -1.4030274803841005     
   1.2300000000000000       -1.4288431283672374     
   1.2600000000000000       -1.4535313007201947     
   1.2900000000000000       -1.4784843878596989     
   1.3200000000000001       -1.5039270414603918     
   1.3500000000000001       -1.5293935430553194     
   1.3799999999999999       -1.5550899108983689     
   1.4099999999999999       -1.5809979896607234     
   1.4399999999999999       -1.6071016263250522     
   1.4700000000000000       -1.6333863799737101     
   1.5000000000000000       -1.6598392844968008     
   1.5300000000000000       -1.6864486525219589     
   1.5600000000000001       -1.7133665010000811     
   1.5900000000000001       -1.7402524462179547     
   1.6200000000000001       -1.7672661664473337     
   1.6499999999999999       -1.7943996914250693     
   1.6799999999999999       -1.8226700063199541     
   1.7100000000000000       -1.8500085514725912     
   1.7399999900000001       -1.8774467590425383     
   1.7700000000000000       -1.9049790168274912     
   1.7999999900000001       -1.9331177193737028     
   1.8300000000000001       -1.9608196964374212     
   1.8599999899999999       -1.9886012487637663     
   1.8899999999999999       -2.0164582579619141     
   1.9199999999999999       -2.0443868321727030     
   1.9500000000000000       -2.0723833822252264     
   1.9800000000000000       -2.1004445522468362     
   2.0099999999999998       -2.1285672083349749     
   2.0400000000000000       -2.1567484200757492     
   2.0699999999999998       -2.1857711857888833     
   2.0999999900000001       -2.2140548698248228     
   2.1299999999999999       -2.2423893910589792     
   2.1600000000000001       -2.2707724637904203     
   2.1899999999999999       -2.2992019740033474     
   2.2199999899999998       -2.3276759127215292     
   2.2500000000000000       -2.3561924238659055     
   2.2799999999999998       -2.3847497009968195     
   2.3100000000000001       -2.4133460747437541     
   2.3399999999999999       -2.4419799584009128     
   2.3700000000000001       -2.4706498510946568     
   2.3999999999999999       -2.4993543319745366     
   2.4300000000000002       -2.5280920548773991     
   2.4600000000000000       -2.5568617434184477     
   2.4899999899999998       -2.5856621768657311     
   2.5200000000000000       -2.6144922339959225     
   2.5499999999999998       -2.6433507931940921     
   2.5800000000000001       -2.6722368249461490     
   2.6099999999999999       -2.7011493405210487     
   2.6400000000000001       -2.7300873985247969     
   2.6699999999999999       -2.7590501020719853     
   2.7000000000000002       -2.7880365961589377     
   2.7300000000000000       -2.8170460652241118     
   2.7599999999999998       -2.8460777308772851     
   2.7900000000000000       -2.8751308497869434     
   2.8199999999999998       -2.9042047117102512     
   2.8499999900000001       -2.9332986279554629     
   2.8799999999999999       -2.9624119781732072     
   2.9100000000000001       -2.9915441117420016     
   2.9399999999999999       -3.0206944432829541     
   2.9699999899999998       -3.0498623930262165     
   3.0000000000000000       -3.0790474438271396     
