   0.0000000000000000       -1.0000000000000200     
   2.9999999999999999E-002  -1.0001317383912982     
   5.9999999999999998E-002  -1.0005323404529292     
   8.9999999999999997E-002  -1.0012107781084787     
  0.12000000000000000       -1.0021770886656234     
  0.14999999999999999       -1.0034421661484625     
  0.17999999999999999       -1.0050175118753806     
  0.20999999999999999       -1.0069149812498821     
  0.23999999999999999       -1.0091465651934297     
  0.27000000000000002       -1.0117242381844231     
  0.29999999999999999       -1.0146598926810666     
  0.33000000000000002       -1.0179653645117055     
  0.35999999999999999       -1.0216525384295283     
  0.39000000000000001       -1.0257335101957978     
  0.41999999999999998       -1.0302207738790159     
  0.44999999000000002       -1.0351274010925131     
  0.47999999999999998       -1.0404672011370051     
  0.51000000000000001       -1.0462548204184712     
  0.54000000000000004       -1.0525058580775111     
  0.56999999999999995       -1.0592369780336750     
  0.59999999999999998       -1.0664661070281316     
  0.63000000000000000       -1.0742127561099792     
  0.66000000000000003       -1.0824984900278543     
  0.68999999999999995       -1.0913475289395969     
  0.71999999999999997       -1.1007874547174203     
  0.75000000000000000       -1.1108500775962826     
  0.78000000000000003       -1.1215727649061655     
  0.81000000000000005       -1.1330008972066741     
  0.83999999999999997       -1.1451923634527204     
  0.86999998999999995       -1.1582255785566122     
  0.89999998999999997       -1.1722186643024224     
  0.92999999000000000       -1.1874046372991476     
  0.95999999999999996       -1.2049471072383116     
  0.98999999999999999       -1.2244578105103086     
   1.0200000000000000       -1.2450273628293032     
   1.0499999900000001       -1.2668840227140434     
   1.0800000000000001       -1.2890526931325601     
   1.1099999899999999       -1.3132786785845632     
   1.1399999999999999       -1.3365507539391521     
   1.1699999999999999       -1.3602981719849276     
   1.2000000000000000       -1.3844675716293127     
   1.2300000000000000       -1.4126416255014862     
   1.2600000000000000       -1.4424796332384420     
   1.2900000000000000       -1.4677431709690212     
   1.3200000000000001       -1.4932550461343113     
   1.3500000000000001       -1.5189952896634860     
   1.3799999999999999       -1.5449461689799409     
   1.4099999999999999       -1.5710918532797735     
   1.4399999999999999       -1.5974181437032331     
   1.4700000000000000       -1.6239122527424679     
   1.5000000000000000       -1.6505626217189620     
   1.5300000000000000       -1.6773587681829538     
   1.5600000000000001       -1.7042911571724424     
   1.5900000000000001       -1.7313510917390553     
   1.6200000000000001       -1.7585306192065429     
   1.6499999999999999       -1.7858224504030669     
   1.6799999999999999       -1.8132198896870328     
   1.7100000000000000       -1.8407167740214290     
   1.7399999900000001       -1.8683074104767887     
   1.7700000000000000       -1.8959865754966989     
   1.7999999900000001       -1.9237493722631713     
   1.8300000000000001       -1.9515913326703027     
   1.8599999899999999       -1.9795082368968533     
   1.8899999999999999       -2.0074962330725534     
   1.9199999999999999       -2.0355516720517004     
   1.9500000000000000       -2.0636711868532873     
   1.9800000000000000       -2.0918516254401434     
   2.0099999999999998       -2.1200900414890689     
   2.0400000000000000       -2.1483836776813270     
   2.0699999999999998       -2.1767299506183844     
   2.0999999900000001       -2.2051264277041129     
   2.1299999999999999       -2.2335708621487869     
   2.1600000000000001       -2.2620610870087305     
   2.1899999999999999       -2.2905950997157896     
   2.2199999899999998       -2.3191709958803339     
   2.2500000000000000       -2.3477870179446056     
   2.2799999999999998       -2.3764414521135748     
   2.3100000000000001       -2.4051327165861860     
   2.3399999999999999       -2.4338593073997896     
   2.3700000000000001       -2.4626198020025969     
   2.3999999999999999       -2.4914128537793925     
   2.4300000000000002       -2.5202371870159412     
   2.4600000000000000       -2.5490915922615280     
   2.4899999899999998       -2.5779749124210127     
   2.5200000000000000       -2.6068860869702402     
   2.5499999999999998       -2.6358240519844438     
   2.5800000000000001       -2.6647878330887607     
   2.6099999999999999       -2.6937764941717299     
   2.6400000000000001       -2.7227891441214456     
   2.6699999999999999       -2.7518249341380137     
   2.7000000000000002       -2.7808830552374801     
   2.7300000000000000       -2.8099627359314479     
   2.7599999999999998       -2.8390632400675666     
   2.7900000000000000       -2.8681838648187155     
   2.8199999999999998       -2.8973239388084093     
   2.8499999900000001       -2.9264828106393646     
   2.8799999999999999       -2.9556598958738909     
   2.9100000000000001       -2.9848545782814613     
   2.9399999999999999       -3.0140663056387078     
   2.9699999899999998       -3.0432945300348089     
   3.0000000000000000       -3.0725387650712057     
