  -10.000000000000000        1.1514176048559455E-005  -2.8723001397829195E-006  -1.3231538462746321E-005  -4.3136371577877289E-007   6.4802004865526387E-006  -6.4084718095077440E-006  -1.2574659738924931E-005  -2.3375725975615882E-006   1.0950284255999126E-006  -8.4470789113567909E-006  -1.1418580243210776E-005  -4.4776588977055757E-006  -3.4386616396559382E-006  -9.4397872785814183E-006  -1.0300271465447562E-005  -6.3818217271880068E-006  -6.5445441549393787E-006  -9.5913283412642999E-006  -9.4205037090578808E-006  -7.6208894805959073E-006  -8.0412301701279081E-006  -9.0733965382563403E-006  -8.5905843166701045E-006  -7.9720451379267767E-006  -8.1334048863280796E-006  -8.1011303600056669E-006  -7.6855742659885339E-006  -7.4182566345432545E-006  -7.2675459497602078E-006  -6.9443114386372745E-006   0.0000000000000000     
  -9.9799799799799800        1.1468376119112007E-005  -2.9567430092423451E-006  -1.3259753307873655E-005  -4.0369453986045295E-007   6.4404351128214166E-006  -6.4900471800324364E-006  -1.2550895542637465E-005  -2.2716286332089075E-006   1.0253106441629550E-006  -8.5887312816296977E-006  -1.1417486077577861E-005  -4.4361642839832910E-006  -3.6212974957898636E-006  -9.7063788238679435E-006  -1.0335573143300479E-005  -6.4152861614040715E-006  -6.8898121596556165E-006  -9.9329804631858098E-006  -9.4904846791619231E-006  -7.8172027193760620E-006  -8.5344624055415879E-006  -9.4255181007651899E-006  -8.7039916964404135E-006  -8.2974356421468246E-006  -8.6903552573177818E-006  -8.4552489079493812E-006  -7.8865196319437501E-006  -7.8467338615406439E-006  -7.8540788495438593E-006  -7.3983215049799629E-006   0.0000000000000000     
  -9.9599599599599600        1.1423128033484909E-005  -3.0422690010237307E-006  -1.3305954862843426E-005  -3.9173879818572353E-007   6.4021500527407497E-006  -6.5327137632658754E-006  -1.2460680608561068E-005  -2.1885721669847174E-006   9.8606103022722681E-007  -8.5297703803587072E-006  -1.1184309259726692E-005  -4.2645464034826591E-006  -3.5669735994040817E-006  -9.5841585800017895E-006  -1.0089123681692334E-005  -6.1669594511837832E-006  -6.7534815515489454E-006  -9.8615284627611739E-006  -9.3448318031751827E-006  -7.5865489801277227E-006  -8.4805493517959462E-006  -9.5916052498529424E-006  -8.7727866479952532E-006  -8.2721124473664662E-006  -8.9125479396768947E-006  -8.8441567808301553E-006  -8.1231693145332037E-006  -8.0886997361116686E-006  -8.3348039837901673E-006  -7.8290704530692166E-006   0.0000000000000000     
  -9.9399399399399400        1.1378423541029138E-005  -3.1297850291438938E-006  -1.3370789319177006E-005  -3.9162892655326380E-007   6.3787688205453763E-006  -6.6155019965897319E-006  -1.2484131162965523E-005  -2.1292253471077528E-006   9.4009600112513547E-007  -8.6959259486722517E-006  -1.1226138501432110E-005  -4.1842932395658032E-006  -3.6736450860121957E-006  -9.8418048713769135E-006  -1.0135383691470118E-005  -6.0936844041151096E-006  -6.9286200959859529E-006  -1.0088371864468408E-005  -9.3220453924050920E-006  -7.5370881442794154E-006  -8.5948959141058112E-006  -9.6388374083984918E-006  -8.6581215221512192E-006  -8.1583800069485213E-006  -8.8194290188123137E-006  -8.6528905282570060E-006  -7.8891510585730143E-006  -7.8095152071768606E-006  -7.9063810872036470E-006  -7.3677593379601663E-006   0.0000000000000000     
  -9.9199199199199199        1.1334264912696760E-005  -3.2180270436176220E-006  -1.3453607755191306E-005  -4.0753503102192802E-007   6.3571090709662619E-006  -6.6503845088189750E-006  -1.2441175829980936E-005  -2.1121383434080949E-006   8.7822909099885236E-007  -8.6042335983669387E-006  -1.1012859952414556E-005  -4.1859625499024185E-006  -3.7420051044262742E-006  -9.6163306431415003E-006  -9.8562912716505774E-006  -6.0983030168220756E-006  -6.9601415754586254E-006  -9.8301260730535767E-006  -9.0858445835431395E-006  -7.6100162074776131E-006  -8.5926402100072223E-006  -9.3769625948660088E-006  -8.5711749813150649E-006  -8.3219678334835870E-006  -8.8237821810588092E-006  -8.5083780740397034E-006  -7.9612208745429636E-006  -8.0437771694103447E-006  -7.9849794351069216E-006  -7.4035250845437268E-006   0.0000000000000000     
  -9.8998998998998999        1.1290641560549183E-005  -3.3073484191140852E-006  -1.3555207787906576E-005  -4.3552130908780196E-007   6.3512423109348785E-006  -6.7314455496255165E-006  -1.2493858895399775E-005  -2.0512789347067221E-006   8.4706505926187156E-007  -8.7562719013892218E-006  -1.0983229979354867E-005  -4.0400935515161985E-006  -3.7969022046186864E-006  -9.7331539320905660E-006  -9.7350649036112813E-006  -5.9012195251054310E-006  -6.9706556010540333E-006  -9.8466822450385569E-006  -8.8560035552920162E-006  -7.3986791009764054E-006  -8.5178615012090073E-006  -9.1752199628305658E-006  -8.3479241053240738E-006  -8.2295040281752828E-006  -8.5939708027008698E-006  -8.1532113292271938E-006  -7.8679338132012841E-006  -8.0374524608140237E-006  -7.6263584986204910E-006  -7.0518826733354195E-006   0.0000000000000000     
  -9.8798798798798799        1.1247557464153119E-005  -3.3971801068823787E-006  -1.3674809810779701E-005  -4.8018856323439222E-007   6.3469451693748290E-006  -6.7703562269864349E-006  -1.2511597980488179E-005  -2.0431206749795023E-006   8.5932980775524316E-007  -8.7248744655261626E-006  -1.0916765542686436E-005  -3.9335677914007868E-006  -3.6939740353411286E-006  -9.5995064587119376E-006  -9.5715843432275296E-006  -5.7466989396705554E-006  -6.7726418682615163E-006  -9.5825608129744988E-006  -8.6002986627146469E-006  -7.1617720283731540E-006  -8.2590271902256333E-006  -8.8980319921009784E-006  -8.0747407785139909E-006  -7.9411713308501105E-006  -8.2507799739969264E-006  -7.9308070832414390E-006  -7.7019316413694663E-006  -7.6980849708750794E-006  -7.2707278477098327E-006  -6.9449140170239182E-006   0.0000000000000000     
  -9.8598598598598599        1.1205003975636184E-005  -3.4865907702076848E-006  -1.3812398883291471E-005  -5.3781852535806584E-007   6.3570042200585850E-006  -6.8400311601110317E-006  -1.2605778967664146E-005  -2.0568091020240614E-006   8.2063729389033062E-007  -8.8399376664061319E-006  -1.0994931131744156E-005  -3.9845619908447751E-006  -3.8445100592291143E-006  -9.7818696692430428E-006  -9.7053433092983999E-006  -5.9558115584093579E-006  -7.0190353952471742E-006  -9.8292893518189657E-006  -8.9452478910297873E-006  -7.5460642793933428E-006  -8.6001755419105100E-006  -9.3187951498140051E-006  -8.5800694876980451E-006  -8.4230807066896415E-006  -8.7654334922403557E-006  -8.5138400200014150E-006  -8.2925201143471036E-006  -8.3336536529727838E-006  -7.9993169662884509E-006  -7.6708547666901041E-006   0.0000000000000000     
  -9.8398398398398399        1.1162982494059497E-005  -3.5753421866312562E-006  -1.3968321652764796E-005  -6.1312752677113605E-007   6.3706706405071788E-006  -6.8894025668252522E-006  -1.2670557806500248E-005  -2.0383294061989318E-006   7.8850354266378551E-007  -8.8691406274282603E-006  -1.0862910036529956E-005  -3.8641661575661443E-006  -3.9001342251752758E-006  -9.7721700274014725E-006  -9.4286494204716770E-006  -5.7138735126181834E-006  -6.9789150997254406E-006  -9.6683918291301495E-006  -8.5176328729835486E-006  -7.1691866174992319E-006  -8.3948127410738952E-006  -8.9515957501372643E-006  -7.9781429032383629E-006  -7.9199466911179081E-006  -8.4300916789233748E-006  -8.0241975601163813E-006  -7.5861043128765915E-006  -7.7466404571351477E-006  -7.5441809507219434E-006  -7.0835090093446746E-006   0.0000000000000000     
  -9.8198198198198199        1.1121484597696847E-005  -3.6622983683393177E-006  -1.4140758597235869E-005  -7.0275443054457542E-007   6.3970814332808194E-006  -6.9483489285016185E-006  -1.2813035784156534E-005  -2.0844993996589520E-006   8.2699272662169165E-007  -8.9279304916800305E-006  -1.0946958256831200E-005  -3.8633798580331865E-006  -3.8936199636303331E-006  -9.8152496907355474E-006  -9.4462850261906436E-006  -5.7186293075548357E-006  -7.0713400203634909E-006  -9.7634173099618360E-006  -8.5124989160705215E-006  -7.1781241241773956E-006  -8.5209966260669568E-006  -9.0941648258656955E-006  -7.9658366093361909E-006  -7.8530181870307787E-006  -8.5224703347134782E-006  -8.1472950429049500E-006  -7.5235472656538432E-006  -7.6550080611502212E-006  -7.5790090521604653E-006  -7.1034872903596910E-006   0.0000000000000000     
