  -10.000000000000000       -1.3099143861573148E-006   3.2843810110981606E-007   1.5313518698110038E-006   1.0709335527805832E-007  -7.6924531076882768E-007   6.8263269267163915E-007   1.6447547886963735E-006   5.4738819313570833E-007  -1.8703920042537123E-007   8.8847699378394585E-007   1.7638798842086541E-006   1.1057413998829931E-006   5.2094090254191696E-007   1.1954425532545005E-006   1.9050452386584463E-006   1.6447406775978646E-006   1.3070548410080249E-006   1.6957226309751167E-006   2.1767046458146344E-006   2.1639786633786235E-006   2.0844037343413493E-006   2.3229899475243838E-006   2.6074554581934818E-006   2.7207321495133919E-006   2.8158426455877526E-006   2.9889919729148364E-006   3.1684947705132280E-006   3.3234483702464029E-006   3.4888474789277400E-006   3.6376342744465690E-006   0.0000000000000000     
  -9.9799799799799800       -1.5003250824756208E-006  -1.9437072905935182E-008   1.3532965238871118E-006   5.8315126491794870E-008  -9.4455884938337044E-007   4.0162070661740024E-007   1.4448246698467269E-006   4.3124958477038978E-007  -3.4252633094973189E-007   6.7945726159048201E-007   1.5694642033176541E-006   9.4832857556384960E-007   3.7831868105575483E-007   1.0443638208533634E-006   1.7331212586540479E-006   1.4810382836441585E-006   1.1837007654372489E-006   1.5813933685247707E-006   2.0335732018582396E-006   2.0284122510605192E-006   1.9938092044341791E-006   2.2418306824035383E-006   2.5006106949623466E-006   2.6282070076108558E-006   2.7696855751634733E-006   2.9494991560884927E-006   3.1119503876744582E-006   3.2903789297203172E-006   3.5039779645495566E-006   3.6676665820346146E-006   0.0000000000000000     
  -9.9599599599599600       -1.6907441948756099E-006  -3.6762605697244163E-007   1.1769449950465741E-006   1.1530086135443208E-008  -1.1199678136438010E-006   1.1607888721866156E-007   1.2375554897900183E-006   3.1240658032623941E-007  -5.0345327503345859E-007   4.4469194817288956E-007   1.3433190932405239E-006   7.6982821422528661E-007   2.0397902280156210E-007   8.4024364314818168E-007   1.5110359372754846E-006   1.2647971495036829E-006   9.8698902138679920E-007   1.3925642224273282E-006   1.8259417281673719E-006   1.8011334961961438E-006   1.7904121618740074E-006   2.0732276520425294E-006   2.3203213586406350E-006   2.4229847153108561E-006   2.5864088570662144E-006   2.8036483591643595E-006   2.9628990446443951E-006   3.1289895451318920E-006   3.3636299465772761E-006   3.5488926654753858E-006   0.0000000000000000     
  -9.9399399399399400       -1.8811856163050634E-006  -7.1613112469979114E-007   1.0021426584355815E-006  -3.3762310334772403E-008  -1.2968202451347692E-006  -1.6458512653437945E-007   1.0438265908079836E-006   1.9707298220706826E-007  -6.6338598441847075E-007   2.3676784220678618E-007   1.1540637010890461E-006   6.0673356551590632E-007   4.5905574047807867E-008   6.8145010895198480E-007   1.3397297471209680E-006   1.0841985449622997E-006   8.2820017948213674E-007   1.2488892540864378E-006   1.6631071929987307E-006   1.6213494563675232E-006   1.6230575950085866E-006   1.9190047015392540E-006   2.1556758039563472E-006   2.2396034436846940E-006   2.4023609289805450E-006   2.6243222210444091E-006   2.7777975922786917E-006   2.9243139865806854E-006   3.1381094435784444E-006   3.3228130801432949E-006   0.0000000000000000     
  -9.9199199199199199       -2.0716629995715183E-006  -1.0653015759432742E-006   8.2930788893279775E-007  -7.6041878152154389E-008  -1.4733521345124905E-006  -4.5150204139624554E-007   8.4235882414719400E-007   8.7408838120389726E-008  -8.2121998467672420E-007  -2.2684468590288999E-009   9.3245859040972730E-007   4.5256453596151047E-007  -1.1161636206493786E-007   4.6468930415882347E-007   1.1131482367850554E-006   9.0372261528413096E-007   6.6454392032647522E-007   1.0441598480016578E-006   1.4393404534382195E-006   1.4355717090557958E-006   1.4517581666746754E-006   1.7132646583039977E-006   1.9448794908134110E-006   2.0624492494699036E-006   2.2284067665024124E-006   2.4253926875150591E-006   2.5868003432930692E-006   2.7642944310679462E-006   2.9745417252892094E-006   3.1450893063506341E-006   0.0000000000000000     
  -9.8998998998998999       -2.2621900714994629E-006  -1.4156998135446762E-006   6.5732572801756935E-007  -1.1620800163795351E-007  -1.6510087775330771E-006  -7.3397122894170339E-007   6.5121292964387167E-007  -2.6760315914960107E-008  -9.8223165893469700E-007  -2.1181467039008693E-007   7.3622445372663729E-007   2.8336057891492327E-007  -2.7389927559329412E-007   2.9229192142739479E-007   9.2298362017193146E-007   7.0686642163556378E-007   4.8765571369577422E-007   8.7932355178294366E-007   1.2497410660004264E-006   1.2316724409441817E-006   1.2622969297874962E-006   1.5276463175925374E-006   1.7578862996497229E-006   1.8746153507295819E-006   2.0250494638864459E-006   2.2172254831512139E-006   2.4064499699354012E-006   2.5943460913250323E-006   2.7645594374571626E-006   2.9241650165251063E-006   0.0000000000000000     
  -9.8798798798798799       -2.4527806269164984E-006  -1.7673356828052345E-006   4.8650019145883666E-007  -1.5316162932829505E-007  -1.8276534045641627E-006  -1.0219025197764775E-006   4.5586998458526410E-007  -1.3373514801238305E-007  -1.1478468326579312E-006  -4.4442305712817581E-007   5.3241258449740622E-007   1.1788008985270198E-007  -4.5400524272176723E-007   8.3406837416558354E-008   7.1609642094636286E-007   5.1171585395620927E-007   2.8384766124649837E-007   6.6204442243333249E-007   1.0312771879271785E-006   1.0147278628975757E-006   1.0410160877959267E-006   1.2964505079920062E-006   1.5203089429853751E-006   1.6359238901663475E-006   1.7781172154661962E-006   1.9725904379207921E-006   2.1596798437372029E-006   2.3277397315781377E-006   2.4888742916220598E-006   2.6688723378971670E-006   0.0000000000000000     
  -9.8598598598598599       -2.6434485054543731E-006  -2.1209066846314482E-006   3.1619784829435884E-007  -1.8694939749479046E-007  -2.0044426070099949E-006  -1.3072932566310678E-006   2.6850917017470602E-007  -2.3675615032638585E-007  -1.3063867567594710E-006  -6.5999391924720921E-007   3.4875803274668216E-007  -2.3665710947008777E-008  -6.0161884745861525E-007  -8.3803330980800366E-008   5.5461257476170024E-007   3.7215228920048883E-007   1.4788184455336439E-007   5.2771333081031779E-007   9.1268277527323319E-007   9.0414322789299915E-007   9.3212210983555659E-007   1.2034232874536184E-006   1.4446246158585062E-006   1.5711190618290069E-006   1.7247561033478587E-006   1.9309071572006630E-006   2.1359075610121456E-006   2.3327071412010531E-006   2.5151097091774964E-006   2.7043640915505314E-006   0.0000000000000000     
  -9.8398398398398399       -2.8342073817252155E-006  -2.4765651921150212E-006   1.4611479522237617E-007  -2.1704371716968471E-007  -2.1801042891073757E-006  -1.5971325613656260E-006   7.5919720515011859E-008  -3.4256144757900231E-007  -1.4648069733856625E-006  -8.8653122666614513E-007   1.3791377486971964E-007  -1.8894574717558594E-007  -7.6224884380658768E-007  -2.7479160785287519E-007   3.3562776412060652E-007   1.6298859196896745E-007  -3.4795895832714390E-008   3.3503444008166855E-007   6.7762853095222737E-007   6.5817254386270129E-007   7.1250504801641651E-007   9.7842970123436076E-007   1.1763467549105404E-006   1.2907303874990943E-006   1.4679689598141402E-006   1.6634364911445851E-006   1.8231590108679442E-006   2.0116590088307281E-006   2.2099534301410584E-006   2.3840863013324290E-006   0.0000000000000000     
  -9.8198198198198199       -3.0250711670709519E-006  -2.8348352410742799E-006  -2.4134659529246678E-008  -2.4347687008576890E-007  -2.3552718571912838E-006  -1.8869694991115870E-006  -1.0835966362228609E-007  -4.3871177667940605E-007  -1.6294359175484369E-006  -1.1094588489097641E-006  -4.4825148422752384E-008  -3.3318310938205111E-007  -9.2704605590147934E-007  -4.6004018750360092E-007   1.6175560744820292E-007   3.2641821274797494E-009  -1.9168462167572351E-007   1.7349062298421796E-007   5.1126396695002456E-007   4.9720773069580936E-007   5.6598768055588840E-007   8.3833573085340189E-007   1.0184300657632040E-006   1.1237080106932909E-006   1.3273061112262334E-006   1.5389119452243365E-006   1.6772188501147031E-006   1.8551749450639926E-006   2.0761321635297516E-006   2.2692362751733341E-006   0.0000000000000000     
  -9.7997997997997999       -3.2160535893268849E-006  -3.1960190249156028E-006  -1.9497779225455050E-007  -2.6560761452066700E-007  -2.5285053718800983E-006  -2.1802749054074394E-006  -2.9684918394123727E-007  -5.3507624319747057E-007  -1.7901163782180995E-006  -1.3342973471625074E-006  -2.3665144415605739E-007  -4.8944157975421707E-007  -1.1019229621688025E-006  -6.4977141727084056E-007  -2.7188670413769997E-008  -1.9699281299626729E-007  -3.9034218472876673E-007  -5.1725174451320242E-009   3.1892643021423155E-007   2.6663348494489642E-007   3.3865907263223938E-007   6.3967220294007841E-007   8.0159306745960159E-007   8.6304881503229036E-007   1.0630254411421195E-006   1.2904717038633973E-006   1.4146279879798248E-006   1.5639344723748933E-006   1.7710632213413290E-006   1.9548528418157186E-006   0.0000000000000000     
  -9.7797797797797799       -3.4071685767339656E-006  -3.5606119036330855E-006  -3.6737661262330671E-007  -2.8360310432292772E-007  -2.7002412414134016E-006  -2.4747766158198334E-006  -4.8187452687628747E-007  -6.2643872202467228E-007  -1.9436602330973336E-006  -1.5518493447457623E-006  -4.1933804478430697E-007  -6.2825185817155408E-007  -1.2494293634329087E-006  -8.1819141934449164E-007  -1.9312879938378033E-007  -3.5170788215439088E-007  -5.3666215289266199E-007  -1.5160574684800496E-007   1.7082558044738942E-007   1.2033921905294210E-007   1.9618691910702198E-007   5.0051734845077606E-007   6.6718594375997456E-007   7.2837983583509942E-007   9.2455813900342295E-007   1.1565941997223640E-006   1.2831402490068680E-006   1.4329190065349449E-006   1.6437805104695333E-006   1.8208560657950048E-006   0.0000000000000000     
  -9.7597597597597598       -3.5984298970351515E-006  -3.9288879579666789E-006  -5.4116081722508827E-007  -2.9653606381972989E-007  -2.8696485797743518E-006  -2.7740124622359035E-006  -6.6767701814086501E-007  -7.1124141524299454E-007  -2.1021653425561629E-006  -1.7802825334784660E-006  -6.0168382978845140E-007  -7.6084226881445754E-007  -1.4046909831735929E-006  -1.0093648857168398E-006  -3.7067105218491060E-007  -4.9988042861438308E-007  -6.9093083671684056E-007  -3.3699157316972543E-007  -1.3222451039825536E-008  -3.5218440401761994E-008   3.9670676654981939E-008   3.1206997790790750E-007   4.6824257430744213E-007   5.5562349297417483E-007   7.5907566615538851E-007   9.5449201168526666E-007   1.0556709640479417E-006   1.2198921614252880E-006   1.4470606752088672E-006   1.5899869993431887E-006   0.0000000000000000     
  -9.7397397397397398       -3.7898516189571425E-006  -4.3012817565704802E-006  -7.1769420875514182E-007  -3.0525870294982995E-007  -3.0368390266193481E-006  -3.0744127675488168E-006  -8.5214419539562344E-007  -7.9624047552195204E-007  -2.2600990601501787E-006  -2.0003142623452502E-006  -7.8067251016688912E-007  -9.1049775391683366E-007  -1.5746865374283756E-006  -1.1877619212715591E-006  -5.4559293243306899E-007  -6.8732274925587289E-007  -8.8284615037054193E-007  -5.1766054445223974E-007  -2.0045642177996024E-007  -2.4279735862193794E-007  -1.7468193619793541E-007   1.0240905262433685E-007   2.5368666794445489E-007   3.2744661638683480E-007   5.1992331527891828E-007   7.0503162090217750E-007   7.9974181338632082E-007   9.5351432681324601E-007   1.1687418697410258E-006   1.2981886726923631E-006   0.0000000000000000     
  -9.7197197197197198       -3.9814474013357342E-006  -4.6781513097851028E-006  -8.9763441014394010E-007  -3.0895705091587341E-007  -3.2009453694216973E-006  -3.3807565458911711E-006  -1.0387873981578488E-006  -8.7082711151028745E-007  -2.4092349623207990E-006  -2.2270697046956466E-006  -9.5963677756255099E-007  -1.0285548995684215E-006  -1.7146054360944699E-006  -1.3648213144653202E-006  -7.0278343194726299E-007  -8.0486534243655991E-007  -1.0007657104797329E-006  -6.5129351060317002E-007  -3.1845147779519332E-007  -3.2232419955012342E-007  -2.4829418578548816E-007   1.7071371296372411E-008   1.9784894383963456E-007   3.1524532878812039E-007   5.0962280249626885E-007   6.8898567567092539E-007   8.2652936739330954E-007   1.0227553358699749E-006   1.2413139775121581E-006   1.3801292301103077E-006   0.0000000000000000     
  -9.6996996996996998       -4.1732314184058367E-006  -5.0596355635136088E-006  -1.0813154025204586E-006  -3.0761040604184933E-007  -3.3612628571073540E-006  -3.6903426677026836E-006  -1.2270356823906612E-006  -9.4232133926037758E-007  -2.5570098337803632E-006  -2.4524224777115663E-006  -1.1333540181044454E-006  -1.1528295675134673E-006  -1.8679392265053017E-006  -1.5390143047771462E-006  -8.6183314641239695E-007  -9.5975417506608573E-007  -1.1635557803680480E-006  -8.0230679403508528E-007  -4.6433218158550761E-007  -4.8852465459585923E-007  -4.1491432574447972E-007  -1.2229067356289450E-007   6.9189741224883290E-008   1.5993089297199041E-007   3.3953200452681525E-007   5.4382416782726011E-007   7.0056696960643668E-007   8.7426099488654449E-007   1.0627043232636802E-006   1.2093963507473716E-006   0.0000000000000000     
