  -10.000000000000000        3.0926311554335126E-010   5.9036889332480575E-010   2.8079412597975763E-010   2.5364360060970943E-012   2.4541259452565686E-010   4.6296142353952579E-010   2.3345265113577856E-010   1.8509780462142979E-011   1.7517777810472055E-010   3.2761915099299309E-010   1.8511449925301502E-010   4.5307260685581158E-011   1.3427068337743983E-010   2.2226052360596635E-010   1.4406904986334015E-010   6.9863533969335047E-011   1.1336250220484919E-010   1.5203983353006587E-010   1.1274529118638545E-010   8.0669019785957240E-011   9.7048120869085121E-011   1.0524040107149110E-010   8.6626909411818248E-011   7.6038980530089269E-011   7.8041993270526721E-011   7.3643217293777556E-011   6.5010066350055381E-011   6.0344120711801514E-011   5.7024092606602062E-011   5.1432676805253564E-011   0.0000000000000000     
  -9.9799799799799800        3.0927907353000772E-010   5.9060706292360424E-010   2.8036480451586923E-010   2.5153479310450890E-012   2.4629012912202863E-010   4.6302788660888117E-010   2.3206469779502419E-010   1.8906744424683251E-011   1.7941072629804599E-010   3.3138335720636036E-010   1.8511830217902907E-010   4.6980543666413193E-011   1.4172498164094160E-010   2.2869235164560248E-010   1.4493071035335891E-010   7.3461694957950403E-011   1.2296830461628352E-010   1.5888722737183900E-010   1.1490732011727012E-010   8.7617833884950919E-011   1.0835581665666991E-010   1.1188700651906220E-010   9.0020831935256449E-011   8.4530513366543591E-011   8.8993953309227354E-011   7.9626664596899437E-011   6.9307596534753912E-011   6.8727552989568885E-011   6.6616427590004871E-011   5.8000131095192822E-011   0.0000000000000000     
  -9.9599599599599600        3.0933674468273112E-010   5.9140176682613009E-010   2.8059282184331865E-010   2.4724274583865588E-012   2.4641701614813000E-010   4.6026765514585531E-010   2.2833635618505175E-010   1.8915218316606875E-011   1.7947392660247778E-010   3.2610186396549869E-010   1.7930655468731783E-010   4.6892868968803957E-011   1.4343464343651341E-010   2.2661372038610171E-010   1.4090155589220161E-010   7.2994561433220699E-011   1.2624376761213139E-010   1.6114365898808922E-010   1.1404219819577409E-010   8.7666657178443003E-011   1.1377110173396043E-010   1.1896389726794398E-010   9.3055861359351913E-011   8.7540242822109866E-011   9.7194078026676540E-011   8.8357230198126400E-011   7.4359593260265252E-011   7.4868116536843468E-011   7.6008675175770926E-011   6.4920934053164052E-011   0.0000000000000000     
  -9.9399399399399400        3.0943633046448968E-010   5.9275153236222169E-010   2.8145500189923118E-010   2.3939847762433556E-012   2.4701693224757790E-010   4.6116079850822829E-010   2.2751210220941332E-010   1.8561419567956006E-011   1.8137803121320503E-010   3.2726723725137566E-010   1.7743542475129023E-010   4.5645454447598905E-011   1.4554269049393664E-010   2.2760357764999613E-010   1.3762047815274313E-010   7.0308975864507884E-011   1.2673216649223927E-010   1.5915055839171506E-010   1.0866017939009262E-010   8.3318485190432539E-011   1.1070773362308093E-010   1.1393262887612178E-010   8.6502055273172018E-011   8.1052168954865561E-011   9.0471037638236724E-011   8.0922275250412909E-011   6.6997479569177125E-011   6.6246033080458974E-011   6.5669026738966567E-011   5.5767053189654119E-011   0.0000000000000000     
  -9.9199199199199199        3.0957767011820508E-010   5.9466200134287686E-010   2.8298045633528065E-010   2.2923834000634202E-012   2.4688260306305496E-010   4.5982396529016023E-010   2.2582794959751796E-010   1.8797015603746629E-011   1.8007786231264631E-010   3.2088412640925722E-010   1.7310230630797547E-010   4.7098684362710712E-011   1.4341317263969531E-010   2.1952225506596866E-010   1.3374891084307474E-010   7.2717225718661033E-011   1.2581189508325655E-010   1.5287966511878505E-010   1.0654149034846175E-010   8.6413515591240677E-011   1.0952184853419378E-010   1.0920230561386633E-010   8.7011628211276754E-011   8.4631442990691021E-011   8.9962022370198385E-011   7.8922175413998448E-011   6.9258070230784721E-011   7.0147441128191437E-011   6.6630989597060843E-011   5.6477575852992167E-011   0.0000000000000000     
  -9.8998998998998999        3.0976099901861253E-010   5.9713112378656185E-010   2.8517378239601368E-010   2.1619345165439730E-012   2.4718010710193358E-010   4.6158709376378327E-010   2.2581101984483608E-010   1.8461297934049468E-011   1.8316632648627098E-010   3.2318003044711081E-010   1.7080031375069527E-010   4.6809130981421834E-011   1.4785793056734920E-010   2.2086342517092858E-010   1.3017994479356477E-010   7.1902576089118868E-011   1.2906240220463983E-010   1.5226358591295988E-010   1.0176827921001763E-010   8.4516084282296294E-011   1.0877540267664292E-010   1.0512873358725696E-010   8.3949350457092928E-011   8.3311384141788352E-011   8.5207545113278824E-011   7.3507926642818447E-011   6.8849324305311457E-011   6.9551190162313254E-011   6.0543570424765488E-011   5.1968110542925220E-011   0.0000000000000000     
  -9.8798798798798799        3.0998617129201474E-010   6.0016701052003927E-010   2.8805651272705959E-010   2.0204168982887800E-012   2.4680428532387572E-010   4.6155062845889592E-010   2.2538145467723655E-010   1.8058056648266709E-011   1.8165939166148043E-010   3.2022602545953255E-010   1.6802072801127076E-010   4.5025762723543989E-011   1.4514419729738212E-010   2.1578862631997350E-010   1.2592665272975428E-010   6.8929943732953898E-011   1.2406126358623037E-010   1.4582510138894600E-010   9.7067476903572898E-011   8.0748737878571386E-011   1.0409414140884071E-010   1.0010391975195125E-010   7.9651528441259996E-011   7.8682235713259616E-011   7.9900374437033638E-011   7.0706922737594317E-011   6.6236760047214306E-011   6.4012257744987990E-011   5.5779440582023311E-011   5.0976484131416375E-011   0.0000000000000000     
  -9.8598598598598599        3.1025345706357324E-010   6.0375671900610544E-010   2.9163149968948996E-010   1.8668679511164601E-012   2.4673541593952509E-010   4.6436404347645446E-010   2.2717969317103283E-010   1.7835805777298444E-011   1.8263436352008750E-010   3.2253284019108147E-010   1.6922967807239058E-010   4.5893781922492997E-011   1.4826264233115134E-010   2.1939679773068595E-010   1.2890058063842649E-010   7.2343743169655443E-011   1.2817139346635208E-010   1.5173468548453768E-010   1.0409174291345086E-010   8.6577427845669735E-011   1.1027327734390176E-010   1.0860281191716220E-010   8.8217406276632431E-011   8.6371150821315940E-011   8.8583999360973368E-011   8.0093663565395713E-011   7.5273876490473323E-011   7.3948571219040188E-011   6.6531681920701920E-011   6.0927511328137723E-011   0.0000000000000000     
  -9.8398398398398399        3.1056272445445335E-010   6.0791628757544834E-010   2.9596623215674003E-010   1.7261458785526988E-012   2.4611375121067012E-010   4.6566958709236713E-010   2.2757360509533314E-010   1.7249450177855349E-011   1.8151121607058449E-010   3.1773752371053153E-010   1.6383366303303924E-010   4.4648021866621499E-011   1.4679492781652055E-010   2.1246673245738905E-010   1.2049192466708165E-010   6.9168702838912986E-011   1.2574131232180146E-010   1.4379012569824993E-010   9.4346505257604523E-011   8.0892451118948525E-011   1.0552387538468737E-010   9.9277353966174429E-011   7.7262697056210993E-011   7.8897181766824230E-011   8.2741330302191330E-011   7.1080983127929292E-011   6.4041983518270420E-011   6.5396708263666820E-011   5.9775618153627218E-011   5.2301532882369930E-011   0.0000000000000000     
  -9.8198198198198199        3.1091427934279518E-010   6.1261671933029666E-010   3.0102200816872084E-010   1.6040895590902798E-012   2.4562996304694076E-010   4.6945711920686918E-010   2.3100534330532756E-010   1.6780238913976152E-011   1.8199223498912117E-010   3.2127187481614039E-010   1.6558777161526400E-010   4.4594028230205537E-011   1.4840817829962509E-010   2.1491895442589467E-010   1.2142255411065807E-010   7.0679084048200651E-011   1.2957651769034163E-010   1.4650784874983759E-010   9.4988598810401814E-011   8.3168898472697252E-011   1.0999103951370113E-010   1.0242065896633900E-010   7.7312840981551230E-011   7.9517599168485411E-011   8.6040075317481230E-011   7.3448990804245041E-011   6.3329809691336568E-011   6.4999423038181899E-011   6.1107368107786922E-011   5.2909692622107660E-011   0.0000000000000000     
  -9.7997997997997999        3.1130800352380773E-010   6.1785639515351918E-010   3.0688815275549614E-010   1.5334347714028003E-012   2.4471476727716009E-010   4.7248499053625964E-010   2.3354224235607183E-010   1.5986672237281789E-011   1.8039035134766172E-010   3.2052030182628248E-010   1.6413924989329299E-010   4.2300120244420423E-011   1.4677769480207546E-010   2.1330582632296597E-010   1.1728586755686294E-010   6.5766966225248146E-011   1.2756888881778090E-010   1.4530085480004115E-010   8.9441961039174244E-011   7.6298253778935010E-011   1.0691424736796871E-010   9.9857682851646765E-011   7.0303122126003839E-011   7.1419888005776561E-011   8.0543097543128921E-011   6.7509508629830526E-011   5.5041800099748201E-011   5.7142840490124198E-011   5.3982306037315957E-011   4.4502100482157219E-011   0.0000000000000000     
