  -10.000000000000000        7.9617518414210316E-005   9.2868200562451012E-005   2.9001930825707578E-005   2.2234216728539897E-005   1.1939389482347174E-005  -2.1435040103704836E-006  -3.6782569780037426E-006  -2.2796125770578383E-006   8.1159895738634477E-006   2.6735905416093703E-005   4.3167532330398053E-005   5.6721591103243096E-005   3.5353313950964616E-005   6.4543730936065291E-006   2.6733435501242073E-006  -7.9792706966446076E-005   1.3923187916058187E-004   2.2505839432832383E-004  -1.4362811824458418E-004  -2.1942446696557658E-004   1.7695624949178000E-004  -1.5831000222000981E-004  -2.5217930696927514E-004   1.5007511750891162E-004  -1.6356209543906552E-004  -4.2906239690033098E-004   8.2939703334529126E-005  -1.0975388968196742E-004   4.3841354244577896E-004   8.3117865693429138E-004   0.0000000000000000     
  -9.9799799799799800        7.9253613737949468E-005   9.3493465679966303E-005   3.2051204005919906E-005   2.6862185776455239E-005   1.5692664476773336E-005   2.6062755594335935E-006   6.6509375604271206E-007   3.2736779531886754E-006   1.5400216024346979E-005   3.4916922696384612E-005   4.9107492850035715E-005   6.3712214391135815E-005   3.7842425483383316E-005   7.6682334187650855E-006   5.1740255424910602E-006  -9.3482381113931589E-005   1.0755601566275298E-004   2.3782682127001170E-004  -1.3164301951471770E-004  -2.2021608861256045E-004   2.0229088641159109E-004  -1.1117844241775181E-004  -2.6837329504432721E-004   9.4172699567991364E-005  -1.1143542763000585E-004  -4.2674065916551752E-004   7.8770373100394092E-006  -4.0237632765067897E-005   3.9786988454759513E-004   8.3179604620047421E-004   0.0000000000000000     
  -9.9599599599599600        7.8888704465116064E-005   9.3966512669347717E-005   3.1494599648177298E-005   2.5929686929371043E-005   1.4924749461928939E-005   2.5465870720102432E-007   5.8505580052302112E-007   1.3043690018418180E-006   1.5268873562778555E-005   3.5222628117774755E-005   4.8658639574302625E-005   6.0307463099585410E-005   3.5794416123782814E-005   4.8073489688873901E-007  -5.1920390602642771E-006  -9.8515397414916705E-005   8.7857006327509801E-005   2.6297328893728177E-004  -1.2043353173567757E-004  -2.6645614781301192E-004   1.7020523229639191E-004  -8.2822518019410002E-005  -2.9473558910262965E-004   7.1320583564991877E-005  -4.2194798020154030E-005  -3.9534124497768821E-004  -7.1038460000523370E-005  -1.2765604671034710E-005   3.5124406435175224E-004   8.6733128003316597E-004   0.0000000000000000     
  -9.9399399399399400        7.8523139465318898E-005   9.4420773757658850E-005   2.9625288503889539E-005   2.2150504985968399E-005   1.4373698711616146E-005   2.1234670381808552E-006   1.7679781893281696E-006   7.3992101971407937E-006   2.0747451187574596E-005   3.7518747307960504E-005   4.5651588033435550E-005   5.5744649495441696E-005   3.7280824591538492E-005   9.0881064844055133E-007  -6.4122595728486854E-006  -1.1115257732708026E-004   3.7602911905478121E-005   2.7679780802788040E-004  -7.1752229249072918E-005  -3.1877631780790792E-004   1.6291317017016172E-004  -2.5759031400160394E-005  -3.3406055014979140E-004   2.6038388638064466E-005   5.5509733777548624E-006  -3.7780902021973425E-004  -1.4765507997415806E-004   1.9732978040198993E-005   2.6167977626269314E-004   8.4106999507778651E-004   0.0000000000000000     
  -9.9199199199199199        7.8156495099839776E-005   9.5202350550588246E-005   3.3228806245501088E-005   2.8179175136278502E-005   2.4540461555888201E-005   1.3171003008502505E-005   7.9292986280861434E-006   1.1329120682640167E-005   1.7885210539169590E-005   3.1385559529005965E-005   3.6313864990406738E-005   3.8354756000373379E-005   2.8828870765600002E-005  -3.1632117260205812E-006  -4.7469743651469718E-006  -1.1384353433625699E-004   5.7105883381023282E-006   2.6615813147363814E-004  -6.3005027009429968E-005  -3.3235241725496447E-004   1.9304488530443896E-004  -6.2722557854350794E-007  -3.6340951798836886E-004   1.9669424508082513E-005   4.8739860817777813E-005  -3.8802214486018203E-004  -2.2219539698382375E-004   5.1388086717922207E-005   2.4689384637798905E-004   8.8075575408518491E-004   0.0000000000000000     
  -9.8998998998998999        7.7788170171024402E-005   9.5738664526105228E-005   3.1693393097580077E-005   2.5630534985209884E-005   2.1019377941059999E-005   1.1221420187070749E-005   5.7215303564017653E-006   9.8702748277450261E-006   1.7857523574666128E-005   2.7432334720968740E-005   2.6785897369674240E-005   2.3749856852372051E-005   1.3950595369560847E-005  -5.5045716567107194E-006  -3.0557160056466903E-006  -1.0456223474496238E-004  -3.0147897345050223E-005   2.6921732279705610E-004  -1.8389483507985266E-005  -3.5842250090495581E-004   1.5647860845756665E-004   4.2868850863820038E-005  -3.6960804734556150E-004  -5.0425755083969471E-005   9.0129322714541129E-005  -3.2897523151680466E-004  -2.9042175460701372E-004   8.6671495351055798E-005   1.6571270573368424E-004   8.0056540885417907E-004   0.0000000000000000     
  -9.8798798798798799        7.7418534312986525E-005   9.6515565040348989E-005   3.3325929334471462E-005   2.8595415925629746E-005   2.1499422257655361E-005   1.0755958840965517E-005   5.9262445997837602E-006   8.4926801843036386E-006   1.7203360589482940E-005   2.7946896505434044E-005   2.6842344534747969E-005   2.5076839746523503E-005   1.5886236538028168E-005  -7.9150108627404333E-006  -9.6833114082745691E-006  -1.1177531944292940E-004  -7.3546709965630479E-005   2.5201018341373038E-004   6.6364572975462341E-007  -3.4933072081646800E-004   1.0696284274041445E-004   4.9233747221704671E-005  -3.5016197730640490E-004  -1.1455934432966843E-004   1.0995115087148047E-004  -2.5238801446258487E-004  -3.9286820054304278E-004   1.4221614086612020E-004   1.4275274132677018E-004   7.9405430737291042E-004   0.0000000000000000     
  -9.8598598598598599        7.7048135343691764E-005   9.7338283218373892E-005   3.4476716929378406E-005   3.0018003496002732E-005   2.3609429550378513E-005   1.4953477802710636E-005   1.1289029061739612E-005   1.5221638184459885E-005   2.6524332807797948E-005   3.6891891731534103E-005   3.3439921482191370E-005   2.3405011126634997E-005   9.3998148259814843E-006  -1.0469658816849563E-005  -1.0618800132109985E-005  -1.0370700774290685E-004  -1.0473107218367409E-004   2.3936821963585595E-004   1.9481075022113154E-005  -3.6189942069478326E-004   7.7262694575093628E-005   1.1252701980427014E-004  -3.4002460280595372E-004  -1.9178067213946389E-004   1.2154458848267026E-004  -1.7422345233838410E-004  -4.9795219333520968E-004   1.7293424212140858E-004   1.4200624037671375E-004   7.8338576430388293E-004   0.0000000000000000     
  -9.8398398398398399        7.6676931034485899E-005   9.8132124798205544E-005   3.1555818601017530E-005   2.4997084528059087E-005   1.9992117251288053E-005   8.9166989345235801E-006   8.0872928108881399E-006   1.2389230611679697E-005   2.1570633540069176E-005   3.2550272837110589E-005   3.0100755625028402E-005   2.1513995532085027E-005   8.5236253608781729E-006  -7.1880173843866849E-006  -8.9171797425804653E-006  -9.4407011865558265E-005  -1.4062129369140478E-004   2.2794588853513678E-004   7.0388532783945438E-005  -3.6701898494785970E-004   2.7568146918026902E-005   1.3766334935352500E-004  -3.2153874916340932E-004  -2.1801438609449726E-004   1.1205592793526793E-004  -1.0294338504266868E-004  -5.2305584225284497E-004   1.1301997641998009E-004   1.1596148331027343E-004   7.0311540779094514E-004   0.0000000000000000     
  -9.8198198198198199        7.6304268574662381E-005   9.9079217083144420E-005   3.4725814502048371E-005   2.9440463957163005E-005   2.3325154238439038E-005   1.1695885670963810E-005   8.9927761022878756E-006   1.1087818029104979E-005   1.9108144413188850E-005   2.9472995042777637E-005   2.8718179936476169E-005   2.0547588147470842E-005   3.7368810560365483E-006  -6.5794570684751355E-006  -1.1779524668635803E-005  -8.2571500583529048E-005  -1.5487853244954106E-004   2.0283020177560204E-004   7.7216220685878792E-005  -3.5353303037230586E-004  -3.7986542306443565E-006   1.4059524697823136E-004  -2.8102815727055645E-004  -2.4937770780408776E-004   1.0507825915116388E-004  -4.1467780639023416E-005  -5.6721933060921946E-004   9.4976323312464834E-005   1.3527382364805947E-004   7.4569409823164784E-004   0.0000000000000000     
