  -10.000000000000000        9.0293684917033538E-006   1.2559127909148137E-005   8.6285645687441236E-006   6.4643243502371249E-006   5.0936682074198781E-006   2.9470657171466258E-006   9.6567787995223596E-007  -1.0411856261265091E-006  -2.0914111921648927E-006  -1.6872909473838129E-006  -4.5015135500095819E-007   2.2756512461794774E-006   4.7278152280680189E-007  -8.5563324784969153E-006  -3.6555550607566200E-006  -6.7460391181320824E-005  -1.3101634392145796E-004   6.7541323258416192E-005   1.9196589975924391E-004   7.1406807940807397E-006  -2.8073861745582615E-004  -1.0815904331421932E-004   2.1801788131476225E-004  -6.5064754207366224E-005  -1.1251636347235565E-004  -6.3406047166024893E-005  -1.0993572920018621E-004  -1.3543313197906317E-004  -4.9080919142332189E-004  -3.3358045719525902E-004   0.0000000000000000     
  -9.9799799799799800        8.3378773968989434E-006   1.2812032424011835E-005   9.7586638684046717E-006   8.3334044373700005E-006   7.5245359196115901E-006   5.9551055125426919E-006   4.4375266297310904E-006   2.8831044880908203E-006   2.1841364128103331E-006   2.7903417407353758E-006   3.5180886505247932E-006   5.7639190332662545E-006   2.7836722298884944E-006  -7.8896396756490812E-006  -4.4582882474802274E-006  -6.6361566080646602E-005  -1.5464526313354500E-004   2.8889313020954982E-005   1.9562002697760768E-004   5.2906638987485074E-005  -2.7562505675616551E-004  -1.4964027812769517E-004   2.0480349902516609E-004  -3.1225185856803309E-005  -1.5318241418724749E-004  -5.4866482080264711E-005  -8.0992825274564168E-005  -1.6548070063191047E-004  -4.7479790067032131E-004  -3.7298341468682065E-004   0.0000000000000000     
  -9.9599599599599600        7.6158560205895607E-006   1.2994151842431133E-005   1.0362456030727246E-005   9.0822428607468146E-006   8.5333388719534179E-006   7.0363044711331643E-006   5.8732500163174274E-006   4.4472469364612352E-006   3.8252122247677292E-006   4.5254876188425800E-006   4.7689841618020233E-006   5.9496125462265984E-006   2.0998623705858585E-006  -1.0052608933355611E-005  -8.4876065460737534E-006  -6.2526829243192075E-005  -1.7129476225800978E-004  -1.7027558175328384E-005   1.9380486739460385E-004   1.1300354216280672E-004  -2.4812239894388501E-004  -1.7972448637666562E-004   1.9963424277559373E-004   1.5264014801921080E-005  -1.7383048019826668E-004  -9.2380460784264321E-005  -8.6481732873153671E-005  -1.4384325020319844E-004  -4.5870230649789495E-004  -4.1485715880384380E-004   0.0000000000000000     
  -9.9399399399399400        6.8635310711940842E-006   1.3133343281769011E-005   1.0765387704536330E-005   9.2482572038190105E-006   8.9955339002971953E-006   8.1063934445584221E-006   7.4414238375003072E-006   7.1943319803034151E-006   7.5089904168895400E-006   8.2592869248980390E-006   7.0268504669309325E-006   5.7862765707787912E-006   2.5028447214226634E-007  -1.3274710822681440E-005  -1.3820234083815619E-005  -6.2640768259147390E-005  -1.9655227028475295E-004  -7.7128778883665393E-005   2.0228248522521228E-004   1.9077569634839837E-004  -2.5282130144046831E-004  -2.3485413149780928E-004   1.9790043007845268E-004   2.5200107313948630E-005  -1.8219213909229982E-004  -8.3516242088147263E-005  -9.1130220174308259E-005  -1.7666393523652681E-004  -3.6628116720221430E-004  -5.2101049962385750E-004   0.0000000000000000     
  -9.9199199199199199        6.0811605731750609E-006   1.3272311511715636E-005   1.1858986080622982E-005   1.1216075289731761E-005   1.2295437315300785E-005   1.2681727895366966E-005   1.2406155373598891E-005   1.2007899766876327E-005   1.0985337307469412E-005   9.5590755377540687E-006   5.3691426085741015E-006   1.3888750103625209E-007  -6.5140185307259012E-006  -1.8235975292326829E-005  -1.6688097612865521E-005  -5.6534407366444110E-005  -2.0458643545920313E-004  -1.1324960649738224E-004   1.8821298081868012E-004   2.0869210920000184E-004  -2.5735756179736069E-004  -2.2477193202723024E-004   2.0396726047621421E-004   2.0572403600419851E-005  -1.6603527173442484E-004  -6.2771603741040925E-005  -1.2051998343928249E-004  -1.2559135838301867E-004  -3.3926473775047110E-004  -5.6849767200212436E-004   0.0000000000000000     
  -9.8998998998998999        5.2693865762996797E-006   1.3328385438322689E-005   1.2199957572881998E-005   1.1336738150016660E-005   1.2084684635942892E-005   1.2467601621481452E-005   1.2168641155412910E-005   1.1743985678564966E-005   1.0698072791054852E-005   8.3035522380260990E-006   2.0590226246298698E-006  -6.0397777276630400E-006  -1.4534406530372439E-005  -2.4181591815450356E-005  -2.0239529545930015E-005  -4.7144712856588193E-005  -2.1225951476593882E-004  -1.7006870027680047E-004   1.5350441495404397E-004   2.4240719610701795E-004  -2.3580847014104868E-004  -2.3952548164546167E-004   1.9274045601391478E-004   2.9793121616448653E-005  -1.9855691222095574E-004  -3.5757228729133361E-005  -1.2498467831608120E-004  -1.4119035583586514E-004  -2.5665983694920201E-004  -6.0672403663368404E-004   0.0000000000000000     
  -9.8798798798798799        4.4288837152681219E-006   1.3379333219168643E-005   1.2963139346431628E-005   1.2612656075417801E-005   1.3482947467901970E-005   1.3903859783433406E-005   1.3685977508370497E-005   1.2878876580791963E-005   1.1245177911709641E-005   8.1970676014960322E-006   1.1329735427703205E-006  -8.0501085656772298E-006  -1.7458295134535579E-005  -2.8427953311628999E-005  -2.8464697067183334E-005  -4.9639351611630813E-005  -2.2521818773997790E-004  -2.1417808380729737E-004   1.1786907463356012E-004   2.6778473236458529E-004  -1.8873664548447170E-004  -2.4647743603811896E-004   1.8582083503946624E-004   9.5886992252178991E-005  -2.4086106691410239E-004  -9.2004336544200841E-005  -3.9349720441831340E-005  -2.3535580148296840E-004  -1.7947103362946429E-004  -6.3818223676480779E-004   0.0000000000000000     
  -9.8598598598598599        3.5600030282108402E-006   1.3387604005289515E-005   1.3628573876355379E-005   1.3670889140893548E-005   1.5011016514515032E-005   1.6190368077684830E-005   1.6798209178683676E-005   1.6801015939749328E-005   1.6080450530578656E-005   1.3547487576505748E-005   6.0351480789589448E-006  -6.0008396421883308E-006  -1.9551688811540449E-005  -3.3164923202349742E-005  -3.5678912239506427E-005  -4.6842341409636195E-005  -2.2551396033670588E-004  -2.4798594836345200E-004   9.3820524863275285E-005   3.0060925961363205E-004  -1.6885843273471262E-004  -2.6845929406142552E-004   1.9148653548040355E-004   1.3603633644927775E-004  -2.6999082688746389E-004  -1.1937782765286648E-004   2.1759584532298710E-005  -2.6143103624098679E-004  -1.8862403736070215E-004  -6.0772243549718085E-004   0.0000000000000000     
  -9.8398398398398399        2.6628968113467744E-006   1.3344837359446758E-005   1.3725273685730086E-005   1.3355390716588434E-005   1.4527640699300175E-005   1.5406733926260560E-005   1.6197769385364007E-005   1.6677849262012541E-005   1.6260071466835800E-005   1.4250194527062709E-005   7.4228136283045763E-006  -4.3636484196719652E-006  -1.8239925359838369E-005  -3.1532233011267503E-005  -3.6288851707241073E-005  -3.9231754982544633E-005  -2.2476227651086096E-004  -2.9595264935027455E-004   6.3964538110185195E-005   3.4968401071667614E-004  -1.1468693408844280E-004  -2.9911991082121146E-004   1.4184591228092925E-004   1.5145801563327529E-004  -2.2282867971812819E-004  -1.5686001028824241E-004   5.4823587436892438E-005  -2.5919973609587479E-004  -1.7932907524971460E-004  -5.5246353251130859E-004   0.0000000000000000     
  -9.8198198198198199        1.7380257051129795E-006   1.3286822834869025E-005   1.4613649613783954E-005   1.4956532677368212E-005   1.6673335011622333E-005   1.8025684834767069E-005   1.9027087129979537E-005   1.9364290748652889E-005   1.8580502077023882E-005   1.6238351646729055E-005   9.4911192578721131E-006  -2.2552869934167580E-006  -1.6563437402031106E-005  -2.8802713430890854E-005  -3.4438239529027199E-005  -2.8443173578424663E-005  -2.0817154585965158E-004  -3.0712156603730263E-004   3.6671985430950871E-005   3.6084943973157570E-004  -7.6071815680339323E-005  -3.0024272676269526E-004   9.4617223746754569E-005   1.7576999061237085E-004  -1.7913634719391564E-004  -2.1309473811604131E-004   4.6500794345535230E-005  -2.8276515027999134E-004  -1.8630479038971506E-004  -5.3805701776389115E-004   0.0000000000000000     
  -9.7997997997997999        7.8613624292824218E-007   1.3174630458540393E-005   1.4952408237137905E-005   1.5308512099388671E-005   1.6706002385487660E-005   1.7841678993351125E-005   1.8901759995221267E-005   1.9616766116042743E-005   1.8946376789461002E-005   1.6979017737478974E-005   1.1608202152809522E-005   6.5648019521556971E-007  -1.3160562572784789E-005  -2.5133767366072643E-005  -3.3234976586342827E-005  -1.8637936928651536E-005  -1.9139860005642660E-004  -3.2553905855751790E-004  -8.2975339767899143E-006   3.6295504412850324E-004  -1.6276293223218999E-005  -3.1959294026186517E-004   1.0735334547221128E-005   2.2240189724894178E-004  -1.0784753734766109E-004  -2.5839440087087339E-004   8.2242570197709283E-005  -2.3092167921428018E-004  -1.9147117221054305E-004  -4.5897988327403549E-004   0.0000000000000000     
  -9.7797797797797799       -1.9216386001052716E-007   1.3034069556406110E-005   1.5389405588404107E-005   1.5883418515087986E-005   1.7451767367470012E-005   1.9131135744034628E-005   2.1021692797589608E-005   2.2435706736836982E-005   2.2680207796991446E-005   2.0978133428709990E-005   1.6450976026639725E-005   6.4733677273884163E-006  -6.7068109394551251E-006  -1.8317950099736225E-005  -3.0000669646736802E-005  -1.1076087288598852E-005  -1.7948388059002687E-004  -3.4827457352213601E-004  -5.0650501543361378E-005   3.5910074678050815E-004   1.5308074305690950E-006  -3.3053090527765730E-004  -2.2865068178509027E-005   2.2215391717200287E-004  -6.4983531560011405E-005  -3.6274555650296419E-004   7.5838443415988092E-005  -1.4654088486048777E-004  -2.6929368979946374E-004  -3.5728877714034436E-004   0.0000000000000000     
  -9.7597597597597598       -1.1966536182512859E-006   1.2849438997689243E-005   1.6045802983833519E-005   1.7203699593205609E-005   1.9959236519402503E-005   2.2589778570869715E-005   2.5441642521499665E-005   2.7870601436178684E-005   2.9240647553365514E-005   2.8263997691108176E-005   2.3855480171180304E-005   1.3261042591326467E-005  -8.0112826043579873E-007  -1.2629919132288760E-005  -2.6015857641873458E-005  -3.1807978426083362E-006  -1.6017345626920804E-004  -3.4887436140658992E-004  -7.4983038196314652E-005   3.4062282348127379E-004   1.2981395149437060E-005  -3.1805179636594196E-004  -6.0975567450925744E-005   2.3634320477949314E-004   4.3112649065925064E-006  -4.1191823130656488E-004   4.0973375375616918E-005  -1.0110826910832905E-004  -3.0636169476952685E-004  -3.6270692000023986E-004   0.0000000000000000     
  -9.7397397397397398       -2.2270931065363061E-006   1.2635625068310857E-005   1.6030668023407181E-005   1.6451846190526817E-005   1.8640898994135954E-005   2.0801251777439273E-005   2.3613093187279202E-005   2.6889506790197586E-005   3.0146334607294284E-005   3.1393322565293495E-005   2.9308748274936599E-005   2.0325054200622891E-005   6.2772359853826880E-006  -5.7816006839012141E-006  -2.2181814692200366E-005   2.3328890303974223E-006  -1.4846836258951900E-004  -3.7802072789836996E-004  -1.1517593534259502E-004   3.6749328439451606E-004   7.5366723387249431E-005  -3.2517082309116478E-004  -1.3972847087346095E-004   2.3956792095719022E-004   8.6440935838958172E-005  -4.2959192592291072E-004  -6.8652883704076135E-006  -5.0414463456893192E-005  -3.4353676010638351E-004  -3.2513885839696304E-004   0.0000000000000000     
  -9.7197197197197198       -3.2829146055982271E-006   1.2370156232168318E-005   1.6611568009851970E-005   1.7557662626330177E-005   2.0143878533387972E-005   2.2747951833426209E-005   2.5589937037293297E-005   2.8729976434447189E-005   3.1409725126478391E-005   3.2547378218447784E-005   3.1046419504589799E-005   2.3221792358220313E-005   1.0866669894955988E-005   8.4048121081138394E-007  -1.6064115394535182E-005   9.7741597235085739E-006  -1.2696994754072535E-004  -3.7103803496604961E-004  -1.4324298724179894E-004   3.5243642282676972E-004   1.1619027243384573E-004  -2.9062071515983945E-004  -2.0229262476987672E-004   1.9936883417716637E-004   1.5028913108470013E-004  -4.0940502890235479E-004  -1.0944923254097733E-004  -1.0509790756714378E-005  -3.7750075648564568E-004  -3.8855204916401315E-004   0.0000000000000000     
  -9.6996996996996998       -4.3633412169784923E-006   1.2068972603237665E-005   1.7017495879009526E-005   1.8238512326482044E-005   2.0850880272627104E-005   2.3432487715400708E-005   2.6199404638311103E-005   2.8408654945283923E-005   2.9803640361811614E-005   2.9402800073418833E-005   2.6741932301646610E-005   1.8811083767328154E-005   7.9320147696275796E-006   9.3486474108904777E-007  -1.3265412810608931E-005   1.7165544638571682E-005  -1.0322147412316572E-004  -3.6230940668239371E-004  -1.8139124039905769E-004   3.0743203575256509E-004   1.4136097351007918E-004  -2.2557402973064566E-004  -2.2095076232915654E-004   1.2742382126767999E-004   1.9416913906954736E-004  -3.5052195002705454E-004  -1.8874842198509533E-004   3.0867483205409124E-005  -3.8859505527535270E-004  -3.9235857073176571E-004   0.0000000000000000     
  -9.6796796796796798       -5.4679173191189993E-006   1.1744605542758224E-005   1.7214194172305755E-005   1.8394118293246076E-005   2.0788898153646337E-005   2.2959740347057096E-005   2.5012853155404617E-005   2.6461807913484326E-005   2.6760172434291402E-005   2.4947411424409017E-005   2.1598660949095685E-005   1.4495770052123625E-005   5.7774076837414248E-006   1.4151798127117826E-006  -1.0514619696246383E-005   2.5967928873226810E-005  -7.2337925785556068E-005  -3.4772627863550830E-004  -2.2205911813183595E-004   2.5009412805172848E-004   1.7355836085063120E-004  -1.5673821650582915E-004  -2.7965822915762615E-004   4.3815706178404686E-005   2.5682951864869114E-004  -2.6333761062151401E-004  -2.7823458234915277E-004   4.8924201763129473E-005  -3.4240990543383046E-004  -4.3789849773481516E-004   0.0000000000000000     
  -9.6596596596596598       -6.5964310454882085E-006   1.1332226017072485E-005   1.7772670391509783E-005   1.9680539729877183E-005   2.2686348117277727E-005   2.5545171784532356E-005   2.7624520751696249E-005   2.8256266912656567E-005   2.7491092114499894E-005   2.4085840925205444E-005   1.9958273988755194E-005   1.3313506462990882E-005   5.4190008113298522E-006   1.6454696976508782E-006  -1.0995540533331035E-005   2.5016256273485745E-005  -5.0580988329336496E-005  -3.1453105664187636E-004  -2.2231860555820454E-004   2.1816558182364757E-004   1.7854213805703457E-004  -8.3521824146829329E-005  -2.7763195377867407E-004  -2.8620491572157952E-005   2.9874951394851955E-004  -1.6471432976946458E-004  -3.5759318210962194E-004   2.6863565135200149E-005  -3.2385032261511538E-004  -5.3097808912850371E-004   0.0000000000000000     
  -9.6396396396396398       -7.7485312450885126E-006   1.0930325254001782E-005   1.7773848325835544E-005   1.9067620045656511E-005   2.1520031528896695E-005   2.4255861499631779E-005   2.6573539970402567E-005   2.7595978012552227E-005   2.6947265644030486E-005   2.3593846893844836E-005   1.9343798995417552E-005   1.3567422625432848E-005   7.8196399473533159E-006   7.0404952348531740E-006  -2.9596980661192506E-006   3.2734576378483124E-005  -2.8618187732031807E-005  -3.0873261535083700E-004  -2.5147087094693832E-004   2.0787351405043375E-004   2.0696684393313445E-004  -5.2578641041048948E-005  -2.7527897923983083E-004  -1.0893004838688752E-004   3.0397278381043535E-004  -4.3720706617528645E-005  -4.5758301377199902E-004  -5.8322714762351765E-006  -2.9433128146292404E-004  -5.1800571694281207E-004   0.0000000000000000     
  -9.6196196196196198       -8.9235377119231231E-006   1.0449061703337253E-005   1.8079127487577726E-005   1.9428201739846157E-005   2.2160996979514148E-005   2.5098531805107474E-005   2.8126283429954936E-005   3.0278390942532104E-005   3.0570330134371243E-005   2.8263944881006920E-005   2.3949755880699247E-005   1.6622714188706317E-005   8.0453791841622000E-006   4.8183005755146311E-006  -6.1226638819703199E-006   3.0792988713250119E-005  -5.8886097115673520E-006  -2.7967518044996108E-004  -2.5140816126800823E-004   1.8475732379242253E-004   1.9657870930618276E-004  -2.6787573078571400E-005  -2.2972744805549008E-004  -1.3699436990346778E-004   2.8497350293188472E-004   6.0993574352698231E-005  -4.9526659029620770E-004  -6.3017433934382360E-005  -2.0382139340863217E-004  -5.8794095884931105E-004   0.0000000000000000     
  -9.5995995995995997       -1.0120794761510624E-005   9.9032626137986474E-006   1.8459274015697953E-005   2.0356871038593883E-005   2.3763721137171583E-005   2.7723828056083505E-005   3.2043059245219568E-005   3.5415258633203977E-005   3.6695311140285493E-005   3.4625576162527154E-005   2.9260150456282908E-005   2.0549726018676421E-005   1.0534430079034189E-005   5.5494189786491887E-006  -5.4801466907621298E-006   2.7643242033066308E-005   8.3652579647206486E-006  -2.4687225889695393E-004  -2.4846783588806638E-004   1.3377850969840493E-004   1.5219477141138090E-004  -7.2744703195316368E-006  -1.8748569845530668E-004  -1.4630987547120623E-004   2.1968137248575342E-004   8.3980629148671805E-005  -5.0548990579495719E-004  -9.4336725956120399E-005  -2.1142754828152452E-004  -5.5732447712262135E-004   0.0000000000000000     
  -9.5795795795795797       -1.1339920256357321E-005   9.3802360040818269E-006   1.8600302654804089E-005   2.0167719010795532E-005   2.2571600926177652E-005   2.5649796329725469E-005   2.9791624802762808E-005   3.3604557921463259E-005   3.5838815239868666E-005   3.4373679945574187E-005   2.9008802430629492E-005   1.9998399304401705E-005   7.7700977478340140E-006  -3.3043009413504876E-007  -1.2885836934689898E-005   1.9081960152531005E-005   2.3144738075508955E-005  -2.2503580884141225E-004  -2.7728008223768528E-004   8.1206598324227167E-005   1.6520652441881397E-004   8.6389886652856471E-006  -1.9190480342743391E-004  -1.3726657353678286E-004   1.6532118365335447E-004   1.5101917377979916E-004  -4.4643061819419190E-004  -1.8026884831974532E-004  -1.1062979657218136E-004  -5.1503930655388374E-004   0.0000000000000000     
